1538-4357	Astrophysical Journal (Online)	A1	Atualizada em 2012
1680-7316	Atmospheric Chemistry and Physics (Print)	A1	Atualizada em 2012
1352-2310	Atmospheric Environment (1994)	A1	Atualizada em 2012
0005-1098	Automatica (Oxford)	A1	Atualizada em 2012
0926-5805	Automation in Construction (Print)	A1	Atualizada em 2012
0168-2563	Biogeochemistry (Dordrecht)	A1	Atualizada em 2012
0961-9534	Biomass & Bioenergy	A1	Atualizada em 2012
1930-2126	Bioresources (Raleigh, N.C)	A1	Atualizada em 2012
0960-8524	Bioresource Technology	A1	Atualizada em 2012
0956-5663	Biosensors & Bioelectronics	A1	Atualizada em 2012
0006-3592	Biotechnology and Bioengineering (Print)	A1	Atualizada em 2012
1754-6834	Biotechnology for Biofuels	A1	Atualizada em 2012
0007-0955	British Journal of Criminology	A1	Atualizada em 2012
1464-3529	British Journal of Criminology (Online)	A1	Atualizada em 2012
0360-1323	Building and Environment	A1	Atualizada em 2012
0003-0007	Bulletin of the American Meteorological Society	A1	Atualizada em 2012
0144-8617	Carbohydrate Polymers	A1	Atualizada em 2012
0008-6223	Carbon (New York)	A1	Atualizada em 2012
1421-976X	Caries Research (Online)	A1	Atualizada em 2012
0920-5861	Catalysis Today (Print)	A1	Atualizada em 2012
0008-8846	Cement and Concrete Research	A1	Atualizada em 2012
0272-8842	Ceramics International	A1	Atualizada em 2012
1054-1500	Chaos (Woodbury, N.Y.)	A1	Atualizada em 2012
1089-7682	Chaos (Woodbury, N.Y. Online)	A1	Atualizada em 2012
1359-7345	Chemical Communications (London. 1996. Print)	A1	Atualizada em 2012
1385-8947	Chemical Engineering Journal (1996)	A1	Atualizada em 2012
0263-8762	Chemical Engineering Research & Design	A1	Atualizada em 2012
0009-2509	Chemical Engineering Science	A1	Atualizada em 2012
0947-6539	Chemistry - A European Journal	A1	Atualizada em 2012
0897-4756	Chemistry of Materials	A1	Atualizada em 2012
0169-7439	Chemometrics and Intelligent Laboratory Systems (Print)	A1	Atualizada em 2012
0045-6535	Chemosphere (Oxford)	A1	Atualizada em 2012
1864-5631	ChemSusChem (Weinheim. Print)	A1	Atualizada em 2012
0007-8506	CIRP Annals	A1	Atualizada em 2012
0165-0009	Climatic Change	A1	Atualizada em 2012
1523-0899	Clinical Implant Dentistry and Related Research	A1	Atualizada em 2012
0363-9762	Clinical Nuclear Medicine	A1	Atualizada em 2012
0905-7161	Clinical Oral Implants Research	A1	Atualizada em 2012
0010-2180	Combustion and Flame	A1	Atualizada em 2012
1007-5704	Communications in Nonlinear Science & Numerical Simulation	A1	Atualizada em 2012
1069-8299	Communications in Numerical Methods in Engineering	A1	Atualizada em 2012
1099-0887	Communications In Numerical Methods in Engineering (Online)	A1	Atualizada em 2012
1359-835X	Composites. Part A, Applied Science and Manufacturing	A1	Atualizada em 2012
1359-8368	Composites. Part B, Engineering	A1	Atualizada em 2012
0266-3538	Composites Science and Technology	A1	Atualizada em 2012
0263-8223	Composite Structures	A1	Atualizada em 2012
0178-7675	Computational Mechanics	A1	Atualizada em 2012
1573-2894	Computational Optimization and Applications (Dordrecht. Online)	A1	Atualizada em 2012
0045-7825	Computer Methods in Applied Mechanics and Engineering	A1	Atualizada em 2012
0010-4655	Computer Physics Communications	A1	Atualizada em 2012
0360-1315	Computers and Education	A1	Atualizada em 2012
0168-1699	Computers and Electronics in Agriculture	A1	Atualizada em 2012
0098-1354	Computers & Chemical Engineering	A1	Atualizada em 2012
0305-0548	Computers & Operations Research	A1	Atualizada em 2012
0045-7949	Computers & Structures	A1	Atualizada em 2012
0950-0618	Construction & Building Materials	A1	Atualizada em 2012
0010-9312	Corrosion (Houston, Tex.)	A1	Atualizada em 2012
0010-938X	Corrosion Science	A1	Atualizada em 2012
0090-3493	Critical Care Medicine	A1	Atualizada em 2012
0738-8551	Critical Reviews in Biotechnology	A1	Atualizada em 2012
1528-7483	Crystal Growth & Design	A1	Atualizada em 2012
0958-1669	Current Opinion in Biotechnology	A1	Atualizada em 2012
1477-9226	Dalton Transactions (2003. Print)	A1	Atualizada em 2012
1384-5810	Data Mining and Knowledge Discovery	A1	Atualizada em 2012
0109-5641	Dental Materials	A1	Atualizada em 2012
0011-9164	Desalination (Amsterdam)	A1	Atualizada em 2012
0012-1622	Developmental Medicine and Child Neurology (Print)	A1	Atualizada em 2012
0737-3937	Drying Technology	A1	Atualizada em 2012
0143-7208	Dyes and Pigments	A1	Atualizada em 2012
0196-0202	Ear and Hearing (Print)	A1	Atualizada em 2012
1388-2481	Electrochemistry Communications	A1	Atualizada em 2012
1559-8985	Electromagnetic Waves (Cambridge Online)	A1	Atualizada em 2012
1382-3256	Empirical Software Engineering	A1	Atualizada em 2012
1573-7616	Empirical Software Engineering (Dordrecht. Online)	A1	Atualizada em 2012
0378-7788	Energy and Buildings	A1	Atualizada em 2012
0196-8904	Energy Conversion and Management	A1	Atualizada em 2012
0140-9883	Energy Economics	A1	Atualizada em 2012
0887-0624	Energy & Fuels (Print)	A1	Atualizada em 2012
0360-5442	Energy (Oxford)	A1	Atualizada em 2012
0955-7997	Engineering Analysis with Boundary Elements	A1	Atualizada em 2012
0141-0296	Engineering Structures	A1	Atualizada em 2012
1751-7575	Enterprise Information Systems (Print)	A1	Atualizada em 2012
0195-9255	Environmental Impact Assessment Review	A1	Atualizada em 2012
1364-8152	Environmental Modelling & Software	A1	Atualizada em 2012
0269-7491	Environmental Pollution (1987)	A1	Atualizada em 2012
0013-9351	Environmental Research (New York, N.Y. Print)	A1	Atualizada em 2012
0377-2217	European Journal of Operational Research	A1	Atualizada em 2012
0014-3057	European Polymer Journal	A1	Atualizada em 2012
0295-5075	Europhysics Letters (Print)	A1	Atualizada em 2012
0723-4864	Experiments in Fluids (Print)	A1	Atualizada em 2012
0378-3812	Fluid Phase Equilibria	A1	Atualizada em 2012
0308-8146	Food Chemistry	A1	Atualizada em 2012
0956-7135	Food Control	A1	Atualizada em 2012
0963-9969	Food Research International	A1	Atualizada em 2012
0378-1127	Forest Ecology and Management	A1	Atualizada em 2012
0016-2361	Fuel (Guildford)	A1	Atualizada em 2012
0378-3820	Fuel Processing Technology	A1	Atualizada em 2012
0167-739X	Future Generation Computer Systems	A1	Atualizada em 2012
0165-0114	Fuzzy Sets and Systems	A1	Atualizada em 2012
0016-7185	Geoforum	A1	Atualizada em 2012
0956-540X	Geophysical Journal International (Print)	A1	Atualizada em 2012
0094-8276	Geophysical Research Letters	A1	Atualizada em 2012
1354-1013	Global Change Biology (Print)	A1	Atualizada em 2012
0959-3780	Global Environmental Change	A1	Atualizada em 2012
1463-9262	Green Chemistry (Print)	A1	Atualizada em 2012
0017-467X	Ground Water	A1	Atualizada em 2012
0018-3830	Holzforschung (Berlin. Print)	A1	Atualizada em 2012
0885-6087	Hydrological Processes (Print)	A1	Atualizada em 2012
0304-386X	Hydrometallurgy (Amsterdam)	A1	Atualizada em 2012
1083-4435	IEEE/ASME Transactions on Mechatronics	A1	Atualizada em 2012
0741-3106	IEEE Electron Device Letters (Print)	A1	Atualizada em 2012
1541-1672	IEEE Intelligent Systems	A1	Atualizada em 2012
0733-8716	IEEE Journal on Selected Areas in Communications (Print)	A1	Atualizada em 2012
1041-1135	IEEE Photonics Technology Letters	A1	Atualizada em 2012
1070-9932	IEEE Robotics & Automation Magazine	A1	Atualizada em 2012
0018-9286	IEEE Transactions on Automatic Control (Print)	A1	Atualizada em 2012
1063-6536	IEEE Transactions on Control Systems Technology (Print)	A1	Atualizada em 2012
0885-8969	IEEE Transactions on Energy Conversion	A1	Atualizada em 2012
1089-778X	IEEE Transactions on Evolutionary Computation	A1	Atualizada em 2012
0278-0046	IEEE Transactions on Industrial Electronics (1982. Print)	A1	Atualizada em 2012
1551-3203	IEEE Transactions on Industrial Informatics	A1	Atualizada em 2012
0093-9994	IEEE Transactions on Industry Applications	A1	Atualizada em 2012
0018-9480	IEEE Transactions on Microwave Theory and Techniques	A1	Atualizada em 2012
0162-8828	IEEE Transactions on Pattern Analysis and Machine Intelligence	A1	Atualizada em 2012
0885-8950	IEEE Transactions on Power Systems	A1	Atualizada em 2012
0018-9529	IEEE Transactions on Reliability	A1	Atualizada em 2012
1083-4427	IEEE Transactions on Systems, Man and Cybernetics. Part A. Systems and Humans	A1	Atualizada em 2012
1083-4419	IEEE Transactions on Systems, Man and Cybernetics. Part B. Cybernetics	A1	Atualizada em 2012
0018-9545	IEEE Transactions on Vehicular Technology	A1	Atualizada em 2012
0905-6947	Indoor Air	A1	Atualizada em 2012
0926-6690	Industrial Crops and Products (Print)	A1	Atualizada em 2012
0888-5885	Industrial & Engineering Chemistry Research	A1	Atualizada em 2012
0020-0255	Information Sciences	A1	Atualizada em 2012
1069-2509	Integrated Computer-Aided Engineering	A1	Atualizada em 2012
0735-1933	International Communications in Heat and Mass Transfer	A1	Atualizada em 2012
0143-2885	International Endodontic Journal (Print)	A1	Atualizada em 2012
1097-0207	International Journal for Numerical Methods in Engineering (Online)	A1	Atualizada em 2012
0029-5981	International Journal for Numerical Methods in Engineering (Print)	A1	Atualizada em 2012
0143-7496	International Journal of Adhesion and Adhesives	A1	Atualizada em 2012
1546-542X	International Journal of Applied Ceramic Technology	A1	Atualizada em 2012
0142-0615	International Journal of Electrical Power & Energy Systems	A1	Atualizada em 2012
0363-907X	International Journal of Energy Research (Print)	A1	Atualizada em 2012
0020-7225	International Journal of Engineering Science	A1	Atualizada em 2012
0169-2070	International Journal of Forecasting	A1	Atualizada em 2012
0376-9429	International Journal of Fracture (Print)	A1	Atualizada em 2012
1365-8824	International Journal of Geographical Information Science (Online)	A1	Atualizada em 2012
1750-5836	International Journal of Greenhouse Gas Control	A1	Atualizada em 2012
1476-072X	International Journal of Health Geographics	A1	Atualizada em 2012
0142-727X	International Journal of Heat and Fluid Flow	A1	Atualizada em 2012
0017-9310	International Journal of Heat and Mass Transfer	A1	Atualizada em 2012
0734-743X	International Journal of Impact Engineering	A1	Atualizada em 2012
0937-9827	International Journal of Legal Medicine (Print)	A1	Atualizada em 2012
0890-6955	International Journal of Machine Tools & Manufacture	A1	Atualizada em 2012
0020-7403	International Journal of Mechanical Sciences	A1	Atualizada em 2012
0301-9322	International Journal of Multiphase Flow	A1	Atualizada em 2012
0749-6419	International Journal of Plasticity	A1	Atualizada em 2012
0925-5273	International Journal of Production Economics	A1	Atualizada em 2012
0140-7007	International Journal of Refrigeration	A1	Atualizada em 2012
0020-7683	International Journal of Solids and Structures	A1	Atualizada em 2012
0172-4622	International Journal of Sports Medicine	A1	Atualizada em 2012
1290-0729	International Journal of Thermal Sciences	A1	Atualizada em 2012
1049-8001	International Journal of Wildland Fire	A1	Atualizada em 2012
0266-5611	Inverse Problems (Print)	A1	Atualizada em 2012
0915-1559	ISIJ International	A1	Atualizada em 2012
1047-4838	JOM (Warrendale)	A1	Atualizada em 2012
0021-8561	Journal of Agricultural and Food Chemistry	A1	Atualizada em 2012
0267-9477	Journal of Analytical Atomic Spectrometry (Print)	A1	Atualizada em 2012
1460-2091	Journal of Antimicrobial Chemotherapy (Online)	A1	Atualizada em 2012
0021-8898	Journal of Applied Crystallography	A1	Atualizada em 2012
0926-9851	Journal of Applied Geophysics	A1	Atualizada em 2012
0021-8979	Journal of Applied Physics	A1	Atualizada em 2012
1549-9618	Journal of Chemical Theory and Computation	A1	Atualizada em 2012
0886-9383	Journal of Chemometrics (Print)	A1	Atualizada em 2012
0021-9983	Journal of Composite Materials	A1	Atualizada em 2012
0021-9991	Journal of Computational Physics (Print)	A1	Atualizada em 2012
0143-974X	Journal of Constructional Steel Research	A1	Atualizada em 2012
0169-7722	Journal of Contaminant Hydrology	A1	Atualizada em 2012
1475-7516	Journal of Cosmology and Astroparticle Physics	A1	Atualizada em 2012
0022-0345	Journal of Dental Research	A1	Atualizada em 2012
0300-5712	Journal of Dentistry	A1	Atualizada em 2012
0022-0396	Journal of Differential Equations (Print)	A1	Atualizada em 2012
1572-6657	Journal of Electroanalytical Chemistry	A1	Atualizada em 2012
0099-2399	Journal of Endodontics	A1	Atualizada em 2012
0301-4797	Journal of Environmental Management	A1	Atualizada em 2012
0022-1120	Journal of Fluid Mechanics (Print)	A1	Atualizada em 2012
0889-9746	Journal of Fluids and Structures	A1	Atualizada em 2012
0260-8774	Journal of Food Engineering	A1	Atualizada em 2012
0022-1147	Journal of Food Science	A1	Atualizada em 2012
0148-0227	Journal of Geophysical Research	A1	Atualizada em 2012
0304-3894	Journal of Hazardous Materials (Print)	A1	Atualizada em 2012
0022-1481	Journal of Heat Transfer	A1	Atualizada em 2012
1528-8943	Journal of Heat Transfer (Online)	A1	Atualizada em 2012
0733-9429	Journal of Hydraulic Engineering (New York, N. Y.)	A1	Atualizada em 2012
0022-1694	Journal of Hydrology (Amsterdam)	A1	Atualizada em 2012
1525-755X	Journal of Hydrometeorology (Print)	A1	Atualizada em 2012
0022-1910	Journal of Insect Physiology	A1	Atualizada em 2012
0047-2506	Journal of International Business Studies	A1	Atualizada em 2012
0733-8724	Journal of Lightwave Technology (Print)	A1	Atualizada em 2012
0022-2313	Journal of Luminescence	A1	Atualizada em 2012
0924-0136	Journal of Materials Processing Technology	A1	Atualizada em 2012
0022-2461	Journal of Materials Science	A1	Atualizada em 2012
1573-4803	Journal of Materials Science (Dordrecht. Online)	A1	Atualizada em 2012
0376-7388	Journal of Membrane Science (Print)	A1	Atualizada em 2012
0960-1317	Journal of Micromechanics and Microengineering (Print)	A1	Atualizada em 2012
1388-0764	Journal of Nanoparticle Research	A1	Atualizada em 2012
0022-3093	Journal of Non-Crystalline Solids	A1	Atualizada em 2012
0195-9298	Journal of Nondestructive Evaluation	A1	Atualizada em 2012
0377-0257	Journal of Non-Newtonian Fluid Mechanics (Print)	A1	Atualizada em 2012
0022-3239	Journal of Optimization Theory and Applications	A1	Atualizada em 2012
1520-6106	Journal of Physical Chemistry. B	A1	Atualizada em 2012
1089-5647	Journal of Physical Chemistry B, The	A1	Atualizada em 2012
1932-7455	Journal of Physical Chemistry. C. (Online)	A1	Atualizada em 2012
0022-3670	Journal of Physical Oceanography	A1	Atualizada em 2012
0022-3727	Journal of Physics. D, Applied Physics (Print)	A1	Atualizada em 2012
0954-3899	Journal of Physics. G, Nuclear and Particle Physics	A1	Atualizada em 2012
0887-624X	Journal of Polymer Science. Part A, Polymer Chemistry	A1	Atualizada em 2012
0378-7753	Journal of Power Sources (Print)	A1	Atualizada em 2012
0022-4065	Journal of Quality Technology	A1	Atualizada em 2012
0022-4073	Journal of Quantitative Spectroscopy & Radiative Transfer	A1	Atualizada em 2012
0022-4502	Journal of Ship Research (Print)	A1	Atualizada em 2012
0928-0707	Journal of Sol-Gel Science and Technology	A1	Atualizada em 2012
1573-4846	Journal of Sol-Gel Science and Technology	A1	Atualizada em 2012
0022-460X	Journal of Sound and Vibration	A1	Atualizada em 2012
0909-0495	Journal of Synchrotron Radiation	A1	Atualizada em 2012
0002-7820	Journal of the American Ceramic Society	A1	Atualizada em 2012
0002-7863	Journal of the American Chemical Society (Print)	A1	Atualizada em 2012
0003-021X	Journal of the American Oil Chemists' Society	A1	Atualizada em 2012
1044-0305	Journal of the American Society for Mass Spectrometry	A1	Atualizada em 2012
0013-4651	Journal of the Electrochemical Society	A1	Atualizada em 2012
0955-2219	Journal of the European Ceramic Society	A1	Atualizada em 2012
0016-0032	Journal of the Franklin Institute	A1	Atualizada em 2012
0022-5096	Journal of the Mechanics and Physics of Solids	A1	Atualizada em 2012
0740-3224	Journal of the Optical Society of America. B, Optical Physics	A1	Atualizada em 2012
0022-5193	Journal of Theoretical Biology	A1	Atualizada em 2012
0742-4787	Journal of Tribology	A1	Atualizada em 2012
0891-6640	Journal of Veterinary Internal Medicine	A1	Atualizada em 2012
0743-7463	Langmuir	A1	Atualizada em 2012
0023-6438	Lebensmittel-Wissenschaft + Technologie / Food Science + Technology	A1	Atualizada em 2012
0024-3590	Limnology and Oceanography	A1	Atualizada em 2012
0024-9297	Macromolecules (Print)	A1	Atualizada em 2012
0025-1909	Management Science	A1	Atualizada em 2012
0304-4203	Marine Chemistry (Print)	A1	Atualizada em 2012
0025-3227	Marine Geology (Print)	A1	Atualizada em 2012
0025-326X	Marine Pollution Bulletin.	A1	Atualizada em 2012
0951-8339	Marine Structures	A1	Atualizada em 2012
1359-5997	Materials and Structures	A1	Atualizada em 2012
1044-5803	Materials Characterization	A1	Atualizada em 2012
0254-0584	Materials Chemistry and Physics	A1	Atualizada em 2012
0025-5408	Materials Research Bulletin	A1	Atualizada em 2012
0025-5610	Mathematical Programming	A1	Atualizada em 2012
0888-3270	Mechanical Systems and Signal Processing	A1	Atualizada em 2012
0167-6636	Mechanics of Materials (Print)	A1	Atualizada em 2012
0094-114X	Mechanism and Machine Theory	A1	Atualizada em 2012
1369-3786	Medical Mycology (Oxford. Print)	A1	Atualizada em 2012
1073-5623	Metallurgical and Materials Transactions. A, Physical Metallurgy and Materials Science	A1	Atualizada em 2012
1613-4990	Microfluidics and Nanofluidics (Internet)	A1	Atualizada em 2012
1613-4982	Microfluidics and Nanofluidics (Print)	A1	Atualizada em 2012
1387-1811	Microporous and Mesoporous Materials (Print)	A1	Atualizada em 2012
1431-9276	Microscopy and Microanalysis (Print)	A1	Atualizada em 2012
0965-0393	Modelling and Simulation in Materials Science and Engineering (Print)	A1	Atualizada em 2012
1535-7163	Molecular Cancer Therapeutics	A1	Atualizada em 2012
0950-382X	Molecular Microbiology (Print)	A1	Atualizada em 2012
0035-8711	Monthly Notices of the Royal Astronomical Society (Print)	A1	Atualizada em 2012
2040-3364	Nanoscale (Print)	A1	Atualizada em 2012
0957-4484	Nanotechnology (Bristol. Print)	A1	Atualizada em 2012
1476-1122	Nature Materials (Print)	A1	Atualizada em 2012
0963-8695	NDT & E International	A1	Atualizada em 2012
0305-1846	Neuropathology and Applied Neurobiology (Print)	A1	Atualizada em 2012
1367-2630	New Journal of Physics	A1	Atualizada em 2012
0028-646X	New Phytologist (Print)	A1	Atualizada em 2012
0362-546X	Nonlinear Analysis	A1	Atualizada em 2012
1468-1218	Nonlinear Analysis: Real World Applications	A1	Atualizada em 2012
1040-7782	Numerical Heat Transfer. Part A, Applications	A1	Atualizada em 2012
1040-7790	Numerical Heat Transfer. Part B, Fundamentals	A1	Atualizada em 2012
1070-5325	Numerical Linear Algebra with Applications	A1	Atualizada em 2012
0305-0483	Omega (Oxford)	A1	Atualizada em 2012
1094-4087	Optics Express	A1	Atualizada em 2012
0146-9592	Optics Letters	A1	Atualizada em 2012
0031-0182	Palaeogeography, Palaeoclimatology, Palaeoecology	A1	Atualizada em 2012
0167-8191	Parallel Computing	A1	Atualizada em 2012
0031-3203	Pattern Recognition	A1	Atualizada em 2012
0080-4614	Philosophical Transactions of the Royal Society of London, Series A: Mathematical and Physical Sciences	A1	Atualizada em 2012
1364-503X	Philosophical Transactions - Royal Society. Mathematical, Physical and Engineering Sciences (Print)	A1	Atualizada em 2012
0167-2789	Physica. D, Nonlinear Phenomena (Print)	A1	Atualizada em 2012
1098-0121	Physical Review. B, Condensed Matter and Materials Physics	A1	Atualizada em 2012
1550-7998	Physical Review. D, Particles, Fields, Gravitation, and Cosmology	A1	Atualizada em 2012
1539-3755	Physical Review. E, Statistical, Nonlinear, and Soft Matter Physics (Print)	A1	Atualizada em 2012
1079-7114	Physical Review Letters	A1	Atualizada em 2012
0031-9007	Physical Review Letters (Print)	A1	Atualizada em 2012
0342-1791	Physics and Chemistry of Minerals	A1	Atualizada em 2012
0375-9601	Physics Letters. A (Print)	A1	Atualizada em 2012
0370-2693	Physics Letters. B (Print)	A1	Atualizada em 2012
1070-6631	Physics of Fluids (1994)	A1	Atualizada em 2012
1571-0645	Physics of Life Reviews (Print)	A1	Atualizada em 2012
0191-2917	Plant Disease	A1	Atualizada em 2012
0741-3335	Plasma Physics and Controlled Fusion (Print)	A1	Atualizada em 2012
0963-0252	Plasma Sources Science & Technology (Print)	A1	Atualizada em 2012
1935-2735	PLoS Neglected Tropical Diseases (Online)	A1	Atualizada em 2012
1932-6203	Plos One	A1	Atualizada em 2012
0032-3861	Polymer (Guildford)	A1	Atualizada em 2012
0032-5910	Powder Technology (Print)	A1	Atualizada em 2012
0091-7435	Preventive Medicine (1972. Print)	A1	Atualizada em 2012
1540-7489	Proceedings of the Combustion Institute	A1	Atualizada em 2012
0018-9219	Proceedings of the IEEE	A1	Atualizada em 2012
0360-1285	Progress in Energy and Combustion Science	A1	Atualizada em 2012
1062-7995	Progress in Photovoltaics (Print)	A1	Atualizada em 2012
0951-8320	Reliability Engineering & Systems Safety	A1	Atualizada em 2012
0960-1481	Renewable Energy	A1	Atualizada em 2012
1364-0321	Renewable & Sustainable Energy Reviews	A1	Atualizada em 2012
0048-7333	Research Policy	A1	Atualizada em 2012
0275-004X	Retina (Philadelphia, Pa.)	A1	Atualizada em 2012
0035-4511	Rheologica Acta (Print)	A1	Atualizada em 2012
0272-4332	Risk Analysis	A1	Atualizada em 2012
1362-1718	Science and Technology of Welding and Joining	A1	Atualizada em 2012
0036-8075	Science (New York, N.Y.)	A1	Atualizada em 2012
0048-9697	Science of the Total Environment	A1	Atualizada em 2012
0103-9016	Scientia Agricola (USP. Impresso)	A1	Atualizada em 2012
1588-2861	Scientometrics (Online)	A1	Atualizada em 2012
1359-6462	Scripta Materialia	A1	Atualizada em 2012
0037-0738	Sedimentary Geology	A1	Atualizada em 2012
0924-4247	Sensors and Actuators. A, Physical	A1	Atualizada em 2012
0925-4005	Sensors and Actuators. B, Chemical	A1	Atualizada em 2012
1383-5866	Separation and Purification Technology (Print)	A1	Atualizada em 2012
0264-2069	Service Industries Journal	A1	Atualizada em 2012
0036-1399	SIAM Journal on Applied Mathematics (Print)	A1	Atualizada em 2012
0036-1410	SIAM Journal on Mathematical Analysis (Print)	A1	Atualizada em 2012
0895-4798	SIAM Journal on Matrix Analysis and Applications (Print)	A1	Atualizada em 2012
1052-6234	SIAM Journal on Optimization (Print)	A1	Atualizada em 2012
0964-1726	Smart Materials and Structures (Print)	A1	Atualizada em 2012
1744-683X	Soft Matter (Print)	A1	Atualizada em 2012
0038-092X	Solar Energy	A1	Atualizada em 2012
0927-0248	Solar Energy Materials and Solar Cells	A1	Atualizada em 2012
0167-2738	Solid State Ionics (Print)	A1	Atualizada em 2012
0038-6308	Space Science Reviews	A1	Atualizada em 2012
0584-8547	Spectrochimica Acta. Part B, Atomic Spectroscopy	A1	Atualizada em 2012
1086-055X	SPE Journal (Society of Petroleum Engineers (U.S.). 1996)	A1	Atualizada em 2012
0962-2802	Statistical Methods in Medical Research	A1	Atualizada em 2012
0960-3174	Statistics and Computing	A1	Atualizada em 2012
0167-4730	Structural Safety	A1	Atualizada em 2012
0039-7857	Synthese (Dordrecht)	A1	Atualizada em 2012
0379-6779	Synthetic Metals	A1	Atualizada em 2012
0039-9140	Talanta (Oxford)	A1	Atualizada em 2012
0040-1706	Technometrics	A1	Atualizada em 2012
0166-4972	Technovation	A1	Atualizada em 2012
0040-1951	Tectonophysics (Amsterdam)	A1	Atualizada em 2012
1941-6067	The Academy of Management Annals (Online)	A1	Atualizada em 2012
0003-004X	The American Mineralogist	A1	Atualizada em 2012
0004-637X	THE ASTROPHYSICAL JOURNAL	A1	Atualizada em 2012
2041-8205	The Astrophysical Journal. Letters	A1	Atualizada em 2012
0067-0049	The Astrophysical Journal. Supplement Series	A1	Atualizada em 2012
0021-9606	The Journal of Chemical Physics	A1	Atualizada em 2012
0896-5803	The Journal of Real Estate Research	A1	Atualizada em 2012
0263-8231	Thin-Walled Structures	A1	Atualizada em 2012
0965-8564	Transportation Research. Part A, Policy and Practice	A1	Atualizada em 2012
1366-5545	Transportation Research. Part E, Logistics and Transportation Review	A1	Atualizada em 2012
0041-1655	Transportation Science	A1	Atualizada em 2012
1471-4922	Trends in Parasitology	A1	Atualizada em 2012
0301-679X	Tribology International	A1	Atualizada em 2012
0043-1354	Water Research (Oxford)	A1	Atualizada em 2012
0920-4741	Water Resources Management	A1	Atualizada em 2012
0043-1397	Water Resources Research	A1	Atualizada em 2012
0043-1648	Wear (Lausanne)	A1	Atualizada em 2012
0043-2296	Welding Journal	A1	Atualizada em 2012
0305-750X	World Development	A1	Atualizada em 2012
0889-325X	ACI Materials Journal	A2	Atualizada em 2012
0889-3241	ACI Structural Journal	A2	Atualizada em 2012
1046-8188	ACM Transactions on Information Systems	A2	Atualizada em 2012
0001-5970	Acta Mechanica	A2	Atualizada em 2012
1502-3850	Acta Odontologica Scandinavica	A2	Atualizada em 2012
0001-6357	Acta Odontologica Scandinavica (Trykt utg.)	A2	Atualizada em 2012
0001-6918	Acta Psychologica	A2	Atualizada em 2012
0929-5607	Adsorption (Boston)	A2	Atualizada em 2012
1572-8757	Adsorption (Dordrecht. Online)	A2	Atualizada em 2012
1474-0346	Advanced Engineering Informatics	A2	Atualizada em 2012
0921-8831	Advanced Powder Technology (Print)	A2	Atualizada em 2012
1743-6753	Advances in Applied Ceramics (Print)	A2	Atualizada em 2012
0951-7197	Advances in Cement Research	A2	Atualizada em 2012
0954-0121	Aids Care (Print)	A2	Atualizada em 2012
0002-7812	American Ceramic Society Bulletin	A2	Atualizada em 2012
0889-5406	American Journal of Orthodontics and Dentofacial Orthopedics	A2	Atualizada em 2012
2151-0032	American Society of Agricultural and Biological Engineers. Transactions	A2	Atualizada em 2012
1618-2642	Analytical and Bioanalytical Chemistry (Print)	A2	Atualizada em 2012
0003-2697	Analytical Biochemistry (Print)	A2	Atualizada em 2012
0090-6964	Annals of Biomedical Engineering	A2	Atualizada em 2012
0254-5330	Annals of Operation Research	A2	Atualizada em 2012
