1757-5958	Analytical Methods	A1	Atualizada em 2012
0003-3472	Animal Behaviour	A1	Atualizada em 2012
0395-2649	Annales (Paris)	A1	Atualizada em 2012
0305-7364	Annals of Botany (Print)	A1	Atualizada em 2012
1068-9265	Annals of Surgical Oncology	A1	Atualizada em 2012
0077-8923	Annals of the New York Academy of Sciences	A1	Atualizada em 2012
1543-592X	Annual Review of Ecology, Evolution, and Systematics	A1	Atualizada em 2012
0066-4804	Antimicrobial Agents and Chemotherapy (Print)	A1	Atualizada em 2012
0099-2240	Applied and Environmental Microbiology (Print)	A1	Atualizada em 2012
0273-2289	Applied Biochemistry and Biotechnology	A1	Atualizada em 2012
0926-860X	Applied Catalysis. A, General (Print)	A1	Atualizada em 2012
0926-3373	Applied Catalysis. B, Environmental (Print)	A1	Atualizada em 2012
0169-1317	Applied Clay Science (Print)	A1	Atualizada em 2012
0306-2619	Applied Energy	A1	Atualizada em 2012
0143-6228	Applied Geography (Sevenoaks)	A1	Atualizada em 2012
0175-7598	Applied Microbiology and Biotechnology	A1	Atualizada em 2012
0003-6951	Applied Physics Letters	A1	Atualizada em 2012
0169-4332	Applied Surface Science	A1	Atualizada em 2012
1359-4311	Applied Thermal Engineering	A1	Atualizada em 2012
0166-445X	Aquatic Toxicology	A1	Atualizada em 2012
1432-072X	Archives in Microbiology	A1	Atualizada em 2012
0003-987X	Archives of Dermatology (1960)	A1	Atualizada em 2012
0090-4341	Archives of Environmental Contamination and Toxicology (Print)	A1	Atualizada em 2012
0003-9926	Archives of Internal Medicine (1960)	A1	Atualizada em 2012
0003-9942	Archives of Neurology (Chicago)	A1	Atualizada em 2012
0340-5761	Archives of Toxicology	A1	Atualizada em 2012
1432-0738	Archives of Toxicology (Internet)	A1	Atualizada em 2012
0001-2343	ARSP. Archiv fur Rechts- und Sozialphilosophie	A1	Atualizada em 2012
0004-3591	Arthritis and Rheumatism	A1	Atualizada em 2012
0021-9150	Atherosclerosis (Amsterdam)	A1	Atualizada em 2012
1680-7324	Atmospheric Chemistry and Physics (Online)	A1	Atualizada em 2012
1680-7316	Atmospheric Chemistry and Physics (Print)	A1	Atualizada em 2012
1352-2310	Atmospheric Environment (1994)	A1	Atualizada em 2012
0169-8095	Atmospheric Research (Print)	A1	Atualizada em 2012
1530-261X	Atmospheric Science Letters	A1	Atualizada em 2012
1939-3792	AUTISM RES	A1	Atualizada em 2012
1568-9972	Autoimmunity Reviews	A1	Atualizada em 2012
0005-1098	Automatica (Oxford)	A1	Atualizada em 2012
1521-690X	Baillière's Best Practice & Research. Clinical Endocrinology & Metabolism	A1	Atualizada em 2012
0166-4328	Behavioural Brain Research	A1	Atualizada em 2012
1369-703X	Biochemical Engineering Journal	A1	Atualizada em 2012
0264-6021	Biochemical Journal (London. 1984)	A1	Atualizada em 2012
0006-2952	Biochemical Pharmacology	A1	Atualizada em 2012
1388-1981	Biochimica and Biophysica Acta. Molecular and Cell Biology of Lipids	A1	Atualizada em 2012
0005-2736	Biochimica et Biophysica Acta. Biomembranes	A1	Atualizada em 2012
0304-4165	Biochimica et Biophysica Acta. G, General Subjects (Print)	A1	Atualizada em 2012
1570-9639	Biochimica et Biophysica Acta. Proteins and Proteomics	A1	Atualizada em 2012
0960-3115	Biodiversity and Conservation	A1	Atualizada em 2012
1932-104X	Biofuels, Bioproducts & Biorefining	A1	Atualizada em 2012
0168-2563	Biogeochemistry (Dordrecht)	A1	Atualizada em 2012
1726-4170	Biogeosciences (Katlenburg-Lindau. Print)	A1	Atualizada em 2012
1389-5729	Biogerontology (Dordrecht)	A1	Atualizada em 2012
1367-4803	Bioinformatics (Oxford. Print)	A1	Atualizada em 2012
0006-3207	Biological Conservation	A1	Atualizada em 2012
0006-3223	Biological Psychiatry (1969)	A1	Atualizada em 2012
1744-9561	Biology Letters (Print)	A1	Atualizada em 2012
1525-7797	Biomacromolecules	A1	Atualizada em 2012
0961-9534	Biomass & Bioenergy	A1	Atualizada em 2012
0142-9612	Biomaterials (Guildford)	A1	Atualizada em 2012
0006-341X	Biometrics (Washington)	A1	Atualizada em 2012
0006-3495	Biophysical Journal (Print)	A1	Atualizada em 2012
0960-8524	Bioresource Technology	A1	Atualizada em 2012
0006-3568	Bioscience (Washington. Print)	A1	Atualizada em 2012
0956-5663	Biosensors & Bioelectronics	A1	Atualizada em 2012
0734-9750	Biotechnology Advances	A1	Atualizada em 2012
1398-5647	Bipolar Disorders (Print)	A1	Atualizada em 2012
0006-4971	Blood (Philadelphia, PA)	A1	Atualizada em 2012
0959-535X	BMJ. British Medical Journal	A1	Atualizada em 2012
0959-8146	BMJ (International Edition)	A1	Atualizada em 2012
8756-3282	Bone (New York, N.Y.)	A1	Atualizada em 2012
0889-1591	Brain, Behavior, and Immunity	A1	Atualizada em 2012
0167-6806	Breast Cancer Research and Treatment	A1	Atualizada em 2012
0007-1145	British Journal of Nutrition	A1	Atualizada em 2012
0007-1188	British Journal of Pharmacology	A1	Atualizada em 2012
1472-1465	British Journal of Psychiatry (Online)	A1	Atualizada em 2012
0007-1250	British Journal of Psychiatry (Print)	A1	Atualizada em 2012
0306-3674	British Journal of Sports Medicine	A1	Atualizada em 2012
0007-1323	British Journal of Surgery (Print)	A1	Atualizada em 2012
0360-1323	Building and Environment	A1	Atualizada em 2012
0261-3050	Bulletin of Latin American Research	A1	Atualizada em 2012
0003-0007	Bulletin of the American Meteorological Society	A1	Atualizada em 2012
0042-9686	Bulletin of the World Health Organization (Print)	A1	Atualizada em 2012
0102-5767	Cadernos de Estudos Linguísticos (UNICAMP)	A1	Atualizada em 2012
0102-311X	Cadernos de Saúde Pública (ENSP. Impresso)	A1	Atualizada em 2012
0104-8333	Cadernos Pagu (UNICAMP. Impresso)	A1	Atualizada em 2012
1141-7161	Cahiers des Amériques Latines (Paris)	A1	Atualizada em 2012
0309-166X	Cambridge Journal of Economics	A1	Atualizada em 2012
1055-9965	Cancer Epidemiology, Biomarkers & Prevention	A1	Atualizada em 2012
0304-3835	Cancer Letters (Print)	A1	Atualizada em 2012
0008-543X	Cancer (Print)	A1	Atualizada em 2012
0008-5472	Cancer Research (Chicago, Ill.)	A1	Atualizada em 2012
0144-8617	Carbohydrate Polymers	A1	Atualizada em 2012
0008-6223	Carbon (New York)	A1	Atualizada em 2012
0143-3334	Carcinogenesis (New York. Print)	A1	Atualizada em 2012
0008-7157	Casa de las Américas	A1	Atualizada em 2012
0920-5861	Catalysis Today (Print)	A1	Atualizada em 2012
0092-8674	Cell (Cambridge)	A1	Atualizada em 2012
1538-4101	Cell Cycle (Georgetown, Tex.)	A1	Atualizada em 2012
0963-6897	Cell Transplantation	A1	Atualizada em 2012
0008-8846	Cement and Concrete Research	A1	Atualizada em 2012
0272-8842	Ceramics International	A1	Atualizada em 2012
1867-3880	ChemCatChem	A1	Atualizada em 2012
1359-7345	Chemical Communications (London. 1996. Print)	A1	Atualizada em 2012
0255-2701	Chemical Engineering and Processing	A1	Atualizada em 2012
1521-4125	Chemical Engineering and Technology (Internet)	A1	Atualizada em 2012
1385-8947	Chemical Engineering Journal (1996)	A1	Atualizada em 2012
0009-2509	Chemical Engineering Science	A1	Atualizada em 2012
0893-228X	Chemical Research in Toxicology	A1	Atualizada em 2012
0947-6539	Chemistry - A European Journal	A1	Atualizada em 2012
0897-4756	Chemistry of Materials	A1	Atualizada em 2012
0045-6535	Chemosphere (Oxford)	A1	Atualizada em 2012
1864-5631	ChemSusChem (Weinheim. Print)	A1	Atualizada em 2012
0012-3692	Chest (American College of Chest Physicians)	A1	Atualizada em 2012
1516-7313	Ciência e Educação (UNESP. Impresso)	A1	Atualizada em 2012
0009-7330	Circulation Research	A1	Atualizada em 2012
0930-7575	Climate Dynamics	A1	Atualizada em 2012
1616-1572	Climate Research (Internet)	A1	Atualizada em 2012
0165-0009	Climatic Change	A1	Atualizada em 2012
0954-7894	Clinical and Experimental Allergy (Print)	A1	Atualizada em 2012
1521-6616	Clinical Immunology (Orlando, Fla. Print)	A1	Atualizada em 2012
1058-4838	Clinical Infectious Diseases	A1	Atualizada em 2012
1198-743X	Clinical Microbiology and Infection (Print)	A1	Atualizada em 2012
0261-5614	Clinical Nutrition (Edinburgh)	A1	Atualizada em 2012
0009-9236	Clinical Pharmacology and Therapeutics	A1	Atualizada em 2012
0143-5221	Clinical Science (1979)	A1	Atualizada em 2012
1172-7047	CNS Drugs (Auckland)	A1	Atualizada em 2012
1469-493X	Cochrane Database of Systematic Reviews (Online)	A1	Atualizada em 2012
0269-9931	Cognition and Emotion (Print)	A1	Atualizada em 2012
0927-7765	Colloids and Surfaces. B, Biointerfaces (Print)	A1	Atualizada em 2012
1007-5704	Communications in Nonlinear Science & Numerical Simulation	A1	Atualizada em 2012
0001-0782	Communications of the ACM	A1	Atualizada em 2012
0010-4140	Comparative Political Studies	A1	Atualizada em 2012
1359-835X	Composites. Part A, Applied Science and Manufacturing	A1	Atualizada em 2012
0045-7825	Computer Methods in Applied Mechanics and Engineering	A1	Atualizada em 2012
0010-4655	Computer Physics Communications	A1	Atualizada em 2012
0360-1315	Computers and Education	A1	Atualizada em 2012
0098-1354	Computers & Chemical Engineering	A1	Atualizada em 2012
0305-0548	Computers & Operations Research	A1	Atualizada em 2012
0045-7949	Computers & Structures	A1	Atualizada em 2012
1077-3142	Computer Vision and Image Understanding (Print)	A1	Atualizada em 2012
0888-8892	Conservation Biology	A1	Atualizada em 2012
0010-938X	Corrosion Science	A1	Atualizada em 2012
1466-609X	Critical Care (London. Online)	A1	Atualizada em 2012
1364-8535	Critical Care (London. Print)	A1	Atualizada em 2012
0090-3493	Critical Care Medicine	A1	Atualizada em 2012
1528-7483	Crystal Growth & Design	A1	Atualizada em 2012
1466-8033	CrystEngComm (Cambridge. Online)	A1	Atualizada em 2012
1354-067X	Culture & Psychology	A1	Atualizada em 2012
0011-3204	Current Anthropology	A1	Atualizada em 2012
1389-2002	Current Drug Metabolism	A1	Atualizada em 2012
0929-8673	Current Medicinal Chemistry	A1	Atualizada em 2012
0011-5258	Dados (Rio de Janeiro. Impresso)	A1	Atualizada em 2012
1477-9226	Dalton Transactions (2003. Print)	A1	Atualizada em 2012
0102-4450	DELTA. Documentação de Estudos em Linguística Teórica e Aplicada (PUCSP. Impresso)	A1	Atualizada em 2012
0109-5641	Dental Materials	A1	Atualizada em 2012
1091-4269	Depression and Anxiety (Print)	A1	Atualizada em 2012
0012-1622	Developmental Medicine and Child Neurology (Print)	A1	Atualizada em 2012
0950-1991	Development (Cambridge)	A1	Atualizada em 2012
0149-5992	Diabetes Care	A1	Atualizada em 2012
0012-1797	Diabetes (New York, N.Y.)	A1	Atualizada em 2012
0012-186X	Diabetologia (Berlin)	A1	Atualizada em 2012
1366-9516	Diversity and Distributions (Print)	A1	Atualizada em 2012
0143-7208	Dyes and Pigments	A1	Atualizada em 2012
0012-821X	Earth and Planetary Science Letters	A1	Atualizada em 2012
1087-3562	Earth Interactions	A1	Atualizada em 2012
1051-0761	Ecological Applications	A1	Atualizada em 2012
0921-8009	Ecological Economics (Amsterdam)	A1	Atualizada em 2012
1470-160X	Ecological Indicators	A1	Atualizada em 2012
0304-3800	Ecological Modelling	A1	Atualizada em 2012
0012-9658	Ecology (Brooklyn, New York, N.Y.)	A1	Atualizada em 2012
1461-023X	Ecology Letters (Print)	A1	Atualizada em 2012
1432-9840	Ecosystems (New York. Print)	A1	Atualizada em 2012
0147-6513	Ecotoxicology and Environmental Safety	A1	Atualizada em 2012
0102-4698	Educação em Revista (UFMG. Impresso)	A1	Atualizada em 2012
0101-7330	Educação & Sociedade (Impresso)	A1	Atualizada em 2012
1388-2481	Electrochemistry Communications	A1	Atualizada em 2012
0013-4686	Electrochimica Acta	A1	Atualizada em 2012
0013-5194	Electronics Letters	A1	Atualizada em 2012
1080-6059	Emerging Infectious Diseases (Online)	A1	Atualizada em 2012
1080-6040	Emerging Infectious Diseases (Print)	A1	Atualizada em 2012
0013-7227	Endocrinology (Philadelphia)	A1	Atualizada em 2012
0378-7788	Energy and Buildings	A1	Atualizada em 2012
0196-8904	Energy Conversion and Management	A1	Atualizada em 2012
0887-0624	Energy & Fuels (Print)	A1	Atualizada em 2012
0360-5442	Energy (Oxford)	A1	Atualizada em 2012
0301-4215	Energy Policy	A1	Atualizada em 2012
0952-1976	Engineering Applications of Artificial Intelligence	A1	Atualizada em 2012
0141-0296	Engineering Structures	A1	Atualizada em 2012
0212-4521	Enseñanza de las Ciencias	A1	Atualizada em 2012
0091-6765	Environmental Health Perspectives	A1	Atualizada em 2012
1462-2912	Environmental Microbiology (Print)	A1	Atualizada em 2012
1364-8152	Environmental Modelling & Software	A1	Atualizada em 2012
0167-6369	Environmental Monitoring and Assessment (Print)	A1	Atualizada em 2012
0269-7491	Environmental Pollution (1987)	A1	Atualizada em 2012
0013-9351	Environmental Research (New York, N.Y. Print)	A1	Atualizada em 2012
1462-9011	Environmental Science & Policy	A1	Atualizada em 2012
0013-936X	Environmental Science & Technology	A1	Atualizada em 2012
0730-7268	Environmental Toxicology and Chemistry	A1	Atualizada em 2012
0160-4120	Environment International	A1	Atualizada em 2012
0193-936X	Epidemiologic Reviews	A1	Atualizada em 2012
1044-3983	Epidemiology (Cambridge, Mass., Print)	A1	Atualizada em 2012
0013-9580	Epilepsia (Copenhagen)	A1	Atualizada em 2012
0272-7714	Estuarine, Coastal and Shelf Science (Print)	A1	Atualizada em 2012
0185-4186	Estudios Sociológicos	A1	Atualizada em 2012
1518-0158	Estudos de Literatura Brasileira Contemporânea	A1	Atualizada em 2012
0103-2186	Estudos Historicos (Rio de Janeiro)	A1	Atualizada em 2012
0873-6561	Etnográfica (Lisboa	A1	Atualizada em 2012
0195-668X	European Heart Journal	A1	Atualizada em 2012
0959-8049	European Journal of Cancer	A1	Atualizada em 2012
0393-2990	European Journal of Epidemiology	A1	Atualizada em 2012
0014-2980	European Journal of Immunology	A1	Atualizada em 2012
1619-7070	European Journal of Nuclear Medicine and Molecular Imaging (Print)	A1	Atualizada em 2012
0377-2217	European Journal of Operational Research	A1	Atualizada em 2012
0939-6411	European Journal of Pharmaceutics and Biopharmaceutics	A1	Atualizada em 2012
0924-977X	European Neuropsychopharmacology	A1	Atualizada em 2012
1741-427X	Evidence-Based Complementary and Alternative Medicine (Print)	A1	Atualizada em 2012
0014-3820	Evolution (Lancaster, PA.)	A1	Atualizada em 2012
0531-5565	Experimental Gerontology	A1	Atualizada em 2012
0014-4886	Experimental Neurology	A1	Atualizada em 2012
1354-3784	Expert Opinion on Investigational Drugs	A1	Atualizada em 2012
1476-0584	Expert Review of Vaccines	A1	Atualizada em 2012
0957-4174	Expert Systems with Applications	A1	Atualizada em 2012
1935-5149	Food and Bioprocess Technology (Online)	A1	Atualizada em 2012
0308-8146	Food Chemistry	A1	Atualizada em 2012
0956-7135	Food Control	A1	Atualizada em 2012
0378-1127	Forest Ecology and Management	A1	Atualizada em 2012
0228-0671	For the Learning of Mathematics	A1	Atualizada em 2012
0891-5849	Free Radical Biology & Medicine	A1	Atualizada em 2012
1093-9946	Frontiers in Bioscience (Print)	A1	Atualizada em 2012
1540-9295	Frontiers in Ecology and the Environment (Print)	A1	Atualizada em 2012
0016-2361	Fuel (Guildford)	A1	Atualizada em 2012
0378-3820	Fuel Processing Technology	A1	Atualizada em 2012
0269-8463	Functional Ecology (Print)	A1	Atualizada em 2012
1087-1845	Fungal Genetics and Biology (Print)	A1	Atualizada em 2012
0165-0114	Fuzzy Sets and Systems	A1	Atualizada em 2012
1601-1848	Genes, Brain and Behavior (Print)	A1	Atualizada em 2012
1474-7596	Genome Biology (Print): Biology for the Post-Genomic Era	A1	Atualizada em 2012
1088-9051	Genome Research	A1	Atualizada em 2012
0016-7037	Geochimica et Cosmochimica Acta	A1	Atualizada em 2012
0016-7061	Geoderma (Amsterdam)	A1	Atualizada em 2012
0016-7185	Geoforum	A1	Atualizada em 2012
0169-555X	Geomorphology (Amsterdam)	A1	Atualizada em 2012
0094-8276	Geophysical Research Letters	A1	Atualizada em 2012
0304-324X	Gerontology (Basel)	A1	Atualizada em 2012
0886-6236	Global Biogeochemical Cycles	A1	Atualizada em 2012
1354-1013	Global Change Biology (Print)	A1	Atualizada em 2012
1466-822X	Global Ecology and Biogeography (Print)	A1	Atualizada em 2012
0959-3780	Global Environmental Change	A1	Atualizada em 2012
1342-937X	Gondwana Research	A1	Atualizada em 2012
1463-9262	Green Chemistry (Print)	A1	Atualizada em 2012
1050-9631	Hippocampus (New York, N.Y. Print)	A1	Atualizada em 2012
0309-0167	Histopathology (Oxford. Print)	A1	Atualizada em 2012
0104-5970	História, Ciências, Saúde-Manguinhos (Impresso)	A1	Atualizada em 2012
1980-4369	História (São Paulo. Online)	A1	Atualizada em 2012
1519-3861	História Unisinos	A1	Atualizada em 2012
0104-7183	Horizontes Antropológicos (UFRGS. Impresso)	A1	Atualizada em 2012
1065-9471	Human Brain Mapping (Print)	A1	Atualizada em 2012
0300-7839	Human Ecology (New York, N.Y.)	A1	Atualizada em 2012
0340-6717	Human Genetics	A1	Atualizada em 2012
1059-7794	Human Mutation	A1	Atualizada em 2012
0268-1161	Human Reproduction (Oxford. Print)	A1	Atualizada em 2012
0163-6804	IEEE Communications Magazine (Print)	A1	Atualizada em 2012
1089-778X	IEEE Transactions on Evolutionary Computation	A1	Atualizada em 2012
1063-6706	IEEE Transactions on Fuzzy Systems	A1	Atualizada em 2012
0196-2892	IEEE Transactions on Geoscience and Remote Sensing	A1	Atualizada em 2012
0278-0046	IEEE Transactions on Industrial Electronics (1982. Print)	A1	Atualizada em 2012
0162-8828	IEEE Transactions on Pattern Analysis and Machine Intelligence	A1	Atualizada em 2012
0885-8993	IEEE Transactions on Power Electronics	A1	Atualizada em 2012
0105-2896	Immunological Reviews	A1	Atualizada em 2012
0888-5885	Industrial & Engineering Chemistry Research	A1	Atualizada em 2012
0019-9567	Infection and Immunity (Print)	A1	Atualizada em 2012
0020-0255	Information Sciences	A1	Atualizada em 2012
0020-1669	Inorganic Chemistry	A1	Atualizada em 2012
0342-4642	Intensive Care Medicine (Print)	A1	Atualizada em 2012
0029-5981	International Journal for Numerical Methods in Engineering (Print)	A1	Atualizada em 2012
0924-8579	International Journal of Antimicrobial Agents (Print)	A1	Atualizada em 2012
0167-5273	International Journal of Cardiology (Print)	A1	Atualizada em 2012
0142-0615	International Journal of Electrical Power & Energy Systems	A1	Atualizada em 2012
0300-5771	International Journal of Epidemiology	A1	Atualizada em 2012
0168-1605	International Journal of Food Microbiology	A1	Atualizada em 2012
0017-9310	International Journal of Heat and Mass Transfer	A1	Atualizada em 2012
0360-3199	International Journal of Hydrogen Energy	A1	Atualizada em 2012
1461-1457	International Journal of Neuropsychopharmacology (Print)	A1	Atualizada em 2012
0360-3016	International Journal of Radiation Oncology, Biology, Physics	A1	Atualizada em 2012
0950-0693	International Journal of Science Education	A1	Atualizada em 2012
0147-5479	International Labor and Working Class History	A1	Atualizada em 2012
0192-5121	International Political Science Review	A1	Atualizada em 2012
0268-5809	International Sociology	A1	Atualizada em 2012
0021-7824	Journal de Mathématiques Pures et Appliquées	A1	Atualizada em 2012
1525-4135	Journal of Acquired Immune Deficiency Syndromes (1999)	A1	Atualizada em 2012
0165-0327	Journal of Affective Disorders (Print)	A1	Atualizada em 2012
0021-8561	Journal of Agricultural and Food Chemistry	A1	Atualizada em 2012
0091-6749	Journal of Allergy and Clinical Immunology	A1	Atualizada em 2012
0925-8388	Journal of Alloys and Compounds	A1	Atualizada em 2012
1387-2877	Journal of Alzheimer's Disease	A1	Atualizada em 2012
0267-9477	Journal of Analytical Atomic Spectrometry (Print)	A1	Atualizada em 2012
0021-8790	Journal of Animal Ecology (Print)	A1	Atualizada em 2012
0305-7453	Journal of Antimicrobial Chemotherapy (Print)	A1	Atualizada em 2012
0021-8901	Journal of Applied Ecology (Print)	A1	Atualizada em 2012
0896-8411	Journal of Autoimmunity (Print)	A1	Atualizada em 2012
0021-9193	Journal of Bacteriology (Print)	A1	Atualizada em 2012
0378-4266	Journal of Banking & Finance (Print)	A1	Atualizada em 2012
0305-0270	Journal of Biogeography (Print)	A1	Atualizada em 2012
0021-9290	Journal of Biomechanics	A1	Atualizada em 2012
1550-7033	Journal of Biomedical Nanotechnology	A1	Atualizada em 2012
0884-0431	Journal of Bone and Mineral Research	A1	Atualizada em 2012
0148-2963	Journal of Business Research	A1	Atualizada em 2012
0021-9541	Journal of Cellular Physiology (Print)	A1	Atualizada em 2012
0021-9568	Journal of Chemical and Engineering Data	A1	Atualizada em 2012
1549-9596	Journal of Chemical Information and Modeling	A1	Atualizada em 2012
0021-9673	Journal of Chromatography (Print)	A1	Atualizada em 2012
0959-6526	Journal of Cleaner Production	A1	Atualizada em 2012
0894-8755	Journal of Climate	A1	Atualizada em 2012
0095-1137	Journal of Clinical Microbiology (Print)	A1	Atualizada em 2012
0732-183X	Journal of Clinical Oncology	A1	Atualizada em 2012
1386-6532	Journal of Clinical Virology	A1	Atualizada em 2012
0021-9797	Journal of Colloid and Interface Science (Print)	A1	Atualizada em 2012
0192-8651	Journal of Computational Chemistry	A1	Atualizada em 2012
0021-9991	Journal of Computational Physics (Print)	A1	Atualizada em 2012
0022-0345	Journal of Dental Research	A1	Atualizada em 2012
0022-0396	Journal of Differential Equations (Print)	A1	Atualizada em 2012
0022-0477	Journal of Ecology (Print)	A1	Atualizada em 2012
0301-4797	Journal of Environmental Management	A1	Atualizada em 2012
0022-0957	Journal of Experimental Botany	A1	Atualizada em 2012
1559-0631	Journal of Exposure Science & Environmental Epidemiology	A1	Atualizada em 2012
0260-8774	Journal of Food Engineering	A1	Atualizada em 2012
0022-1317	Journal of General Virology (Print)	A1	Atualizada em 2012
0148-0227	Journal of Geophysical Research	A1	Atualizada em 2012
0304-3894	Journal of Hazardous Materials (Print)	A1	Atualizada em 2012
0022-1694	Journal of Hydrology (Amsterdam)	A1	Atualizada em 2012
0263-6352	Journal of Hypertension	A1	Atualizada em 2012
0022-202X	Journal of Investigative Dermatology	A1	Atualizada em 2012
0741-5400	Journal of Leukocyte Biology	A1	Atualizada em 2012
0733-8724	Journal of Lightwave Technology (Print)	A1	Atualizada em 2012
0959-9428	Journal of Materials Chemistry (Print)	A1	Atualizada em 2012
0022-2461	Journal of Materials Science	A1	Atualizada em 2012
0957-4530	Journal of Materials Science. Materials in Medicine	A1	Atualizada em 2012
0022-2623	Journal of Medicinal Chemistry	A1	Atualizada em 2012
0376-7388	Journal of Membrane Science (Print)	A1	Atualizada em 2012
0022-2836	Journal of Molecular Biology	A1	Atualizada em 2012
0946-2716	Journal of Molecular Medicine (Berlin. Print)	A1	Atualizada em 2012
1388-0764	Journal of Nanoparticle Research	A1	Atualizada em 2012
0163-3864	Journal of Natural Products (Print)	A1	Atualizada em 2012
0022-3042	Journal of Neurochemistry	A1	Atualizada em 2012
1742-2094	Journal of Neuroinflammation	A1	Atualizada em 2012
0022-3050	Journal of Neurology, Neurosurgery and Psychiatry	A1	Atualizada em 2012
0022-3093	Journal of Non-Crystalline Solids	A1	Atualizada em 2012
0955-2863	Journal of Nutritional Biochemistry	A1	Atualizada em 2012
0022-3263	Journal of Organic Chemistry	A1	Atualizada em 2012
1520-6106	Journal of Physical Chemistry. B	A1	Atualizada em 2012
1948-7185	Journal of Physical Chemistry Letters	A1	Atualizada em 2012
0022-3670	Journal of Physical Oceanography	A1	Atualizada em 2012
0022-3727	Journal of Physics. D, Applied Physics (Print)	A1	Atualizada em 2012
0022-3751	Journal of Physiology (London. Print)	A1	Atualizada em 2012
0742-3098	Journal of Pineal Research	A1	Atualizada em 2012
0887-624X	Journal of Polymer Science. Part A, Polymer Chemistry	A1	Atualizada em 2012
0378-7753	Journal of Power Sources (Print)	A1	Atualizada em 2012
1535-3893	Journal of Proteome Research (Print)	A1	Atualizada em 2012
1874-3919	Journal of Proteomics (Print)	A1	Atualizada em 2012
0022-3956	Journal of Psychiatric Research	A1	Atualizada em 2012
1180-4882	Journal of Psychiatry & Neuroscience	A1	Atualizada em 2012
0377-0486	Journal of Raman Spectroscopy	A1	Atualizada em 2012
1440-2440	Journal of Science and Medicine in Sport	A1	Atualizada em 2012
0022-4529	Journal of Social History	A1	Atualizada em 2012
0022-460X	Journal of Sound and Vibration	A1	Atualizada em 2012
0895-9811	Journal of South American Earth Sciences	A1	Atualizada em 2012
0264-0414	Journal of Sports Sciences (Print)	A1	Atualizada em 2012
1548-7660	Journal of statistical software	A1	Atualizada em 2012
0190-9622	Journal of the American Academy of Dermatology	A1	Atualizada em 2012
0002-7820	Journal of the American Ceramic Society	A1	Atualizada em 2012
0002-7863	Journal of the American Chemical Society (Print)	A1	Atualizada em 2012
0002-8223	Journal of the American Dietetic Association	A1	Atualizada em 2012
0002-8614	Journal of the American Geriatrics Society	A1	Atualizada em 2012
