1388-1981	Biochimica and Biophysica Acta. Molecular and Cell Biology of Lipids	A1	Atualizada em 2012
0005-2728	Biochimica et Biophysica Acta. Bioenergetics	A1	Atualizada em 2012
0005-2736	Biochimica et Biophysica Acta. Biomembranes	A1	Atualizada em 2012
0304-419X	Biochimica et Biophysica Acta, CR. Reviews on Cancer	A1	Atualizada em 2012
0304-4165	Biochimica et Biophysica Acta. G, General Subjects (Print)	A1	Atualizada em 2012
0925-4439	Biochimica et Biophysica Acta. Molecular Basis of Disease	A1	Atualizada em 2012
0951-6433	BioFactors (Oxford)	A1	Atualizada em 2012
0006-3223	Biological Psychiatry (1969)	A1	Atualizada em 2012
0006-3363	Biology of Reproduction	A1	Atualizada em 2012
1525-7797	Biomacromolecules	A1	Atualizada em 2012
0142-9612	Biomaterials (Guildford)	A1	Atualizada em 2012
0960-8524	Bioresource Technology	A1	Atualizada em 2012
0956-5663	Biosensors & Bioelectronics	A1	Atualizada em 2012
0734-9750	Biotechnology Advances	A1	Atualizada em 2012
1398-5647	Bipolar Disorders (Print)	A1	Atualizada em 2012
1528-0020	Blood (Philadelphia. Online)	A1	Atualizada em 2012
0006-4971	Blood (Philadelphia, PA)	A1	Atualizada em 2012
0959-535X	BMJ. British Medical Journal	A1	Atualizada em 2012
0959-8146	BMJ (International Edition)	A1	Atualizada em 2012
8756-3282	Bone (New York, N.Y.)	A1	Atualizada em 2012
0889-1591	Brain, Behavior, and Immunity	A1	Atualizada em 2012
0006-8950	Brain (London. Print)	A1	Atualizada em 2012
1015-6305	Brain Pathology	A1	Atualizada em 2012
0165-0173	Brain Research Reviews	A1	Atualizada em 2012
1935-861X	Brain Stimulation: basic, translational and clinical research in neuromodulation	A1	Atualizada em 2012
1876-4754	Brain Stimulation (Online)	A1	Atualizada em 2012
1863-2653	Brain Structure & Function (Print)	A1	Atualizada em 2012
0167-6806	Breast Cancer Research and Treatment	A1	Atualizada em 2012
1465-5411	Breast Cancer Research (Print)	A1	Atualizada em 2012
0007-0912	British Journal of Anaesthesia	A1	Atualizada em 2012
0007-0920	British Journal of Cancer	A1	Atualizada em 2012
0007-0963	British Journal of Dermatology (1951. Print)	A1	Atualizada em 2012
0007-1048	British Journal of Haematology (Print)	A1	Atualizada em 2012
0007-1188	British Journal of Pharmacology	A1	Atualizada em 2012
1472-1465	British Journal of Psychiatry (Online)	A1	Atualizada em 2012
0007-1250	British Journal of Psychiatry (Print)	A1	Atualizada em 2012
0306-3674	British Journal of Sports Medicine	A1	Atualizada em 2012
0042-9686	Bulletin of the World Health Organization (Print)	A1	Atualizada em 2012
1055-9965	Cancer Epidemiology, Biomarkers & Prevention	A1	Atualizada em 2012
0304-3835	Cancer Letters (Print)	A1	Atualizada em 2012
0167-7659	Cancer Metastasis Reviews (Print)	A1	Atualizada em 2012
0008-543X	Cancer (Print)	A1	Atualizada em 2012
0008-5472	Cancer Research (Chicago, Ill.)	A1	Atualizada em 2012
1460-2180	Carcinogenesis (New York. Online)	A1	Atualizada em 2012
0143-3334	Carcinogenesis (New York. Print)	A1	Atualizada em 2012
0008-6363	Cardiovascular Research	A1	Atualizada em 2012
0092-8674	Cell (Cambridge)	A1	Atualizada em 2012
1538-4101	Cell Cycle (Georgetown, Tex.)	A1	Atualizada em 2012
1350-9047	Cell Death and Differentiation	A1	Atualizada em 2012
2041-4889	Cell Death & Disease	A1	Atualizada em 2012
1931-3128	Cell Host & Microbe	A1	Atualizada em 2012
1550-4131	Cell Metabolism	A1	Atualizada em 2012
1934-5909	Cell Stem Cell (Print)	A1	Atualizada em 2012
1420-682X	Cellular and Molecular Life Sciences (Printed ed.)	A1	Atualizada em 2012
1462-5822	Cellular Microbiology (Online)	A1	Atualizada em 2012
1462-5814	Cellular Microbiology (Print)	A1	Atualizada em 2012
1047-3211	Cerebral Cortex (New York, N.Y. 1991)	A1	Atualizada em 2012
1359-7345	Chemical Communications (London. 1996. Print)	A1	Atualizada em 2012
0897-4756	Chemistry of Materials	A1	Atualizada em 2012
0012-3676	Chest	A1	Atualizada em 2012
0012-3692	Chest (American College of Chest Physicians)	A1	Atualizada em 2012
0742-0528	Chronobiology International	A1	Atualizada em 2012
1941-3149	Circulation. Arrhythmia and Electrophysiology	A1	Atualizada em 2012
0009-7322	Circulation (New York, N.Y.)	A1	Atualizada em 2012
1524-4539	Circulation (Online)	A1	Atualizada em 2012
0954-7894	Clinical and Experimental Allergy (Print)	A1	Atualizada em 2012
1078-0432	Clinical Cancer Research (Print)	A1	Atualizada em 2012
0009-9147	Clinical Chemistry (Baltimore, Md.)	A1	Atualizada em 2012
1542-3565	Clinical Gastroenterology and Hepatology	A1	Atualizada em 2012
1521-6616	Clinical Immunology (Orlando, Fla. Print)	A1	Atualizada em 2012
1058-4838	Clinical Infectious Diseases	A1	Atualizada em 2012
1555-9041	Clinical Journal of the American Society of Nephrology	A1	Atualizada em 2012
1555-905X	Clinical Journal of the American Society of Nephrology (Online)	A1	Atualizada em 2012
1198-743X	Clinical Microbiology and Infection (Print)	A1	Atualizada em 2012
1098-6618	Clinical Microbiology Reviews (Online)	A1	Atualizada em 2012
0893-8512	Clinical Microbiology Reviews (Print)	A1	Atualizada em 2012
0261-5614	Clinical Nutrition (Edinburgh)	A1	Atualizada em 2012
0009-9236	Clinical Pharmacology and Therapeutics	A1	Atualizada em 2012
0143-5221	Clinical Science (1979)	A1	Atualizada em 2012
0272-5231	Clinics in Chest Medicine	A1	Atualizada em 2012
0820-3946	CMAJ. Canadian Medical Association Journal	A1	Atualizada em 2012
1172-7047	CNS Drugs (Auckland)	A1	Atualizada em 2012
1871-5273	CNS & Neurological Disorders. Drug Targets	A1	Atualizada em 2012
1755-5949	CNS Neuroscience & Therapeutics (Online)	A1	Atualizada em 2012
1755-5930	CNS Neuroscience & Therapeutics (Print)	A1	Atualizada em 2012
1469-493X	Cochrane Database of Systematic Reviews (Online)	A1	Atualizada em 2012
1464-780X	Cochrane Library (CD-ROM)	A1	Atualizada em 2012
1465-1858	Cochrane Library (Online)	A1	Atualizada em 2012
0010-8545	Coordination Chemistry Reviews (Print)	A1	Atualizada em 2012
0010-938X	Corrosion Science	A1	Atualizada em 2012
1466-609X	Critical Care (London. Online)	A1	Atualizada em 2012
1364-8535	Critical Care (London. Print)	A1	Atualizada em 2012
0090-3493	Critical Care Medicine	A1	Atualizada em 2012
0960-9822	Current Biology	A1	Atualizada em 2012
0929-8673	Current Medicinal Chemistry	A1	Atualizada em 2012
1528-4050	Current Opinion in Allergy and Clinical Immunology	A1	Atualizada em 2012
1367-5931	Current Opinion in Chemical Biology	A1	Atualizada em 2012
1363-1950	Current Opinion in Clinical Nutrition and Metabolic Care	A1	Atualizada em 2012
1746-630X	Current Opinion in HIV and AIDS (Print)	A1	Atualizada em 2012
0951-7375	Current Opinion in Infectious Diseases	A1	Atualizada em 2012
1369-5274	Current Opinion in Microbiology	A1	Atualizada em 2012
1062-4821	Current Opinion in Nephrology and Hypertension	A1	Atualizada em 2012
1350-7540	Current Opinion in Neurology	A1	Atualizada em 2012
1040-8746	Current Opinion in Oncology	A1	Atualizada em 2012
1471-4892	Current Opinion in Pharmacology (Print)	A1	Atualizada em 2012
1381-6128	Current Pharmaceutical Design (Print)	A1	Atualizada em 2012
1568-0266	Current Topics in Medicinal Chemistry (Print)	A1	Atualizada em 2012
1091-4269	Depression and Anxiety (Print)	A1	Atualizada em 2012
0149-5992	Diabetes Care	A1	Atualizada em 2012
0012-1797	Diabetes (New York, N.Y.)	A1	Atualizada em 2012
1462-8902	Diabetes, Obesity and Metabolism (Print)	A1	Atualizada em 2012
1568-7864	DNA Repair (Print)	A1	Atualizada em 2012
1359-6446	Drug Discovery Today	A1	Atualizada em 2012
0114-5916	Drug Safety	A1	Atualizada em 2012
0012-6667	Drugs (Basel)	A1	Atualizada em 2012
1488-2329	ECMAJ. Canadian Medical Association Journal	A1	Atualizada em 2012
1388-2481	Electrochemistry Communications	A1	Atualizada em 2012
0261-4189	EMBO Journal (Print)	A1	Atualizada em 2012
1080-6059	Emerging Infectious Diseases (Online)	A1	Atualizada em 2012
1080-6040	Emerging Infectious Diseases (Print)	A1	Atualizada em 2012
1528-3542	Emotion (Washington, D.C. Print)	A1	Atualizada em 2012
1351-0088	Endocrine-Related Cancer	A1	Atualizada em 2012
0163-769X	Endocrine Reviews	A1	Atualizada em 2012
0013-7227	Endocrinology (Philadelphia)	A1	Atualizada em 2012
0013-726X	Endoscopy (Stuttgart)	A1	Atualizada em 2012
0091-6765	Environmental Health Perspectives	A1	Atualizada em 2012
0013-936X	Environmental Science & Technology	A1	Atualizada em 2012
0160-4120	Environment International	A1	Atualizada em 2012
1044-3983	Epidemiology (Cambridge, Mass., Print)	A1	Atualizada em 2012
1531-5487	Epidemiology (Online)	A1	Atualizada em 2012
0013-9580	Epilepsia (Copenhagen)	A1	Atualizada em 2012
1528-1167	Epilepsia (Copenhagen. Online)	A1	Atualizada em 2012
0195-668X	European Heart Journal	A1	Atualizada em 2012
0959-8049	European Journal of Cancer	A1	Atualizada em 2012
0393-2990	European Journal of Epidemiology	A1	Atualizada em 2012
1388-9842	European Journal of Heart Failure	A1	Atualizada em 2012
1018-4813	European Journal of Human Genetics	A1	Atualizada em 2012
0014-2980	European Journal of Immunology	A1	Atualizada em 2012
1351-5101	European Journal of Neurology (Print)	A1	Atualizada em 2012
1619-7070	European Journal of Nuclear Medicine and Molecular Imaging (Print)	A1	Atualizada em 2012
1090-3801	European Journal of Pain (London, England)	A1	Atualizada em 2012
0939-6411	European Journal of Pharmaceutics and Biopharmaceutics	A1	Atualizada em 2012
0924-977X	European Neuropsychopharmacology	A1	Atualizada em 2012
0302-2838	European Urology	A1	Atualizada em 2012
1741-4288	Evidence-Based Complementary and Alternative Medicine (Online)	A1	Atualizada em 2012
1741-427X	Evidence-Based Complementary and Alternative Medicine (Print)	A1	Atualizada em 2012
0014-3820	Evolution (Lancaster, PA.)	A1	Atualizada em 2012
0906-6705	Experimental Dermatology	A1	Atualizada em 2012
0014-4886	Experimental Neurology	A1	Atualizada em 2012
1471-2598	Expert Opinion on Biological Therapy	A1	Atualizada em 2012
1742-5247	Expert Opinion on Drug Delivery (Print)	A1	Atualizada em 2012
1354-3784	Expert Opinion on Investigational Drugs	A1	Atualizada em 2012
1473-7159	Expert Review of Molecular Diagnostics	A1	Atualizada em 2012
1476-0584	Expert Review of Vaccines	A1	Atualizada em 2012
1462-3994	Expert Reviews in Molecular Medicine	A1	Atualizada em 2012
1660-0347	Forum of Nutrition	A1	Atualizada em 2012
0891-5849	Free Radical Biology & Medicine	A1	Atualizada em 2012
1662-5102	Frontiers in Cellular Neuroscience	A1	Atualizada em 2012
1662-5137	Frontiers in Systems Neuroscience	A1	Atualizada em 2012
1746-0921	Future Microbiology	A1	Atualizada em 2012
1746-0913	Future Microbiology (Print)	A1	Atualizada em 2012
0016-5085	Gastroenterology (New York, N.Y. 1943)	A1	Atualizada em 2012
0016-5107	Gastrointestinal Endoscopy (Print)	A1	Atualizada em 2012
1466-4879	Genes and Immunity	A1	Atualizada em 2012
0016-6731	Genetics (Austin, Tex.)	A1	Atualizada em 2012
1098-3600	Genetics in Medicine	A1	Atualizada em 2012
1474-7596	Genome Biology (Print): Biology for the Post-Genomic Era	A1	Atualizada em 2012
1756-994X	Genome Medicine	A1	Atualizada em 2012
1088-9051	Genome Research	A1	Atualizada em 2012
0894-1491	GLIA (New York, N.Y. : Print)	A1	Atualizada em 2012
1342-937X	Gondwana Research	A1	Atualizada em 2012
0017-5749	Gut (London)	A1	Atualizada em 2012
0090-8258	Gynecologic Oncology (Print)	A1	Atualizada em 2012
1592-8721	Haematologica (Online)	A1	Atualizada em 2012
0390-6078	Haematologica (Roma)	A1	Atualizada em 2012
0278-2715	Health Affairs (Millwood, Va.)	A1	Atualizada em 2012
0278-6133	Health Psychology (Print)	A1	Atualizada em 2012
1355-6037	Heart (London. 1996)	A1	Atualizada em 2012
0270-9139	Hepatology (Baltimore, Md.)	A1	Atualizada em 2012
0018-067X	Heredity (Edinburgh. Print)	A1	Atualizada em 2012
1050-9631	Hippocampus (New York, N.Y. Print)	A1	Atualizada em 2012
1065-9471	Human Brain Mapping (Print)	A1	Atualizada em 2012
1043-0342	Human Gene Therapy	A1	Atualizada em 2012
0340-6717	Human Genetics	A1	Atualizada em 2012
0964-6906	Human Molecular Genetics (Print)	A1	Atualizada em 2012
1059-7794	Human Mutation	A1	Atualizada em 2012
0268-1161	Human Reproduction (Oxford. Print)	A1	Atualizada em 2012
0194-911X	Hypertension (Dallas, Tex. 1979)	A1	Atualizada em 2012
0815-3817	Hypertension (Woden)	A1	Atualizada em 2012
1074-7613	Immunity (Cambridge, Mass.)	A1	Atualizada em 2012
0105-2896	Immunological Reviews	A1	Atualizada em 2012
0019-9567	Infection and Immunity (Print)	A1	Atualizada em 2012
0899-823X	Infection Control and Hospital Epidemiology	A1	Atualizada em 2012
1078-0998	Inflammatory Bowel Diseases	A1	Atualizada em 2012
1750-2640	Influenza and Other Respiratory Viruses (Print)	A1	Atualizada em 2012
1753-4259	Innate Immunity (Print)	A1	Atualizada em 2012
0342-4642	Intensive Care Medicine (Print)	A1	Atualizada em 2012
0924-8579	International Journal of Antimicrobial Agents (Print)	A1	Atualizada em 2012
1357-2725	International Journal of Biochemistry & Cell Biology	A1	Atualizada em 2012
0020-7136	International Journal of Cancer (Print)	A1	Atualizada em 2012
0167-5273	International Journal of Cardiology (Print)	A1	Atualizada em 2012
0300-5771	International Journal of Epidemiology	A1	Atualizada em 2012
0360-3199	International Journal of Hydrogen Energy	A1	Atualizada em 2012
1438-4221	International Journal of Medical Microbiology (Print)	A1	Atualizada em 2012
1461-1457	International Journal of Neuropsychopharmacology (Print)	A1	Atualizada em 2012
0307-0565	International Journal of Obesity	A1	Atualizada em 2012
0360-3016	International Journal of Radiation Oncology, Biology, Physics	A1	Atualizada em 2012
0098-7484	JAMA (Chicago, Ill.)	A1	Atualizada em 2012
1438-8871	JMIR. Journal of Medical Internet Research	A1	Atualizada em 2012
1468-6244	Jounal of Medical Genetics	A1	Atualizada em 2012
0021-843X	Journal of Abnormal Psychology (1965)	A1	Atualizada em 2012
1525-4135	Journal of Acquired Immune Deficiency Syndromes (1999)	A1	Atualizada em 2012
0091-6749	Journal of Allergy and Clinical Immunology	A1	Atualizada em 2012
1387-2877	Journal of Alzheimer's Disease	A1	Atualizada em 2012
1875-8908	Journal of Alzheimer's Disease	A1	Atualizada em 2012
1460-2091	Journal of Antimicrobial Chemotherapy (Online)	A1	Atualizada em 2012
0305-7453	Journal of Antimicrobial Chemotherapy (Print)	A1	Atualizada em 2012
0896-8411	Journal of Autoimmunity (Print)	A1	Atualizada em 2012
0305-0270	Journal of Biogeography (Print)	A1	Atualizada em 2012
1083-351X	Journal of Biological Chemistry (Online)	A1	Atualizada em 2012
1550-7033	Journal of Biomedical Nanotechnology	A1	Atualizada em 2012
0884-0431	Journal of Bone and Mineral Research	A1	Atualizada em 2012
0021-9533	Journal of Cell Science	A1	Atualizada em 2012
1582-4934	Journal of Cellular and Molecular Medicine (Online)	A1	Atualizada em 2012
1582-1838	Journal of Cellular and Molecular Medicine (Print)	A1	Atualizada em 2012
0021-9541	Journal of Cellular Physiology (Print)	A1	Atualizada em 2012
0271-678X	Journal of Cerebral Blood Flow and Metabolism	A1	Atualizada em 2012
1549-9596	Journal of Chemical Information and Modeling	A1	Atualizada em 2012
0021-9630	Journal of Child Psychology and Psychiatry and Allied Disciplines (Print)	A1	Atualizada em 2012
1469-7610	Journal of Child Psychology and Psychiatry (Online)	A1	Atualizada em 2012
0021-9673	Journal of Chromatography (Print)	A1	Atualizada em 2012
0895-4356	Journal of Clinical Epidemiology	A1	Atualizada em 2012
1098-660X	Journal of Clinical Microbiology	A1	Atualizada em 2012
0095-1137	Journal of Clinical Microbiology (Print)	A1	Atualizada em 2012
0732-183X	Journal of Clinical Oncology	A1	Atualizada em 2012
0271-0749	Journal of Clinical Psychopharmacology	A1	Atualizada em 2012
1386-6532	Journal of Clinical Virology	A1	Atualizada em 2012
0898-929X	Journal of Cognitive Neuroscience	A1	Atualizada em 2012
0923-1811	Journal of Dermatological Science (Amsterdam)	A1	Atualizada em 2012
0944-1174	Journal of Gastroenterology	A1	Atualizada em 2012
0304-3894	Journal of Hazardous Materials (Print)	A1	Atualizada em 2012
1756-8722	Journal of Hematology & Oncology	A1	Atualizada em 2012
0168-8278	Journal of Hepatology	A1	Atualizada em 2012
0263-6352	Journal of Hypertension	A1	Atualizada em 2012
0022-202X	Journal of Investigative Dermatology	A1	Atualizada em 2012
0741-5400	Journal of Leukocyte Biology	A1	Atualizada em 2012
0022-2275	Journal of Lipid Research (Print)	A1	Atualizada em 2012
0022-2593	Journal of Medical Genetics (Print)	A1	Atualizada em 2012
0022-2623	Journal of Medicinal Chemistry	A1	Atualizada em 2012
0022-2828	Journal of Molecular and Cellular Cardiology	A1	Atualizada em 2012
0022-2836	Journal of Molecular Biology	A1	Atualizada em 2012
0946-2716	Journal of Molecular Medicine (Berlin. Print)	A1	Atualizada em 2012
0022-3042	Journal of Neurochemistry	A1	Atualizada em 2012
1742-2094	Journal of Neuroinflammation	A1	Atualizada em 2012
0022-3050	Journal of Neurology, Neurosurgery and Psychiatry	A1	Atualizada em 2012
0022-3069	Journal of Neuropathology and Experimental Neurology	A1	Atualizada em 2012
0022-3417	Journal of Pathology	A1	Atualizada em 2012
0022-3751	Journal of Physiology (London. Print)	A1	Atualizada em 2012
0742-3098	Journal of Pineal Research	A1	Atualizada em 2012
1535-3893	Journal of Proteome Research (Print)	A1	Atualizada em 2012
1874-3919	Journal of Proteomics (Print)	A1	Atualizada em 2012
0022-3956	Journal of Psychiatric Research	A1	Atualizada em 2012
1180-4882	Journal of Psychiatry & Neuroscience	A1	Atualizada em 2012
0890-8567	Journal of the American Academy of Child and Adolescent Psychiatry	A1	Atualizada em 2012
0735-1097	Journal of the American College of Cardiology (Print)	A1	Atualizada em 2012
1072-7515	Journal of the American College of Surgeons	A1	Atualizada em 2012
0002-8614	Journal of the American Geriatrics Society	A1	Atualizada em 2012
1044-0305	Journal of the American Society for Mass Spectrometry	A1	Atualizada em 2012
0894-7317	Journal of the American Society of Echocardiography (Print)	A1	Atualizada em 2012
1046-6673	Journal of the American Society of Nephrology	A1	Atualizada em 2012
1742-5689	Journal of the Royal Society Interface (Print)	A1	Atualizada em 2012
1538-7933	Journal of Thrombosis and Haemostasis (Print)	A1	Atualizada em 2012
1093-7404	Journal of Toxicology and Environmental Health. Part B, Critical Reviews	A1	Atualizada em 2012
1365-2893	Journal of Viral Hepatitis	A1	Atualizada em 2012
1352-0504	Journal of Viral Hepatitis (Print)	A1	Atualizada em 2012
1098-5514	Journal of Virology (Online)	A1	Atualizada em 2012
0022-538X	Journal of Virology (Print)	A1	Atualizada em 2012
0085-2538	Kidney International	A1	Atualizada em 2012
0140-6736	Lancet (British edition)	A1	Atualizada em 2012
1473-3099	Lancet. Infectious Diseases (Print)	A1	Atualizada em 2012
1474-4422	Lancet Neurology (Print)	A1	Atualizada em 2012
1470-2045	Lancet Oncology	A1	Atualizada em 2012
0743-7463	Langmuir	A1	Atualizada em 2012
1612-2011	Laser Physics Letters (Print)	A1	Atualizada em 2012
0887-6924	Leukemia	A1	Atualizada em 2012
1369-7021	Materials Today (Kidlington)	A1	Atualizada em 2012
2150-7511	mBio (Online)	A1	Atualizada em 2012
0195-9131	Medicine and Science in Sports and Exercise	A1	Atualizada em 2012
0025-7974	Medicine (Baltimore, Md.)	A1	Atualizada em 2012
1072-3714	Menopause (New York, N.Y.)	A1	Atualizada em 2012
1046-2023	Methods (San Diego, Calif., Print)	A1	Atualizada em 2012
0893-3952	Modern Pathology	A1	Atualizada em 2012
0270-7306	Molecular and Cellular Biology (Print)	A1	Atualizada em 2012
0303-7207	Molecular and Cellular Endocrinology (Print)	A1	Atualizada em 2012
0737-4038	Molecular Biology and Evolution	A1	Atualizada em 2012
1541-7786	Molecular Cancer Research	A1	Atualizada em 2012
0962-1083	Molecular Ecology (Print)	A1	Atualizada em 2012
0950-382X	Molecular Microbiology (Print)	A1	Atualizada em 2012
0893-7648	Molecular Neurobiology	A1	Atualizada em 2012
1750-1326	Molecular Neurodegeneration	A1	Atualizada em 2012
1613-4125	Molecular Nutrition & Food Research (Print)	A1	Atualizada em 2012
1543-8384	Molecular Pharmaceutics (Print)	A1	Atualizada em 2012
0026-895X	Molecular Pharmacology (Print)	A1	Atualizada em 2012
0894-0282	Molecular Plant-Microbe Interactions	A1	Atualizada em 2012
1359-4184	Molecular Psychiatry	A1	Atualizada em 2012
0885-3185	Movement Disorders	A1	Atualizada em 2012
1352-4585	Multiple Sclerosis	A1	Atualizada em 2012
1383-5742	Mutation Research. Reviews in Mutation Research (Print)	A1	Atualizada em 2012
1530-6984	Nano Letters (Print)	A1	Atualizada em 2012
1549-9634	Nanomedicine	A1	Atualizada em 2012
2040-3364	Nanoscale (Print)	A1	Atualizada em 2012
1061-4036	Nature Genetics (Print)	A1	Atualizada em 2012
0028-0836	Nature (London)	A1	Atualizada em 2012
1078-8956	Nature Medicine (Print)	A1	Atualizada em 2012
1754-2189	Nature Protocols (Print)	A1	Atualizada em 2012
1759-5002	Nature Reviews. Cardiology (Print)	A1	Atualizada em 2012
1759-5045	Nature Reviews. Gastroenterology & Hepatology (Print)	A1	Atualizada em 2012
1474-1733	Nature Reviews. Immunology (Print)	A1	Atualizada em 2012
1759-4758	Nature Reviews. Neurology (Print)	A1	Atualizada em 2012
1759-4812	Nature Reviews. Urology (Print)	A1	Atualizada em 2012
1545-9993	Nature Structural and Molecular Biology	A1	Atualizada em 2012
1522-8002	Neoplasia (New York, N.Y.)	A1	Atualizada em 2012
0197-4580	Neurobiology of Aging	A1	Atualizada em 2012
0969-9961	Neurobiology of Disease	A1	Atualizada em 2012
1053-8119	Neuroimage (Orlando, Fla. Print)	A1	Atualizada em 2012
0028-3878	Neurology (Cleveland, Ohio)	A1	Atualizada em 2012
1526-632X	Neurology (Online)	A1	Atualizada em 2012
1522-8517	Neuro-Oncology (Charlottesville, Va.)	A1	Atualizada em 2012
0028-3908	Neuropharmacology	A1	Atualizada em 2012
0893-133X	Neuropsychopharmacology (New York, N.Y.)	A1	Atualizada em 2012
1545-9683	Neurorehabilitation and Neural Repair	A1	Atualizada em 2012
0149-7634	Neuroscience and Biobehavioral Reviews	A1	Atualizada em 2012
1933-7213	Neurotherapeutics (American Society for Experimental NeuroTherapeutics)	A1	Atualizada em 2012
1533-4406	New England Journal of Medicine (Online)	A1	Atualizada em 2012
0028-4793	New England Journal of Medicine (Print)	A1	Atualizada em 2012
1367-2630	New Journal of Physics	A1	Atualizada em 2012
1550-7629	Nuclear Receptor Signaling	A1	Atualizada em 2012
0305-1048	Nucleic Acids Research	A1	Atualizada em 2012
