0102-311X	Cadernos de Saúde Pública (ENSP. Impresso)	A2	Atualizada em 2012
0008-0276	Cahiers Internationaux de Sociologie	A2	Atualizada em 2012
0907-5682	Childhood (Copenhagen)	A2	Atualizada em 2012
0716-1182	Chungara (Arica, Impresa)	A2	Atualizada em 2012
0009-8140	Civilisations (Bruxelles)	A2	Atualizada em 2012
8755-898X	Current Research in the Pleistocene	A2	Atualizada em 2012
0011-3921	Current Sociology (Print)	A2	Atualizada em 2012
0011-5258	Dados (Rio de Janeiro. Impresso)	A2	Atualizada em 2012
1461-4103	Environmental Archaeology	A2	Atualizada em 2012
0014-1801	Ethnohistory	A2	Atualizada em 2012
0046-2616	Ethnologie Française (Paris)	A2	Atualizada em 2012
0141-7789	Feminist Review (Print)	A2	Atualizada em 2012
1464-7001	Feminist Theory	A2	Atualizada em 2012
0883-6353	Geoarchaeology (New York. Print)	A2	Atualizada em 2012
0300-7839	Human Ecology (New York, N.Y.)	A2	Atualizada em 2012
0265-5012	IDS Bulletin (Brighton. 1984)	A2	Atualizada em 2012
1092-7697	International Journal of Historical Archaeology	A2	Atualizada em 2012
1360-9939	International Journal of Law, Policy and the Family	A2	Atualizada em 2012
1047-482X	International Journal of Osteoarchaeology (Print)	A2	Atualizada em 2012
1957-7842	Journal de la Société des Américanistes	A2	Atualizada em 2012
0037-9174	Journal de la Société des Américanistes	A2	Atualizada em 2012
0021-8979	Journal of Applied Physics	A2	Atualizada em 2012
1353-7903	Journal of Contemporary Religion	A2	Atualizada em 2012
2042-4582	Journal of Field Archaeology	A2	Atualizada em 2012
1556-4894	Journal of Island & Coastal Archaeology	A2	Atualizada em 2012
1935-4932	Journal of Latin American and Caribbean Anthropology	A2	Atualizada em 2012
1935-4940	Journal of Latin American and Caribbean Anthropology (Online)	A2	Atualizada em 2012
1467-9930	Law & Policy (Online)	A2	Atualizada em 2012
0023-9216	Law & Society Review	A2	Atualizada em 2012
1556-4819	North American Dialogue	A2	Atualizada em 2012
0101-3300	Novos Estudos CEBRAP (Impresso)	A2	Atualizada em 2012
1382-2373	NWIG, New West Indian Guide	A2	Atualizada em 2012
0032-2474	Polar Record	A2	Atualizada em 2012
0027-8424	Proceedings of the National Academy of Sciences of the United States of America	A2	Atualizada em 2012
1465-5187	Public Archaeology	A2	Atualizada em 2012
1350-4487	Radiation Measurements	A2	Atualizada em 2012
0102-3098	Revista Brasileira de Estudos de População (Impresso)	A2	Atualizada em 2012
1541-1443	ReVista (Cambridge, Mass.)	A2	Atualizada em 2012
0034-7701	Revista de Antropologia (USP. Impresso)	A2	Atualizada em 2012
0188-3631	Revista de Arqueologia Americana	A2	Atualizada em 2012
0097-9740	Signs (Chicago, Ill.)	A2	Atualizada em 2012
1469-8676	Social Anthropology (Online)	A2	Atualizada em 2012
0964-0282	Social Anthropology (Print)	A2	Atualizada em 2012
0037-7686	Social Compass (Imprimé)	A2	Atualizada em 2012
0277-9536	Social Science & Medicine (1982)	A2	Atualizada em 2012
0164-2472	Social Text	A2	Atualizada em 2012
1415-8566	Sociedade e Cultura (Impresso)	A2	Atualizada em 2012
0018-2168	The Hispanic American Historical Review	A2	Atualizada em 2012
1051-0559	Transforming Anthropology	A2	Atualizada em 2012
0043-8243	World Archaeology	A2	Atualizada em 2012
0001-9720	Africa (London. 1928)	B1	Atualizada em 2012
0002-0591	Afro-Ásia (UFBA. Impresso)	B1	Atualizada em 2012
1414-753X	Ambiente e Sociedade (Campinas)	B1	Atualizada em 2012
0044-7447	Ambio (Oslo)	B1	Atualizada em 2012
0101-4714	Anais do Museu Paulista (Impresso)	B1	Atualizada em 2012
0301-4460	Annals of Human Biology	B1	Atualizada em 2012
0702-8997	Anthropologie et Sociétés	B1	Atualizada em 2012
1609-9168	Anthropology of Food	B1	Atualizada em 2012
1900-5407	Antipoda Revista de Antropologia y Arqueologia	B1	Atualizada em 2012
1984-3356	Antíteses (Londrina)	B1	Atualizada em 2012
2179-7331	Antropolítica: Revista Contemporânea de Antropologia	B1	Atualizada em 2012
1414-7378	Antropolítica (UFF)	B1	Atualizada em 2012
0210-5810	Anuario de Estudios Americanos (Ed. Impresa)	B1	Atualizada em 2012
1669-5186	Anuario de Estudios de Antropología Social	B1	Atualizada em 2012
0969-8043	Applied Radiation and Isotopes	B1	Atualizada em 2012
1866-9557	Archaeological and Anthropological Sciences	B1	Atualizada em 2012
0006-4246	Black Scholar	B1	Atualizada em 2012
1760-7361	Bulletin de la Société Préhistorique Française	B1	Atualizada em 2012
2182-7400	Cadernos de Estudos Africanos	B1	Atualizada em 2012
1645-3794	Cadernos de Estudos Africanos	B1	Atualizada em 2012
1678-4464	Cadernos de Saúde Pública (Online)	B1	Atualizada em 2012
0008-0055	Cahiers d'Études Africaines	B1	Atualizada em 2012
0826-3663	Canadian Journal of Latin American and Caribbean Studies	B1	Atualizada em 2012
1678-4561	Ciência & Saúde Coletiva (Online)	B1	Atualizada em 2012
1518-4463	Ciencias Sociales y Religión (Impresso)	B1	Atualizada em 2012
1982-2650	Ciencias Sociales y Religión (Online)	B1	Atualizada em 2012
0102-6003	Clio. Série Arqueológica (UFPE)	B1	Atualizada em 2012
1131-6993	Complutum (Madrid)	B1	Atualizada em 2012
1850-275X	Cuadernos de Antropología Social (En Línea)	B1	Atualizada em 2012
0327-3776	Cuadernos de Antropología Social (Impresa)	B1	Atualizada em 2012
1607-050X	Desacatos (CIESAS)	B1	Atualizada em 2012
1405-9274	Desacatos. Revista de Antropología Social	B1	Atualizada em 2012
0961-4524	Development in Practice (Print)	B1	Atualizada em 2012
1343-8832	Earth, Planets and Space	B1	Atualizada em 2012
1364-8152	Environmental Modelling & Software	B1	Atualizada em 2012
0014-0481	Espaces et Sociétés	B1	Atualizada em 2012
1405-2210	Estudios sobre las Culturas Contemporáneas	B1	Atualizada em 2012
0185-4186	Estudios Sociológicos	B1	Atualizada em 2012
0103-2186	Estudos Historicos (Rio de Janeiro)	B1	Atualizada em 2012
0101-4064	Estudos Ibero-Americanos (PUCRS. Impresso)	B1	Atualizada em 2012
0014-2182	Etudes Rurales	B1	Atualizada em 2012
1461-9571	European Journal of Archaeology	B1	Atualizada em 2012
0016-7037	Geochimica et Cosmochimica Acta	B1	Atualizada em 2012
0169-555X	Geomorphology (Amsterdam)	B1	Atualizada em 2012
1468-2737	Hispanic Research Journal	B1	Atualizada em 2012
0018-7143	Human Biology (Print)	B1	Atualizada em 2012
0268-1161	Human Reproduction (Oxford. Print)	B1	Atualizada em 2012
0018-7615	Humboldt (Spanische Ausg.)	B1	Atualizada em 2012
2175-8034	Ilha - Revista de Antropologia	B1	Atualizada em 2012
1517-395X	Ilha. Revista de Antropologia (Florianópolis)	B1	Atualizada em 2012
1984-1191	Iluminuras (Porto Alegre)	B1	Atualizada em 2012
0376-9836	Indian Historical Review (Print)	B1	Atualizada em 2012
1414-3283	Interface (Botucatu. Impresso)	B1	Atualizada em 2012
0020-7071	International Journal of American Linguistics	B1	Atualizada em 2012
0937-9827	International Journal of Legal Medicine (Print)	B1	Atualizada em 2012
0798-1759	International Journal of Sociology of Agriculture and Food	B1	Atualizada em 2012
1321-0122	International Journal of Transpersonal Studies	B1	Atualizada em 2012
1012-6902	International Review for the Sociology of Sport	B1	Atualizada em 2012
0047-2085	Jornal Brasileiro de Psiquiatria (UFRJ. Impresso)	B1	Atualizada em 2012
1156-0428	Journal des Anthropologues (Montrouge)	B1	Atualizada em 2012
0091-7710	Journal of Anthropological Research	B1	Atualizada em 2012
1469-5405	Journal of Consumer Culture	B1	Atualizada em 2012
0278-0771	Journal of Ethnobiology	B1	Atualizada em 2012
1752-928X	Journal of Forensic and Legal Medicine	B1	Atualizada em 2012
0236-5731	Journal of Radioanalytical and Nuclear Chemistry (Print)	B1	Atualizada em 2012
0895-9811	Journal of South American Earth Sciences	B1	Atualizada em 2012
0025-1003	Journal of the International Phonetic Association	B1	Atualizada em 2012
0870-6182	Ler História	B1	Atualizada em 2012
0102-6445	Lua Nova (Impresso)	B1	Atualizada em 2012
0145-9740	Medical Anthropology	B1	Atualizada em 2012
0074-0276	Memórias do Instituto Oswaldo Cruz (Impresso)	B1	Atualizada em 2012
0122-5197	Memoria y Sociedad	B1	Atualizada em 2012
1853-001X	Mora	B1	Atualizada em 2012
1679-6225	Neotropical Ichthyology (Impresso)	B1	Atualizada em 2012
0168-9002	Nuclear Instruments & Methods in Physics Research. Section A, Accelerators, Spectrometers, Detectors and Associated Equipment (Print)	B1	Atualizada em 2012
0168-583X	Nuclear Instruments & Methods in Physics Research. Section B, Beam Interactions with Materials and Atoms (Print)	B1	Atualizada em 2012
0104-6276	Opinião Pública (UNICAMP. Impresso)	B1	Atualizada em 2012
1145-3370	Paleo: revue d'archeologie prehistorique	B1	Atualizada em 2012
1695-7121	Pasos (El Sauzal)	B1	Atualizada em 2012
1517-5901	Política & Trabalho (Online)	B1	Atualizada em 2012
0104-8015	Política & Trabalho (UFPB. Impresso)	B1	Atualizada em 2012
1413-7372	Psicologia em Estudo (Impresso)	B1	Atualizada em 2012
1516-7372	Revista Anthropológicas	B1	Atualizada em 2012
1415-5400	Revista Brasileira de Ciências Criminais	B1	Atualizada em 2012
1517-4115	Revista Brasileira de Estudos Urbanos e Regionais (ANPUR)	B1	Atualizada em 2012
0375-7536	Revista Brasileira de Geociências	B1	Atualizada em 2012
1519-7530	Revista Brasileira de Paleontologia	B1	Atualizada em 2012
0254-1106	Revista Crítica de Ciências Sociais	B1	Atualizada em 2012
0102-0420	Revista de Arqueologia (Sociedade de Arqueologia Brasileira. Impresso)	B1	Atualizada em 2012
0163-0350	Revista de Música Latinoamericana (Print)	B1	Atualizada em 2012
0034-8910	Revista de Saúde Pública (Impresso)	B1	Atualizada em 2012
0104-4478	Revista de Sociologia e Política (UFPR. Impresso)	B1	Atualizada em 2012
1518-3483	Revista Diálogo Educacional (PUCPR. Impresso)	B1	Atualizada em 2012
0101-4366	Revista do Instituto Histórico e Geographico Brazileiro	B1	Atualizada em 2012
0103-9709	Revista do Museu de Arqueologia e Etnologia	B1	Atualizada em 2012
1293-8882	Revue Tiers Monde	B1	Atualizada em 2012
1984-0470	Saúde e Sociedade (Online)	B1	Atualizada em 2012
0104-1290	Saúde e Sociedade (USP. Impresso)	B1	Atualizada em 2012
1138-9788	Scripta Nova (Barcelona)	B1	Atualizada em 2012
1984-6487	Sexualidad, Salud y Sociedad (Rio de Janeiro)	B1	Atualizada em 2012
1868-9884	Sexuality Research and Social Policy	B1	Atualizada em 2012
1553-6610	Sexuality Research & Social Policy	B1	Atualizada em 2012
0102-6992	Sociedade e Estado (UnB. Impresso)	B1	Atualizada em 2012
0765-3697	Sociétés (Paris)	B1	Atualizada em 2012
1517-4522	Sociologias (UFRGS. Impresso)	B1	Atualizada em 2012
0280-6509	Tellus. Series B, Chemical and Physical Meteorology	B1	Atualizada em 2012
1518-4471	Teoria & Sociedade (UFMG)	B1	Atualizada em 2012
1545-4703	Tipiti	B1	Atualizada em 2012
1697-0101	Trans (Barcelona)	B1	Atualizada em 2012
0120-4807	Universitas Humanistica	B1	Atualizada em 2012
0104-8775	Varia História (UFMG. Impresso)	B1	Atualizada em 2012
1981-5875	Vestígios. Revista Latino-Americana de Arqueologia Histórica	B1	Atualizada em 2012
0894-9468	Visual Anthropology (Journal)	B1	Atualizada em 2012
0104-3064	Vivencia (UFRN)	B1	Atualizada em 2012
0049-8246	X-Ray Spectrometry	B1	Atualizada em 2012
1097-4539	X-Ray Spectrometry (Online)	B1	Atualizada em 2012
0024-4082	Zoological Journal of the Linnean Society	B1	Atualizada em 2012
1548-7083	A Contracorriente (Raleigh, N.C.)	B2	Atualizada em 2012
0044-5967	Acta Amazonica (Impresso)	B2	Atualizada em 2012
0102-8650	Acta Cirúrgica Brasileira (Impresso)	B2	Atualizada em 2012
1752-864X	African and Black Diaspora	B2	Atualizada em 2012
1166-7699	Agricultures (Montrouge) / Cahiers d'Études et de Recherches Francophones	B2	Atualizada em 2012
0311-5518	Alcheringa (Sydney)	B2	Atualizada em 2012
0188-7017	Alteridades (El Parque)	B2	Atualizada em 2012
1984-6215	Amazônica: Revista de Antropologia (Impresso)	B2	Atualizada em 2012
2176-0675	Amazônica: Revista de Antropologia (Online)	B2	Atualizada em 2012
0003-2573	Análise Social	B2	Atualizada em 2012
1138-347X	Ankulegi (Donostia)	B2	Atualizada em 2012
0003-5459	Anthropologica	B2	Atualizada em 2012
0066-4677	Anthropological Forum: a journal of social anthropology and comparative sociology	B2	Atualizada em 2012
1755-2923	Anthropological Journal of European Cultures	B2	Atualizada em 2012
1817-9142	Anthropological Yearbook of European Cultures	B2	Atualizada em 2012
0967-201X	Anthropology in Action	B2	Atualizada em 2012
0326-9671	Anuario IEHS	B2	Atualizada em 2012
1794-7480	Arqueologia Suramericana	B2	Atualizada em 2012
0365-4508	Arquivos do Museu Nacional	B2	Atualizada em 2012
1516-1692	Arte & Ensaio (UFRJ)	B2	Atualizada em 2012
1851-1694	Ava	B2	Atualizada em 2012
0080-312X	Boletim do Museu Nacional. Zoologia	B2	Atualizada em 2012
1981-8114	Boletim do Museu Paraense Emílio Goeldi. Ciências Naturais	B2	Atualizada em 2012
0387-7604	Brain & Development (Tokyo. 1979)	B2	Atualizada em 2012
0104-9658	Cadernos de Antropologia e Imagem (UERJ)	B2	Atualizada em 2012
1519-5538	Campos (UFPR)	B2	Atualizada em 2012
1807-376X	Canindé (MAX/UFS. Impresso)	B2	Atualizada em 2012
0009-6725	Ciência e Cultura	B2	Atualizada em 2012
1516-7313	Ciência e Educação (UNESP. Impresso)	B2	Atualizada em 2012
0101-8515	Ciência Hoje	B2	Atualizada em 2012
0103-4316	Classica (Sao Paulo)	B2	Atualizada em 2012
0102-4736	Clio (Recife)	B2	Atualizada em 2012
0102-9487	Clio. Série História do Nordeste (UFPE)	B2	Atualizada em 2012
1063-5769	Colonial Latin American Historical Review	B2	Atualizada em 2012
1089-201X	Comparative Studies of South Asia, Africa, and the Middle East	B2	Atualizada em 2012
1645-2089	Comunicação e Sociedade	B2	Atualizada em 2012
0084-9189	Conimbriga (Coimbra)	B2	Atualizada em 2012
0102-8529	Contexto Internacional (PUCRJ. Impresso)	B2	Atualizada em 2012
1666-6186	Cuaderno Urbano	B2	Atualizada em 2012
1475-5629	Culture and Religion	B2	Atualizada em 2012
1982-8136	Debates do NER	B2	Atualizada em 2012
1519-843X	Debates do NER (UFRGS. Impresso)	B2	Atualizada em 2012
2177-2940	Dialogos (Maringa)	B2	Atualizada em 2012
1415-9945	Diálogos (Maringá. Impresso)	B2	Atualizada em 2012
1405-776X	Dimension Antropologica	B2	Atualizada em 2012
0968-7637	Drugs: Education, Prevention Policy	B2	Atualizada em 2012
0100-3143	Educação e Realidade	B2	Atualizada em 2012
0101-465X	Educação (PUCRS. Impresso)	B2	Atualizada em 2012
1315-0006	Espacio Abierto (Caracas. 1992)	B2	Atualizada em 2012
1982-6524	Espaço Ameríndio (UFRGS)	B2	Atualizada em 2012
0137-3080	Estudios Latinoamericanos	B2	Atualizada em 2012
0326-7458	Estudios Migratorios Latinoamericanos	B2	Atualizada em 2012
0327-5841	Estudios y Perspectivas en Turismo	B2	Atualizada em 2012
0101-546X	Estudos Afro-Asiáticos (UCAM. Impresso)	B2	Atualizada em 2012
0103-4014	Estudos Avançados (USP. Impresso)	B2	Atualizada em 2012
1982-4718	Estudos de Sociologia	B2	Atualizada em 2012
1413-0580	Estudos Sociedade e Agricultura (UFRRJ)	B2	Atualizada em 2012
1669-2632	Etnografías Contemporáneas	B2	Atualizada em 2012
1872-4973	Forensic Science International. Genetics (Print)	B2	Atualizada em 2012
1355-2074	Gender and Development (Print)	B2	Atualizada em 2012
1744-1706	Global Public Health (Online)	B2	Atualizada em 2012
1744-1692	Global Public Health (Print)	B2	Atualizada em 2012
2049-1115	HAU: Journal of Ethnographic Theory	B2	Atualizada em 2012
1516-7658	História Oral (Rio de Janeiro)	B2	Atualizada em 2012
0100-6932	História. Questões e Debates	B2	Atualizada em 2012
1980-4369	História (São Paulo. Online)	B2	Atualizada em 2012
1142-852X	Hommes & Migrations (1987)	B2	Atualizada em 2012
1059-7794	Human Mutation	B2	Atualizada em 2012
0928-1541	IAWA Journal	B2	Atualizada em 2012
2040-0209	IDS Working Paper (Online)	B2	Atualizada em 2012
0300-5771	International Journal of Epidemiology	B2	Atualizada em 2012
0955-3959	International Journal on Drug Policy	B2	Atualizada em 2012
2069-8267	International Review of Social Research	B2	Atualizada em 2012
2041-2223	Investigative Genetics	B2	Atualizada em 2012
1438-4752	Jahrbuch fur Geschichte Lateinamerikas (1998) / Anuario de Historia de América Latina	B2	Atualizada em 2012
1054-139X	Journal of Adolescent Health	B2	Atualizada em 2012
0925-8388	Journal of Alloys and Compounds	B2	Atualizada em 2012
0021-9320	Journal of Biosocial Science (Print)	B2	Atualizada em 2012
1093-4529	Journal of Environmental Science and Health. Part A, Toxic Hazardous Substances and Environmental Engineering	B2	Atualizada em 2012
0022-3956	Journal of Psychiatric Research	B2	Atualizada em 2012
0279-1072	Journal of Psychoactive Drugs	B2	Atualizada em 2012
0103-5053	Journal of the Brazilian Chemical Society (Impresso)	B2	Atualizada em 2012
0272-4634	Journal of Vertebrate Paleontology	B2	Atualizada em 2012
1230-6142	Konteksty. Polska Sztuka Ludowa: antropologia kultury, etnografia, sztuka	B2	Atualizada em 2012
1934-5275	Language Documentation and Conservation	B2	Atualizada em 2012
0040-3075	Les Temps Modernes (Paris. 1945)	B2	Atualizada em 2012
0024-7413	Luso-Brazilian Review	B2	Atualizada em 2012
0120-3045	Maguare (Universidad Nacional de Colombia)	B2	Atualizada em 2012
1544-5879	Mathematical Anthropology and Cultural Theory	B2	Atualizada em 2012
1677-0706	Métis (UCS)	B2	Atualizada em 2012
1943-6149	Middle East Critique	B2	Atualizada em 2012
0104-754X	Movimento (UFRGS. Impresso)	B2	Atualizada em 2012
1984-3917	Museologia e Patrimônio	B2	Atualizada em 2012
1938-5145	Museum Anthropology Review	B2	Atualizada em 2012
0242-7702	Nouvelles de l'archéologie (Paris)	B2	Atualizada em 2012
2177-5648	Opsis	B2	Atualizada em 2012
0212-0208	Pensamiento Iberoamericano	B2	Atualizada em 2012
1466-1888	Postcolonial Studies	B2	Atualizada em 2012
0102-4442	Projeto História (PUCSP)	B2	Atualizada em 2012
0103-7307	Pró-Posições (UNICAMP. Impresso)	B2	Atualizada em 2012
1980-6248	Pró-Posições (UNICAMP. Online)	B2	Atualizada em 2012
1414-9893	Psicologia: Ciência e Profissão (Impresso)	B2	Atualizada em 2012
0102-7182	Psicologia e Sociedade (Impresso)	B2	Atualizada em 2012
1807-0310	Psicologia & Sociedade (Online)	B2	Atualizada em 2012
0211-5557	Quaderns de l'Institut Catalá d'Antropologia	B2	Atualizada em 2012
1696-8298	Quaderns-e (Institut Catalá d'Antropologia)	B2	Atualizada em 2012
0318-4137	Recherches Amérindiennes au Québec	B2	Atualizada em 2012
2316-5251	Revista Ártemis - Estudos de Gênero, Feminismo e Sexualidades	B2	Atualizada em 2012
0103-3352	Revista Brasileira de Ciência Política (Impresso)	B2	Atualizada em 2012
0101-3289	Revista Brasileira de Ciências do Esporte	B2	Atualizada em 2012
1807-5509	Revista Brasileira de Educação Física e Esporte (Impresso)	B2	Atualizada em 2012
1519-1540	Revista Brasileira de Geomorfologia	B2	Atualizada em 2012
1806-9347	Revista Brasileira de História (Online)	B2	Atualizada em 2012
0103-6963	Revista Brasileira de Literatura Comparada	B2	Atualizada em 2012
1981-1659	Revista Brasileira de Segurança Pública	B2	Atualizada em 2012
0717-876X	Revista Chilena de Antropología Visual	B2	Atualizada em 2012
0486-6525	Revista Colombiana de Antropologia	B2	Atualizada em 2012
0124-485X	Revista de Antropologia y Arqueologia	B2	Atualizada em 2012
2237-8294	Revista de Arqueologia Pública	B2	Atualizada em 2012
0101-9589	Revista de Ciências Humanas (UFSC)	B2	Atualizada em 2012
0303-9862	Revista de Ciências Sociais (Fortaleza)	B2	Atualizada em 2012
0041-8862	Revista de Ciências Sociais (UFC)	B2	Atualizada em 2012
0034-8082	Revista de Educación	B2	Atualizada em 2012
0123-885X	Revista de Estudios Sociales (En Linea)	B2	Atualizada em 2012
0104-0588	Revista de Estudos da Linguagem	B2	Atualizada em 2012
1414-0055	Revista de História Regional	B2	Atualizada em 2012
0034-8309	Revista de Historia (USP)	B2	Atualizada em 2012
0034-8635	Revista de Occidente	B2	Atualizada em 2012
0924-0608	Revista Europea de Estudios Latinoamericanos y del Caribe	B2	Atualizada em 2012
1020-4989	Revista Panamericana de Salud Publica (Print)	B2	Atualizada em 2012
0556-6916	Revista Paranaense de Desenvolvimento	B2	Atualizada em 2012
1645-0523	Revista Portuguesa de Ciências do Desporto	B2	Atualizada em 2012
0103-9989	Revista USP	B2	Atualizada em 2012
0765-0752	Revue Européenne des Migrations Internationales	B2	Atualizada em 2012
1413-2109	Rua (UNICAMP)	B2	Atualizada em 2012
0920-9964	Schizophrenia Research (Print)	B2	Atualizada em 2012
1678-3166	Scientiae Studia (USP)	B2	Atualizada em 2012
1466-0970	Soccer and Society	B2	Atualizada em 2012
1035-0330	Social Semiotics	B2	Atualizada em 2012
2236-7527	Sociologia & Antropologia	B2	Atualizada em 2012
2238-3875	Sociologia & Antropologia	B2	Atualizada em 2012
0873-6529	Sociologia (Lisboa)	B2	Atualizada em 2012
1386-1425	Spectrochimica Acta. Part A, Molecular and Biomolecular Spectroscopy (Print)	B2	Atualizada em 2012
0355-3930	Suomen Antropologi	B2	Atualizada em 2012
1519-9452	Tellus (UCDB)	B2	Atualizada em 2012
0102-8782	Tempo Brasileiro	B2	Atualizada em 2012
0103-2070	Tempo Social (USP. Impresso)	B2	Atualizada em 2012
0003-1615	The Americas (Washington. 1944)	B2	Atualizada em 2012
1518-3319	Topoi (Rio de Janeiro)	B2	Atualizada em 2012
1678-1007	Trabalho, Educação e Saúde (Impresso)	B2	Atualizada em 2012
1134-9263	Treballs D'Arqueología	B2	Atualizada em 2012
0049-6979	Water, Air and Soil Pollution (Print)	B2	Atualizada em 2012
1051-9815	Work (Reading, MA)	B2	Atualizada em 2012
0102-700X	Acervo (Rio de Janeiro)	B3	Atualizada em 2012
1983-4683	Acta Scientiarum. Language and Culture (Online)	B3	Atualizada em 2012
1981-9862	Agenda Social (UENF)	B3	Atualizada em 2012
1518-8728	Alceu (PUCRJ)	B3	Atualizada em 2012
0221-8852	Amérindia (Paris)	B3	Atualizada em 2012
1809-8924	Análise de Conjuntura OPSA	B3	Atualizada em 2012
0753-3969	Annales de Paléontologie (1982)	B3	Atualizada em 2012
0329-2142	Apuntes de Investigación del CECYP	B3	Atualizada em 2012
1981-2477	Arqueologia Pública (UNICAMP)	B3	Atualizada em 2012
1808-5741	Arquiteturarevista (UNISINOS)	B3	Atualizada em 2012
1809-6298	Arquitextos (São Paulo)	B3	Atualizada em 2012
0102-4272	Arquivos do Museu de Historia Natural	B3	Atualizada em 2012
1516-8603	ArtCultura (UFU)	B3	Atualizada em 2012
1676-0336	A Terceira Idade	B3	Atualizada em 2012
1982-0518	Bagoas : Revista de Estudos Gays	B3	Atualizada em 2012
1742-7835	Basic & Clinical Pharmacology & Toxicology (Print)	B3	Atualizada em 2012
1165-421X	Bastidiana (Brionne)	B3	Atualizada em 2012
0520-4100	Boletin Americanista	B3	Atualizada em 2012
0120-2510	Boletin de Antropologia	B3	Atualizada em 2012
0252-841X	Boletín de Antropología Americana	B3	Atualizada em 2012
2257-0543	Bresil(s)	B3	Atualizada em 2012
1981-3082	Caderno Espaço Feminino (Online)	B3	Atualizada em 2012
0104-9712	Cadernos de Linguagem e Sociedade	B3	Atualizada em 2012
1984-8951	Cadernos de Pesquisa Interdisciplinar em Ciências Humanas (Online)	B3	Atualizada em 2012
2175-7968	Cadernos de Tradução	B3	Atualizada em 2012
1414-526X	Cadernos de Tradução (UFSC)	B3	Atualizada em 2012
1413-8409	Cadernos do CEOM (Unochapecó)	B3	Atualizada em 2012
0989-5191	Cahiers du Brésil Contemporain	B3	Atualizada em 2012
0305-7674	Cambridge Anthropology	B3	Atualizada em 2012
0742-2091	Cell Biology and Toxicology	B3	Atualizada em 2012
0009-2851	Chemie in Unserer Zeit	B3	Atualizada em 2012
1413-8123	Ciência e Saúde Coletiva (Impresso)	B3	Atualizada em 2012
1678-2046	Ciência Odontológica Brasileira	B3	Atualizada em 2012
1519-7050	Ciências Sociais Unisinos	B3	Atualizada em 2012
1519-6089	Civitas: Revista de Ciências Sociais (Impresso)	B3	Atualizada em 2012
0009-8558	Clay Minerals (Print)	B3	Atualizada em 2012
