0143-3334	Carcinogenesis (New York. Print)	A1	Atualizada em 2012
0008-6363	Cardiovascular Research	A1	Atualizada em 2012
1538-4101	Cell Cycle (Georgetown, Tex.)	A1	Atualizada em 2012
1001-0602	Cell Research	A1	Atualizada em 2012
1420-682X	Cellular and Molecular Life Sciences (Printed ed.)	A1	Atualizada em 2012
1462-5814	Cellular Microbiology (Print)	A1	Atualizada em 2012
1867-3880	ChemCatChem	A1	Atualizada em 2012
1359-7345	Chemical Communications (London. 1996. Print)	A1	Atualizada em 2012
0947-6539	Chemistry - A European Journal	A1	Atualizada em 2012
0897-4756	Chemistry of Materials	A1	Atualizada em 2012
0009-7322	Circulation (New York, N.Y.)	A1	Atualizada em 2012
1524-4539	Circulation (Online)	A1	Atualizada em 2012
0009-7330	Circulation Research	A1	Atualizada em 2012
0954-7894	Clinical and Experimental Allergy (Print)	A1	Atualizada em 2012
1078-0432	Clinical Cancer Research (Print)	A1	Atualizada em 2012
0009-9147	Clinical Chemistry (Baltimore, Md.)	A1	Atualizada em 2012
1058-4838	Clinical Infectious Diseases	A1	Atualizada em 2012
1555-9041	Clinical Journal of the American Society of Nephrology	A1	Atualizada em 2012
1198-743X	Clinical Microbiology and Infection (Print)	A1	Atualizada em 2012
0009-9236	Clinical Pharmacology and Therapeutics	A1	Atualizada em 2012
1755-5930	CNS Neuroscience & Therapeutics (Print)	A1	Atualizada em 2012
0010-8545	Coordination Chemistry Reviews (Print)	A1	Atualizada em 2012
0090-3493	Critical Care Medicine	A1	Atualizada em 2012
0738-8551	Critical Reviews in Biotechnology	A1	Atualizada em 2012
0960-9822	Current Biology	A1	Atualizada em 2012
1568-0096	Current Cancer Drug Targets (Print)	A1	Atualizada em 2012
1875-533X	Current Medicinal Chemistry	A1	Atualizada em 2012
0929-8673	Current Medicinal Chemistry	A1	Atualizada em 2012
0958-1669	Current Opinion in Biotechnology	A1	Atualizada em 2012
1363-1950	Current Opinion in Clinical Nutrition and Metabolic Care	A1	Atualizada em 2012
0951-7375	Current Opinion in Infectious Diseases	A1	Atualizada em 2012
1369-5266	Current Opinion in Plant Biology	A1	Atualizada em 2012
1534-5807	Developmental Cell	A1	Atualizada em 2012
0149-5992	Diabetes Care	A1	Atualizada em 2012
0012-1797	Diabetes (New York, N.Y.)	A1	Atualizada em 2012
0012-186X	Diabetologia (Berlin)	A1	Atualizada em 2012
1366-9516	Diversity and Distributions (Print)	A1	Atualizada em 2012
1340-2838	DNA Research	A1	Atualizada em 2012
0012-9658	Ecology (Brooklyn, New York, N.Y.)	A1	Atualizada em 2012
1388-2481	Electrochemistry Communications	A1	Atualizada em 2012
0261-4189	EMBO Journal (Print)	A1	Atualizada em 2012
1469-221X	EMBO Reports (Print)	A1	Atualizada em 2012
1080-6059	Emerging Infectious Diseases (Online)	A1	Atualizada em 2012
1080-6040	Emerging Infectious Diseases (Print)	A1	Atualizada em 2012
0013-7227	Endocrinology (Philadelphia)	A1	Atualizada em 2012
0091-6765	Environmental Health Perspectives	A1	Atualizada em 2012
1462-2912	Environmental Microbiology (Print)	A1	Atualizada em 2012
0013-936X	Environmental Science & Technology	A1	Atualizada em 2012
1520-5851	Environmental Science & Technology	A1	Atualizada em 2012
0160-4120	Environment International	A1	Atualizada em 2012
1559-2294	Epigenetics (Austin)	A1	Atualizada em 2012
0959-8049	European Journal of Cancer	A1	Atualizada em 2012
1018-4813	European Journal of Human Genetics	A1	Atualizada em 2012
0014-2980	European Journal of Immunology	A1	Atualizada em 2012
1521-4141	European Journal of Immunology (Internet)	A1	Atualizada em 2012
1619-7070	European Journal of Nuclear Medicine and Molecular Imaging (Print)	A1	Atualizada em 2012
0939-6411	European Journal of Pharmaceutics and Biopharmaceutics	A1	Atualizada em 2012
1560-7917	Eurosurveillance (English ed. Online)	A1	Atualizada em 2012
1741-4288	Evidence-Based Complementary and Alternative Medicine (Online)	A1	Atualizada em 2012
1741-427X	Evidence-Based Complementary and Alternative Medicine (Print)	A1	Atualizada em 2012
1752-4563	Evolutionary Applications: evolutionary approaches to environmental, biomedical and socio-economic issues	A1	Atualizada em 2012
0014-3820	Evolution (Lancaster, PA.)	A1	Atualizada em 2012
1742-5247	Expert Opinion on Drug Delivery (Print)	A1	Atualizada em 2012
1354-3784	Expert Opinion on Investigational Drugs	A1	Atualizada em 2012
1476-0584	Expert Review of Vaccines	A1	Atualizada em 2012
0168-6445	FEMS Microbiology Reviews (Print)	A1	Atualizada em 2012
0891-5849	Free Radical Biology & Medicine	A1	Atualizada em 2012
1560-2745	Fungal Diversity	A1	Atualizada em 2012
0016-5085	Gastroenterology (New York, N.Y. 1943)	A1	Atualizada em 2012
1474-7596	Genome Biology (Print): Biology for the Post-Genomic Era	A1	Atualizada em 2012
1088-9051	Genome Research	A1	Atualizada em 2012
1463-9262	Green Chemistry (Print)	A1	Atualizada em 2012
0017-5749	Gut (London)	A1	Atualizada em 2012
0390-6078	Haematologica (Roma)	A1	Atualizada em 2012
0270-9139	Hepatology (Baltimore, Md.)	A1	Atualizada em 2012
0018-067X	Heredity (Edinburgh. Print)	A1	Atualizada em 2012
0340-6717	Human Genetics	A1	Atualizada em 2012
0964-6906	Human Molecular Genetics (Print)	A1	Atualizada em 2012
1059-7794	Human Mutation	A1	Atualizada em 2012
0268-1161	Human Reproduction (Oxford. Print)	A1	Atualizada em 2012
0194-911X	Hypertension (Dallas, Tex. 1979)	A1	Atualizada em 2012
0020-1669	Inorganic Chemistry	A1	Atualizada em 2012
1757-9694	Integrative Biology: a new journal of quantitative biosciences from nano to macro	A1	Atualizada em 2012
1357-2725	International Journal of Biochemistry & Cell Biology	A1	Atualizada em 2012
0020-7136	International Journal of Cancer (Print)	A1	Atualizada em 2012
0167-5273	International Journal of Cardiology (Print)	A1	Atualizada em 2012
0300-5771	International Journal of Epidemiology	A1	Atualizada em 2012
0307-0565	International Journal of Obesity	A1	Atualizada em 2012
0098-7484	JAMA (Chicago, Ill.)	A1	Atualizada em 2012
1525-4135	Journal of Acquired Immune Deficiency Syndromes (1999)	A1	Atualizada em 2012
0091-6749	Journal of Allergy and Clinical Immunology	A1	Atualizada em 2012
1460-2091	Journal of Antimicrobial Chemotherapy (Online)	A1	Atualizada em 2012
0305-7453	Journal of Antimicrobial Chemotherapy (Print)	A1	Atualizada em 2012
0021-8898	Journal of Applied Crystallography	A1	Atualizada em 2012
0305-0270	Journal of Biogeography (Print)	A1	Atualizada em 2012
1083-351X	Journal of Biological Chemistry (Online)	A1	Atualizada em 2012
0884-0431	Journal of Bone and Mineral Research	A1	Atualizada em 2012
0021-9533	Journal of Cell Science	A1	Atualizada em 2012
1549-9596	Journal of Chemical Information and Modeling	A1	Atualizada em 2012
1549-960X	Journal of Chemical Information and Modeling (Online)	A1	Atualizada em 2012
0021-9630	Journal of Child Psychology and Psychiatry and Allied Disciplines (Print)	A1	Atualizada em 2012
0021-9673	Journal of Chromatography (Print)	A1	Atualizada em 2012
0732-183X	Journal of Clinical Oncology	A1	Atualizada em 2012
0168-3659	Journal of Controlled Release	A1	Atualizada em 2012
0022-0957	Journal of Experimental Botany	A1	Atualizada em 2012
0168-8278	Journal of Hepatology	A1	Atualizada em 2012
1662-811X	Journal of Innate Immunity	A1	Atualizada em 2012
0022-202X	Journal of Investigative Dermatology	A1	Atualizada em 2012
0741-5400	Journal of Leukocyte Biology	A1	Atualizada em 2012
0959-9428	Journal of Materials Chemistry (Print)	A1	Atualizada em 2012
0022-2593	Journal of Medical Genetics (Print)	A1	Atualizada em 2012
0022-2623	Journal of Medicinal Chemistry	A1	Atualizada em 2012
0022-2828	Journal of Molecular and Cellular Cardiology	A1	Atualizada em 2012
0946-2716	Journal of Molecular Medicine (Berlin. Print)	A1	Atualizada em 2012
1742-2094	Journal of Neuroinflammation	A1	Atualizada em 2012
0022-3263	Journal of Organic Chemistry	A1	Atualizada em 2012
0022-3417	Journal of Pathology	A1	Atualizada em 2012
1948-7185	Journal of Physical Chemistry Letters	A1	Atualizada em 2012
0742-3098	Journal of Pineal Research	A1	Atualizada em 2012
0378-7753	Journal of Power Sources (Print)	A1	Atualizada em 2012
1535-3907	Journal of Proteome Research (Online)	A1	Atualizada em 2012
1535-3893	Journal of Proteome Research (Print)	A1	Atualizada em 2012
1874-3919	Journal of Proteomics (Print)	A1	Atualizada em 2012
0022-3956	Journal of Psychiatric Research	A1	Atualizada em 2012
1180-4882	Journal of Psychiatry & Neuroscience	A1	Atualizada em 2012
0735-1097	Journal of the American College of Cardiology (Print)	A1	Atualizada em 2012
0027-8874	Journal of the National Cancer Institute (Print)	A1	Atualizada em 2012
1538-7933	Journal of Thrombosis and Haemostasis (Print)	A1	Atualizada em 2012
1093-7404	Journal of Toxicology and Environmental Health. Part B, Critical Reviews	A1	Atualizada em 2012
1098-5514	Journal of Virology (Online)	A1	Atualizada em 2012
0022-538X	Journal of Virology (Print)	A1	Atualizada em 2012
0085-2538	Kidney International	A1	Atualizada em 2012
1470-2045	Lancet Oncology	A1	Atualizada em 2012
1612-2011	Laser Physics Letters (Print)	A1	Atualizada em 2012
0024-9297	Macromolecules (Print)	A1	Atualizada em 2012
0025-6196	Mayo Clinic Proceedings	A1	Atualizada em 2012
1096-7176	Metabolic Engineering (Print)	A1	Atualizada em 2012
1475-2859	Microbial Cell Factories	A1	Atualizada em 2012
0270-7306	Molecular and Cellular Biology (Print)	A1	Atualizada em 2012
0737-4038	Molecular Biology and Evolution	A1	Atualizada em 2012
1541-7786	Molecular Cancer Research	A1	Atualizada em 2012
1535-7163	Molecular Cancer Therapeutics	A1	Atualizada em 2012
1535-9476	Molecular & Cellular Proteomics	A1	Atualizada em 2012
0962-1083	Molecular Ecology (Print)	A1	Atualizada em 2012
0888-8809	Molecular Endocrinology (Baltimore, Md.)	A1	Atualizada em 2012
1076-1551	Molecular Medicine (Cambridge, Mass. Print)	A1	Atualizada em 2012
0950-382X	Molecular Microbiology (Print)	A1	Atualizada em 2012
1543-8384	Molecular Pharmaceutics (Print)	A1	Atualizada em 2012
0026-895X	Molecular Pharmacology (Print)	A1	Atualizada em 2012
0894-0282	Molecular Plant-Microbe Interactions	A1	Atualizada em 2012
1359-4184	Molecular Psychiatry	A1	Atualizada em 2012
1744-4292	Molecular Systems Biology	A1	Atualizada em 2012
1525-0016	Molecular Therapy (Print)	A1	Atualizada em 2012
0149-2195	Morbidity and Mortality Weekly Report (Print)	A1	Atualizada em 2012
0885-3185	Movement Disorders	A1	Atualizada em 2012
1383-5742	Mutation Research. Reviews in Mutation Research (Print)	A1	Atualizada em 2012
1549-9634	Nanomedicine	A1	Atualizada em 2012
0265-0568	Natural Product Reports (Print)	A1	Atualizada em 2012
1087-0156	Nature Biotechnology (Print)	A1	Atualizada em 2012
1529-2908	Nature Immunology (Print)	A1	Atualizada em 2012
0028-0836	Nature (London)	A1	Atualizada em 2012
1745-2473	Nature Physics (Print)	A1	Atualizada em 2012
1754-2189	Nature Protocols (Print)	A1	Atualizada em 2012
1740-1526	Nature Review, Microbiology (Print)	A1	Atualizada em 2012
1471-0056	Nature Reviews. Genetics (Print)	A1	Atualizada em 2012
1522-8002	Neoplasia (New York, N.Y.)	A1	Atualizada em 2012
0197-4580	Neurobiology of Aging	A1	Atualizada em 2012
0969-9961	Neurobiology of Disease	A1	Atualizada em 2012
0028-3878	Neurology (Cleveland, Ohio)	A1	Atualizada em 2012
1535-1084	NeuroMolecular Medicine	A1	Atualizada em 2012
1533-4406	New England Journal of Medicine (Online)	A1	Atualizada em 2012
0028-4793	New England Journal of Medicine (Print)	A1	Atualizada em 2012
0028-646X	New Phytologist (Print)	A1	Atualizada em 2012
0305-1048	Nucleic Acids Research	A1	Atualizada em 2012
1930-7381	Obesity (Silver Spring, Md.)	A1	Atualizada em 2012
0950-9232	Oncogene (Basingstoke)	A1	Atualizada em 2012
0304-3959	Pain (Amsterdam. Print)	A1	Atualizada em 2012
0031-4005	Pediatrics (Evanston)	A1	Atualizada em 2012
1470-269X	Pharmacogenomics Journal (Print)	A1	Atualizada em 2012
1043-6618	Pharmacological Research	A1	Atualizada em 2012
0163-7258	Pharmacology & Therapeutics (Oxford)	A1	Atualizada em 2012
1079-7114	Physical Review Letters	A1	Atualizada em 2012
0031-9007	Physical Review Letters (Print)	A1	Atualizada em 2012
0031-9228	Physics Today	A1	Atualizada em 2012
0140-7791	Plant, Cell and Environment (Print)	A1	Atualizada em 2012
0960-7412	Plant Journal (Print)	A1	Atualizada em 2012
0032-0889	Plant Physiology (Bethesda)	A1	Atualizada em 2012
1545-7885	PLoS Biology (Online)	A1	Atualizada em 2012
1553-7358	PLOS Computational Biology (Online)	A1	Atualizada em 2012
1553-7390	PLOS Genetics	A1	Atualizada em 2012
1553-7404	PLOS Genetics (Online)	A1	Atualizada em 2012
1549-1277	PLoS Medicine	A1	Atualizada em 2012
1935-2735	PLoS Neglected Tropical Diseases (Online)	A1	Atualizada em 2012
1935-2727	PLoS Neglected Tropical Diseases (Print)	A1	Atualizada em 2012
1932-6203	Plos One	A1	Atualizada em 2012
1553-7366	PLoS Pathogens	A1	Atualizada em 2012
0027-8424	Proceedings of the National Academy of Sciences of the United States of America	A1	Atualizada em 2012
1091-6490	Proceedings of the National Academy of Sciences of the United States of America (Online)	A1	Atualizada em 2012
0962-8452	Proceedings - Royal Society. Biological Sciences (Print)	A1	Atualizada em 2012
1350-9462	Progress in Retinal and Eye Research	A1	Atualizada em 2012
1615-9861	Proteomics	A1	Atualizada em 2012
1615-9853	Proteomics (Weinheim. Print)	A1	Atualizada em 2012
1364-0321	Renewable & Sustainable Energy Reviews	A1	Atualizada em 2012
1052-9276	Reviews in Medical Virology (Print)	A1	Atualizada em 2012
1547-6286	RNA Biology	A1	Atualizada em 2012
0036-8075	Science (New York, N.Y.)	A1	Atualizada em 2012
1044-579X	Seminars in Cancer Biology	A1	Atualizada em 2012
0161-8105	Sleep (New York, N.Y.)	A1	Atualizada em 2012
1613-6810	Small (Weinheim. Print)	A1	Atualizada em 2012
1550-8943	Stem Cell Reviews	A1	Atualizada em 2012
1547-3287	Stem Cells and Development	A1	Atualizada em 2012
1066-5099	Stem Cells (Dayton, Ohio)	A1	Atualizada em 2012
0969-2126	Structure (London)	A1	Atualizada em 2012
0166-0616	Studies in Mycology (Print)	A1	Atualizada em 2012
0002-9270	The American Journal of Gastroenterology	A1	Atualizada em 2012
0002-9440	The American Journal of Pathology (Print)	A1	Atualizada em 2012
0002-953X	The American Journal of Psychiatry	A1	Atualizada em 2012
0892-6638	The FASEB Journal	A1	Atualizada em 2012
1530-6860	The FASEB Journal (Online)	A1	Atualizada em 2012
1751-7362	The ISME Journal (Print)	A1	Atualizada em 2012
0021-9258	The Journal of Biological Chemistry (Print)	A1	Atualizada em 2012
0021-9738	The Journal of Clinical Investigation	A1	Atualizada em 2012
0022-1007	The Journal of Experimental Medicine	A1	Atualizada em 2012
1126-6708	The Journal of High Energy Physics	A1	Atualizada em 2012
1029-8479	The Journal of High Energy Physics (Online)	A1	Atualizada em 2012
0022-1767	The Journal of Immunology (1950)	A1	Atualizada em 2012
1550-6606	The Journal of Immunology (1950. Online)	A1	Atualizada em 2012
0022-1899	The Journal of Infectious Diseases	A1	Atualizada em 2012
0270-6474	The Journal of Neuroscience	A1	Atualizada em 2012
1526-5900	The Journal of Pain (Print)	A1	Atualizada em 2012
1040-4651	The Plant Cell	A1	Atualizada em 2012
0340-6245	Thrombosis and Haemostasis	A1	Atualizada em 2012
1050-7256	Thyroid (New York, N.Y.)	A1	Atualizada em 2012
1076-3279	Tissue Engineering	A1	Atualizada em 2012
1096-6080	Toxicological Sciences (Print)	A1	Atualizada em 2012
0966-842X	Trends in Microbiology (Regular Ed.)	A1	Atualizada em 2012
1471-4922	Trends in Parasitology	A1	Atualizada em 2012
0165-6147	Trends in Pharmacological Sciences (Regular ed., Print)	A1	Atualizada em 2012
0043-1354	Water Research (Oxford)	A1	Atualizada em 2012
1948-5875	ACS MED CHEM LETT	A2	Atualizada em 2012
0940-5429	Acta Diabetologica (Print)	A2	Atualizada em 2012
0284-186X	Acta Oncologica (Stockholm)	A2	Atualizada em 2012
1774-0746	Agronomy for Sustainable Development	A2	Atualizada em 2012
1090-7165	AIDS and Behavior	A2	Atualizada em 2012
0145-6008	Alcoholism, Clinical and Experimental Research	A2	Atualizada em 2012
0895-7061	American Journal of Hypertension	A2	Atualizada em 2012
0002-9378	American Journal of Obstetrics and Gynecology (Print)	A2	Atualizada em 2012
0363-6135	American Journal of Physiology. Heart and Circulatory Physiology	A2	Atualizada em 2012
1931-857X	American Journal of Physiology. Renal Physiology	A2	Atualizada em 2012
0939-4451	Amino Acids (Wien. Print)	A2	Atualizada em 2012
0003-2654	Analyst (London. 1877. Print)	A2	Atualizada em 2012
1618-2642	Analytical and Bioanalytical Chemistry (Print)	A2	Atualizada em 2012
0003-2697	Analytical Biochemistry (Print)	A2	Atualizada em 2012
0305-7364	Annals of Botany (Print)	A2	Atualizada em 2012
1068-9265	Annals of Surgical Oncology	A2	Atualizada em 2012
0077-8923	Annals of the New York Academy of Sciences	A2	Atualizada em 2012
1098-5336	Applied and Environmental Microbiology (Online)	A2	Atualizada em 2012
0099-2240	Applied and Environmental Microbiology (Print)	A2	Atualizada em 2012
0926-860X	Applied Catalysis. A, General (Print)	A2	Atualizada em 2012
1432-0614	Applied Microbiology and Biotechnology	A2	Atualizada em 2012
0175-7598	Applied Microbiology and Biotechnology	A2	Atualizada em 2012
0003-6951	Applied Physics Letters	A2	Atualizada em 2012
0166-445X	Aquatic Toxicology	A2	Atualizada em 2012
0003-987X	Archives of Dermatology (1960)	A2	Atualizada em 2012
1381-3455	Archives of Physiology and Biochemistry	A2	Atualizada em 2012
0021-9150	Atherosclerosis (Amsterdam)	A2	Atualizada em 2012
0166-4328	Behavioural Brain Research	A2	Atualizada em 2012
1757-6180	Bioanalysis (Print)	A2	Atualizada em 2012
0006-2960	Biochemistry (Easton)	A2	Atualizada em 2012
1570-9639	Biochimica et Biophysica Acta. Proteins and Proteomics	A2	Atualizada em 2012
0300-9084	Biochimie (Paris. Print)	A2	Atualizada em 2012
1567-5394	Bioelectrochemistry (Amsterdam)	A2	Atualizada em 2012
1939-1234	BioEnergy Research	A2	Atualizada em 2012
1726-4189	Biogeosciences	A2	Atualizada em 2012
1389-5729	Biogerontology (Dordrecht)	A2	Atualizada em 2012
1431-6730	Biological Chemistry (Print)	A2	Atualizada em 2012
0006-3207	Biological Conservation	A2	Atualizada em 2012
1083-8791	Biology of Blood and Marrow Transplantation	A2	Atualizada em 2012
0006-3363	Biology of Reproduction	A2	Atualizada em 2012
0248-4900	Biology of the Cell	A2	Atualizada em 2012
0961-9534	Biomass & Bioenergy	A2	Atualizada em 2012
0006-3495	Biophysical Journal (Print)	A2	Atualizada em 2012
0006-3592	Biotechnology and Bioengineering (Print)	A2	Atualizada em 2012
0268-3369	Bone Marrow Transplantation (Basingstoke)	A2	Atualizada em 2012
0007-1048	British Journal of Haematology (Print)	A2	Atualizada em 2012
1055-9965	Cancer Epidemiology, Biomarkers & Prevention	A2	Atualizada em 2012
0340-7004	Cancer Immunology and Immunotherapy	A2	Atualizada em 2012
1347-9032	Cancer Science	A2	Atualizada em 2012
0144-8617	Carbohydrate Polymers	A2	Atualizada em 2012
0920-5861	Catalysis Today (Print)	A2	Atualizada em 2012
1085-9195	Cell Biochemistry and Biophysics	A2	Atualizada em 2012
0143-4160	Cell Calcium (Edinburgh)	A2	Atualizada em 2012
1355-8145	Cell Stress & Chaperones (Print)	A2	Atualizada em 2012
0963-6897	Cell Transplantation	A2	Atualizada em 2012
0969-0239	Cellulose (London)	A2	Atualizada em 2012
1439-4227	ChemBioChem (Print)	A2	Atualizada em 2012
1385-8947	Chemical Engineering Journal (1996)	A2	Atualizada em 2012
0009-2541	Chemical Geology	A2	Atualizada em 2012
0893-228X	Chemical Research in Toxicology	A2	Atualizada em 2012
1752-153X	Chemistry Central Journal	A2	Atualizada em 2012
1860-7179	Chemmedchem (Print)	A2	Atualizada em 2012
0045-6535	Chemosphere (Oxford)	A2	Atualizada em 2012
0009-9104	Clinical and Experimental Immunology (Print)	A2	Atualizada em 2012
0262-0898	Clinical & Experimental Metastasis	A2	Atualizada em 2012
1521-6616	Clinical Immunology (Orlando, Fla. Print)	A2	Atualizada em 2012
0261-5614	Clinical Nutrition (Edinburgh)	A2	Atualizada em 2012
0927-7765	Colloids and Surfaces. B, Biointerfaces (Print)	A2	Atualizada em 2012
0147-9571	Comparative Immunology, Microbiology and Infectious Diseases	A2	Atualizada em 2012
0010-4655	Computer Physics Communications	A2	Atualizada em 2012
0888-8892	Conservation Biology	A2	Atualizada em 2012
0010-938X	Corrosion Science	A2	Atualizada em 2012
1040-8428	Critical Reviews in Oncology/Hematology	A2	Atualizada em 2012
1466-8033	CrystEngComm (Cambridge. Online)	A2	Atualizada em 2012
1389-4501	Current Drug Targets (Print)	A2	Atualizada em 2012
1566-5232	Current Gene Therapy	A2	Atualizada em 2012
1464-8431	Current Opinion in Molecular Therapeutics (Print)	A2	Atualizada em 2012
1040-8746	Current Opinion in Oncology	A2	Atualizada em 2012
1381-6128	Current Pharmaceutical Design (Print)	A2	Atualizada em 2012
1389-2037	Current Protein and Peptide Science	A2	Atualizada em 2012
1570-1646	Current Proteomics	A2	Atualizada em 2012
1568-0266	Current Topics in Medicinal Chemistry (Print)	A2	Atualizada em 2012
1043-4666	Cytokine	A2	Atualizada em 2012
1552-4922	Cytometry. Part A	A2	Atualizada em 2012
1465-3249	Cytotherapy (Oxford)	A2	Atualizada em 2012
1477-9226	Dalton Transactions (2003. Print)	A2	Atualizada em 2012
0145-305X	Developmental and Comparative Immunology	A2	Atualizada em 2012
1462-8902	Diabetes, Obesity and Metabolism (Print)	A2	Atualizada em 2012
1568-7864	DNA Repair (Print)	A2	Atualizada em 2012
0376-8716	Drug and Alcohol Dependence	A2	Atualizada em 2012
0012-821X	Earth and Planetary Science Letters	A2	Atualizada em 2012
0013-4686	Electrochimica Acta	A2	Atualizada em 2012
0173-0835	Electrophoresis (Weinheim. Print)	A2	Atualizada em 2012
0893-6692	Environmental and Molecular Mutagenesis (Print)	A2	Atualizada em 2012
0195-9255	Environmental Impact Assessment Review	A2	Atualizada em 2012
1758-2229	Environmental Microbiology Reports	A2	Atualizada em 2012
0269-7491	Environmental Pollution (1987)	A2	Atualizada em 2012
1566-0745	Environmental Pollution (London)	A2	Atualizada em 2012
0013-9351	Environmental Research (New York, N.Y. Print)	A2	Atualizada em 2012
0013-9580	Epilepsia (Copenhagen)	A2	Atualizada em 2012
1528-1167	Epilepsia (Copenhagen. Online)	A2	Atualizada em 2012
1535-9778	Eukaryotic Cell	A2	Atualizada em 2012
0940-1334	European Archives of Psychiatry and Clinical Neuroscience	A2	Atualizada em 2012
1433-8491	European Archives of Psychiatry and Clinical Neuroscience (Internet)	A2	Atualizada em 2012
0223-5234	European Journal of Medicinal Chemistry	A2	Atualizada em 2012
1351-5101	European Journal of Neurology (Print)	A2	Atualizada em 2012
0953-816X	European Journal of Neuroscience (Print)	A2	Atualizada em 2012
1434-193X	European Journal of Organic Chemistry (Print)	A2	Atualizada em 2012
0928-0987	European Journal of Pharmaceutical Sciences	A2	Atualizada em 2012
0924-977X	European Neuropsychopharmacology	A2	Atualizada em 2012
1434-6052	European Physical Journal C. Particles and Fields	A2	Atualizada em 2012
1434-6044	European Physical Journal. C, Particles and Fields (Print)	A2	Atualizada em 2012
0924-9338	European Psychiatry (Paris)	A2	Atualizada em 2012
0071-3260	Evolutionary Biology	A2	Atualizada em 2012
0014-4827	Experimental Cell Research	A2	Atualizada em 2012
0906-6705	Experimental Dermatology	A2	Atualizada em 2012
