0885-8624	The Journal of Business & Industrial Marketing	A1	Atualizada em 2012
0737-6782	The Journal of Product Innovation Management	A1	Atualizada em 2012
1499-2752	The Journal of Rheumatology (Online)	A1	Atualizada em 2012
1523-2409	The Journal of Supply Chain Management	A1	Atualizada em 2012
1048-9843	The Leadership Quarterly	A1	Atualizada em 2012
1062-9769	The Quarterly Review of Economics and Finance	A1	Atualizada em 2012
0034-6535	The Review of Economics and Statistics	A1	Atualizada em 2012
1537-744X	The Scientific World Journal	A1	Atualizada em 2012
1090-0233	The Veterinary Journal (London, England. 1997)	A1	Atualizada em 2012
0258-6770	The World Bank Economic Review (Print)	A1	Atualizada em 2012
1478-3371	Total Quality Management and Business Excellence (Online)	A1	Atualizada em 2012
1366-5545	Transportation Research. Part E, Logistics and Transportation Review	A1	Atualizada em 2012
0144-1647	Transport Reviews	A1	Atualizada em 2012
0305-750X	World Development	A1	Atualizada em 2012
0103-2100	Acta Paulista de Enfermagem (UNIFESP. Impresso)	A2	Atualizada em 2012
0303-464X	Acta Reumatológica Portuguesa	A2	Atualizada em 2012
1751-7605	Advances in Cement Research (Online)	A2	Atualizada em 2012
0098-9258	Advances in Consumer Research	A2	Atualizada em 2012
1474-7979	Advances in International Marketing	A2	Atualizada em 2012
1991-637X	African Journal of Agricultural Research	A2	Atualizada em 2012
0951-5666	AI & Society	A2	Atualizada em 2012
0275-0740	American Review of Public Administration	A2	Atualizada em 2012
1300-4220	Anatolia Turizm ve Çevre Kulturu Dergisi	A2	Atualizada em 2012
1370-4788	Annales de l'Économie Publique, Sociale et Coopérative (Ed. Multilingue)	A2	Atualizada em 2012
1614-2446	Annals of Finance (Print)	A2	Atualizada em 2012
1467-8292	Annals of Public and Cooperative Economics	A2	Atualizada em 2012
1038-4111	Asia Pacific Journal of Human Resources	A2	Atualizada em 2012
1991-8178	Australian Journal of Basic and Applied Sciences	A2	Atualizada em 2012
1807-7692	BAR. Brazilian Administration Review	A2	Atualizada em 2012
1807-734X	BBR. Brazilian Business Review (Edição em português. Online)	A2	Atualizada em 2012
1808-2386	BBR. Brazilian Business Review (English Edition. Online)	A2	Atualizada em 2012
1984-8250	Brazilian Journal of Pharmaceutical Sciences (Impresso)	A2	Atualizada em 2012
0962-8770	Business Ethics (Oxford. Print)	A2	Atualizada em 2012
1463-7154	Business Process Management Journal	A2	Atualizada em 2012
0104-7760	CERNE (UFLA)	A2	Atualizada em 2012
1413-7054	Ciência e Agrotecnologia (UFLA)	A2	Atualizada em 2012
1413-8123	Ciência e Saúde Coletiva (Impresso)	A2	Atualizada em 2012
0103-8478	Ciência Rural (UFSM. Impresso)	A2	Atualizada em 2012
1435-5558	Cognition, Technology & Work (Print)	A2	Atualizada em 2012
0195-6310	Comparative Social Research	A2	Atualizada em 2012
1472-0701	Corporate Governance (Bradford)	A2	Atualizada em 2012
1742-2043	Critical Perspectives on International Business	A2	Atualizada em 2012
1352-7606	Cross Cultural Management	A2	Atualizada em 2012
0011-5258	Dados (Rio de Janeiro. Impresso)	A2	Atualizada em 2012
1351-0347	Democratization (London)	A2	Atualizada em 2012
1011-6370	Development (Rome)	A2	Atualizada em 2012
1545-2921	Economics Bulletin	A2	Atualizada em 2012
1540-496X	Emerging Markets Finance & Trade	A2	Atualizada em 2012
0100-6916	Engenharia Agrícola (Impresso)	A2	Atualizada em 2012
1413-4152	Engenharia Sanitária e Ambiental	A2	Atualizada em 2012
1088-1913	Environmental Quality Management (Print)	A2	Atualizada em 2012
0103-4014	Estudos Avançados (USP. Impresso)	A2	Atualizada em 2012
0963-8180	EUR ACCOUNT REV	A2	Atualizada em 2012
0955-534X	European Business Review	A2	Atualizada em 2012
1351-847X	European Journal of Finance (Print)	A2	Atualizada em 2012
1751-6757	European Journal of International Management (Print)	A2	Atualizada em 2012
1544-6123	Finance Research Letters (Print)	A2	Atualizada em 2012
1463-6689	Foresight (Cambridge. Print)	A2	Atualizada em 2012
1806-9649	Gestão & Produção	A2	Atualizada em 2012
0104-530X	Gestão & Produção (UFSCAR. Impresso)	A2	Atualizada em 2012
1468-0181	Global Social Policy	A2	Atualizada em 2012
0018-084X	Herpetological Review	A2	Atualizada em 2012
0102-0536	Horticultura Brasileira (Impresso)	A2	Atualizada em 2012
0073-4721	Iheringia. Série Zoologia (Impresso)	A2	Atualizada em 2012
0019-7858	Industrial and Commercial Training	A2	Atualizada em 2012
0378-1844	Interciencia (Caracas)	A2	Atualizada em 2012
0803-706X	International Forum of Psychoanalysis	A2	Atualizada em 2012
1740-8016	International Journal of Accounting, Auditing and Performance Evaluation (Online)	A2	Atualizada em 2012
1470-9511	International Journal of Automotive Technology and Management	A2	Atualizada em 2012
0265-2323	International Journal of Bank Marketing	A2	Atualizada em 2012
1470-6423	International Journal of Consumer Studies (Print)	A2	Atualizada em 2012
0959-6119	International Journal of Contemporary Hospitality Management	A2	Atualizada em 2012
1741-5098	International Journal of Entrepreneurship and Innovation Management (Online)	A2	Atualizada em 2012
1476-1297	International Journal of Entrepreneurship and Small Business	A2	Atualizada em 2012
1474-6778	International Journal of Environment and Sustainable Development	A2	Atualizada em 2012
1471-8197	International Journal of Innovation and Learning (Print)	A2	Atualizada em 2012
1740-8830	International Journal of Innovation and Sustainable Development	A2	Atualizada em 2012
1363-9196	International Journal of Innovation Management	A2	Atualizada em 2012
1548-0666	International Journal of Knowledge Management	A2	Atualizada em 2012
1479-4853	International Journal of Learning and Intellectual Capital (Print)	A2	Atualizada em 2012
1742-7967	International Journal of Logistics Systems and Management (Print)	A2	Atualizada em 2012
1462-4621	International Journal of Management and Decision Making	A2	Atualizada em 2012
1468-4330	International Journal of Management and Enterprise Development (Print)	A2	Atualizada em 2012
1743-9132	International Journal of Managerial Finance	A2	Atualizada em 2012
1750-0605	International Journal of Manufacturing Research (Online)	A2	Atualizada em 2012
1744-2389	International Journal of Services and Operations Management	A2	Atualizada em 2012
1744-2370	International Journal of Services and Operations Management (Print)	A2	Atualizada em 2012
1741-525X	International Journal of Services Technology and Management	A2	Atualizada em 2012
1467-6370	International Journal of Sustainability in Higher Education	A2	Atualizada em 2012
1350-4509	International Journal of Sustainable Development and World Ecology	A2	Atualizada em 2012
0219-0249	International Journal of Theoretical and Applied Finance	A2	Atualizada em 2012
1793-6322	International Journal of Theoretical and Applied Finance (Online)	A2	Atualizada em 2012
1382-340X	International Negotiation	A2	Atualizada em 2012
1057-5219	International Review of Financial Analysis	A2	Atualizada em 2012
0969-6016	International Transactions in Operational Research	A2	Atualizada em 2012
1392-2785	Inzinerine Ekonomika	A2	Atualizada em 2012
0739-3172	Issues in Accounting Education	A2	Atualizada em 2012
0197-6729	Journal of Advanced Transportation	A2	Atualizada em 2012
1648-3898	Journal of Baltic Science Education	A2	Atualizada em 2012
1528-6959	Journal of East-West Business	A2	Atualizada em 2012
1066-9868	Journal of East-West Business	A2	Atualizada em 2012
1464-3332	Journal of Environmental Assessment Policy and Management	A2	Atualizada em 2012
0309-0590	Journal of European Industrial Training	A2	Atualizada em 2012
1078-6767	Journal of Health Care Finance	A2	Atualizada em 2012
1744-1374	Journal of Institutional Economics (Print)	A2	Atualizada em 2012
0896-1530	Journal of International Consumer Marketing	A2	Atualizada em 2012
1573-7349	Journal of International Entrepreneurship	A2	Atualizada em 2012
1570-7385	Journal of International Entrepreneurship (Print)	A2	Atualizada em 2012
0022-216X	Journal of Latin American Studies (Print)	A2	Atualizada em 2012
1052-5629	Journal of Management Education (Newbury Park, Calif.)	A2	Atualizada em 2012
0884-1241	Journal of Marketing for Higher Education	A2	Atualizada em 2012
1866-5888	Journal of Personnel Psychology	A2	Atualizada em 2012
0160-3477	Journal of Post Keynesian Economics	A2	Atualizada em 2012
1097-3923	Journal of Public Economic Theory (Print)	A2	Atualizada em 2012
0377-7480	Journal of Rural Cooperation	A2	Atualizada em 2012
1757-5818	Journal of Service Management (Print)	A2	Atualizada em 2012
1796-217X	Journal of Software	A2	Atualizada em 2012
0718-2724	Journal of Technology Management & Innovation	A2	Atualizada em 2012
0160-5682	Journal of the Operational Research Society	A2	Atualizada em 2012
1541-3446	Journal of Transformative Education	A2	Atualizada em 2012
1011-6702	Journal of World Trade	A2	Atualizada em 2012
1875-0931	Journal on Chain and Network Science (Online)	A2	Atualizada em 2012
1569-1829	Journal on Chain and Network Science (Print)	A2	Atualizada em 2012
1477-8238	Knowledge Management Research and Practice (Print)	A2	Atualizada em 2012
0094-582X	Latin American Perspectives	A2	Atualizada em 2012
1531-426X	Latin American Politics and Society	A2	Atualizada em 2012
0969-6474	Learning Organization	A2	Atualizada em 2012
0300-3930	Local Government Studies	A2	Atualizada em 2012
1740-8784	Management and Organization Review (Online)	A2	Atualizada em 2012
0025-1747	Management Decision	A2	Atualizada em 2012
1477-7835	Management of Environmental Quality	A2	Atualizada em 2012
2040-8277	Management Research Review	A2	Atualizada em 2012
1740-8776	MANAGE ORGAN REV	A2	Atualizada em 2012
0960-4529	Managing Service Quality	A2	Atualizada em 2012
0263-4503	Marketing Intelligence & Planning	A2	Atualizada em 2012
0143-6570	MDE. Managerial and Decision Economics (Print)	A2	Atualizada em 2012
1368-3047	Measuring Business Excellence	A2	Atualizada em 2012
0938-8249	MIR. Management International Review (1990)	A2	Atualizada em 2012
0748-4526	Negotiation Journal	A2	Atualizada em 2012
0732-118X	New Ideas in Psychology	A2	Atualizada em 2012
1676-4285	Online Brazilian Journal of Nursing	A2	Atualizada em 2012
1074-8121	On the Horizon	A2	Atualizada em 2012
0104-6276	Opinião Pública (UNICAMP. Impresso)	A2	Atualizada em 2012
1413-585X	Organizações & Sociedade (Impresso)	A2	Atualizada em 2012
1984-9230	Organizações & Sociedade (Online)	A2	Atualizada em 2012
0101-7438	Pesquisa Operacional (Impresso)	A2	Atualizada em 2012
1413-7372	Psicologia em Estudo (Impresso)	A2	Atualizada em 2012
0102-7972	Psicologia: Reflexão e Crítica (UFRGS. Impresso)	A2	Atualizada em 2012
0102-3772	Psicologia: Teoria e Pesquisa (UnB. Impresso)	A2	Atualizada em 2012
0271-2075	Public Administration and Development (Print)	A2	Atualizada em 2012
1471-9037	Public Management Review (Print)	A2	Atualizada em 2012
1415-6555	RAC. Revista de Administração Contemporânea (Impresso)	A2	Atualizada em 2012
1982-7849	RAC. Revista de Administração Contemporânea (Online)	A2	Atualizada em 2012
1676-5648	RAE Eletrônica (Online)	A2	Atualizada em 2012
0034-7590	RAE (Impresso)	A2	Atualizada em 2012
2178-938X	RAE - Revista de Administração de Empresas	A2	Atualizada em 2012
1983-7488	RAUSP-e (São Paulo)	A2	Atualizada em 2012
0100-3984	RB. Radiologia Brasileira (Impresso)	A2	Atualizada em 2012
1094-9054	Reference and User Services Quarterly	A2	Atualizada em 2012
1748-5983	Regulation & Governance (Print)	A2	Atualizada em 2012
1572-3097	Review of Finance	A2	Atualizada em 2012
0100-6762	Revista Árvore (Impresso)	A2	Atualizada em 2012
0034-7140	Revista Brasileira de Economia (Impresso)	A2	Atualizada em 2012
0034-7167	Revista Brasileira de Enfermagem (Impresso)	A2	Atualizada em 2012
0103-846X	Revista Brasileira de Parasitologia Veterinária (Impresso)	A2	Atualizada em 2012
0482-5004	Revista Brasileira de Reumatologia (Impresso)	A2	Atualizada em 2012
1519-7077	Revista Contabilidade & Finanças (Impresso)	A2	Atualizada em 2012
1808-057X	Revista Contabilidade & Finanças (Online)	A2	Atualizada em 2012
0080-6234	Revista da Escola de Enfermagem da USP (Impresso)	A2	Atualizada em 2012
1445-6555	Revista de Administração Comteporânea	A2	Atualizada em 2012
0080-2107	Revista de Administração (FEA-USP)	A2	Atualizada em 2012
0034-7612	Revista de Administração Pública (Impresso)	A2	Atualizada em 2012
1984-6142	Revista de Administração (São Paulo. Online)	A2	Atualizada em 2012
1576-0162	Revista de Economía Mundial	A2	Atualizada em 2012
0124-0064	Revista de Salud Publica	A2	Atualizada em 2012
0102-6933	Revista Gaúcha de Enfermagem (UFRGS. Impresso)	A2	Atualizada em 2012
1548-0992	Revista IEEE América Latina	A2	Atualizada em 2012
1518-8345	Revista Latino-Americana de Enfermagem (Online)	A2	Atualizada em 2012
0104-1169	Revista Latino-Americana de Enfermagem (USP. Ribeirão Preto. Impresso)	A2	Atualizada em 2012
0225-5189	Revue Canadienne d'Études du Développement	A2	Atualizada em 2012
1370-0731	Revue Internationale de Politique Comparée (Imprimé)	A2	Atualizada em 2012
1413-9324	Scientia Forestalis (IPEF)	A2	Atualizada em 2012
1138-9788	Scripta Nova (Barcelona)	A2	Atualizada em 2012
1676-546X	Semina. Ciências Agrárias (Impresso)	A2	Atualizada em 2012
1679-0359	Semina. Ciências Agrárias (Online)	A2	Atualizada em 2012
2179-6491	Sociedade Brasileira de Fonoaudiologia. Jornal	A2	Atualizada em 2012
1517-4522	Sociologias (UFRGS. Impresso)	A2	Atualizada em 2012
0963-9314	Software Quality Journal	A2	Atualizada em 2012
1476-1270	Strategic Organization	A2	Atualizada em 2012
0039-2936	Studi Emigrazione	A2	Atualizada em 2012
0191-491X	Studies in Educational Evaluation	A2	Atualizada em 2012
1094-429X	Systemic Practice and Action Research	A2	Atualizada em 2012
1092-7026	Systems Research and Behavioral Science	A2	Atualizada em 2012
0736-5853	Telematics and Informatics	A2	Atualizada em 2012
1358-3883	Tertiary Education and Management	A2	Atualizada em 2012
0104-0707	Texto & Contexto Enfermagem (UFSC. Impresso)	A2	Atualizada em 2012
1096-7508	The International Food and Agribusiness Management Review	A2	Atualizada em 2012
1559-2448	The International Food and Agribusiness Management Review (Online)	A2	Atualizada em 2012
1741-0401	The International Journal of Productivity and Performance Management	A2	Atualizada em 2012
1385-3457	The Journal of Management and Governance (Print)	A2	Atualizada em 2012
1061-0421	The Journal of Product & Brand Management	A2	Atualizada em 2012
1088-1697	The Journal of Solid Waste Technology and Management	A2	Atualizada em 2012
0040-5795	Theoretical Foundations of Chemical Engineering	A2	Atualizada em 2012
1573-7187	Theory and decision (Dordrecht. Online)	A2	Atualizada em 2012
1096-4762	Thunderbird International Business Review (Print)	A2	Atualizada em 2012
1842-2845	Transylvanian Review of Administrative Sciences	A2	Atualizada em 2012
1302-6488	Turkish Online Journal of Distance Education-TOJDE	A2	Atualizada em 2012
1657-9267	Universitas Psychologica	A2	Atualizada em 2012
1573-062X	Urban Water Journal (Print)	A2	Atualizada em 2012
0957-8765	Voluntas (Manchester)	A2	Atualizada em 2012
1109-9526	WSEAS Transactions on Business and Economics	A2	Atualizada em 2012
0102-6720	ABCD. Arquivos Brasileiros de Cirurgia Digestiva	B1	Atualizada em 2012
1012-8255	Academia (Caracas)	B1	Atualizada em 2012
0963-9284	Accounting Education: An International Journal	B1	Atualizada em 2012
1807-8664	Acta Scientiarum. Technology (Online)	B1	Atualizada em 2012
0994-4524	Actuel Marx	B1	Atualizada em 2012
1990-3839	African Journal of Business Management	B1	Atualizada em 2012
1316-0354	Agroalimentaria (Caracas)	B1	Atualizada em 2012
1678-8621	Ambiente Construído (Online)	B1	Atualizada em 2012
1415-8876	Ambiente Construído (São Paulo. Impresso)	B1	Atualizada em 2012
1414-753X	Ambiente e Sociedade (Campinas)	B1	Atualizada em 2012
1809-4422	Ambiente & Sociedade (Online)	B1	Atualizada em 2012
0101-4714	Anais do Museu Paulista (Impresso)	B1	Atualizada em 2012
0870-8231	Análise Psicológica	B1	Atualizada em 2012
0003-2573	Análise Social	B1	Atualizada em 2012
0168-6054	Annales de Réadaptation et de Médecine Physique (Print)	B1	Atualizada em 2012
0066-5452	Applied Mathematical Sciences	B1	Atualizada em 2012
0004-0592	Archivos de Zootecnia	B1	Atualizada em 2012
1809-5267	Arquivos Brasileiros de Psicologia (Online)	B1	Atualizada em 2012
1578-8946	Athenea Digital	B1	Atualizada em 2012
1031-170X	Australian College of Midwives Incorporated Journal	B1	Atualizada em 2012
1414-4077	Avaliação (UNICAMP)	B1	Atualizada em 2012
1984-8196	Base (São Leopoldo. Online)	B1	Atualizada em 2012
1807-054X	Base (UNISINOS)	B1	Atualizada em 2012
2047-0398	Business Management Review (BMR)	B1	Atualizada em 2012
1751-5637	Business Strategy Series (Print)	B1	Atualizada em 2012
1983-8239	Caderno CRH (Online)	B1	Atualizada em 2012
0103-4979	Caderno CRH (UFBA. Impresso)	B1	Atualizada em 2012
0100-1574	Cadernos de Pesquisa (Fundação Carlos Chagas. Impresso)	B1	Atualizada em 2012
1679-3951	Cadernos EBAPE.BR (FGV)	B1	Atualizada em 2012
1677-6976	Caderno Virtual de Turismo (UFRJ)	B1	Atualizada em 2012
1756-137X	China Agricultural Economic Review	B1	Atualizada em 2012
0100-1965	Ciência da Informação (Impresso)	B1	Atualizada em 2012
1518-8353	Ciência da Informação (Online)	B1	Atualizada em 2012
1678-4561	Ciência & Saúde Coletiva (Online)	B1	Atualizada em 2012
0864-4659	Ciencias de la Información (Impresa)	B1	Atualizada em 2012
1519-7050	Ciências Sociais Unisinos	B1	Atualizada em 2012
0213-8093	C.I.R.I.E.C. España	B1	Atualizada em 2012
1877-9166	City, Culture and Society	B1	Atualizada em 2012
