0897-4756	Chemistry of Materials	A1	Atualizada em 2012
1864-5631	ChemSusChem (Weinheim. Print)	A1	Atualizada em 2012
0009-8558	Clay Minerals (Print)	A1	Atualizada em 2012
0009-8604	Clays and Clay Minerals	A1	Atualizada em 2012
1618-9558	Clean Technologies and Environmental Policy (Internet)	A1	Atualizada em 2012
1618-954X	Clean Technologies and Environmental Policy (Print)	A1	Atualizada em 2012
1058-4838	Clinical Infectious Diseases	A1	Atualizada em 2012
0303-402X	Colloid and Polymer Science (Print)	A1	Atualizada em 2012
0927-7757	Colloids and Surfaces. A, Physicochemical and Engineering Aspects (Print)	A1	Atualizada em 2012
0927-7765	Colloids and Surfaces. B, Biointerfaces (Print)	A1	Atualizada em 2012
1359-835X	Composites. Part A, Applied Science and Manufacturing	A1	Atualizada em 2012
1359-8368	Composites. Part B, Engineering	A1	Atualizada em 2012
0266-3538	Composites Science and Technology	A1	Atualizada em 2012
0263-8223	Composite Structures	A1	Atualizada em 2012
0098-1354	Computers & Chemical Engineering	A1	Atualizada em 2012
0098-3004	Computers & Geosciences	A1	Atualizada em 2012
0967-0661	Control Engineering Practice	A1	Atualizada em 2012
0010-9312	Corrosion (Houston, Tex.)	A1	Atualizada em 2012
0010-938X	Corrosion Science	A1	Atualizada em 2012
1528-7483	Crystal Growth & Design	A1	Atualizada em 2012
1359-0294	Current Opinion in Colloid & Interface Science	A1	Atualizada em 2012
0011-9164	Desalination (Amsterdam)	A1	Atualizada em 2012
0925-9635	Diamond and Related Materials	A1	Atualizada em 2012
0737-3937	Drying Technology	A1	Atualizada em 2012
0143-7208	Dyes and Pigments	A1	Atualizada em 2012
1388-2481	Electrochemistry Communications	A1	Atualizada em 2012
0013-4686	Electrochimica Acta	A1	Atualizada em 2012
1469-221X	EMBO Reports (Print)	A1	Atualizada em 2012
1754-5692	Energy & Environmental Science (Print)	A1	Atualizada em 2012
1520-5029	Energy & Fuels (Online)	A1	Atualizada em 2012
0887-0624	Energy & Fuels (Print)	A1	Atualizada em 2012
0013-7952	Engineering Geology	A1	Atualizada em 2012
1944-7442	Environmental Progress & Sustainable Energy (Print)	A1	Atualizada em 2012
0013-936X	Environmental Science & Technology	A1	Atualizada em 2012
0959-3330	Environmental Technology	A1	Atualizada em 2012
0160-4120	Environment International	A1	Atualizada em 2012
0141-0229	Enzyme and Microbial Technology	A1	Atualizada em 2012
1619-7070	European Journal of Nuclear Medicine and Molecular Imaging (Print)	A1	Atualizada em 2012
0720-048X	European Journal of Radiology	A1	Atualizada em 2012
0014-3057	European Polymer Journal	A1	Atualizada em 2012
0378-3812	Fluid Phase Equilibria	A1	Atualizada em 2012
0016-2361	Fuel (Guildford)	A1	Atualizada em 2012
0378-3820	Fuel Processing Technology	A1	Atualizada em 2012
1342-937X	Gondwana Research	A1	Atualizada em 2012
1463-9262	Green Chemistry (Print)	A1	Atualizada em 2012
0304-386X	Hydrometallurgy (Amsterdam)	A1	Atualizada em 2012
0018-9499	IEEE Transactions on Nuclear Science	A1	Atualizada em 2012
0888-5885	Industrial & Engineering Chemistry Research	A1	Atualizada em 2012
0966-9795	Intermetallics (Barking)	A1	Atualizada em 2012
0735-1933	International Communications in Heat and Mass Transfer	A1	Atualizada em 2012
1546-542X	International Journal of Applied Ceramic Technology	A1	Atualizada em 2012
1744-7402	International Journal of Applied Ceramic Technology (Online)	A1	Atualizada em 2012
0166-5162	International Journal of Coal Geology	A1	Atualizada em 2012
0017-9310	International Journal of Heat and Mass Transfer	A1	Atualizada em 2012
0360-3199	International Journal of Hydrogen Energy	A1	Atualizada em 2012
0301-7516	International Journal of Mineral Processing (Print)	A1	Atualizada em 2012
0360-3016	International Journal of Radiation Oncology, Biology, Physics	A1	Atualizada em 2012
0958-0611	International Journal of Refractory Metals & Hard Materials	A1	Atualizada em 2012
0950-6608	International Materials Reviews	A1	Atualizada em 2012
1047-4838	JOM (Warrendale)	A1	Atualizada em 2012
0925-8388	Journal of Alloys and Compounds	A1	Atualizada em 2012
0021-891X	Journal of Applied Electrochemistry	A1	Atualizada em 2012
1097-4628	Journal of Applied Polymer Science (Online)	A1	Atualizada em 2012
0021-8995	Journal of Applied Polymer Science (Print)	A1	Atualizada em 2012
1549-3296	Journal of Biomedical Materials Research. Part A	A1	Atualizada em 2012
1552-4973	Journal of Biomedical Materials Research. Part B, Applied Biomaterials	A1	Atualizada em 2012
0168-1656	Journal of Biotechnology	A1	Atualizada em 2012
0021-9517	Journal of Catalysis (Print)	A1	Atualizada em 2012
0021-9568	Journal of Chemical and Engineering Data	A1	Atualizada em 2012
1520-5134	Journal of Chemical & Engineering Data (Online)	A1	Atualizada em 2012
1097-4660	Journal of Chemical Technology and Biotechnology	A1	Atualizada em 2012
0268-2575	Journal of Chemical Technology and Biotechnology (1986)	A1	Atualizada em 2012
0021-9614	Journal of Chemical Thermodynamics	A1	Atualizada em 2012
1570-0232	Journal of Chromatography. B (Print)	A1	Atualizada em 2012
0021-9673	Journal of Chromatography (Print)	A1	Atualizada em 2012
0959-6526	Journal of Cleaner Production	A1	Atualizada em 2012
0021-9797	Journal of Colloid and Interface Science (Print)	A1	Atualizada em 2012
0168-3659	Journal of Controlled Release	A1	Atualizada em 2012
0301-4797	Journal of Environmental Management	A1	Atualizada em 2012
0265-931X	Journal of Environmental Radioactivity	A1	Atualizada em 2012
0260-8774	Journal of Food Engineering	A1	Atualizada em 2012
0304-3894	Journal of Hazardous Materials (Print)	A1	Atualizada em 2012
1367-5435	Journal of Industrial Microbiology & Biotechnology	A1	Atualizada em 2012
0304-8853	Journal of Magnetism and Magnetic Materials	A1	Atualizada em 2012
0959-9428	Journal of Materials Chemistry (Print)	A1	Atualizada em 2012
0924-0136	Journal of Materials Processing Technology	A1	Atualizada em 2012
0884-2914	Journal of Materials Research	A1	Atualizada em 2012
0022-2461	Journal of Materials Science	A1	Atualizada em 2012
1573-4803	Journal of Materials Science (Dordrecht. Online)	A1	Atualizada em 2012
0957-4530	Journal of Materials Science. Materials in Medicine	A1	Atualizada em 2012
1573-4838	Journal of Materials Science. Materials in Medicine (Dordrecht. Online)	A1	Atualizada em 2012
0376-7388	Journal of Membrane Science (Print)	A1	Atualizada em 2012
1381-1169	Journal of Molecular Catalysis. A, Chemical (Print)	A1	Atualizada em 2012
1381-1177	Journal of Molecular Catalysis. B, Enzymatic (Print)	A1	Atualizada em 2012
1533-4880	Journal of Nanoscience and Nanotechnology (Print)	A1	Atualizada em 2012
0022-3093	Journal of Non-Crystalline Solids	A1	Atualizada em 2012
0022-3115	Journal of Nuclear Materials	A1	Atualizada em 2012
1520-6106	Journal of Physical Chemistry. B	A1	Atualizada em 2012
1932-7455	Journal of Physical Chemistry. C. (Online)	A1	Atualizada em 2012
1566-2543	Journal of Polymers and the Environment	A1	Atualizada em 2012
1572-8919	Journal of Polymers and the Environment (Online)	A1	Atualizada em 2012
0887-624X	Journal of Polymer Science. Part A, Polymer Chemistry	A1	Atualizada em 2012
0887-6266	Journal of Polymer Science. Part B, Polymer Physics	A1	Atualizada em 2012
1099-0488	Journal of Polymer Science. Part B, Polymer Physics (Online)	A1	Atualizada em 2012
0378-7753	Journal of Power Sources (Print)	A1	Atualizada em 2012
0959-1524	Journal of Process Control	A1	Atualizada em 2012
0952-4746	Journal of Radiological Protection (Print)	A1	Atualizada em 2012
1615-9306	Journal of Separation Science (Print)	A1	Atualizada em 2012
0022-4596	Journal of Solid State Chemistry (Print)	A1	Atualizada em 2012
0002-7820	Journal of the American Ceramic Society	A1	Atualizada em 2012
0002-7863	Journal of the American Chemical Society (Print)	A1	Atualizada em 2012
0955-2219	Journal of the European Ceramic Society	A1	Atualizada em 2012
1388-6150	Journal of Thermal Analysis and Calorimetry	A1	Atualizada em 2012
1572-8943	Journal of Thermal Analysis and Calorimetry (Dordrecht Online)	A1	Atualizada em 2012
0743-7463	Langmuir	A1	Atualizada em 2012
1612-2011	Laser Physics Letters (Print)	A1	Atualizada em 2012
1439-2054	Macromolecular Materials and Engineering (Internet)	A1	Atualizada em 2012
1438-7492	Macromolecular Materials and Engineering (Print)	A1	Atualizada em 2012
1022-1336	Macromolecular Rapid Communications	A1	Atualizada em 2012
1862-8338	Macromolecular Reaction Engineering (Internet)	A1	Atualizada em 2012
1862-832X	Macromolecular Reaction Engineering (Print)	A1	Atualizada em 2012
1022-1344	Macromolecular Theory and Simulations	A1	Atualizada em 2012
0024-9297	Macromolecules (Print)	A1	Atualizada em 2012
0947-5117	Materials and Corrosion (1995)	A1	Atualizada em 2012
1521-4176	Materials and Corrosion (Online)	A1	Atualizada em 2012
1044-5803	Materials Characterization	A1	Atualizada em 2012
0254-0584	Materials Chemistry and Physics	A1	Atualizada em 2012
0264-1275	Materials & Design	A1	Atualizada em 2012
0167-577X	Materials Letters (General ed.)	A1	Atualizada em 2012
0929-1725	Materials Letters (Individual member ed.)	A1	Atualizada em 2012
0025-5408	Materials Research Bulletin	A1	Atualizada em 2012
0921-5093	Materials Science & Engineering. A, Structural Materials: Properties, Microstructure and Processing	A1	Atualizada em 2012
0921-5107	Materials Science & Engineering. B, Solid-State Materials for Advanced Technology	A1	Atualizada em 2012
0928-4931	Materials Science & Engineering. C, Biomimetic Materials, Sensors and Systems (Print)	A1	Atualizada em 2012
1073-5623	Metallurgical and Materials Transactions. A, Physical Metallurgy and Materials Science	A1	Atualizada em 2012
1387-1811	Microporous and Mesoporous Materials (Print)	A1	Atualizada em 2012
0892-6875	Minerals Engineering	A1	Atualizada em 2012
1530-6984	Nano Letters (Print)	A1	Atualizada em 2012
1361-6528	Nanotechnology (Bristol. Online)	A1	Atualizada em 2012
0957-4484	Nanotechnology (Bristol. Print)	A1	Atualizada em 2012
0028-0836	Nature (London)	A1	Atualizada em 2012
0168-9002	Nuclear Instruments & Methods in Physics Research. Section A, Accelerators, Spectrometers, Detectors and Associated Equipment (Print)	A1	Atualizada em 2012
0168-583X	Nuclear Instruments & Methods in Physics Research. Section B, Beam Interactions with Materials and Atoms (Print)	A1	Atualizada em 2012
1040-7782	Numerical Heat Transfer. Part A, Applications	A1	Atualizada em 2012
1294-4475	Oil & Gas Science and Technology	A1	Atualizada em 2012
0925-3467	Optical Materials (Amsterdam. Print)	A1	Atualizada em 2012
0169-1368	Ore Geology Reviews	A1	Atualizada em 2012
0191-9512	Ozone: Science & Engineering	A1	Atualizada em 2012
0962-8436	Philosophical Transactions - Royal Society. Biological Sciences (Print)	A1	Atualizada em 2012
0031-9007	Physical Review Letters (Print)	A1	Atualizada em 2012
0342-1791	Physics and Chemistry of Minerals	A1	Atualizada em 2012
1436-2449	Polymer Bulletin (Berlin. Internet)	A1	Atualizada em 2012
0170-0839	Polymer Bulletin (Berlin. Print)	A1	Atualizada em 2012
1759-9954	Polymer Chemistry	A1	Atualizada em 2012
0272-8397	Polymer Composites	A1	Atualizada em 2012
1548-0569	Polymer Composites	A1	Atualizada em 2012
0141-3910	Polymer Degradation and Stability	A1	Atualizada em 2012
0032-3888	Polymer Engineering and Science	A1	Atualizada em 2012
1548-2634	Polymer Engineering and Science (Online)	A1	Atualizada em 2012
0032-3861	Polymer (Guildford)	A1	Atualizada em 2012
0959-8103	Polymer International	A1	Atualizada em 2012
0142-9418	Polymer Testing	A1	Atualizada em 2012
0032-5910	Powder Technology (Print)	A1	Atualizada em 2012
0027-8424	Proceedings of the National Academy of Sciences of the United States of America	A1	Atualizada em 2012
0032-9592	Process Biochemistry	A1	Atualizada em 2012
1359-5113	Process Biochemistry (1991)	A1	Atualizada em 2012
0957-5820	Process Safety and Environmental Protection	A1	Atualizada em 2012
0079-6425	Progress in Materials Science	A1	Atualizada em 2012
0301-634X	Radiation and Environmental Biophysics	A1	Atualizada em 2012
1350-4487	Radiation Measurements	A1	Atualizada em 2012
0969-806X	Radiation Physics and Chemistry (1993)	A1	Atualizada em 2012
0960-1481	Renewable Energy	A1	Atualizada em 2012
1364-0321	Renewable & Sustainable Energy Reviews	A1	Atualizada em 2012
0921-3449	Resources, Conservation and Recycling	A1	Atualizada em 2012
1061-2971	Restoration Ecology	A1	Atualizada em 2012
0035-4511	Rheologica Acta (Print)	A1	Atualizada em 2012
1362-1718	Science and Technology of Welding and Joining	A1	Atualizada em 2012
0036-8075	Science (New York, N.Y.)	A1	Atualizada em 2012
1359-6462	Scripta Materialia	A1	Atualizada em 2012
1383-5866	Separation and Purification Technology (Print)	A1	Atualizada em 2012
1520-5754	Separation Science and Technology	A1	Atualizada em 2012
0149-6395	Separation Science and Technology (Print)	A1	Atualizada em 2012
1613-6810	Small (Weinheim. Print)	A1	Atualizada em 2012
0038-092X	Solar Energy	A1	Atualizada em 2012
0927-0248	Solar Energy Materials and Solar Cells	A1	Atualizada em 2012
1066-5099	Stem Cells (Dayton, Ohio)	A1	Atualizada em 2012
0257-8972	Surface & Coatings Technology	A1	Atualizada em 2012
0379-6779	Synthetic Metals	A1	Atualizada em 2012
0040-5175	Textile Research Journal	A1	Atualizada em 2012
0003-004X	The American Mineralogist	A1	Atualizada em 2012
0892-6638	The FASEB Journal	A1	Atualizada em 2012
1520-5207	The Journal of Physical Chemistry. B (1997 : Online)	A1	Atualizada em 2012
0896-8446	The Journal of Supercritical Fluids	A1	Atualizada em 2012
1824-4785	The Quarterly Journal of Nuclear Medicine and Molecular Imaging (Testo stampato)	A1	Atualizada em 2012
0040-6031	Thermochimica Acta (Print)	A1	Atualizada em 2012
0040-6090	Thin Solid Films	A1	Atualizada em 2012
1474-9009	Transactions of the Institution of Mining and Metallurgy. Section A, Mining Technology	A1	Atualizada em 2012
0169-3913	Transport in Porous Media	A1	Atualizada em 2012
0275-6196	Waste Management	A1	Atualizada em 2012
0734-242X	Waste Management and Research	A1	Atualizada em 2012
0956-053X	Waste Management (Elmsford)	A1	Atualizada em 2012
0141-5913	Waste Management Research	A1	Atualizada em 2012
1096-3669	Waste Management & Research (Online)	A1	Atualizada em 2012
1573-2932	Water, Air and Soil Pollution (Dordrecht. Online)	A1	Atualizada em 2012
0049-6979	Water, Air and Soil Pollution (Print)	A1	Atualizada em 2012
0043-1354	Water Research (Oxford)	A1	Atualizada em 2012
0273-1223	Water Science and Technology	A1	Atualizada em 2012
0043-1648	Wear (Lausanne)	A1	Atualizada em 2012
0049-8246	X-Ray Spectrometry	A1	Atualizada em 2012
1097-4539	X-Ray Spectrometry (Online)	A1	Atualizada em 2012
0263-6174	Adsorption Science & Technology	A2	Atualizada em 2012
1093-0191	Advances in Environmental Research (Print)	A2	Atualizada em 2012
1098-2329	Advances in Polymer Technology	A2	Atualizada em 2012
0730-6679	Advances in Polymer Technology (Print)	A2	Atualizada em 2012
0250-8095	American Journal of Nephrology	A2	Atualizada em 2012
0003-2654	Analyst (London. 1877. Print)	A2	Atualizada em 2012
0003-2670	Analytica Chimica Acta (Print)	A2	Atualizada em 2012
1618-2642	Analytical and Bioanalytical Chemistry (Print)	A2	Atualizada em 2012
0003-2697	Analytical Biochemistry (Print)	A2	Atualizada em 2012
0003-2700	Analytical Chemistry (Washington)	A2	Atualizada em 2012
0090-6964	Annals of Biomedical Engineering	A2	Atualizada em 2012
0306-4549	Annals of Nuclear Energy	A2	Atualizada em 2012
0099-2240	Applied and Environmental Microbiology (Print)	A2	Atualizada em 2012
0306-2619	Applied Energy	A2	Atualizada em 2012
0175-7598	Applied Microbiology and Biotechnology	A2	Atualizada em 2012
0946-2171	Applied Physics. B, Lasers and Optics (Print)	A2	Atualizada em 2012
0003-6951	Applied Physics Letters	A2	Atualizada em 2012
1077-3118	Applied Physics Letters (on-line)	A2	Atualizada em 2012
0929-1393	Applied Soil Ecology (Print)	A2	Atualizada em 2012
0003-7028	Applied Spectroscopy	A2	Atualizada em 2012
0570-4928	Applied Spectroscopy Reviews (Softcover ed.)	A2	Atualizada em 2012
0003-9861	Archives of Biochemistry and Biophysics (Print)	A2	Atualizada em 2012
1134-3060	Archives of Computational Methods in Engineering	A2	Atualizada em 2012
1540-658X	Assay and Drug Development Technologies	A2	Atualizada em 2012
1680-7324	Atmospheric Chemistry and Physics (Online)	A2	Atualizada em 2012
1680-7316	Atmospheric Chemistry and Physics (Print)	A2	Atualizada em 2012
1352-2310	Atmospheric Environment (1994)	A2	Atualizada em 2012
0005-1098	Automatica (Oxford)	A2	Atualizada em 2012
1860-5397	Beilstein Journal of Organic Chemistry	A2	Atualizada em 2012
0829-8211	Biochemistry and Cell Biology (Print)	A2	Atualizada em 2012
0006-2960	Biochemistry (Easton)	A2	Atualizada em 2012
1388-1981	Biochimica and Biophysica Acta. Molecular and Cell Biology of Lipids	A2	Atualizada em 2012
0005-2728	Biochimica et Biophysica Acta. Bioenergetics	A2	Atualizada em 2012
1570-9639	Biochimica et Biophysica Acta. Proteins and Proteomics	A2	Atualizada em 2012
1939-1234	BioEnergy Research	A2	Atualizada em 2012
0168-2563	Biogeochemistry (Dordrecht)	A2	Atualizada em 2012
0961-9534	Biomass & Bioenergy	A2	Atualizada em 2012
1748-6041	Biomedical Materials (Bristol. Print)	A2	Atualizada em 2012
0966-0844	BioMetals (Oxford)	A2	Atualizada em 2012
0960-894X	Bioorganic & Medicinal Chemistry Letters (Print)	A2	Atualizada em 2012
0956-5663	Biosensors & Bioelectronics	A2	Atualizada em 2012
1537-5110	Biosystems Engineering	A2	Atualizada em 2012
1464-4096	BJU International (Print)	A2	Atualizada em 2012
8756-3282	Bone (New York, N.Y.)	A2	Atualizada em 2012
0006-8993	Brain Research	A2	Atualizada em 2012
0361-9230	Brain Research Bulletin	A2	Atualizada em 2012
0104-6632	Brazilian Journal of Chemical Engineering (Impresso)	A2	Atualizada em 2012
1678-4383	Brazilian Journal of Chemical Engineering (Online)	A2	Atualizada em 2012
0007-1188	British Journal of Pharmacology	A2	Atualizada em 2012
0008-4034	Canadian Journal of Chemical Engineering	A2	Atualizada em 2012
1939-019X	Canadian Journal of Chemical Engineering (Online)	A2	Atualizada em 2012
0340-7004	Cancer Immunology and Immunotherapy	A2	Atualizada em 2012
1566-7367	Catalysis Communications (Print)	A2	Atualizada em 2012
1422-6405	Cells Tissues Organs (Print)	A2	Atualizada em 2012
0969-0239	Cellulose (London)	A2	Atualizada em 2012
0008-8846	Cement and Concrete Research	A2	Atualizada em 2012
0958-9465	Cement & Concrete Composites	A2	Atualizada em 2012
0098-6445	Chemical Engineering Communications (Print)	A2	Atualizada em 2012
1451-9372	Chemical Industry & Chemical Engineering Quarterly	A2	Atualizada em 2012
0009-2614	Chemical Physics Letters (Print)	A2	Atualizada em 2012
0009-2797	Chemico-Biological Interactions (Print)	A2	Atualizada em 2012
0009-3084	Chemistry and Physics of Lipids (Print)	A2	Atualizada em 2012
0169-7439	Chemometrics and Intelligent Laboratory Systems (Print)	A2	Atualizada em 2012
0045-6535	Chemosphere (Oxford)	A2	Atualizada em 2012
1439-4235	ChemPhysChem (Print)	A2	Atualizada em 2012
0392-856X	Clinical and Experimental Rheumatology (Testo stampato)	A2	Atualizada em 2012
0905-7161	Clinical Oral Implants Research	A2	Atualizada em 2012
1432-6981	Clinical Oral Investigations (Print)	A2	Atualizada em 2012
1532-0456	Comparative Biochemistry and Physiology. C. Toxicology & Pharmacology	A2	Atualizada em 2012
0045-7825	Computer Methods in Applied Mechanics and Engineering	A2	Atualizada em 2012
0010-4655	Computer Physics Communications	A2	Atualizada em 2012
1466-8033	CrystEngComm (Cambridge. Online)	A2	Atualizada em 2012
1477-9226	Dalton Transactions (2003. Print)	A2	Atualizada em 2012
0109-5641	Dental Materials	A2	Atualizada em 2012
0012-821X	Earth and Planetary Science Letters	A2	Atualizada em 2012
1470-160X	Ecological Indicators	A2	Atualizada em 2012
0147-6513	Ecotoxicology and Environmental Safety	A2	Atualizada em 2012
0963-9292	Ecotoxicology (London)	A2	Atualizada em 2012
1040-0397	Electroanalysis (New York, N.Y.)	A2	Atualizada em 2012
1099-0062	Electrochemical and Solid-State Letters	A2	Atualizada em 2012
0196-8904	Energy Conversion and Management	A2	Atualizada em 2012
0360-5442	Energy (Oxford)	A2	Atualizada em 2012
0301-4215	Energy Policy	A2	Atualizada em 2012
0893-6692	Environmental and Molecular Mutagenesis (Print)	A2	Atualizada em 2012
1448-2517	Environmental Chemistry (Collingwood. Print)	A2	Atualizada em 2012
1092-8758	Environmental Engineering Science	A2	Atualizada em 2012
0269-7491	Environmental Pollution (1987)	A2	Atualizada em 2012
0013-9351	Environmental Research (New York, N.Y. Print)	A2	Atualizada em 2012
0944-1344	Environmental Science and Pollution Research International	A2	Atualizada em 2012
0730-7268	Environmental Toxicology and Chemistry	A2	Atualizada em 2012
1434-1948	European Journal of Inorganic Chemistry (Print)	A2	Atualizada em 2012
0223-5234	European Journal of Medicinal Chemistry	A2	Atualizada em 2012
1434-193X	European Journal of Organic Chemistry (Print)	A2	Atualizada em 2012
1090-3801	European Journal of Pain (London, England)	A2	Atualizada em 2012
0928-0987	European Journal of Pharmaceutical Sciences	A2	Atualizada em 2012
0939-6411	European Journal of Pharmaceutics and Biopharmaceutics	A2	Atualizada em 2012
0014-2999	European Journal of Pharmacology	A2	Atualizada em 2012
0295-5075	Europhysics Letters (Print)	A2	Atualizada em 2012
1535-3702	Experimental Biology and Medicine (Maywood, N.J.: Print)	A2	Atualizada em 2012
1471-2598	Expert Opinion on Biological Therapy	A2	Atualizada em 2012
1476-0584	Expert Review of Vaccines	A2	Atualizada em 2012
1460-2695	Fatigue & Fracture of Engineering Materials and Structures	A2	Atualizada em 2012
8756-758X	Fatigue & Fracture of Engineering Materials & Structures (Print)	A2	Atualizada em 2012
1567-1356	FEMS Yeast Research	A2	Atualizada em 2012
1229-9197	Fibers and Polymers	A2	Atualizada em 2012
1944-0049	Food Additives & Contaminants. Part A. Chemistry, Analysis, Control, Exposure & Risk Assessment (Print)	A2	Atualizada em 2012
1935-5130	Food and Bioprocess Technology (Print)	A2	Atualizada em 2012
0278-6915	Food and Chemical Toxicology	A2	Atualizada em 2012
0308-8146	Food Chemistry	A2	Atualizada em 2012
0956-7135	Food Control	A2	Atualizada em 2012
0268-005X	Food Hydrocolloids	A2	Atualizada em 2012
0740-0020	Food Microbiology (Print)	A2	Atualizada em 2012
0963-9969	Food Research International	A2	Atualizada em 2012
1615-6846	Fuel Cells (Weinheim. Print)	A2	Atualizada em 2012
1087-1845	Fungal Genetics and Biology (Print)	A2	Atualizada em 2012
0016-7037	Geochimica et Cosmochimica Acta	A2	Atualizada em 2012
0094-8276	Geophysical Research Letters	A2	Atualizada em 2012
1639-4488	Geostandards and Geoanalytical Research	A2	Atualizada em 2012
0145-7632	Heat Transfer Engineering	A2	Atualizada em 2012
0213-3911	Histology and Histopathology	A2	Atualizada em 2012
0959-6836	Holocene (Sevenoaks)	A2	Atualizada em 2012
0046-8177	Human Pathology (Print)	A2	Atualizada em 2012
0739-5175	IEEE Engineering in Medicine and Biology Magazine	A2	Atualizada em 2012
0018-9197	IEEE Journal of Quantum Electronics	A2	Atualizada em 2012
0018-9294	IEEE Transactions on Biomedical Engineering (Print)	A2	Atualizada em 2012
0018-9383	IEEE Transactions on Electron Devices	A2	Atualizada em 2012
0926-6690	Industrial Crops and Products (Print)	A2	Atualizada em 2012
0895-8378	Inhalation Toxicology	A2	Atualizada em 2012
1466-8564	Innovative Food Science & Emerging Technologies	A2	Atualizada em 2012
0020-1669	Inorganic Chemistry	A2	Atualizada em 2012
1069-2509	Integrated Computer-Aided Engineering	A2	Atualizada em 2012
0143-2885	International Endodontic Journal (Print)	A2	Atualizada em 2012
1567-5769	International Immunopharmacology (Print)	A2	Atualizada em 2012
0924-8579	International Journal of Antimicrobial Agents (Print)	A2	Atualizada em 2012
0141-8130	International Journal of Biological Macromolecules	A2	Atualizada em 2012
1542-6580	International Journal of Chemical Reactor Engineering	A2	Atualizada em 2012
1422-0067	International Journal of Molecular Sciences (Online)	A2	Atualizada em 2012
0378-5173	International Journal of Pharmaceutics (Print)	A2	Atualizada em 2012
0749-6419	International Journal of Plasticity	A2	Atualizada em 2012
0915-1559	ISIJ International	A2	Atualizada em 2012
0260-437X	JAT. Journal of Applied Toxicology	A2	Atualizada em 2012
0952-3499	JMR. Journal of Molecular Recognition	A2	Atualizada em 2012
0021-8561	Journal of Agricultural and Food Chemistry	A2	Atualizada em 2012
0165-2370	Journal of Analytical and Applied Pyrolysis (Print)	A2	Atualizada em 2012
0267-9477	Journal of Analytical Atomic Spectrometry (Print)	A2	Atualizada em 2012
