0006-2952	Biochemical Pharmacology	A2	Atualizada em 2012
0960-3115	Biodiversity and Conservation	A2	Atualizada em 2012
0340-1200	Biological Cybernetics	A2	Atualizada em 2012
0024-4066	Biological Journal of the Linnean Society	A2	Atualizada em 2012
0929-1016	Biological Rhythm Research	A2	Atualizada em 2012
1744-4179	Biological Rhythm Research (Online)	A2	Atualizada em 2012
0278-2626	Brain and Cognition	A2	Atualizada em 2012
0093-934X	Brain and Language	A2	Atualizada em 2012
0006-8977	Brain, Behavior and Evolution	A2	Atualizada em 2012
0889-1591	Brain, Behavior, and Immunity	A2	Atualizada em 2012
0269-9052	Brain Injury (London. Print)	A2	Atualizada em 2012
0006-8993	Brain Research	A2	Atualizada em 2012
1935-861X	Brain Stimulation: basic, translational and clinical research in neuromodulation	A2	Atualizada em 2012
1414-431X	Brazilian journal of medical and biological research	A2	Atualizada em 2012
1678-4510	Brazilian Journal of Medical and Biological Research	A2	Atualizada em 2012
0100-879X	Brazilian Journal of Medical and Biological Research (Impresso)	A2	Atualizada em 2012
0007-0998	British Journal of Educational Psychology	A2	Atualizada em 2012
0007-1188	British Journal of Pharmacology	A2	Atualizada em 2012
0102-311X	Cadernos de Saúde Pública (ENSP. Impresso)	A2	Atualizada em 2012
1084-9785	Cancer Biotherapy & Radiopharmaceuticals	A2	Atualizada em 2012
0304-3835	Cancer Letters (Print)	A2	Atualizada em 2012
0008-543X	Cancer (Print)	A2	Atualizada em 2012
0143-4160	Cell Calcium (Edinburgh)	A2	Atualizada em 2012
2041-4889	Cell Death & Disease	A2	Atualizada em 2012
0272-4340	Cellular and Molecular Neurobiology	A2	Atualizada em 2012
0333-1024	Cephalalgia (Oslo)	A2	Atualizada em 2012
1047-3211	Cerebral Cortex (New York, N.Y. 1991)	A2	Atualizada em 2012
1056-4993	Child and Adolescent Psychiatric Clinics of North America	A2	Atualizada em 2012
0907-5682	Childhood (Copenhagen)	A2	Atualizada em 2012
0742-0528	Chronobiology International	A2	Atualizada em 2012
1525-6073	Chronobiology International (Online)	A2	Atualizada em 2012
1413-8123	Ciência e Saúde Coletiva (Impresso)	A2	Atualizada em 2012
1678-4561	Ciência & Saúde Coletiva (Online)	A2	Atualizada em 2012
0009-9104	Clinical and Experimental Immunology (Print)	A2	Atualizada em 2012
0363-9762	Clinical Nuclear Medicine	A2	Atualizada em 2012
0143-5221	Clinical Science (1979)	A2	Atualizada em 2012
1871-5273	CNS & Neurological Disorders. Drug Targets	A2	Atualizada em 2012
1469-493X	Cochrane Database of Systematic Reviews (Online)	A2	Atualizada em 2012
1543-3633	Cognitive and Behavioral Neurology	A2	Atualizada em 2012
1053-8100	Consciousness and Cognition (Print)	A2	Atualizada em 2012
1567-2050	Current Alzheimer Research	A2	Atualizada em 2012
0011-3204	Current Anthropology	A2	Atualizada em 2012
0960-9822	Current Biology	A2	Atualizada em 2012
1570-159X	Current Neuropharmacology	A2	Atualizada em 2012
0951-7367	Current Opinion in Psychiatry	A2	Atualizada em 2012
0011-3921	Current Sociology (Print)	A2	Atualizada em 2012
1932-8451	Developmental Neurobiology (Hoboken, N.J.)	A2	Atualizada em 2012
1751-8423	Developmental Neurorehabilitation	A2	Atualizada em 2012
1751-8431	Developmental Neurorehabilitation (Online)	A2	Atualizada em 2012
0168-8227	Diabetes Research and Clinical Practice (Print)	A2	Atualizada em 2012
0963-8288	Disability and Rehabilitation	A2	Atualizada em 2012
0376-8716	Drug and Alcohol Dependence	A2	Atualizada em 2012
0959-5236	Drug and Alcohol Review	A2	Atualizada em 2012
1124-4909	Eating and Weight Disorders (Printed text)	A2	Atualizada em 2012
1471-0153	Eating Behaviors	A2	Atualizada em 2012
0101-7330	Educação & Sociedade (Impresso)	A2	Atualizada em 2012
0212-4521	Enseñanza de las Ciencias	A2	Atualizada em 2012
0013-9351	Environmental Research (New York, N.Y. Print)	A2	Atualizada em 2012
0013-9165	Environment and Behavior	A2	Atualizada em 2012
2045-7960	Epidemiology and Psychiatric Sciences	A2	Atualizada em 2012
0013-9580	Epilepsia (Copenhagen)	A2	Atualizada em 2012
1525-5069	epilepsy & behavior	A2	Atualizada em 2012
1525-5050	Epilepsy & Behavior (Print)	A2	Atualizada em 2012
0920-1211	Epilepsy Research	A2	Atualizada em 2012
0210-9395	Estudios de Psicología (Ed. impresa)	A2	Atualizada em 2012
1678-4669	Estudos de Psicologia (Natal. Online)	A2	Atualizada em 2012
0103-166X	Estudos de Psicologia (PUCCAMP. Impresso)	A2	Atualizada em 2012
1413-294X	Estudos de Psicologia (UFRN)	A2	Atualizada em 2012
0940-1334	European Archives of Psychiatry and Clinical Neuroscience	A2	Atualizada em 2012
0031-6970	European Journal of Clinical Pharmacology	A2	Atualizada em 2012
1351-5101	European Journal of Neurology (Print)	A2	Atualizada em 2012
0953-816X	European Journal of Neuroscience (Print)	A2	Atualizada em 2012
1090-3801	European Journal of Pain (London, England)	A2	Atualizada em 2012
0924-977X	European Neuropsychopharmacology	A2	Atualizada em 2012
0924-9338	European Psychiatry (Paris)	A2	Atualizada em 2012
1741-427X	Evidence-Based Complementary and Alternative Medicine (Print)	A2	Atualizada em 2012
1060-1538	Evolutionary Anthropology (Print)	A2	Atualizada em 2012
0014-4819	Experimental Brain Research	A2	Atualizada em 2012
0014-4827	Experimental Cell Research	A2	Atualizada em 2012
0014-4835	Experimental Eye Research	A2	Atualizada em 2012
0014-4886	Experimental Neurology	A2	Atualizada em 2012
0958-0670	Experimental Physiology (Print)	A2	Atualizada em 2012
0197-6664	Family Relations	A2	Atualizada em 2012
0014-5793	FEBS Letters (Print)	A2	Atualizada em 2012
1021-7762	Folia Phoniatrica et Logopaedica	A2	Atualizada em 2012
0891-5849	Free Radical Biology & Medicine	A2	Atualizada em 2012
0163-8343	General Hospital Psychiatry	A2	Atualizada em 2012
1744-1692	Global Public Health (Print)	A2	Atualizada em 2012
1477-7525	Health and Quality of Life Outcomes	A2	Atualizada em 2012
0378-5955	Hearing Research	A2	Atualizada em 2012
1050-9631	Hippocampus (New York, N.Y. Print)	A2	Atualizada em 2012
1093-4510	History of Psychology	A2	Atualizada em 2012
1939-0610	History of Psychology (Online)	A2	Atualizada em 2012
0952-6951	History of the Human Sciences	A2	Atualizada em 2012
0018-506X	Hormones and Behavior (Print)	A2	Atualizada em 2012
1065-9471	Human Brain Mapping (Print)	A2	Atualizada em 2012
0167-9457	Human Movement Science (Print)	A2	Atualizada em 2012
0163-6383	Infant Behavior & Development	A2	Atualizada em 2012
1932-4502	Integrative Psychological & Behavioral Science	A2	Atualizada em 2012
1981-8068	Interação em Psicologia (Impresso)	A2	Atualizada em 2012
1981-8076	Interação em Psicologia (Online)	A2	Atualizada em 2012
0736-5748	International Journal of Developmental Neuroscience	A2	Atualizada em 2012
0020-7284	International Journal of Group Psychotherapy	A2	Atualizada em 2012
0958-5192	International Journal of Human Resource Management	A2	Atualizada em 2012
0147-1767	International Journal of Intercultural Relations	A2	Atualizada em 2012
1557-0657	International Journal of Methods in Psychiatric Research	A2	Atualizada em 2012
0164-0291	International Journal of Primatology	A2	Atualizada em 2012
1365-1501	International Journal of Psychiatry in Clinical Practice (Print)	A2	Atualizada em 2012
0020-7594	International Journal of Psychology (Print)	A2	Atualizada em 2012
0167-8760	International Journal of Psychophysiology	A2	Atualizada em 2012
0956-4624	International Journal of STD & AIDS	A2	Atualizada em 2012
0020-8132	International Nursing Review (1954)	A2	Atualizada em 2012
1041-6102	International Psychogeriatrics	A2	Atualizada em 2012
1132-0559	Intervencion Psicosocial	A2	Atualizada em 2012
0047-2085	Jornal Brasileiro de Psiquiatria (UFRJ. Impresso)	A2	Atualizada em 2012
0165-0327	Journal of Affective Disorders (Print)	A2	Atualizada em 2012
1387-2877	Journal of Alzheimer's Disease	A2	Atualizada em 2012
0021-8812	Journal of Animal Science	A2	Atualizada em 2012
0887-6185	Journal of Anxiety Disorders	A2	Atualizada em 2012
0005-7916	Journal of Behavior Therapy and Experimental Psychiatry	A2	Atualizada em 2012
0748-7304	Journal of Biological Rhythms	A2	Atualizada em 2012
0148-2963	Journal of Business Research	A2	Atualizada em 2012
1044-5463	Journal of Child and Adolescent Psychopharmacology	A2	Atualizada em 2012
1062-1024	Journal of Child and Family Studies	A2	Atualizada em 2012
0303-6979	Journal of Clinical Periodontology	A2	Atualizada em 2012
1068-9583	Journal of Clinical Psychology in Medical Settings	A2	Atualizada em 2012
0021-9967	Journal of Comparative Neurology (1911)	A2	Atualizada em 2012
0929-5313	Journal of Computational Neuroscience	A2	Atualizada em 2012
0093-5301	Journal of Consumer Research	A2	Atualizada em 2012
0748-9633	Journal of Counseling and Development	A2	Atualizada em 2012
0022-0221	Journal of Cross-Cultural Psychology	A2	Atualizada em 2012
1552-5422	Journal of Cross-Cultural Psychology (Online)	A2	Atualizada em 2012
0022-0345	Journal of Dental Research	A2	Atualizada em 2012
0167-4870	Journal of Economic Psychology	A2	Atualizada em 2012
0272-4944	Journal of Environmental Psychology	A2	Atualizada em 2012
0192-513X	Journal of Family Issues	A2	Atualizada em 2012
1050-5350	Journal of Gambling Studies (Print)	A2	Atualizada em 2012
1389-4978	Journal of Happiness Studies (Print)	A2	Atualizada em 2012
1359-1053	Journal of Health Psychology	A2	Atualizada em 2012
0047-2484	Journal of Human Evolution	A2	Atualizada em 2012
0886-2605	Journal of Interpersonal Violence	A2	Atualizada em 2012
0022-2194	Journal of Learning Disabilities	A2	Atualizada em 2012
0305-7240	Journal of Moral Education	A2	Atualizada em 2012
0300-9564	Journal of Neural Transmission	A2	Atualizada em 2012
0303-6995	Journal of Neural Transmission. Supplementum	A2	Atualizada em 2012
0953-8194	Journal of Neuroendocrinology (Print)	A2	Atualizada em 2012
0022-3077	Journal of Neurophysiology	A2	Atualizada em 2012
0360-4012	Journal of Neuroscience Research	A2	Atualizada em 2012
1076-2752	Journal of Occupational and Environmental Medicine	A2	Atualizada em 2012
0885-3924	Journal of Pain and Symptom Management	A2	Atualizada em 2012
0022-3751	Journal of Physiology (London. Print)	A2	Atualizada em 2012
1741-1122	Journal of Policy and Practice in Intellectual Disabilities	A2	Atualizada em 2012
1180-4882	Journal of Psychiatry & Neuroscience	A2	Atualizada em 2012
0882-2689	Journal of Psychopathology and Behavioral Assessment	A2	Atualizada em 2012
0269-8811	Journal of Psychopharmacology (Oxford)	A2	Atualizada em 2012
0022-3999	Journal of Psychosomatic Research	A2	Atualizada em 2012
1650-1977	Journal of Rehabilitation Medicine (Print)	A2	Atualizada em 2012
0022-4197	Journal of Religion and Health	A2	Atualizada em 2012
0022-4375	Journal of Safety Research	A2	Atualizada em 2012
1615-9314	Journal of Separation Science (Internet)	A2	Atualizada em 2012
1615-9306	Journal of Separation Science (Print)	A2	Atualizada em 2012
0962-1105	Journal of Sleep Research (Print)	A2	Atualizada em 2012
1092-4388	Journal of Speech, Language, and Hearing Research (Print)	A2	Atualizada em 2012
0264-0414	Journal of Sports Sciences (Print)	A2	Atualizada em 2012
0890-8567	Journal of the American Academy of Child and Adolescent Psychiatry	A2	Atualizada em 2012
0003-0651	Journal of the American Psychoanalytic Association	A2	Atualizada em 2012
0022-510X	Journal of the Neurological Sciences	A2	Atualizada em 2012
1084-7529	Journal of the Optical Society of America. A, Optics, Image Science, and Vision	A2	Atualizada em 2012
1534-7362	Journal of Vision (Charlottesville, Va.)	A2	Atualizada em 2012
1357-650X	Laterality (Hove. Print)	A2	Atualizada em 2012
0024-3205	Life Sciences (1973)	A2	Atualizada em 2012
1023-6244	Marine and Freshwater Behaviour and Physiology (Print)	A2	Atualizada em 2012
1092-7875	Maternal and Child Health Journal	A2	Atualizada em 2012
1350-4533	Medical Engineering & Physics	A2	Atualizada em 2012
0306-9877	Medical Hypotheses	A2	Atualizada em 2012
1744-8069	Molecular Pain	A2	Atualizada em 2012
1359-4184	Molecular Psychiatry	A2	Atualizada em 2012
1087-1640	Motor Control	A2	Atualizada em 2012
0885-3185	Movement Disorders	A2	Atualizada em 2012
0730-7829	Music Perception	A2	Atualizada em 2012
1078-8956	Nature Medicine (Print)	A2	Atualizada em 2012
0028-3835	Neuroendocrinology (Basel)	A2	Atualizada em 2012
1053-8119	Neuroimage (Orlando, Fla. Print)	A2	Atualizada em 2012
0028-3878	Neurology (Cleveland, Ohio)	A2	Atualizada em 2012
0896-6273	Neuron (Cambridge, Mass.)	A2	Atualizada em 2012
0028-3908	Neuropharmacology	A2	Atualizada em 2012
1178-2021	Neuropsychiatric Disease and Treatment (Online)	A2	Atualizada em 2012
0302-282X	Neuropsychobiology	A2	Atualizada em 2012
0960-2011	Neuropsychological Rehabilitation (Print)	A2	Atualizada em 2012
1382-5585	Neuropsychology, Development and Cognition. B, Aging, Neuropsychology and Cognition	A2	Atualizada em 2012
1385-4046	Neuropsychology, Development, and Cognition. D, Clinical Neuropsychologist	A2	Atualizada em 2012
1545-9683	Neurorehabilitation and Neural Repair	A2	Atualizada em 2012
0959-4965	NeuroReport (Oxford)	A2	Atualizada em 2012
0306-4522	Neuroscience	A2	Atualizada em 2012
0148-396X	Neurosurgery	A2	Atualizada em 2012
0732-118X	New Ideas in Psychology	A2	Atualizada em 2012
1367-2630	New Journal of Physics	A2	Atualizada em 2012
1930-7381	Obesity (Silver Spring, Md.)	A2	Atualizada em 2012
0960-8923	Obesity Surgery	A2	Atualizada em 2012
0161-6420	Ophthalmology (Rochester, Minn.)	A2	Atualizada em 2012
1526-2375	Pain Medicine (Malden, Mass.)	A2	Atualizada em 2012
1530-7085	Pain Practice (Print)	A2	Atualizada em 2012
1353-8020	Parkinsonism & Related Disorders	A2	Atualizada em 2012
1399-543X	Pediatric Diabetes (Print)	A2	Atualizada em 2012
0196-9781	Peptides (New York, N.Y. 1980)	A2	Atualizada em 2012
0146-1672	Personality & Social Psychology Bulletin	A2	Atualizada em 2012
1470-269X	Pharmacogenomics Journal (Print)	A2	Atualizada em 2012
0091-3057	Pharmacology, Biochemistry and Behavior	A2	Atualizada em 2012
0163-7258	Pharmacology & Therapeutics (Oxford)	A2	Atualizada em 2012
0031-9023	Physical Therapy	A2	Atualizada em 2012
0031-9155	Physics in Medicine and Biology (Print)	A2	Atualizada em 2012
0031-9384	Physiology & Behavior	A2	Atualizada em 2012
1932-6203	Plos One	A2	Atualizada em 2012
0032-8332	Primates	A2	Atualizada em 2012
0278-5846	Progress in Neuro-Psychopharmacology & Biological Psychiatry	A2	Atualizada em 2012
1414-9893	Psicologia: Ciência e Profissão (Impresso)	A2	Atualizada em 2012
1982-3703	Psicologia: Ciência e Profissão (Online)	A2	Atualizada em 2012
1132-9483	Psicología Conductual	A2	Atualizada em 2012
1413-7372	Psicologia em Estudo (Impresso)	A2	Atualizada em 2012
1807-0329	Psicologia em Estudo (Online)	A2	Atualizada em 2012
0102-7182	Psicologia e Sociedade (Impresso)	A2	Atualizada em 2012
1807-0310	Psicologia & Sociedade (Online)	A2	Atualizada em 2012
1516-3687	Psicologia: Teoria e Prática (Impresso)	A2	Atualizada em 2012
0103-6564	Psicologia USP (Impresso)	A2	Atualizada em 2012
1678-5177	Psicologia USP (Online)	A2	Atualizada em 2012
0103-5371	Psico (PUCRS. Impresso)	A2	Atualizada em 2012
1980-8623	Psico (PUCRS. Online)	A2	Atualizada em 2012
1413-8271	Psico-USF (Impresso)	A2	Atualizada em 2012
1323-1316	Psychiatry and Clinical Neurosciences (Carlton, Vic. Print)	A2	Atualizada em 2012
0925-4927	Psychiatry Research. Neuroimaging (Print)	A2	Atualizada em 2012
0165-1781	Psychiatry Research (Print)	A2	Atualizada em 2012
0340-0727	Psychological Research (Print)	A2	Atualizada em 2012
2152-7199	Psychology	A2	Atualizada em 2012
1984-3054	Psychology & Neuroscience (Impresso)	A2	Atualizada em 2012
1983-3288	Psychology & Neuroscience (Online)	A2	Atualizada em 2012
0306-4530	Psychoneuroendocrinology	A2	Atualizada em 2012
1432-2072	Psychopharmacology (Berlin. Internet)	A2	Atualizada em 2012
0951-418X	PTR. Phytotherapy Research	A2	Atualizada em 2012
0033-5177	Quality and Quantity	A2	Atualizada em 2012
0922-4777	Reading & Writing	A2	Atualizada em 2012
0968-8080	Reproductive Health Matters (Print)	A2	Atualizada em 2012
0890-6238	Reproductive Toxicology (Elmsford, N.Y.)	A2	Atualizada em 2012
0334-1763	Reviews in the Neurosciences	A2	Atualizada em 2012
0327-6716	Revista Argentina de Clínica Psicológica	A2	Atualizada em 2012
1516-4446	Revista Brasileira de Psiquiatria (São Paulo. 1999. Impresso)	A2	Atualizada em 2012
0121-5469	Revista Colombiana de Psicologia	A2	Atualizada em 2012
1576-5962	Revista de Psicología del Trabajo y de las Organizaciones (1999)	A2	Atualizada em 2012
1980-6906	Revista de Psicologia : Teoria e Prática (Online)	A2	Atualizada em 2012
0034-8910	Revista de Saúde Pública (Impresso)	A2	Atualizada em 2012
1518-8787	Revista de Saúde Pública (Online)	A2	Atualizada em 2012
1665-756X	Revista Intercontinental de Psicología y Educación	A2	Atualizada em 2012
0120-0534	Revista Latinoamericana de Psicologia	A2	Atualizada em 2012
1415-4714	Revista Latinoamericana de Psicopatologia Fundamental (Impresso)	A2	Atualizada em 2012
0185-6073	Revista Mexicana de Psicología (1984)	A2	Atualizada em 2012
