1359-7345	Chemical Communications (London. 1996. Print)	A1	Atualizada em 2012
1385-8947	Chemical Engineering Journal (1996)	A1	Atualizada em 2012
0897-4756	Chemistry of Materials	A1	Atualizada em 2012
0045-6535	Chemosphere (Oxford)	A1	Atualizada em 2012
0930-7575	Climate Dynamics	A1	Atualizada em 2012
0936-577X	Climate Research	A1	Atualizada em 2012
0165-0009	Climatic Change	A1	Atualizada em 2012
1469-493X	Cochrane Database of Systematic Reviews (Online)	A1	Atualizada em 2012
0888-8892	Conservation Biology	A1	Atualizada em 2012
1755-263X	Conservation Letters	A1	Atualizada em 2012
1477-9226	Dalton Transactions (2003. Print)	A1	Atualizada em 2012
1087-3562	Earth Interactions	A1	Atualizada em 2012
1612-9202	Ecohealth (New York. Print)	A1	Atualizada em 2012
1051-0761	Ecological Applications	A1	Atualizada em 2012
0921-8009	Ecological Economics (Amsterdam)	A1	Atualizada em 2012
1470-160X	Ecological Indicators	A1	Atualizada em 2012
0304-3800	Ecological Modelling	A1	Atualizada em 2012
0012-9658	Ecology (Brooklyn, New York, N.Y.)	A1	Atualizada em 2012
1461-023X	Ecology Letters (Print)	A1	Atualizada em 2012
0906-6691	Ecology of Freshwater Fish	A1	Atualizada em 2012
0963-9292	Ecotoxicology (London)	A1	Atualizada em 2012
0887-0624	Energy & Fuels (Print)	A1	Atualizada em 2012
0360-5442	Energy (Oxford)	A1	Atualizada em 2012
0301-4215	Energy Policy	A1	Atualizada em 2012
1098-2280	Environmental and Molecular Mutagenesis (Online)	A1	Atualizada em 2012
0269-4042	Environmental Geochemistry and Health	A1	Atualizada em 2012
0091-6765	Environmental Health Perspectives	A1	Atualizada em 2012
0364-152X	Environmental Management (New York)	A1	Atualizada em 2012
1364-8152	Environmental Modelling & Software	A1	Atualizada em 2012
1573-2959	Environmental Monitoring and Assessment (Dordrecht. Online)	A1	Atualizada em 2012
0167-6369	Environmental Monitoring and Assessment (Print)	A1	Atualizada em 2012
0269-7491	Environmental Pollution (1987)	A1	Atualizada em 2012
0013-9351	Environmental Research (New York, N.Y. Print)	A1	Atualizada em 2012
1462-9011	Environmental Science & Policy	A1	Atualizada em 2012
0013-936X	Environmental Science & Technology	A1	Atualizada em 2012
1520-4081	Environmental Toxicology (Print)	A1	Atualizada em 2012
0160-4120	Environment International	A1	Atualizada em 2012
1044-3983	Epidemiology (Cambridge, Mass., Print)	A1	Atualizada em 2012
0272-7714	Estuarine, Coastal and Shelf Science (Print)	A1	Atualizada em 2012
0185-4186	Estudios Sociológicos	A1	Atualizada em 2012
0014-3820	Evolution (Lancaster, PA.)	A1	Atualizada em 2012
0378-1127	Forest Ecology and Management	A1	Atualizada em 2012
0046-5070	Freshwater Biology (Print)	A1	Atualizada em 2012
0016-2361	Fuel (Guildford)	A1	Atualizada em 2012
0016-7061	Geoderma (Amsterdam)	A1	Atualizada em 2012
0094-8276	Geophysical Research Letters	A1	Atualizada em 2012
0016-8033	Geophysics	A1	Atualizada em 2012
1354-1013	Global Change Biology (Print)	A1	Atualizada em 2012
0959-3780	Global Environmental Change	A1	Atualizada em 2012
0104-5970	História, Ciências, Saúde-Manguinhos (Impresso)	A1	Atualizada em 2012
0885-6087	Hydrological Processes (Print)	A1	Atualizada em 2012
0262-6667	Hydrological Sciences Journal	A1	Atualizada em 2012
0888-5885	Industrial & Engineering Chemistry Research	A1	Atualizada em 2012
1567-5769	International Immunopharmacology (Print)	A1	Atualizada em 2012
0899-8418	International Journal of Climatology	A1	Atualizada em 2012
0360-3199	International Journal of Hydrogen Energy	A1	Atualizada em 2012
0021-8901	Journal of Applied Ecology (Print)	A1	Atualizada em 2012
0140-1963	Journal of Arid Environments	A1	Atualizada em 2012
0305-0270	Journal of Biogeography (Print)	A1	Atualizada em 2012
0098-0331	Journal of Chemical Ecology	A1	Atualizada em 2012
0959-6526	Journal of Cleaner Production	A1	Atualizada em 2012
0894-8755	Journal of Climate	A1	Atualizada em 2012
0301-4797	Journal of Environmental Management	A1	Atualizada em 2012
1464-0325	Journal of Environmental Monitoring (Print)	A1	Atualizada em 2012
0265-931X	Journal of Environmental Radioactivity	A1	Atualizada em 2012
0360-1234	Journal of Environmental Science and Health. Part B. Pesticides, Food Contaminants, and Agricultural Wastes	A1	Atualizada em 2012
0022-0981	Journal of Experimental Marine Biology and Ecology	A1	Atualizada em 2012
0148-0227	Journal of Geophysical Research	A1	Atualizada em 2012
0304-3894	Journal of Hazardous Materials (Print)	A1	Atualizada em 2012
0022-1694	Journal of Hydrology (Amsterdam)	A1	Atualizada em 2012
1367-5435	Journal of Industrial Microbiology & Biotechnology	A1	Atualizada em 2012
0022-2623	Journal of Medicinal Chemistry	A1	Atualizada em 2012
0954-3899	Journal of Physics. G, Nuclear and Particle Physics	A1	Atualizada em 2012
1439-0108	Journal of Soils and Sediments (Print)	A1	Atualizada em 2012
0103-5053	Journal of the Brazilian Chemical Society (Impresso)	A1	Atualizada em 2012
1388-6150	Journal of Thermal Analysis and Calorimetry	A1	Atualizada em 2012
0022-5142	Journal of the Science of Food and Agriculture	A1	Atualizada em 2012
0266-4674	Journal of Tropical Ecology (Print)	A1	Atualizada em 2012
0733-9488	Journal of Urban Planning and Development	A1	Atualizada em 2012
0921-2973	Landscape Ecology	A1	Atualizada em 2012
1660-3397	Marine Drugs	A1	Atualizada em 2012
0171-8630	Marine Ecology. Progress Series (Halstenbek)	A1	Atualizada em 2012
0025-326X	Marine Pollution Bulletin.	A1	Atualizada em 2012
0095-3628	Microbial Ecology	A1	Atualizada em 2012
1087-0156	Nature Biotechnology (Print)	A1	Atualizada em 2012
0028-0836	Nature (London)	A1	Atualizada em 2012
0028-646X	New Phytologist (Print)	A1	Atualizada em 2012
0029-8549	Oecologia	A1	Atualizada em 2012
0031-0182	Palaeogeography, Palaeoclimatology, Palaeoecology	A1	Atualizada em 2012
1932-6203	Plos One	A1	Atualizada em 2012
0301-9268	Precambrian Research	A1	Atualizada em 2012
0027-8424	Proceedings of the National Academy of Sciences of the United States of America	A1	Atualizada em 2012
1091-6490	Proceedings of the National Academy of Sciences of the United States of America (Online)	A1	Atualizada em 2012
0034-4257	Remote Sensing of Environment	A1	Atualizada em 2012
0960-1481	Renewable Energy	A1	Atualizada em 2012
1364-0321	Renewable & Sustainable Energy Reviews	A1	Atualizada em 2012
1061-2971	Restoration Ecology	A1	Atualizada em 2012
1413-1439	Revista de Direito Ambiental	A1	Atualizada em 2012
1983-4527	Revista Pós Ciências Sociais	A1	Atualizada em 2012
0036-8075	Science (New York, N.Y.)	A1	Atualizada em 2012
1095-9203	Science (New York, N.Y.: Online)	A1	Atualizada em 2012
0048-9697	Science of the Total Environment	A1	Atualizada em 2012
0103-9016	Scientia Agricola (USP. Impresso)	A1	Atualizada em 2012
0925-4005	Sensors and Actuators. B, Chemical	A1	Atualizada em 2012
0361-5995	Soil Science Society of America Journal	A1	Atualizada em 2012
0167-1987	Soil & Tillage Research	A1	Atualizada em 2012
0038-092X	Solar Energy	A1	Atualizada em 2012
0039-9140	Talanta (Oxford)	A1	Atualizada em 2012
0040-0262	Taxon	A1	Atualizada em 2012
1089-5639	The Journal of Physical Chemistry. A	A1	Atualizada em 2012
0041-0101	Toxicon (Oxford)	A1	Atualizada em 2012
0169-5347	Trends in Ecology & Evolution (Amsterdam. Print)	A1	Atualizada em 2012
0956-053X	Waste Management (Elmsford)	A1	Atualizada em 2012
0043-1397	Water Resources Research	A1	Atualizada em 2012
0044-5967	Acta Amazonica (Impresso)	A2	Atualizada em 2012
0102-3306	Acta Botanica Brasílica (Impresso)	A2	Atualizada em 2012
0308-521X	Agricultural Systems	A2	Atualizada em 2012
1414-753X	Ambiente e Sociedade (Campinas)	A2	Atualizada em 2012
1809-4422	Ambiente & Sociedade (Online)	A2	Atualizada em 2012
0044-7447	Ambio (Oslo)	A2	Atualizada em 2012
0002-9122	American Journal of Botany	A2	Atualizada em 2012
1042-0533	American Journal of Human Biology	A2	Atualizada em 2012
0002-9483	American Journal of Physical Anthropology	A2	Atualizada em 2012
0003-0082	American Museum Novitates	A2	Atualizada em 2012
0001-3765	Anais da Academia Brasileira de Ciências (Impresso)	A2	Atualizada em 2012
0003-2654	Analyst (London. 1877. Print)	A2	Atualizada em 2012
0378-4320	Animal Reproduction Science (Print)	A2	Atualizada em 2012
0044-8435	Apidologie (Celle)	A2	Atualizada em 2012
0099-2240	Applied and Environmental Microbiology (Print)	A2	Atualizada em 2012
0273-2289	Applied Biochemistry and Biotechnology	A2	Atualizada em 2012
1015-1621	Aquatic Sciences (Printed ed.)	A2	Atualizada em 2012
0340-5761	Archives of Toxicology	A2	Atualizada em 2012
1807-734X	BBR. Brazilian Business Review (Edição em português. Online)	A2	Atualizada em 2012
0305-1978	Biochemical Systematics and Ecology	A2	Atualizada em 2012
0005-2736	Biochimica et Biophysica Acta. Biomembranes	A2	Atualizada em 2012
0300-9084	Biochimie (Paris. Print)	A2	Atualizada em 2012
1043-1802	Bioconjugate Chemistry	A2	Atualizada em 2012
1572-9710	Biodiversity and Conservation (Dordrecht. Online)	A2	Atualizada em 2012
1615-7591	Bioprocess and Biosystems Engineering (Print)	A2	Atualizada em 2012
0006-3606	Biotropica (Lawrence, KS)	A2	Atualizada em 2012
1519-6984	Brazilian Journal of Biology (Impresso)	A2	Atualizada em 2012
1678-4375	Brazilian Journal of Biology (Online)	A2	Atualizada em 2012
0100-879X	Brazilian Journal of Medical and Biological Research (Impresso)	A2	Atualizada em 2012
0007-1145	British Journal of Nutrition	A2	Atualizada em 2012
0007-4861	Bulletin of Environmental Contamination and Toxicology	A2	Atualizada em 2012
0102-311X	Cadernos de Saúde Pública (ENSP. Impresso)	A2	Atualizada em 2012
0144-8617	Carbohydrate Polymers	A2	Atualizada em 2012
1867-3880	ChemCatChem	A2	Atualizada em 2012
0930-7516	Chemical Engineering & Technology	A2	Atualizada em 2012
0009-2797	Chemico-Biological Interactions (Print)	A2	Atualizada em 2012
1413-8123	Ciência e Saúde Coletiva (Impresso)	A2	Atualizada em 2012
1863-0650	Clean (Weinheim. Print)	A2	Atualizada em 2012
0098-1354	Computers & Chemical Engineering	A2	Atualizada em 2012
0098-3004	Computers & Geosciences	A2	Atualizada em 2012
0278-4343	Continental Shelf Research	A2	Atualizada em 2012
0722-4028	Coral Reefs (Print)	A2	Atualizada em 2012
0929-8673	Current Medicinal Chemistry	A2	Atualizada em 2012
1877-3435	Current Opinion in Environmental Sustainability (Print)	A2	Atualizada em 2012
0967-0637	Deep-Sea Research. Part 1. Oceanographic Research Papers	A2	Atualizada em 2012
1472-4642	Diversity and Distributions (Online)	A2	Atualizada em 2012
1366-9516	Diversity and Distributions (Print)	A2	Atualizada em 2012
1476-945X	Ecological Complexity (Print)	A2	Atualizada em 2012
0147-6513	Ecotoxicology and Environmental Safety	A2	Atualizada em 2012
0101-7330	Educação & Sociedade (Impresso)	A2	Atualizada em 2012
0013-4686	Electrochimica Acta	A2	Atualizada em 2012
1413-4152	Engenharia Sanitária e Ambiental	A2	Atualizada em 2012
1809-4457	Engenharia Sanitária e Ambiental (Online)	A2	Atualizada em 2012
0104-4036	Ensaio (Fundação Cesgranrio. Impresso)	A2	Atualizada em 2012
0098-8472	Environmental and Experimental Botany	A2	Atualizada em 2012
0376-8929	Environmental Conservation	A2	Atualizada em 2012
1866-6299	Environmental Earth Sciences (Internet)	A2	Atualizada em 2012
1866-6280	Environmental Earth Sciences (Print)	A2	Atualizada em 2012
0964-4016	Environmental Politics	A2	Atualizada em 2012
0944-1344	Environmental Science and Pollution Research International	A2	Atualizada em 2012
0959-3330	Environmental Technology	A2	Atualizada em 2012
0265-8135	Environment & Planning. B, Planning & Design (Print)	A2	Atualizada em 2012
1614-7499	Environmetal Science and Pollution Research International (Internet)	A2	Atualizada em 2012
0950-2688	Epidemiology and Infection (Print)	A2	Atualizada em 2012
1559-2723	Estuaries and Coasts	A2	Atualizada em 2012
0103-4014	Estudos Avançados (USP. Impresso)	A2	Atualizada em 2012
0014-2336	Euphytica (Wageningen)	A2	Atualizada em 2012
0377-2217	European Journal of Operational Research	A2	Atualizada em 2012
1741-427X	Evidence-Based Complementary and Alternative Medicine (Print)	A2	Atualizada em 2012
0957-4174	Expert Systems with Applications	A2	Atualizada em 2012
0969-997X	Fisheries Management and Ecology (Print)	A2	Atualizada em 2012
0165-7836	Fisheries Research	A2	Atualizada em 2012
0367-2530	Flora (Jena)	A2	Atualizada em 2012
0308-8146	Food Chemistry	A2	Atualizada em 2012
0378-3820	Fuel Processing Technology	A2	Atualizada em 2012
0016-7398	Geographical Journal	A2	Atualizada em 2012
0016-7460	Geographische Rundschau	A2	Atualizada em 2012
2179-0892	GEOUSP: espaço e tempo	A2	Atualizada em 2012
1414-7416	Geousp (USP)	A2	Atualizada em 2012
1757-1693	Global Change Biology. Bioenergy	A2	Atualizada em 2012
0300-7839	Human Ecology (New York, N.Y.)	A2	Atualizada em 2012
0018-8158	Hydrobiologia (The Hague. Print)	A2	Atualizada em 2012
1431-2174	Hydrogeology Journal	A2	Atualizada em 2012
1027-5606	Hydrology and Earth System Sciences	A2	Atualizada em 2012
0144-7815	IAHS-AISH Publication	A2	Atualizada em 2012
0926-6690	Industrial Crops and Products (Print)	A2	Atualizada em 2012
0964-8305	International Biodeterioration & Biodegradation	A2	Atualizada em 2012
0020-7519	International Journal for Parasitology	A2	Atualizada em 2012
0020-7128	International Journal of Biometeorology (Print)	A2	Atualizada em 2012
0020-7543	International Journal of Production Research (Print)	A2	Atualizada em 2012
1366-5901	International Journal of Remote Sensing (Online)	A2	Atualizada em 2012
0143-1161	International Journal of Remote Sensing (Print)	A2	Atualizada em 2012
1049-8001	International Journal of Wildland Fire	A2	Atualizada em 2012
0924-2716	ISPRS Journal of Photogrammetry and Remote Sensing	A2	Atualizada em 2012
0260-437X	JAT. Journal of Applied Toxicology	A2	Atualizada em 2012
1617-1381	Journal for Nature Conservation (Print)	A2	Atualizada em 2012
0021-8561	Journal of Agricultural and Food Chemistry	A2	Atualizada em 2012
0021-8790	Journal of Animal Ecology (Print)	A2	Atualizada em 2012
0021-891X	Journal of Applied Electrochemistry	A2	Atualizada em 2012
0739-0572	Journal of Atmospheric and Oceanic Technology	A2	Atualizada em 2012
0908-8857	Journal of Avian Biology	A2	Atualizada em 2012
0145-479X	Journal of Bioenergetics and Biomembranes	A2	Atualizada em 2012
0021-9568	Journal of Chemical and Engineering Data	A2	Atualizada em 2012
1386-6532	Journal of Clinical Virology	A2	Atualizada em 2012
0749-0208	Journal of Coastal Research	A2	Atualizada em 2012
0973-4082	Journal of Education for Sustainable Development	A2	Atualizada em 2012
0733-9372	Journal of Environmental Engineering (New York, N.Y.)	A2	Atualizada em 2012
0378-8741	Journal of Ethnopharmacology	A2	Atualizada em 2012
1084-0699	Journal of Hydrologic Engineering	A2	Atualizada em 2012
0163-3864	Journal of Natural Products (Print)	A2	Atualizada em 2012
0920-4105	Journal of Petroleum Science & Engineering	A2	Atualizada em 2012
0176-1617	Journal of Plant Physiology (Print)	A2	Atualizada em 2012
0236-5731	Journal of Radioanalytical and Nuclear Chemistry (Print)	A2	Atualizada em 2012
0718-2724	Journal of Technology Management & Innovation	A2	Atualizada em 2012
0003-021X	Journal of the American Oil Chemists' Society	A2	Atualizada em 2012
0022-538X	Journal of Virology (Print)	A2	Atualizada em 2012
1477-8920	Journal of Water and Health	A2	Atualizada em 2012
0169-2046	Landscape and Urban Planning	A2	Atualizada em 2012
0743-7463	Langmuir	A2	Atualizada em 2012
0266-8254	Letters in Applied Microbiology	A2	Atualizada em 2012
1871-1413	Livestock Science (Print)	A2	Atualizada em 2012
1477-7835	Management of Environmental Quality	A2	Atualizada em 2012
0025-3162	Marine Biology (Berlin)	A2	Atualizada em 2012
0304-4203	Marine Chemistry (Print)	A2	Atualizada em 2012
0074-0276	Memórias do Instituto Oswaldo Cruz (Impresso)	A2	Atualizada em 2012
1678-8060	Memórias do Instituto Oswaldo Cruz (Online)	A2	Atualizada em 2012
0026-3672	Mikrochimica Acta (1966. Print)	A2	Atualizada em 2012
0940-6360	Mycorrhiza (Berlin)	A2	Atualizada em 2012
0165-0203	Natural Resources Forum (Print)	A2	Atualizada em 2012
1679-6225	Neotropical Ichthyology (Impresso)	A2	Atualizada em 2012
0101-3300	Novos Estudos CEBRAP (Impresso)	A2	Atualizada em 2012
0964-5691	Ocean & Coastal Management	A2	Atualizada em 2012
1042-8275	OCEANOGRAPHY	A2	Atualizada em 2012
0030-1299	Oikos (Kobenhavn)	A2	Atualizada em 2012
0146-6380	Organic Geochemistry	A2	Atualizada em 2012
1413-585X	Organizações & Sociedade (Impresso)	A2	Atualizada em 2012
1984-9230	Organizações & Sociedade (Online)	A2	Atualizada em 2012
1539-3755	Physical Review. E, Statistical, Nonlinear, and Soft Matter Physics (Print)	A2	Atualizada em 2012
0944-7113	Phytomedicine (Stuttgart)	A2	Atualizada em 2012
0032-0943	Planta Medica	A2	Atualizada em 2012
0032-079X	Plant and Soil (Print)	A2	Atualizada em 2012
1385-0237	Plant Ecology (Dordrecht)	A2	Atualizada em 2012
1935-2735	PLoS Neglected Tropical Diseases (Online)	A2	Atualizada em 2012
1935-2727	PLoS Neglected Tropical Diseases (Print)	A2	Atualizada em 2012
0032-3888	Polymer Engineering and Science	A2	Atualizada em 2012
0199-0039	Population and Environment	A2	Atualizada em 2012
1385-2256	Precision Agriculture (Print)	A2	Atualizada em 2012
0100-4042	Química Nova (Impresso)	A2	Atualizada em 2012
1678-7064	Química Nova (Online)	A2	Atualizada em 2012
1982-7849	RAC. Revista de Administração Contemporânea (Online)	A2	Atualizada em 2012
0923-2508	Research in Microbiology (Paris)	A2	Atualizada em 2012
0921-3449	Resources, Conservation and Recycling	A2	Atualizada em 2012
0100-6762	Revista Árvore (Impresso)	A2	Atualizada em 2012
1806-9088	Revista Árvore (Online)	A2	Atualizada em 2012
0100-0683	Revista Brasileira de Ciência do Solo (Impresso)	A2	Atualizada em 2012
1806-9657	Revista Brasileira de Ciência do Solo (Online)	A2	Atualizada em 2012
1415-4366	Revista Brasileira de Engenharia Agrícola e Ambiental (Impresso)	A2	Atualizada em 2012
1807-1929	Revista Brasileira de Engenharia Agrícola e Ambiental (Online)	A2	Atualizada em 2012
0102-261X	Revista Brasileira de Geofísica (Impresso)	A2	Atualizada em 2012
0102-7786	Revista Brasileira de Meteorologia (Impresso)	A2	Atualizada em 2012
1414-301X	Revista Brasileira de Recursos Hídircos	A2	Atualizada em 2012
1414-381X	Revista Brasileira de Recursos Hídricos	A2	Atualizada em 2012
0037-8682	Revista da Sociedade Brasileira de Medicina Tropical (Impresso)	A2	Atualizada em 2012
0101-3157	Revista de Economia Política (Impresso)	A2	Atualizada em 2012
0034-8910	Revista de Saúde Pública (Impresso)	A2	Atualizada em 2012
1414-4980	Revista Katálysis (Impresso)	A2	Atualizada em 2012
1020-4989	Revista Panamericana de Salud Publica (Print)	A2	Atualizada em 2012
1984-0470	Saúde e Sociedade (Online)	A2	Atualizada em 2012
0104-1290	Saúde e Sociedade (USP. Impresso)	A2	Atualizada em 2012
1138-9788	Scripta Nova (Barcelona)	A2	Atualizada em 2012
0102-6992	Sociedade e Estado (UnB. Impresso)	A2	Atualizada em 2012
0361-6525	Sociobiology	A2	Atualizada em 2012
1517-4522	Sociologias (UFRGS. Impresso)	A2	Atualizada em 2012
0723-2020	Systematic and Applied Microbiology (Print)	A2	Atualizada em 2012
0021-9606	The Journal of Chemical Physics	A2	Atualizada em 2012
0001-4966	The Journal of the Acoustical Society of America	A2	Atualizada em 2012
0177-798X	Theoretical and Applied Climatology	A2	Atualizada em 2012
0040-6031	Thermochimica Acta (Print)	A2	Atualizada em 2012
0378-4274	Toxicology Letters	A2	Atualizada em 2012
0165-9936	TrAC. Trends in Analytical Chemistry (Regular ed.)	A2	Atualizada em 2012
0829-318X	Tree Physiology	A2	Atualizada em 2012
1573-062X	Urban Water Journal (Print)	A2	Atualizada em 2012
0304-4017	Veterinary Parasitology (Print)	A2	Atualizada em 2012
1573-2932	Water, Air and Soil Pollution (Dordrecht. Online)	A2	Atualizada em 2012
0049-6979	Water, Air and Soil Pollution (Print)	A2	Atualizada em 2012
1061-4303	Water Environment Research	A2	Atualizada em 2012
1366-7017	Water Policy	A2	Atualizada em 2012
0920-4741	Water Resources Management	A2	Atualizada em 2012
0273-1223	Water Science and Technology	A2	Atualizada em 2012
0277-5212	Wetlands (Wilmington, N.C.)	A2	Atualizada em 2012
0959-3993	World Journal of Microbiology & Biotechnology	A2	Atualizada em 2012
0300-3256	Zoologica Scripta	A2	Atualizada em 2012
0873-9749	Acta Ethologica (Print)	B1	Atualizada em 2012
0326-2383	Acta Farmacéutica Bonaerense	B1	Atualizada em 2012
0137-5881	Acta Physiologiae Plantarum	B1	Atualizada em 2012
1806-2563	Acta Scientiarum. Technology (Impresso)	B1	Atualizada em 2012
1807-8664	Acta Scientiarum. Technology (Online)	B1	Atualizada em 2012
1993-8233	African Journal of Business Management	B1	Atualizada em 2012
1166-7699	Agricultures (Montrouge) / Cahiers d'Études et de Recherches Francophones	B1	Atualizada em 2012
1316-0354	Agroalimentaria (Caracas)	B1	Atualizada em 2012
1572-9680	Agroforestry Systems	B1	Atualizada em 2012
0167-4366	Agroforestry Systems (Print)	B1	Atualizada em 2012
2175-9405	Ambiência (Online)	B1	Atualizada em 2012
1678-8621	Ambiente Construído (Online)	B1	Atualizada em 2012
0275-2565	American Journal of Primatology (Print)	B1	Atualizada em 2012
2151-0032	American Society of Agricultural and Biological Engineers. Transactions	B1	Atualizada em 2012
0173-5373	Amphibia-Reptilia	B1	Atualizada em 2012
0003-2697	Analytical Biochemistry (Print)	B1	Atualizada em 2012
0306-4549	Annals of Nuclear Energy	B1	Atualizada em 2012
0954-1020	Antarctic Science (Print)	B1	Atualizada em 2012
1572-9699	Antonie Van Leeuwenhoek (Dordrecht. Online)	B1	Atualizada em 2012
0003-6072	Antonie van Leeuwenhoek (Gedrukt)	B1	Atualizada em 2012
1353-5773	Aquaculture Nutrition (Print)	B1	Atualizada em 2012
1355-557X	Aquaculture Research (Print)	B1	Atualizada em 2012
1380-6165	Aquatic Geochemistry	B1	Atualizada em 2012
1809-6298	Arquitextos (São Paulo)	B1	Atualizada em 2012
0006-2928	Biochemical Genetics	B1	Atualizada em 2012
0923-9820	Biodegradation (Dordrecht)	B1	Atualizada em 2012
1726-4189	Biogeosciences	B1	Atualizada em 2012
0918-6158	Biological & Pharmaceutical Bulletin	B1	Atualizada em 2012
0716-9760	Biological Research (Print)	B1	Atualizada em 2012
0163-4984	Biological Trace Element Research	B1	Atualizada em 2012
1559-0720	Biological Trace Element Research (Online)	B1	Atualizada em 2012
0968-0896	Bioorganic & Medicinal Chemistry (Print)	B1	Atualizada em 2012
1981-3163	Bioscience Journal (Online)	B1	Atualizada em 2012
2176-4786	Boletim de Geografia (Online)	B1	Atualizada em 2012
0101-708X	Boletim Goiano de Geografia (Impresso)	B1	Atualizada em 2012
1984-8501	Boletim Goiano de Geografia (Online)	B1	Atualizada em 2012
0006-8314	Boundary - Layer Meteorology	B1	Atualizada em 2012
1573-1472	Boundary-Layer Meteorology (Dordrecht. Online)	B1	Atualizada em 2012
0006-8705	Bragantia (São Paulo, SP. Impresso)	B1	Atualizada em 2012
1679-8759	Brazilian Journal of Oceanography (Impresso)	B1	Atualizada em 2012
1982-436X	Brazilian Journal of Oceanography (Online)	B1	Atualizada em 2012
0103-4979	Caderno CRH (UFBA. Impresso)	B1	Atualizada em 2012
1679-3951	Cadernos EBAPE.BR (FGV)	B1	Atualizada em 2012
0104-8333	Cadernos Pagu (UNICAMP. Impresso)	B1	Atualizada em 2012
0008-4301	Canadian Journal of Zoology (Print)	B1	Atualizada em 2012
0920-5861	Catalysis Today (Print)	B1	Atualizada em 2012
1644-3624	Central European Journal of Chemistry	B1	Atualizada em 2012
0104-7760	CERNE (UFLA)	B1	Atualizada em 2012
1071-8443	Chelonian Conservation and Biology	B1	Atualizada em 2012
0255-2701	Chemical Engineering and Processing	B1	Atualizada em 2012
0301-0104	Chemical Physics (Print)	B1	Atualizada em 2012
1413-7054	Ciência e Agrotecnologia (UFLA)	B1	Atualizada em 2012
0009-6725	Ciência e Cultura	B1	Atualizada em 2012
1516-7313	Ciência e Educação (UNESP. Impresso)	B1	Atualizada em 2012
0101-2061	Ciência e Tecnologia de Alimentos (Impresso)	B1	Atualizada em 2012
0103-9954	Ciência Florestal (UFSM. Impresso)	B1	Atualizada em 2012
0103-8478	Ciência Rural (UFSM. Impresso)	B1	Atualizada em 2012
1678-4561	Ciência & Saúde Coletiva (Online)	B1	Atualizada em 2012
0009-9104	Clinical and Experimental Immunology (Print)	B1	Atualizada em 2012
0378-3839	Coastal Engineering	B1	Atualizada em 2012
1096-4959	Comparative Biochemistry and Physiology. Part B: Biochemistry & Molecular Biology (Print)	B1	Atualizada em 2012
1566-0621	Conservation Genetics	B1	Atualizada em 2012
