0101-4064	Estudos Ibero-Americanos (PUCRS. Impresso)	A2	Atualizada em 2012
1676-2592	ETD. Educação Temática Digital	A2	Atualizada em 2012
0873-6561	Etnográfica (Lisboa	A2	Atualizada em 2012
1350-7486	European Review of History	A2	Atualizada em 2012
1165-0354	Géographie et Cultures (Paris)	A2	Atualizada em 2012
1692-6250	Grafía	A2	Atualizada em 2012
1413-9073	Gragoatá (UFF)	A2	Atualizada em 2012
0984-2292	Guerres Mondiales et Conflits Contemporains	A2	Atualizada em 2012
2159-032X	Heritage and Society	A2	Atualizada em 2012
1989-2616	HIb: Revista de Historia Iberoamericana	A2	Atualizada em 2012
1468-2737	Hispanic Research Journal	A2	Atualizada em 2012
1661-4577	Histoire et civilisation du livre - Revue International	A2	Atualizada em 2012
0101-9074	Historia	A2	Atualizada em 2012
0121-1617	Historia Crítica (Bogotá)	A2	Atualizada em 2012
2238-6270	História e Cultura	A2	Atualizada em 2012
0185-0172	Historia Mexicana	A2	Atualizada em 2012
2176-4352	História & Perspectivas (Online)	A2	Atualizada em 2012
0103-409X	Historia & Perspectivas (UFU)	A2	Atualizada em 2012
1679-9615	Horizonte : Revista de Estudos de Teologia e Ciências da Religião (Impresso)	A2	Atualizada em 2012
2175-5841	Horizonte: Revista de Estudos de Teologia e Ciências da Religião (Online)	A2	Atualizada em 2012
0871-1569	Hvmanitas (Coimbra)	A2	Atualizada em 2012
1577-3388	Iberoamericana (Madrid)	A2	Atualizada em 2012
1077-2618	IEEE Industry Applications Magazine (Print)	A2	Atualizada em 2012
1809-4783	Informação & Sociedade (UFPB. Online)	A2	Atualizada em 2012
1092-7697	International Journal of Historical Archaeology	A2	Atualizada em 2012
0309-1317	International Journal of Urban and Regional Research (Print)	A2	Atualizada em 2012
0020-8590	International Review of Social History (Print)	A2	Atualizada em 2012
0268-5809	International Sociology	A2	Atualizada em 2012
1438-4752	Jahrbuch fur Geschichte Lateinamerikas (1998) / Anuario de Historia de América Latina	A2	Atualizada em 2012
0304-1042	Japanese Journal of Religious Studies	A2	Atualizada em 2012
0334-701X	Jewish History	A2	Atualizada em 2012
0022-2167	Journal of Latin American Studies	A2	Atualizada em 2012
1754-6559	Journal of Medieval Iberian Studies	A2	Atualizada em 2012
0094-1700	Journal of Sport History	A2	Atualizada em 2012
0100-512X	Kriterion (UFMG. Impresso)	A2	Atualizada em 2012
1989-2659	La Razón Histórica	A2	Atualizada em 2012
0102-387X	Leitura. Teoria & Prática	A2	Atualizada em 2012
0870-6182	Ler História	A2	Atualizada em 2012
0101-3335	Letras de Hoje (Impresso)	A2	Atualizada em 2012
1519-3985	Letras (UFSM)	A2	Atualizada em 2012
1125-1743	Letterature d'America	A2	Atualizada em 2012
0101-4862	Língua e Literatura (USP)	A2	Atualizada em 2012
1413-3024	Locus (UFJF)	A2	Atualizada em 2012
0102-6445	Lua Nova (Impresso)	A2	Atualizada em 2012
0874-8640	Lusíada. Revista de Ciência e Cultura	A2	Atualizada em 2012
1677-244X	Margens/Márgenes	A2	Atualizada em 2012
0198-9405	Medieval Prosopography	A2	Atualizada em 2012
0122-5197	Memoria y Sociedad	A2	Atualizada em 2012
0875-019X	Metamorfoses. Revista da Cátedra Jorge de Sena da Faculdade de Letras da UFRJ	A2	Atualizada em 2012
1980-6574	Motriz : Revista de Educação Física (Online)	A2	Atualizada em 2012
0097-5184	Nineteenth Century	A2	Atualizada em 2012
0103-6351	Nova Economia (UFMG. Impresso)	A2	Atualizada em 2012
0102-4809	O Eixo e a Roda (UFMG)	A2	Atualizada em 2012
2177-5648	Opsis	A2	Atualizada em 2012
1519-3276	Opsis (UFG)	A2	Atualizada em 2012
1923-0567	Oral History Forum d’histoire orale	A2	Atualizada em 2012
0094-0798	Oral History Review	A2	Atualizada em 2012
1413-585X	Organizações & Sociedade (Impresso)	A2	Atualizada em 2012
0102-6267	Organon (UFRGS)	A2	Atualizada em 2012
0369-7827	Osiris (Bruges)	A2	Atualizada em 2012
0102-5473	Perspectiva (UFSC)	A2	Atualizada em 2012
2176-2767	Projeto História (Online)	A2	Atualizada em 2012
0102-4442	Projeto História (PUCSP)	A2	Atualizada em 2012
0102-7182	Psicologia e Sociedade (Impresso)	A2	Atualizada em 2012
1465-5187	Public Archaeology	A2	Atualizada em 2012
0391-6936	Quaderni di Storia (Bari)	A2	Atualizada em 2012
1645-9199	Relações Internacionais (Lisboa)	A2	Atualizada em 2012
0103-183X	Remate de Males	A2	Atualizada em 2012
0147-9032	Review - Fernand Braudel Center for the Study of Economies, Historical Systems, and Civilizations	A2	Atualizada em 2012
0102-3098	Revista Brasileira de Estudos de População (Impresso)	A2	Atualizada em 2012
0034-7329	Revista Brasileira de Política Internacional (Impresso)	A2	Atualizada em 2012
1518-6784	Revista Brasileira do Caribe (Impresso)	A2	Atualizada em 2012
1414-7564	Revista da ANPOLL (Impresso)	A2	Atualizada em 2012
0101-3157	Revista de Economia Política (Impresso)	A2	Atualizada em 2012
0870-0958	Revista de História das Ideias	A2	Atualizada em 2012
0034-8910	Revista de Saúde Pública (Impresso)	A2	Atualizada em 2012
0870-4147	Revista Portuguesa de História	A2	Atualizada em 2012
0874-1336	Revista Portuguesa de História do Livro	A2	Atualizada em 2012
0328-7726	Revista Taller	A2	Atualizada em 2012
1983-1463	Revista Tempos Históricos	A2	Atualizada em 2012
0103-9989	Revista USP	A2	Atualizada em 2012
0035-1423	Revue de L'Histoire des Religions	A2	Atualizada em 2012
1622-468X	Revue d'Histoire des Sciences Humaines	A2	Atualizada em 2012
0269-8897	Science in Context	A2	Atualizada em 2012
0186-0348	Secuencia: revista de historia y ciencias sociales	A2	Atualizada em 2012
0144-039X	Slavery & Abolition	A2	Atualizada em 2012
1654-0204	Stockholm Review of Latin American Studies	A2	Atualizada em 2012
1128-2339	Storiografia	A2	Atualizada em 2012
0870-0028	Stvdia (Lisboa)	A2	Atualizada em 2012
1668-8600	Tema de Mujeres	A2	Atualizada em 2012
1517-4689	Tempos Históricos (EDUNIOESTE)	A2	Atualizada em 2012
0103-2070	Tempo Social (USP. Impresso)	A2	Atualizada em 2012
1517-9737	Teresa (USP)	A2	Atualizada em 2012
1984-9036	Territórios e Fronteiras (Online)	A2	Atualizada em 2012
1519-4183	Territórios e Fronteiras (UFMT. Impresso)	A2	Atualizada em 2012
0040-4969	Textile History	A2	Atualizada em 2012
0003-1615	The Americas (Washington. 1944)	A2	Atualizada em 2012
0013-0796	The Ecumenical Review	A2	Atualizada em 2012
0197-9183	The International Migration Review	A2	Atualizada em 2012
0718-2376	Universum (Talca. En línea)	A2	Atualizada em 2012
0716-498X	Universum (Talca. Impresa)	A2	Atualizada em 2012
0042-3955	Veritas (Porto Alegre. Impresso)	A2	Atualizada em 2012
1516-5159	Via Atlântica (USP)	A2	Atualizada em 2012
0294-1759	Vingtième Siècle, Revue d'Histoire	A2	Atualizada em 2012
1950-6678	Vingtième Siècle, Revue d'Histoire (Online)	A2	Atualizada em 2012
2237-8723	Acervo	B1	Atualizada em 2012
0102-700X	Acervo (Rio de Janeiro)	B1	Atualizada em 2012
0716-0909	Acta Literaria (Impresa)	B1	Atualizada em 2012
1983-4675	Acta Scientiarum. Language and Culture (Impresso)	B1	Atualizada em 2012
1983-4683	Acta Scientiarum. Language and Culture (Online)	B1	Atualizada em 2012
1850-2032	Actas de Diseño	B1	Atualizada em 2012
1752-864X	African and Black Diaspora	B1	Atualizada em 2012
0263-0338	African Archaeological Review	B1	Atualizada em 2012
0002-0591	Afro-Ásia (UFBA. Impresso)	B1	Atualizada em 2012
1518-8728	Alceu (PUCRJ)	B1	Atualizada em 2012
1405-2253	America Latina en la Historía Económica	B1	Atualizada em 2012
1936-797X	Americas Quarterly	B1	Atualizada em 2012
0874-9671	Anais de História de Além-Mar	B1	Atualizada em 2012
1900-5407	Antipoda Revista de Antropologia y Arqueologia	B1	Atualizada em 2012
1988-303X	Arbor (Madrid. Internet)	B1	Atualizada em 2012
1888-6124	Arcontes: Cuadernos del Archivo de la Diputación de Córdoba	B1	Atualizada em 2012
1853-9467	Ariadna Tucma Revista Latinoamericana	B1	Atualizada em 2012
1516-1692	Arte & Ensaio (UFRJ)	B1	Atualizada em 2012
1809-8274	Artefilosofia (UFOP)	B1	Atualizada em 2012
0300-4953	Artes de México	B1	Atualizada em 2012
0716-1840	Atenea (Concepción. Impresa)	B1	Atualizada em 2012
1980-4504	Boitatá	B1	Atualizada em 2012
0102-5198	Boletim de Geografia (UEM)	B1	Atualizada em 2012
0103-4278	Boletim do Museu Paraense Emílio Goeldi. Série Ciências da Terra	B1	Atualizada em 2012
0101-7888	Boletim Gaúcho de Geografia	B1	Atualizada em 2012
1984-8501	Boletim Goiano de Geografia (Online)	B1	Atualizada em 2012
1981-3821	Brazilian Political Science Review	B1	Atualizada em 2012
2257-0543	Bresil(s)	B1	Atualizada em 2012
1983-8239	Caderno CRH (Online)	B1	Atualizada em 2012
0103-4979	Caderno CRH (UFBA. Impresso)	B1	Atualizada em 2012
1984-7785	Cadernos de Estudos Culturais	B1	Atualizada em 2012
1982-7806	Cadernos de História da Educação (Online)	B1	Atualizada em 2012
1807-3859	Cadernos de História da Educação (UFU. Impresso)	B1	Atualizada em 2012
1517-2422	Cadernos Metrópole (PUCSP)	B1	Atualizada em 2012
1413-7755	Cadernos Nietzsche	B1	Atualizada em 2012
0989-5191	Cahiers du Brésil Contemporain	B1	Atualizada em 2012
1676-3521	Calíope (UFRJ)	B1	Atualizada em 2012
0008-4263	Canadian Journal of Public Health	B1	Atualizada em 2012
0104-3927	Cerrados (UnB. Impresso)	B1	Atualizada em 2012
1413-8123	Ciência e Saúde Coletiva (Impresso)	B1	Atualizada em 2012
1063-5769	Colonial Latin American Historical Review	B1	Atualizada em 2012
2036-0967	Confluenze (Bologna)	B1	Atualizada em 2012
0010-5945	Conjuntura Economica (Rio de Janeiro)	B1	Atualizada em 2012
2316-6134	Convergência Lusíada	B1	Atualizada em 2012
1139-711X	Cronos (Valencia)	B1	Atualizada em 2012
0011-2356	Cuadernos Americanos	B1	Atualizada em 2012
0870-4546	Cultura (Lisboa)	B1	Atualizada em 2012
1536-1837	Delaware Review of Latin American Studies	B1	Atualizada em 2012
1995-6630	Diálogos de la Comunicación (En línea)	B1	Atualizada em 2012
2179-8869	Dimensões: Revista de História da UFES	B1	Atualizada em 2012
1982-596X	Educação e Filosofia (Online)	B1	Atualizada em 2012
0102-6801	Educação e Filosofia (UFU. Impresso)	B1	Atualizada em 2012
1414-3895	Educação Gráfica (UNESP. Bauru)	B1	Atualizada em 2012
0101-465X	Educação (PUCRS. Impresso)	B1	Atualizada em 2012
0101-9031	Educação (UFSM)	B1	Atualizada em 2012
1519-387X	Educação Unisinos	B1	Atualizada em 2012
0104-4060	Educar em Revista (Impresso)	B1	Atualizada em 2012
2237-6674	EntreVer - Revista das Licenciaturas	B1	Atualizada em 2012
0967-3407	Environment and History	B1	Atualizada em 2012
0013-9572	Epigraphica (Faenza)	B1	Atualizada em 2012
2175-7976	Esboços	B1	Atualizada em 2012
1414-722X	Esboços (UFSC)	B1	Atualizada em 2012
1688-5317	Estudios Históricos (Rivera)	B1	Atualizada em 2012
0101-4161	Estudos Econômicos (São Paulo. Impresso)	B1	Atualizada em 2012
0101-3130	Estudos Teológicos	B1	Atualizada em 2012
1807-6971	Fenix: revista de historia e estudos culturais	B1	Atualizada em 2012
1519-5023	Filosofia Unisinos (Impresso)	B1	Atualizada em 2012
0430-5027	Finisterra (Lisboa. 1966)	B1	Atualizada em 2012
2027-4688	Fronteras de La História	B1	Atualizada em 2012
0123-4676	Fronteras (Instituto Colombiano de Cultura Hispanica)	B1	Atualizada em 2012
0103-3964	Geosul (UFSC)	B1	Atualizada em 2012
1138-7319	Hispania Nova	B1	Atualizada em 2012
0221-6280	Histoire de L'Éducation (Paris. 1978)	B1	Atualizada em 2012
1139-1472	Historia Agraria - Revista de agricultura e historia rural	B1	Atualizada em 2012
2236-3459	História da Educação	B1	Atualizada em 2012
1414-3518	História da Educação (UFPel)	B1	Atualizada em 2012
2238-8885	História: Debates e Tendências	B1	Atualizada em 2012
1517-2856	História: Debates e Tendências (Passo Fundo)	B1	Atualizada em 2012
0100-6932	História. Questões e Debates	B1	Atualizada em 2012
1984-4530	História Revista (Online)	B1	Atualizada em 2012
1414-6312	História Revista (UFG. Impresso)	B1	Atualizada em 2012
0285-4821	Historia Scientiarum	B1	Atualizada em 2012
0018-7615	Humboldt (Spanische Ausg.)	B1	Atualizada em 2012
0265-5012	IDS Bulletin (Brighton. 1984)	B1	Atualizada em 2012
1809-5844	Intercom (São Paulo. Impresso)	B1	Atualizada em 2012
1980-3508	Intercom (São Paulo. Online)	B1	Atualizada em 2012
1414-3283	Interface (Botucatu. Impresso)	B1	Atualizada em 2012
0020-9317	Internationale Spectator	B1	Atualizada em 2012
1364-971X	International Journal of Iberian Studies	B1	Atualizada em 2012
0954-2892	International Journal of Public Opinion Research	B1	Atualizada em 2012
1807-8583	In Texto (UFRGS. Online)	B1	Atualizada em 2012
0104-1320	Investigações (UFPE. Impresso)	B1	Atualizada em 2012
1677-051X	Jahrbuch - Institut Martius-Staden	B1	Atualizada em 2012
1824-2049	JCOM, Journal of Science Communication	B1	Atualizada em 2012
0021-8375	Journal fur Ornithologie	B1	Atualizada em 2012
1597-3522	Journal of International Politics and Development	B1	Atualizada em 2012
1356-9325	Journal of Latin American Cultural Studies	B1	Atualizada em 2012
1016-3476	Journal of Mediterranean Studies	B1	Atualizada em 2012
2304-4977	Journal of Modern Foreign Psychology	B1	Atualizada em 2012
1469-6053	Journal of Social Archaeology	B1	Atualizada em 2012
1937-8572	Karpa: journal of theatricalities and visual culture	B1	Atualizada em 2012
2105-2557	La Révolution Française (Cahiers de l'Institut de l'Histoire de la Révolution française)	B1	Atualizada em 2012
1516-4586	Letras Clássicas (USP)	B1	Atualizada em 2012
1098-2892	Lucero (Berkeley, Calif.)	B1	Atualizada em 2012
1257-0273	Lusotopie (Paris)	B1	Atualizada em 2012
1900-7922	Manzana de la Discordia (Cali. 2005)	B1	Atualizada em 2012
1414-7165	Matraga (Rio de Janeiro)	B1	Atualizada em 2012
1676-1669	Memorandum (Belo Horizonte)	B1	Atualizada em 2012
1852-2173	Miradas en Movimiento	B1	Atualizada em 2012
1980-8348	Moringa (João Pessoa)	B1	Atualizada em 2012
1646-107X	Motricidade (Santa Maria da Feira)	B1	Atualizada em 2012
1515-5994	Mundo Agrario (La Plata)	B1	Atualizada em 2012
0101-3300	Novos Estudos CEBRAP (Impresso)	B1	Atualizada em 2012
0251-3552	Nueva Sociedad	B1	Atualizada em 2012
1626-0252	Nuevo Mundo-Mundos Nuevos	B1	Atualizada em 2012
1382-2373	NWIG, New West Indian Guide	B1	Atualizada em 2012
2178-3748	Oficina do Historiador	B1	Atualizada em 2012
1120-4737	Paragone. Arte	B1	Atualizada em 2012
1984-2503	Passagens: Revista Internacional de História Política e Cultura Jurídica	B1	Atualizada em 2012
1296-7750	Patrimoine de L`Industrie	B1	Atualizada em 2012
0871-7486	Penelope: fazer e desfazer a historia	B1	Atualizada em 2012
1852-4702	Pensar. Revista de epistemologia y ciencias sociales	B1	Atualizada em 2012
1676-3076	Phaos (UNICAMP)	B1	Atualizada em 2012
1825-3113	Polifemo: rivista di storia delle religioni e storia antica	B1	Atualizada em 2012
1668-4885	Políticas de la Memoria	B1	Atualizada em 2012
0104-8015	Política & Trabalho (UFPB. Impresso)	B1	Atualizada em 2012
1518-9554	Pós. Revista do Programa de Pós-Graduação em Arquitetura e Urbanismo da FAUUSP	B1	Atualizada em 2012
0103-5665	Psicologia Clínica (PUCRJ. Impresso)	B1	Atualizada em 2012
0874-2391	Psicologia, Educação e Cultura	B1	Atualizada em 2012
1126-8611	Quaderni di THULE - Rivista italiana di studi americanistici ? atti del XXXIII Convegno Internazionale di Americanistica	B1	Atualizada em 2012
1040-6182	Quaternary International	B1	Atualizada em 2012
0033-5894	Quaternary Research (Print)	B1	Atualizada em 2012
2177-2738	RA'E GA: o Espaço Geográfico em Análise	B1	Atualizada em 2012
0101-8434	REB. Revista Eclesiastica Brasileira	B1	Atualizada em 2012
1982-6745	Redes (Santa Cruz do Sul. Online)	B1	Atualizada em 2012
2179-4960	Revista ARCHAI. As origens do pensamento ocidental	B1	Atualizada em 2012
1984-249X	Revista Archai: Revista de Estudos sobre as Origens do Pensamento Ocidental	B1	Atualizada em 2012
0103-3352	Revista Brasileira de Ciência Política (Impresso)	B1	Atualizada em 2012
1415-5400	Revista Brasileira de Ciências Criminais	B1	Atualizada em 2012
0101-3289	Revista Brasileira de Ciências do Esporte	B1	Atualizada em 2012
0034-7140	Revista Brasileira de Economia (Impresso)	B1	Atualizada em 2012
1807-5509	Revista Brasileira de Educação Física e Esporte (Impresso)	B1	Atualizada em 2012
1517-4115	Revista Brasileira de Estudos Urbanos e Regionais (ANPUR)	B1	Atualizada em 2012
2175-3423	Revista Brasileira de História & Ciências Sociais	B1	Atualizada em 2012
1983-4713	Revista Brasileira de História da Ciência	B1	Atualizada em 2012
2176-3275	Revista Brasileira de História da Ciência	B1	Atualizada em 2012
1519-5902	Revista Brasileira de História da Educação	B1	Atualizada em 2012
1983-2850	Revista Brasileira de História das Religiões	B1	Atualizada em 2012
0103-7072	Revista Brasileira (Rio de Janeiro. 1941)	B1	Atualizada em 2012
1130-2496	Revista Complutense de Educación	B1	Atualizada em 2012
0120-4165	Revista Controversia	B1	Atualizada em 2012
0254-1106	Revista Crítica de Ciências Sociais	B1	Atualizada em 2012
0871-164X	Revista da Faculdade de Letras. Série de História	B1	Atualizada em 2012
0034-7612	Revista de Administração Pública (Impresso)	B1	Atualizada em 2012
0212-0062	Revista de Arqueología	B1	Atualizada em 2012
0102-0420	Revista de Arqueologia (Sociedade de Arqueologia Brasileira. Impresso)	B1	Atualizada em 2012
