0922-4777	Reading & Writing	A1	Atualizada em 2012
0157-244X	Research in Science Education	A1	Atualizada em 2012
0263-5143	Research in Science & Technological Education	A1	Atualizada em 2012
1413-6538	Revista Brasileira de Educação Especial	A1	Atualizada em 2012
1806-1117	Revista Brasileira de Ensino de Física (Impresso)	A1	Atualizada em 2012
1806-9126	Revista Brasileira de Ensino de Física (Online)	A1	Atualizada em 2012
0124-5481	Revista de Educacion de las Ciencias	A1	Atualizada em 2012
1607-4041	Revista Electrónica de Investigación Educativa	A1	Atualizada em 2012
1646-401X	Revista Lusofona de Educacao	A1	Atualizada em 2012
0926-7220	Science & Education (Dordrecht)	A1	Atualizada em 2012
1863-9690	ZDM (Berlin. Print)	A1	Atualizada em 2012
0895-6820	21st Century Science & Technology (Online)	A2	Atualizada em 2012
0001-3765	Anais da Academia Brasileira de Ciências (Impresso)	A2	Atualizada em 2012
1678-2690	Anais da Academia Brasileira de Ciências (Online)	A2	Atualizada em 2012
0987-7576	Annales de Didactique et de Sciences Cognitives	A2	Atualizada em 2012
0003-9519	Archive for History of Exact Sciences (Print)	A2	Atualizada em 2012
1414-4077	Avaliação (UNICAMP)	A2	Atualizada em 2012
0101-3262	Cadernos CEDES (Impresso)	A2	Atualizada em 2012
0102-311X	Cadernos de Saúde Pública (ENSP. Impresso)	A2	Atualizada em 2012
0145-8973	Chasqui	A2	Atualizada em 2012
0100-1965	Ciência da Informação (Impresso)	A2	Atualizada em 2012
1413-8123	Ciência e Saúde Coletiva (Impresso)	A2	Atualizada em 2012
1678-4561	Ciência & Saúde Coletiva (Online)	A2	Atualizada em 2012
1369-1058	Culture, Health & Sexuality (Print)	A2	Atualizada em 2012
0102-4698	Educação em Revista (UFMG. Impresso)	A2	Atualizada em 2012
0104-4060	Educar em Revista (Impresso)	A2	Atualizada em 2012
1316-4910	EDUCERE (Mérida)	A2	Atualizada em 2012
1415-2150	Ensaio: Pesquisa em Educação em Ciências (Impresso)	A2	Atualizada em 2012
1983-2117	Ensaio: Pesquisa em Educação em Ciências (Online)	A2	Atualizada em 2012
1132-9157	Enseñanza de las Ciencias de la Tierra	A2	Atualizada em 2012
1939-1811	Historical Studies in the Natural Sciences (Print)	A2	Atualizada em 2012
1414-3283	Interface (Botucatu. Impresso)	A2	Atualizada em 2012
1807-5762	Interface (Botucatu. Online)	A2	Atualizada em 2012
1560-4624	International Journal of Continuing Engineering Education and Life-Long Learning	A2	Atualizada em 2012
1814-0556	International Journal of Education and Development using Information and Communication Technology	A2	Atualizada em 2012
1518-8795	Investigações em Ensino de Ciências (Online)	A2	Atualizada em 2012
1518-9384	Investigações em Ensino de Ciências (UFRGS. Impresso)	A2	Atualizada em 2012
1824-2049	JCOM, Journal of Science Communication	A2	Atualizada em 2012
0140-6736	Lancet (British edition)	A2	Atualizada em 2012
0074-0276	Memórias do Instituto Oswaldo Cruz (Impresso)	A2	Atualizada em 2012
1678-8060	Memórias do Instituto Oswaldo Cruz (Online)	A2	Atualizada em 2012
0035-9149	Notes and Records of the Royal Society of London	A2	Atualizada em 2012
1011-2251	Paradigma (Maracay)	A2	Atualizada em 2012
0031-8248	Philosophy of Science (East Lansing)	A2	Atualizada em 2012
1579-1513	REEC. Revista Electrónica de Enseñanza de las Ciencias	A2	Atualizada em 2012
1479-4802	Research in Mathematics Education	A2	Atualizada em 2012
1413-2478	Revista Brasileira de Educação (Impresso)	A2	Atualizada em 2012
0100-5502	Revista Brasileira de Educação Médica (Impresso)	A2	Atualizada em 2012
1981-5271	Revista Brasileira de Educação Médica (Online)	A2	Atualizada em 2012
1806-5104	Revista Brasileira de Pesquisa em Educação em Ciências	A2	Atualizada em 2012
0798-0329	Revista de Investigación (Caracas)	A2	Atualizada em 2012
1850-6666	Revista Electrónica de Investigación en Educación en Ciencias (En línea)	A2	Atualizada em 2012
1695-288X	Revista Latinoamericana de Tecnología Educativa	A2	Atualizada em 2012
1405-6666	Revista Mexicana de Investigación Educativa	A2	Atualizada em 2012
0269-8897	Science in Context	A2	Atualizada em 2012
0036-8075	Science (New York, N.Y.)	A2	Atualizada em 2012
0971-7218	Science, Technology and Society	A2	Atualizada em 2012
1355-2198	Studies in History and Philosophy of Modern Physics	A2	Atualizada em 2012
2010-376X	World Academy of Science, Engineering and Technology	A2	Atualizada em 2012
2010-3778	World Academy of Science, Engineering and Technology (Online)	A2	Atualizada em 2012
0167-8019	Acta Applicandae Mathematicae	B1	Atualizada em 2012
1517-4492	Acta Scientiae (ULBRA)	B1	Atualizada em 2012
2178-5201	Acta Scientiarum. Education (Online)	B1	Atualizada em 2012
2177-5281	Adolescência & Saúde	B1	Atualizada em 2012
1679-9941	Adolescência & Saúde (UERJ)	B1	Atualizada em 2012
1133-9837	Alambique (Barcelona)	B1	Atualizada em 2012
1982-5153	Alexandria (UFSC)	B1	Atualizada em 2012
1413-8638	Ambiente & Educação	B1	Atualizada em 2012
2238-5533	Ambiente & Educação: Revista de Educação Ambiental	B1	Atualizada em 2012
1809-4422	Ambiente & Sociedade (Online)	B1	Atualizada em 2012
0232-704X	Annals of Global Analysis and Geometry	B1	Atualizada em 2012
1068-2341	Archivos Analíticos de Políticas Educativas / Education Policy Analysis Archives	B1	Atualizada em 2012
0210-4466	Asclepio (Madrid)	B1	Atualizada em 2012
1539-1515	Astronomy Education Review	B1	Atualizada em 2012
0212-6567	Atención Primaria (Barcelona. Ed. impresa)	B1	Atualizada em 2012
1809-0354	Atos de Pesquisa em Educação (FURB)	B1	Atualizada em 2012
0214-3402	Aula (Salamanca)	B1	Atualizada em 2012
2027-1034	Bio-grafía: escritos sobre la biología y su enseñanza	B1	Atualizada em 2012
0301-4622	Biophysical Chemistry (Print)	B1	Atualizada em 2012
1875-1342	Biosemiotics	B1	Atualizada em 2012
0104-9739	Boletim GEPEM	B1	Atualizada em 2012
2176-2988	Boletim GEPEM (Online)	B1	Atualizada em 2012
1677-2334	Caderno Brasileiro de Ensino de Física	B1	Atualizada em 2012
2175-7941	Caderno Brasileiro de Ensino de Física (Online)	B1	Atualizada em 2012
0104-1371	Cadernos de Educação (UFPel)	B1	Atualizada em 2012
1982-7806	Cadernos de História da Educação (Online)	B1	Atualizada em 2012
1807-3859	Cadernos de História da Educação (UFU. Impresso)	B1	Atualizada em 2012
0100-1574	Cadernos de Pesquisa (Fundação Carlos Chagas. Impresso)	B1	Atualizada em 2012
1980-9700	Cadernos de Pesquisa: Pensamento Educacional (Curitiba. Impresso)	B1	Atualizada em 2012
2175-2613	Cadernos de Pesquisa: Pensamento Educacional (Curitiba. Online)	B1	Atualizada em 2012
0008-8994	Centaurus (Copenhagen)	B1	Atualizada em 2012
1984-154X	Ciência em Tela	B1	Atualizada em 2012
1980-8631	Ciência & Ensino (Online)	B1	Atualizada em 2012
1414-5111	Ciência & Ensino (UNICAMP. Impresso)	B1	Atualizada em 2012
1519-9479	Cógito (Salvador. Impresso)	B1	Atualizada em 2012
1389-0417	Cognitive Systems Research	B1	Atualizada em 2012
1519-8529	Colabor@ (Curitiba)	B1	Atualizada em 2012
1519-7654	ComCiência (UNICAMP)	B1	Atualizada em 2012
0102-8758	Contexto & Educação	B1	Atualizada em 2012
2151-4755	Creative Education	B1	Atualizada em 2012
1645-1384	Currículo sem Fronteiras	B1	Atualizada em 2012
0907-0877	Cybernetics & Human Knowing	B1	Atualizada em 2012
2224-2643	Didasc@alia: Didactica y Educación	B1	Atualizada em 2012
1765-0887	Distances et Savoirs	B1	Atualizada em 2012
0211-9536	Dynamis (Granada)	B1	Atualizada em 2012
1517-9702	Educação e Pesquisa (USP. Impresso)	B1	Atualizada em 2012
0100-3143	Educação e Realidade	B1	Atualizada em 2012
1415-9902	Educação & Linguagem	B1	Atualizada em 2012
2176-1043	Educação & Linguagem (Online)	B1	Atualizada em 2012
1518-8221	Educação Matemática em Revista-RS	B1	Atualizada em 2012
1517-3941	Educação Matemática em Revista (São Paulo)	B1	Atualizada em 2012
1516-5388	Educação Matemática Pesquisa (Impresso)	B1	Atualizada em 2012
1983-3156	Educação Matemática Pesquisa (Online)	B1	Atualizada em 2012
1519-8650	Educação nas Ciências (UNIJUÍ)	B1	Atualizada em 2012
0101-7330	Educação & Sociedade (Impresso)	B1	Atualizada em 2012
0187-893X	Educación Química	B1	Atualizada em 2012
1576-5199	Educacion y Futuro: revista de investigacion aplicada y experiencias educativas	B1	Atualizada em 2012
1072-6691	Electronic Journal of Differential Equations	B1	Atualizada em 2012
1676-2592	ETD. Educação Temática Digital	B1	Atualizada em 2012
1982-2413	Experiências em Ensino de Ciências (UFRGS)	B1	Atualizada em 2012
1980-3540	Genética na Escola	B1	Atualizada em 2012
2145-4981	Gondola: ensenanza y aprendizaje de las ciencias	B1	Atualizada em 2012
1981-6081	Hipertextus Revista Digital (UFPE)	B1	Atualizada em 2012
0104-5970	História, Ciências, Saúde-Manguinhos (Impresso)	B1	Atualizada em 2012
1678-4758	História, Ciências, Saúde-Manguinhos (Online)	B1	Atualizada em 2012
2179-8427	Imagens da Educação	B1	Atualizada em 2012
1932-4502	Integrative Psychological & Behavioral Science	B1	Atualizada em 2012
2177-7691	Interfaces da Educação	B1	Atualizada em 2012
1306-3030	International Electronic Journal of Mathematics Education	B1	Atualizada em 2012
1539-3100	International Journal of Distance Education Technologies	B1	Atualizada em 2012
1364-5579	International Journal of Social Research Methodology (Print)	B1	Atualizada em 2012
1888-0762	Investigación en Educación Matemática	B1	Atualizada em 2012
2176-5634	Jornal Internacional de Estudos em Educação Matemática	B1	Atualizada em 2012
1648-3898	Journal of Baltic Science Education	B1	Atualizada em 2012
0305-0270	Journal of Biogeography (Print)	B1	Atualizada em 2012
0095-8972	Journal of Coordination Chemistry (Print)	B1	Atualizada em 2012
0100-512X	Kriterion (UFMG. Impresso)	B1	Atualizada em 2012
1870-9095	Latin - American Journal of Physics Education	B1	Atualizada em 2012
1984-7238	Linhas (Florianópolis. Online)	B1	Atualizada em 2012
1098-6065	Mathematical Thinking and Learning	B1	Atualizada em 2012
1072-0839	Mathematics Teaching in the Middle School	B1	Atualizada em 2012
1450-1104	Mediterranean Journal for Research in Mathematics Education	B1	Atualizada em 2012
0425-0818	Monographies de L'Enseignement Mathématique	B1	Atualizada em 2012
1980-6574	Motriz : Revista de Educação Física (Online)	B1	Atualizada em 2012
0104-754X	Movimento (UFRGS. Impresso)	B1	Atualizada em 2012
1679-0073	Natureza & Conservação	B1	Atualizada em 2012
1074-7427	Neurobiology of Learning and Memory (Print)	B1	Atualizada em 2012
0362-546X	Nonlinear Analysis	B1	Atualizada em 2012
2236-0441	Nuances	B1	Atualizada em 2012
1413-9855	Nuances (UNESP Presidente Prudente)	B1	Atualizada em 2012
1982-6109	Paidéi@ (Santos)	B1	Atualizada em 2012
1808-1576	Pedagogia em Foco	B1	Atualizada em 2012
1982-7652	Perspectivas da Educação Matemática	B1	Atualizada em 2012
0102-5473	Perspectiva (UFSC)	B1	Atualizada em 2012
1980-1165	Pesquisa em Educação Ambiental (Impresso)	B1	Atualizada em 2012
2177-580X	Pesquisa em Educação Ambiental (Online)	B1	Atualizada em 2012
0091-3057	Pharmacology, Biochemistry and Behavior	B1	Atualizada em 2012
1809-4031	Práxis Educativa (Impresso)	B1	Atualizada em 2012
1809-4309	Práxis Educativa (UEPG. Online)	B1	Atualizada em 2012
1822-7864	Problems of Education in the Twenty First Century	B1	Atualizada em 2012
1877-0428	Procedia: Social and Behavioral Sciences	B1	Atualizada em 2012
0103-7307	Pró-Posições (UNICAMP. Impresso)	B1	Atualizada em 2012
1980-6248	Pró-Posições (UNICAMP. Online)	B1	Atualizada em 2012
1413-8557	Psicologia Escolar e Educacional (Impresso)	B1	Atualizada em 2012
0102-7182	Psicologia e Sociedade (Impresso)	B1	Atualizada em 2012
1807-0310	Psicologia & Sociedade (Online)	B1	Atualizada em 2012
0872-3915	Quadrante (Lisboa)	B1	Atualizada em 2012
0104-8899	Química Nova na Escola (Impresso)	B1	Atualizada em 2012
1130-5371	Qurriculum (La Laguna)	B1	Atualizada em 2012
1806-8405	RBPG. Revista Brasileira de Pós-Graduação	B1	Atualizada em 2012
1981-6286	RECIIS. Electronic Journal of Communication Information and Innovation in Health (English edition. Online)	B1	Atualizada em 2012
1981-6278	RECIIS. Revista Eletrônica de Comunicação, Informação & Inovação em Saúde (Edição em Português. Online)	B1	Atualizada em 2012
1982-9949	Reflexão e Ação (Online)	B1	Atualizada em 2012
0103-8842	Reflexão e Ação (UNISC. Impr.)	B1	Atualizada em 2012
1679-1916	RENOTE. Revista Novas Tecnologias na Educação	B1	Atualizada em 2012
1981-1322	Revemat : Revista Eletrônica de Educação Matemática	B1	Atualizada em 2012
2178-7727	Revista Acta Scientiae	B1	Atualizada em 2012
1677-2318	Revista Brasileira de Ensino de Bioquímica e Biologia Molecular	B1	Atualizada em 2012
1982-873X	Revista Brasileira de Ensino de Ciência e Tecnologia	B1	Atualizada em 2012
1809-6158	Revista Brasileira de Ensino de Química	B1	Atualizada em 2012
0034-7183	Revista Brasileira de Estudos Pedagógicos (Impresso)	B1	Atualizada em 2012
1983-4713	Revista Brasileira de História da Ciência	B1	Atualizada em 2012
2176-3275	Revista Brasileira de História da Ciência	B1	Atualizada em 2012
1519-955X	Revista Brasileira de História da Matemática	B1	Atualizada em 2012
0717-9618	Revista Chilena de Educación Científica	B1	Atualizada em 2012
2176-1477	Revista Ciências & Idéias	B1	Atualizada em 2012
1809-5747	Revista Contemporânea de Educação	B1	Atualizada em 2012
1518-7039	Revista de Ciências da Educação	B1	Atualizada em 2012
0104-5962	Revista de Educação Publica (UFMT)	B1	Atualizada em 2012
0329-5192	Revista de Educación en Biología	B1	Atualizada em 2012
0326-7091	Revista de Enseñanza de la Física	B1	Atualizada em 2012
0101-5001	Revista de Ensino de Engenharia	B1	Atualizada em 2012
2236-0158	Revista de Ensino de Engenharia	B1	Atualizada em 2012
0121-3814	Revista de la Facultad de Ciencia y Tecnologia	B1	Atualizada em 2012
0034-8910	Revista de Saúde Pública (Impresso)	B1	Atualizada em 2012
1518-8787	Revista de Saúde Pública (Online)	B1	Atualizada em 2012
1981-416X	Revista Diálogo Educacional (PUCPR)	B1	Atualizada em 2012
1518-3483	Revista Diálogo Educacional (PUCPR. Impresso)	B1	Atualizada em 2012
1981-1802	Revista Educação em Questão (Online)	B1	Atualizada em 2012
0102-7735	Revista Educação em Questão (UFRN. Impresso)	B1	Atualizada em 2012
1984-686X	Revista Educação Especial (Online)	B1	Atualizada em 2012
1808-270X	Revista Educação Especial (UFSM)	B1	Atualizada em 2012
1980-6469	Revista Educação (Guarulhos)	B1	Atualizada em 2012
1982-7199	Revista Eletrônica de Educação (São Carlos)	B1	Atualizada em 2012
0104-026X	Revista Estudos Feministas (UFSC. Impresso)	B1	Atualizada em 2012
1697-011X	Revista Eureka sobre Enseñanza y Divulgación de las Ciencias	B1	Atualizada em 2012
1138-2783	Revista Iberoamericana de Educación a Distancia	B1	Atualizada em 2012
1022-6508	Revista Iberoamericana de Educación (Impresa)	B1	Atualizada em 2012
1681-5653	Revista Iberoamericana de Educación (Online)	B1	Atualizada em 2012
1850-9959	Revista Iberoamericana de Tecnologia en Educación y Educación en Tecnología (En línea)	B1	Atualizada em 2012
1665-2436	Revista Latinoamericana	B1	Atualizada em 2012
0104-1169	Revista Latino-Americana de Enfermagem (USP. Ribeirão Preto. Impresso)	B1	Atualizada em 2012
0035-001X	Revista Mexicana de Física	B1	Atualizada em 2012
2176-9230	Revista Práxis (Online)	B1	Atualizada em 2012
1984-4239	Revista Práxis (Volta Redonda.Impresso)	B1	Atualizada em 2012
1984-4751	Revista Tecnologias na Educação	B1	Atualizada em 2012
2237-0153	Revista Trilhas Pedagógicas	B1	Atualizada em 2012
0103-1104	Saude em Debate	B1	Atualizada em 2012
0104-1290	Saúde e Sociedade (USP. Impresso)	B1	Atualizada em 2012
1022-6117	Science Education International	B1	Atualizada em 2012
2077-2327	Science Education International (Online)	B1	Atualizada em 2012
1818-0361	Science in School	B1	Atualizada em 2012
1678-3166	Scientiae Studia (USP)	B1	Atualizada em 2012
1588-2861	Scientometrics (Online)	B1	Atualizada em 2012
0138-9130	Scientometrics (Print)	B1	Atualizada em 2012
1492-3157	SEED Journal. Semiotics, Evolution, Energy, and Development	B1	Atualizada em 2012
1679-0359	Semina. Ciências Agrárias (Online)	B1	Atualizada em 2012
0101-3742	Semina (Londrina)	B1	Atualizada em 2012
0037-1998	Semiotica (Berlin)	B1	Atualizada em 2012
0103-1570	Sociedade & Natureza (UFU. Impresso)	B1	Atualizada em 2012
0102-5503	Tecnologia Educacional	B1	Atualizada em 2012
1089-9367	The Informal Learning Review	B1	Atualizada em 2012
0031-921X	The Physics Teacher	B1	Atualizada em 2012
1678-1007	Trabalho, Educação e Saúde (Impresso)	B1	Atualizada em 2012
1981-7746	Trabalho, Educação e Saúde (Online)	B1	Atualizada em 2012
1516-9537	Trabalho & Educação (UFMG)	B1	Atualizada em 2012
1815-0640	Unión (San Cristobal de La Laguna)	B1	Atualizada em 2012
1548-6613	Us-China Education Review	B1	Atualizada em 2012
2161-623X	US-China Education Review. A	B1	Atualizada em 2012
2215-8421	Voces y Silencios: Revista Latinoamericana de Educación	B1	Atualizada em 2012
1051-9815	Work (Reading, MA)	B1	Atualizada em 2012
2176-1744	Zetetiké (on line)	B1	Atualizada em 2012
0104-4877	Zetetike (UNICAMP)	B1	Atualizada em 2012
0065-1281	Acta Histochemica (Print)	B2	Atualizada em 2012
1359-6454	Acta Materialia (Oxford)	B2	Atualizada em 2012
0236-5294	Acta Mathematica Hungarica (Print)	B2	Atualizada em 2012
1983-4675	Acta Scientiarum. Language and Culture (Impresso)	B2	Atualizada em 2012
1983-4683	Acta Scientiarum. Language and Culture (Online)	B2	Atualizada em 2012
0001-706X	Acta Tropica	B2	Atualizada em 2012
2165-9486	Advances in education	B2	Atualizada em 2012
1983-6422	A Física na Escola (Impresso)	B2	Atualizada em 2012
1983-6430	A Física na Escola (Online)	B2	Atualizada em 2012
2175-3792	Ágora (Porto Alegre)	B2	Atualizada em 2012
1413-0394	Aletheia (ULBRA)	B2	Atualizada em 2012
2317-5125	Amazônia - Revista de Educação em Ciências e Matemáticas (Online)	B2	Atualizada em 2012
1980-5128	Amazônia (UFPA. 2004)	B2	Atualizada em 2012
0939-4451	Amino Acids (Wien. Print)	B2	Atualizada em 2012
0101-4714	Anais do Museu Paulista (Impresso)	B2	Atualizada em 2012
0003-4967	Annals of the Rheumatic Diseases	B2	Atualizada em 2012
1553-4006	Annual Review of Pathology	B2	Atualizada em 2012
0066-4804	Antimicrobial Agents and Chemotherapy (Print)	B2	Atualizada em 2012
0044-8435	Apidologie (Celle)	B2	Atualizada em 2012
0175-7598	Applied Microbiology and Biotechnology	B2	Atualizada em 2012
0947-8396	Applied Physics. A, Materials Science & Processing (Print)	B2	Atualizada em 2012
0003-6951	Applied Physics Letters	B2	Atualizada em 2012
0169-4332	Applied Surface Science	B2	Atualizada em 2012
2238-3905	Aprendizagem Significativa em Revista	B2	Atualizada em 2012
1353-5773	Aquaculture Nutrition (Print)	B2	Atualizada em 2012
0003-9810	Archives Internationales d'Histoire des Sciences	B2	Atualizada em 2012
0003-9861	Archives of Biochemistry and Biophysics (Print)	B2	Atualizada em 2012
0188-4409	Archives of Medical Research	B2	Atualizada em 2012
1984-7505	Areté (Manaus)	B2	Atualizada em 2012
0004-6361	Astronomy & Astrophysics (Berlin. Print)	B2	Atualizada em 2012
0955-8810	Behavioural Pharmacology	B2	Atualizada em 2012
1984-6061	Benjamin Constant (Online)	B2	Atualizada em 2012
1414-6339	Benjamin Constant (Rio de Janeiro)	B2	Atualizada em 2012
0925-4439	Biochimica et Biophysica Acta. Molecular Basis of Disease	B2	Atualizada em 2012
1389-5729	Biogerontology (Dordrecht)	B2	Atualizada em 2012
0918-6158	Biological & Pharmaceutical Bulletin	B2	Atualizada em 2012
0966-0844	BioMetals (Oxford)	B2	Atualizada em 2012
0968-0896	Bioorganic & Medicinal Chemistry (Print)	B2	Atualizada em 2012
0303-2647	Biosystems (Amsterdam. Print)	B2	Atualizada em 2012
1464-4096	BJU International (Print)	B2	Atualizada em 2012
0006-8993	Brain Research	B2	Atualizada em 2012
0361-9230	Brain Research Bulletin	B2	Atualizada em 2012
0007-1188	British Journal of Pharmacology	B2	Atualizada em 2012
0092-8240	Bulletin of Mathematical Biology (Print)	B2	Atualizada em 2012
1806-5031	Cadernos da ABEM	B2	Atualizada em 2012
1677-0277	Cadernos de Educação Escolar Indígena	B2	Atualizada em 2012
1519-4507	Cadernos de Pesquisa em Educação PPGE-UFES	B2	Atualizada em 2012
0103-6041	Cadernos do Aplicação (UFRGS)	B2	Atualizada em 2012
1980-4261	Cadernos FAPA	B2	Atualizada em 2012
0104-8333	Cadernos Pagu (UNICAMP. Impresso)	B2	Atualizada em 2012
1678-5304	Cadernos para o Professor (Juiz de Fora)	B2	Atualizada em 2012
1983-7399	Caminhos da Educação Matemática em Revista	B2	Atualizada em 2012
2176-8625	Caminhos em Linguística Aplicada	B2	Atualizada em 2012
1538-4047	Cancer Biology & Therapy	B2	Atualizada em 2012
0008-6215	Carbohydrate Research (Chicago, Ill.. Print)	B2	Atualizada em 2012
0008-6223	Carbon (New York)	B2	Atualizada em 2012
0263-6484	Cell Biochemistry and Function	B2	Atualizada em 2012
1420-682X	Cellular and Molecular Life Sciences (Printed ed.)	B2	Atualizada em 2012
0272-4340	Cellular and Molecular Neurobiology	B2	Atualizada em 2012
0898-6568	Cellular Signalling	B2	Atualizada em 2012
0272-8842	Ceramics International	B2	Atualizada em 2012
2236-5362	CEU Arkos La Universidad Vallartense	B2	Atualizada em 2012
0009-2614	Chemical Physics Letters (Print)	B2	Atualizada em 2012
0009-2797	Chemico-Biological Interactions (Print)	B2	Atualizada em 2012
0045-6535	Chemosphere (Oxford)	B2	Atualizada em 2012
0742-0528	Chronobiology International	B2	Atualizada em 2012
1676-4188	Ciência & Ambiente	B2	Atualizada em 2012
0009-6725	Ciência e Cultura	B2	Atualizada em 2012
0100-8307	Ciência e Natura	B2	Atualizada em 2012
0101-8515	Ciência Hoje	B2	Atualizada em 2012
0103-2054	Ciencia Hoje das Criancas	B2	Atualizada em 2012
0327-1218	Ciencia Hoy (Impresa)	B2	Atualizada em 2012
1806-5821	Ciências & Cognição (UFRJ)	B2	Atualizada em 2012
2175-1196	Ciências Humanas e Sociais em Revista (Impresso)	B2	Atualizada em 2012
0102-4868	Ciências & Letras (FAPA. Impresso)	B2	Atualizada em 2012
0718-2449	Ciencia & Trabajo (En línea)	B2	Atualizada em 2012
0264-9381	Classical and Quantum Gravity (Print)	B2	Atualizada em 2012
0009-8981	Clinica Chimica Acta (Print)	B2	Atualizada em 2012
1556-6811	Clinical and Vaccine Immunology	B2	Atualizada em 2012
0009-9120	Clinical Biochemistry	B2	Atualizada em 2012
1532-0456	Comparative Biochemistry and Physiology. C. Toxicology & Pharmacology	B2	Atualizada em 2012
1095-6433	Comparative Biochemistry and Physiology. Part A, Molecular & Integrative Physiology	B2	Atualizada em 2012
1096-4959	Comparative Biochemistry and Physiology. Part B: Biochemistry & Molecular Biology (Print)	B2	Atualizada em 2012
0104-6829	Comunicacao e Educacao (USP)	B2	Atualizada em 2012
0104-8481	Comunicações (UNIMEP)	B2	Atualizada em 2012
1677-0943	Conexão (UCS)	B2	Atualizada em 2012
2178-4612	Conjectura: Filosofia e Educacao	B2	Atualizada em 2012
1677-1028	ConScientiae Saúde (Impresso)	B2	Atualizada em 2012
1983-9324	ConScientiae Saúde (Online)	B2	Atualizada em 2012
1982-3231	Contemporâneos: Revista de Artes e Humanidades (Online)	B2	Atualizada em 2012
1984-7114	Contrapontos (Online)	B2	Atualizada em 2012
1659-2573	Cuadernos de Investigación y Formación en Educación Matemática	B2	Atualizada em 2012
0011-3204	Current Anthropology	B2	Atualizada em 2012
0343-8651	Current Microbiology (Print)	B2	Atualizada em 2012
1359-6101	Cytokine & Growth Factor Reviews	B2	Atualizada em 2012
2179-6955	Debates em Educação Científica e Tecnológica	B2	Atualizada em 2012
1677-1303	Dialogia (UNINOVE. Impresso)	B2	Atualizada em 2012
0214-4379	Didáctica de las Ciencias Experimentales y Sociales	B2	Atualizada em 2012
1989-5240	Didácticas Específicas	B2	Atualizada em 2012
2176-462X	Disciplinarum Scientia. Série Ciências Naturais e Tecnológicas	B2	Atualizada em 2012
2317-0751	DiversaPrática	B2	Atualizada em 2012
0737-3937	Drying Technology	B2	Atualizada em 2012
1982-4866	Dynamis (FURB. Online)	B2	Atualizada em 2012
0147-6513	Ecotoxicology and Environmental Safety	B2	Atualizada em 2012
1807-2194	Educação e Cultura Contemporânea	B2	Atualizada em 2012
0102-6801	Educação e Filosofia (UFU. Impresso)	B2	Atualizada em 2012
0871-7222	Educacao e matematica	B2	Atualizada em 2012
0102-1117	Educação em Debate (UFC)	B2	Atualizada em 2012
1983-6686	Educação em Destaque	B2	Atualizada em 2012
1519-3322	Educação em Foco (Belo Horizonte. 1996)	B2	Atualizada em 2012
0104-3293	Educação em Foco (Juiz de Fora)	B2	Atualizada em 2012
1806-7123	Educação em Revista (Porto Alegre)	B2	Atualizada em 2012
1981-6979	Educação Matemática em Foco (UEPB)	B2	Atualizada em 2012
1809-3760	Educação On-Line (PUCRJ)	B2	Atualizada em 2012
2179-8435	Educação Por Escrito	B2	Atualizada em 2012
1984-6444	Educação (Santa Maria. Online)	B2	Atualizada em 2012
1414-5057	Educação & Tecnologia	B2	Atualizada em 2012
0101-9031	Educação (UFSM)	B2	Atualizada em 2012
1388-2481	Electrochemistry Communications	B2	Atualizada em 2012
1870-9036	El Periplo Sustentable	B2	Atualizada em 2012
1080-6040	Emerging Infectious Diseases (Print)	B2	Atualizada em 2012
