0304-4165	Biochimica et Biophysica Acta. G, General Subjects (Print)	A1	Atualizada em 2012
0925-4439	Biochimica et Biophysica Acta. Molecular Basis of Disease	A1	Atualizada em 2012
1389-5729	Biogerontology (Dordrecht)	A1	Atualizada em 2012
0734-9750	Biotechnology Advances	A1	Atualizada em 2012
0959-535X	BMJ. British Medical Journal	A1	Atualizada em 2012
0959-8138	BMJ. British Medical Journal (Clinical Research Ed.)	A1	Atualizada em 2012
0093-934X	Brain and Language	A1	Atualizada em 2012
0007-0912	British Journal of Anaesthesia	A1	Atualizada em 2012
0007-1188	British Journal of Pharmacology	A1	Atualizada em 2012
0306-3674	British Journal of Sports Medicine	A1	Atualizada em 2012
0340-7004	Cancer Immunology and Immunotherapy	A1	Atualizada em 2012
0304-3835	Cancer Letters (Print)	A1	Atualizada em 2012
0008-543X	Cancer (Print)	A1	Atualizada em 2012
0143-3334	Carcinogenesis (New York. Print)	A1	Atualizada em 2012
0008-6363	Cardiovascular Research	A1	Atualizada em 2012
1538-4101	Cell Cycle (Georgetown, Tex.)	A1	Atualizada em 2012
1550-4131	Cell Metabolism	A1	Atualizada em 2012
0012-3692	Chest (American College of Chest Physicians)	A1	Atualizada em 2012
0009-7322	Circulation (New York, N.Y.)	A1	Atualizada em 2012
0954-7894	Clinical and Experimental Allergy (Print)	A1	Atualizada em 2012
0268-0033	Clinical Biomechanics (Bristol)	A1	Atualizada em 2012
1050-642X	Clinical Journal of Sport Medicine (Print)	A1	Atualizada em 2012
0269-2155	Clinical Rehabilitation	A1	Atualizada em 2012
0143-5221	Clinical Science (1979)	A1	Atualizada em 2012
0820-3946	CMAJ. Canadian Medical Association Journal	A1	Atualizada em 2012
1469-493X	Cochrane Database of Systematic Reviews (Online)	A1	Atualizada em 2012
0010-9452	Cortex (Milano. Testo stampato)	A1	Atualizada em 2012
1466-609X	Critical Care (London. Online)	A1	Atualizada em 2012
1363-1950	Current Opinion in Clinical Nutrition and Metabolic Care	A1	Atualizada em 2012
1091-4269	Depression and Anxiety (Print)	A1	Atualizada em 2012
0012-1622	Developmental Medicine and Child Neurology (Print)	A1	Atualizada em 2012
1751-8423	Developmental Neurorehabilitation	A1	Atualizada em 2012
0012-1797	Diabetes (New York, N.Y.)	A1	Atualizada em 2012
1462-8902	Diabetes, Obesity and Metabolism (Print)	A1	Atualizada em 2012
0012-186X	Diabetologia (Berlin)	A1	Atualizada em 2012
0196-0202	Ear and Hearing (Print)	A1	Atualizada em 2012
0013-7227	Endocrinology (Philadelphia)	A1	Atualizada em 2012
0091-6765	Environmental Health Perspectives	A1	Atualizada em 2012
0013-9580	Epilepsia (Copenhagen)	A1	Atualizada em 2012
0195-668X	European Heart Journal	A1	Atualizada em 2012
1439-6327	European Journal of Applied Physiology (Internet)	A1	Atualizada em 2012
1439-6319	European Journal of Applied Physiology (Print)	A1	Atualizada em 2012
1741-8275	European Journal of Cardiovascular Prevention & Rehabilitation (Online)	A1	Atualizada em 2012
1741-8267	European Journal of Cardiovascular Prevention & Rehabilitation (Print)	A1	Atualizada em 2012
1388-9842	European Journal of Heart Failure	A1	Atualizada em 2012
1018-4813	European Journal of Human Genetics	A1	Atualizada em 2012
1769-7212	European Journal of Medical Genetics	A1	Atualizada em 2012
0953-816X	European Journal of Neuroscience (Print)	A1	Atualizada em 2012
1436-6207	European Journal of Nutrition (Print)	A1	Atualizada em 2012
1090-3801	European Journal of Pain (London, England)	A1	Atualizada em 2012
1973-9087	European Journal of Physical and Rehabilitation Medicine (Testo Stampato)	A1	Atualizada em 2012
0091-6331	Exercise and Sport Sciences Reviews (Print)	A1	Atualizada em 2012
0014-4886	Experimental Neurology	A1	Atualizada em 2012
0891-5849	Free Radical Biology & Medicine	A1	Atualizada em 2012
1093-9946	Frontiers in Bioscience (Print)	A1	Atualizada em 2012
1662-5110	Frontiers in Neural Circuits	A1	Atualizada em 2012
0966-6362	Gait & Posture	A1	Atualizada em 2012
0016-5085	Gastroenterology (New York, N.Y. 1943)	A1	Atualizada em 2012
0378-5955	Hearing Research	A1	Atualizada em 2012
1050-9631	Hippocampus (New York, N.Y. Print)	A1	Atualizada em 2012
0167-9457	Human Movement Science (Print)	A1	Atualizada em 2012
0194-911X	Hypertension (Dallas, Tex. 1979)	A1	Atualizada em 2012
0171-2985	Immunobiology (Jena. 1979)	A1	Atualizada em 2012
1499-2027	International Journal of Audiology	A1	Atualizada em 2012
0020-7136	International Journal of Cancer (Print)	A1	Atualizada em 2012
0167-5273	International Journal of Cardiology (Print)	A1	Atualizada em 2012
0300-5771	International Journal of Epidemiology	A1	Atualizada em 2012
1368-2822	International Journal of Language and Communication Disorders (Print)	A1	Atualizada em 2012
0307-0565	International Journal of Obesity	A1	Atualizada em 2012
1526-484X	International Journal of Sport Nutrition and Exercise Metabolism (Print)	A1	Atualizada em 2012
0172-4622	International Journal of Sports Medicine	A1	Atualizada em 2012
0098-7484	JAMA (Chicago, Ill.)	A1	Atualizada em 2012
0165-0327	Journal of Affective Disorders (Print)	A1	Atualizada em 2012
1063-8652	Journal of Aging and Physical Activity	A1	Atualizada em 2012
1387-2877	Journal of Alzheimer's Disease	A1	Atualizada em 2012
8750-7587	Journal of Applied Physiology (1985)	A1	Atualizada em 2012
1062-6050	Journal of Athletic Training	A1	Atualizada em 2012
0021-9290	Journal of Biomechanics	A1	Atualizada em 2012
0021-9355	Journal of Bone and Joint Surgery. American Volume (Print ed.)	A1	Atualizada em 2012
0884-0431	Journal of Bone and Mineral Research	A1	Atualizada em 2012
1071-9164	Journal of Cardiac Failure	A1	Atualizada em 2012
0021-9541	Journal of Cellular Physiology (Print)	A1	Atualizada em 2012
0271-678X	Journal of Cerebral Blood Flow and Metabolism	A1	Atualizada em 2012
1050-6411	Journal of Electromyography and Kinesiology	A1	Atualizada em 2012
0096-1523	Journal of Experimental Psychology. Human Perception and Performance	A1	Atualizada em 2012
0094-730X	Journal of Fluency Disorders	A1	Atualizada em 2012
0263-6352	Journal of Hypertension	A1	Atualizada em 2012
0022-202X	Journal of Investigative Dermatology	A1	Atualizada em 2012
0022-2828	Journal of Molecular and Cellular Cardiology	A1	Atualizada em 2012
0946-2716	Journal of Molecular Medicine (Berlin. Print)	A1	Atualizada em 2012
0022-2895	Journal of Motor Behavior	A1	Atualizada em 2012
1743-0003	Journal of Neuroengineering and Rehabilitation	A1	Atualizada em 2012
0911-6044	Journal of Neurolinguistics	A1	Atualizada em 2012
0022-3050	Journal of Neurology, Neurosurgery and Psychiatry	A1	Atualizada em 2012
0340-5354	Journal of Neurology (Print)	A1	Atualizada em 2012
0955-2863	Journal of Nutritional Biochemistry	A1	Atualizada em 2012
1053-0487	Journal of Occupational Rehabilitation	A1	Atualizada em 2012
1543-3080	Journal of Physical Activity & Health	A1	Atualizada em 2012
0022-3751	Journal of Physiology (London. Print)	A1	Atualizada em 2012
0022-3956	Journal of Psychiatric Research	A1	Atualizada em 2012
1650-1977	Journal of Rehabilitation Medicine (Print)	A1	Atualizada em 2012
0748-7711	Journal of Rehabilitation Research and Development	A1	Atualizada em 2012
0315-162X	Journal of Rheumatology	A1	Atualizada em 2012
1440-2440	Journal of Science and Medicine in Sport	A1	Atualizada em 2012
1092-4388	Journal of Speech, Language, and Hearing Research (Print)	A1	Atualizada em 2012
0895-2779	Journal of Sport & Exercise Psychology (Print)	A1	Atualizada em 2012
0264-0414	Journal of Sports Sciences (Print)	A1	Atualizada em 2012
1064-8011	Journal of Strength and Conditioning Research	A1	Atualizada em 2012
0735-1097	Journal of the American College of Cardiology (Print)	A1	Atualizada em 2012
0002-8614	Journal of the American Geriatrics Society	A1	Atualizada em 2012
0741-5214	Journal of Vascular Surgery (Print)	A1	Atualizada em 2012
0942-2056	Knee Surgery, Sports Traumatology, Arthroscopy	A1	Atualizada em 2012
0140-6736	Lancet (British edition)	A1	Atualizada em 2012
1356-689X	Manual Therapy	A1	Atualizada em 2012
0047-6374	Mechanisms of Ageing and Development (Print)	A1	Atualizada em 2012
0195-9131	Medicine and Science in Sports and Exercise	A1	Atualizada em 2012
0270-7306	Molecular and Cellular Biology (Print)	A1	Atualizada em 2012
0303-7207	Molecular and Cellular Endocrinology (Print)	A1	Atualizada em 2012
0885-3185	Movement Disorders	A1	Atualizada em 2012
1352-4585	Multiple Sclerosis	A1	Atualizada em 2012
1053-8119	Neuroimage (Orlando, Fla. Print)	A1	Atualizada em 2012
0028-3878	Neurology (Cleveland, Ohio)	A1	Atualizada em 2012
0028-3908	Neuropharmacology	A1	Atualizada em 2012
1545-9683	Neurorehabilitation and Neural Repair	A1	Atualizada em 2012
1053-8135	NeuroRehabilitation (Reading, MA)	A1	Atualizada em 2012
0028-4793	New England Journal of Medicine (Print)	A1	Atualizada em 2012
0939-4753	NMCD. Nutrition Metabolism and Cardiovascular Diseases (Testo Stampato)	A1	Atualizada em 2012
0029-6643	Nutrition Reviews	A1	Atualizada em 2012
1467-7881	Obesity Reviews (Print)	A1	Atualizada em 2012
1930-7381	Obesity (Silver Spring, Md.)	A1	Atualizada em 2012
1063-4584	Osteoarthritis and Cartilage	A1	Atualizada em 2012
0937-941X	Osteoporosis International	A1	Atualizada em 2012
0304-3959	Pain (Amsterdam. Print)	A1	Atualizada em 2012
0899-8493	Pediatric Exercise Science	A1	Atualizada em 2012
0031-4005	Pediatrics (Evanston)	A1	Atualizada em 2012
1462-2416	Pharmacogenomics (London)	A1	Atualizada em 2012
0163-7258	Pharmacology & Therapeutics (Oxford)	A1	Atualizada em 2012
0031-9023	Physical Therapy	A1	Atualizada em 2012
1932-6203	Plos One	A1	Atualizada em 2012
0091-7435	Preventive Medicine (1972. Print)	A1	Atualizada em 2012
1615-9853	Proteomics (Weinheim. Print)	A1	Atualizada em 2012
1469-0292	Psychology of Sport and Exercise	A1	Atualizada em 2012
0048-5772	Psychophysiology (New York. Print)	A1	Atualizada em 2012
0033-3190	Psychotherapy and Psychosomatics	A1	Atualizada em 2012
0891-4222	Research in Developmental Disabilities	A1	Atualizada em 2012
0922-6028	Restorative Neurology and Neuroscience	A1	Atualizada em 2012
0905-7188	Scandinavian Journal of Medicine & Science in Sports	A1	Atualizada em 2012
0920-9964	Schizophrenia Research (Print)	A1	Atualizada em 2012
1946-6234	Science Translational Medicine	A1	Atualizada em 2012
0161-8105	Sleep (New York, N.Y.)	A1	Atualizada em 2012
1357-3322	Sport, Education and Society	A1	Atualizada em 2012
0112-1642	Sports Medicine (Auckland)	A1	Atualizada em 2012
0039-2499	Stroke (Dallas. 1970)	A1	Atualizada em 2012
0002-8703	The American Heart Journal	A1	Atualizada em 2012
0002-9149	The American Journal of Cardiology	A1	Atualizada em 2012
0272-9490	The American Journal of Occupational Therapy	A1	Atualizada em 2012
0903-1936	The European Respiratory Journal	A1	Atualizada em 2012
0904-1850	The European Respiratory Journal. Supplement	A1	Atualizada em 2012
0892-6638	The FASEB Journal	A1	Atualizada em 2012
1479-5868	The International Journal of Behavioural Nutrition and Physical Activity (Online)	A1	Atualizada em 2012
0021-9258	The Journal of Biological Chemistry (Print)	A1	Atualizada em 2012
0021-972X	The Journal of Clinical Endocrinology and Metabolism	A1	Atualizada em 2012
0160-6689	The Journal of Clinical Psychiatry	A1	Atualizada em 2012
0022-1767	The Journal of Immunology (1950)	A1	Atualizada em 2012
0022-1899	The Journal of Infectious Diseases	A1	Atualizada em 2012
0270-6474	The Journal of Neuroscience	A1	Atualizada em 2012
0022-3166	The Journal of Nutrition (Print)	A1	Atualizada em 2012
0190-6011	The Journal of Orthopaedic and Sports Physical Therapy	A1	Atualizada em 2012
1526-5900	The Journal of Pain (Print)	A1	Atualizada em 2012
0022-3476	The Journal of Pediatrics	A1	Atualizada em 2012
0001-4966	The Journal of the Acoustical Society of America	A1	Atualizada em 2012
0022-5347	The Journal of Urology	A1	Atualizada em 2012
1079-5006	The Journals of Gerontology. Series A, Biological Sciences and Medical Sciences	A1	Atualizada em 2012
1529-9430	The Spine Journal	A1	Atualizada em 2012
0040-6376	Thorax	A1	Atualizada em 2012
1067-1927	Wound Repair and Regeneration	A1	Atualizada em 2012
1745-3674	Acta Orthopaedica (Print)	A2	Atualizada em 2012
0803-5253	Acta Paediatrica (Oslo)	A2	Atualizada em 2012
0001-6918	Acta Psychologica	A2	Atualizada em 2012
0736-5829	Adapted Physical Activity Quarterly	A2	Atualizada em 2012
0002-0729	Age and Ageing	A2	Atualizada em 2012
0893-0341	Alzheimer Disease and Associated Disorders	A2	Atualizada em 2012
0002-726X	American Annals of the Deaf (Washington, D.C. 1886. Print)	A2	Atualizada em 2012
0895-7061	American Journal of Hypertension	A2	Atualizada em 2012
1552-4825	American Journal of Medical Genetics. Part A	A2	Atualizada em 2012
1552-4868	American Journal of Medical Genetics. Part C, Seminars in Medical Genetics	A2	Atualizada em 2012
0363-6143	American Journal of Physiology. Cell Physiology	A2	Atualizada em 2012
0939-4451	Amino Acids (Wien. Print)	A2	Atualizada em 2012
0250-6807	Annals of Nutrition & Metabolism	A2	Atualizada em 2012
0268-7038	Aphasiology (London)	A2	Atualizada em 2012
0003-6870	Applied Ergonomics	A2	Atualizada em 2012
1715-5320	Applied Physiology, Nutrition and Metabolism (Online)	A2	Atualizada em 2012
1715-5312	Applied Physiology, Nutrition and Metabolism (Print)	A2	Atualizada em 2012
0137-5075	Archives of Acoustics	A2	Atualizada em 2012
0003-9861	Archives of Biochemistry and Biophysics (Print)	A2	Atualizada em 2012
1643-8698	Archives of Budo	A2	Atualizada em 2012
1521-6942	Best Practice & Research in Clinical Rheumatology	A2	Atualizada em 2012
0006-2960	Biochemistry (Easton)	A2	Atualizada em 2012
0860-021X	Biology of Sport	A2	Atualizada em 2012
1464-4096	BJU International (Print)	A2	Atualizada em 2012
1740-1445	Body Image	A2	Atualizada em 2012
0278-2626	Brain and Cognition	A2	Atualizada em 2012
0387-7604	Brain & Development (Tokyo. 1979)	A2	Atualizada em 2012
0006-8993	Brain Research	A2	Atualizada em 2012
0361-9230	Brain Research Bulletin	A2	Atualizada em 2012
1808-8694	Brazilian Journal of Otorhinolaryngology (Impresso)	A2	Atualizada em 2012
1808-8686	Brazilian Journal of Otorhinolaryngology (Online)	A2	Atualizada em 2012
0167-6806	Breast Cancer Research and Treatment	A2	Atualizada em 2012
0007-1145	British Journal of Nutrition	A2	Atualizada em 2012
1475-2840	Cardiovascular Diabetology (Online)	A2	Atualizada em 2012
0920-3206	Cardiovascular Drugs and Therapy	A2	Atualizada em 2012
1466-1268	Cell Stress & Chaperones (Online)	A2	Atualizada em 2012
1355-8145	Cell Stress & Chaperones (Print)	A2	Atualizada em 2012
1015-8987	Cellular Physiology and Biochemistry	A2	Atualizada em 2012
0333-1024	Cephalalgia (Oslo)	A2	Atualizada em 2012
1015-9770	Cerebrovascular Diseases (Basel)	A2	Atualizada em 2012
0009-9104	Clinical and Experimental Immunology (Print)	A2	Atualizada em 2012
0392-856X	Clinical and Experimental Rheumatology (Testo stampato)	A2	Atualizada em 2012
0261-5614	Clinical Nutrition (Edinburgh)	A2	Atualizada em 2012
0905-7161	Clinical Oral Implants Research	A2	Atualizada em 2012
1861-0684	Clinical Research in Cardiology (Print)	A2	Atualizada em 2012
1871-5273	CNS & Neurological Disorders. Drug Targets	A2	Atualizada em 2012
0300-8207	Connective Tissue Research (Print)	A2	Atualizada em 2012
1541-2555	COPD (Monticello. Sullivan County)	A2	Atualizada em 2012
1070-5287	Current Opinion in Pulmonary Medicine	A2	Atualizada em 2012
1043-4666	Cytokine	A2	Atualizada em 2012
1420-8008	Dementia and Geriatric Cognitive Disorders	A2	Atualizada em 2012
1932-8451	Developmental Neurobiology (Hoboken, N.J.)	A2	Atualizada em 2012
0012-1630	Developmental Psychobiology (Print)	A2	Atualizada em 2012
1262-3636	Diabetes & Metabolism	A2	Atualizada em 2012
0168-8227	Diabetes Research and Clinical Practice (Print)	A2	Atualizada em 2012
0742-3071	Diabetic Medicine	A2	Atualizada em 2012
0963-8288	Disability and Rehabilitation	A2	Atualizada em 2012
1464-5165	Disability and Rehabilitation (Online)	A2	Atualizada em 2012
0179-051X	Dysphagia (New York. Print)	A2	Atualizada em 2012
1525-5050	Epilepsy & Behavior (Print)	A2	Atualizada em 2012
0804-4643	European Journal of Endocrinology	A2	Atualizada em 2012
0301-2115	European Journal of Obstetrics, Gynecology, and Reproductive Biology	A2	Atualizada em 2012
0909-8836	European Journal of Oral Sciences	A2	Atualizada em 2012
1536-7290	European Journal of Sport Science	A2	Atualizada em 2012
1746-1391	European Journal of Sport Science (Print)	A2	Atualizada em 2012
0014-3022	European Neurology	A2	Atualizada em 2012
0940-6719	European Spine Journal (Print)	A2	Atualizada em 2012
0014-4819	Experimental Brain Research	A2	Atualizada em 2012
0531-5565	Experimental Gerontology	A2	Atualizada em 2012
0958-0670	Experimental Physiology (Print)	A2	Atualizada em 2012
0014-5793	FEBS Letters (Print)	A2	Atualizada em 2012
1071-1007	Foot & Ankle International	A2	Atualizada em 2012
1444-1586	Geriatrics and Gerontology International	A2	Atualizada em 2012
0304-324X	Gerontology (Basel)	A2	Atualizada em 2012
1477-7525	Health and Quality of Life Outcomes	A2	Atualizada em 2012
1382-4147	Heart Failure Reviews	A2	Atualizada em 2012
0916-9636	Hypertension Research	A2	Atualizada em 2012
0360-3997	Inflammation	A2	Atualizada em 2012
1023-3830	Inflammation Research (Printed ed.)	A2	Atualizada em 2012
0736-5748	International Journal of Developmental Neuroscience	A2	Atualizada em 2012
0167-8760	International Journal of Psychophysiology	A2	Atualizada em 2012
1661-8564	International Journal of Public Health (Online)	A2	Atualizada em 2012
1661-8556	International Journal of Public Health (Print)	A2	Atualizada em 2012
0342-5282	International Journal of Rehabilitation Research	A2	Atualizada em 2012
1754-9507	International Journal of Speech-Language Pathology (Print)	A2	Atualizada em 2012
0047-0767	International Journal of Sport Psychology	A2	Atualizada em 2012
1747-4949	International Journal of Stroke	A2	Atualizada em 2012
1747-4930	International Journal of Stroke (Impresso)	A2	Atualizada em 2012
1041-6102	International Psychogeriatrics	A2	Atualizada em 2012
0937-3462	International Urogynecology Journal (Print)	A2	Atualizada em 2012
0959-3020	Isokinetics and Exercise Science	A2	Atualizada em 2012
0964-2633	JIDR. Journal of Intellectual Disability Research (Print)	A2	Atualizada em 2012
1297-319X	Joint Bone Spine	A2	Atualizada em 2012
1054-139X	Journal of Adolescent Health	A2	Atualizada em 2012
1065-8483	Journal of Applied Biomechanics	A2	Atualizada em 2012
1543-2688	Journal of Applied Biomechanics (Online)	A2	Atualizada em 2012
1041-3200	Journal of Applied Sport Psychology (Print)	A2	Atualizada em 2012
1053-8127	Journal of Back and Musculoskeletal Rehabilitation	A2	Atualizada em 2012
0301-620X	Journal of Bone and Joint Surgery. British Volume (Print)	A2	Atualizada em 2012
0914-8779	Journal of Bone and Mineral Metabolism (English ed. Print)	A2	Atualizada em 2012
1932-7501	Journal of Cardiopulmonary Rehabilitation and Prevention	A2	Atualizada em 2012
0895-4356	Journal of Clinical Epidemiology	A2	Atualizada em 2012
0021-9924	Journal of Communication Disorders	A2	Atualizada em 2012
1476-4172	Journal of Cosmetic and Laser Therapy (Print)	A2	Atualizada em 2012
0883-9441	Journal of Critical Care	A2	Atualizada em 2012
0022-0345	Journal of Dental Research	A2	Atualizada em 2012
1056-8727	Journal of Diabetes and its Complications	A2	Atualizada em 2012
0022-0795	Journal of Endocrinology	A2	Atualizada em 2012
0917-5040	Journal of Epidemiology	A2	Atualizada em 2012
0143-005X	Journal of Epidemiology and Community Health (1979)	A2	Atualizada em 2012
1728-869X	Journal of Exercise Science and Fitness	A2	Atualizada em 2012
0022-0949	Journal of Experimental Biology	A2	Atualizada em 2012
0894-1130	Journal of Hand Therapy	A2	Atualizada em 2012
0047-2484	Journal of Human Evolution	A2	Atualizada em 2012
0950-9240	Journal of Human Hypertension	A2	Atualizada em 2012
1640-5544	Journal of Human Kinetics	A2	Atualizada em 2012
1899-7562	Journal of Human Kinetics	A2	Atualizada em 2012
0161-4754	Journal of Manipulative and Physiological Therapeutics	A2	Atualizada em 2012
0142-4319	Journal of Muscle Research and Cell Motility	A2	Atualizada em 2012
0022-3077	Journal of Neurophysiology	A2	Atualizada em 2012
0360-4012	Journal of Neuroscience Research	A2	Atualizada em 2012
0305-182X	Journal of Oral Rehabilitation (Print)	A2	Atualizada em 2012
0736-0266	Journal of Orthopaedic Research	A2	Atualizada em 2012
0915-5287	Journal of Physical Therapy Science	A2	Atualizada em 2012
1056-6716	Journal of Sport Rehabilitation	A2	Atualizada em 2012
0022-4707	Journal of Sports Medicine and Physical Fitness (Testo stampato)	A2	Atualizada em 2012
1303-2968	Journal of Sports Science and Medicine	A2	Atualizada em 2012
0273-5024	Journal of Teaching in Physical Education	A2	Atualizada em 2012
0731-5724	Journal of the American College of Nutrition (Print)	A2	Atualizada em 2012
0002-8223	Journal of the American Dietetic Association	A2	Atualizada em 2012
1355-6177	Journal of the International Neuropsychological Society (Print)	A2	Atualizada em 2012
1550-2783	Journal of the International Society of Sports Nutrition	A2	Atualizada em 2012
0022-510X	Journal of the Neurological Sciences	A2	Atualizada em 2012
0094-8705	Journal of the Philosophy of Sport	A2	Atualizada em 2012
1932-6254	Journal of Tissue Engineering and Regenerative Medicine	A2	Atualizada em 2012
1018-1172	Journal of Vascular Research	A2	Atualizada em 2012
0957-4271	Journal of Vestibular Research	A2	Atualizada em 2012
1534-7362	Journal of Vision (Charlottesville, Va.)	A2	Atualizada em 2012
0892-1997	Journal of Voice	A2	Atualizada em 2012
1331-1441	Kinesiology (Zagreb)	A2	Atualizada em 2012
0968-0160	Knee (Oxford)	A2	Atualizada em 2012
0268-8921	Lasers in Medical Science	A2	Atualizada em 2012
1435-604X	Lasers in Medical Science (Internet)	A2	Atualizada em 2012
0196-8092	Lasers in Surgery and Medicine (Print)	A2	Atualizada em 2012
1476-511X	Lipids in Health and Disease	A2	Atualizada em 2012
0025-7826	Medicina dello Sport (Testo stampato)	A2	Atualizada em 2012
1072-3714	Menopause (New York, N.Y.)	A2	Atualizada em 2012
1543-2696	Motor Control	A2	Atualizada em 2012
1087-1640	Motor Control	A2	Atualizada em 2012
1980-6574	Motriz : Revista de Educação Física (Online)	A2	Atualizada em 2012
1982-8918	Movimento (Porto Alegre. Online)	A2	Atualizada em 2012
0104-754X	Movimento (UFRGS. Impresso)	A2	Atualizada em 2012
1097-4598	Muscle & Nerve (Online)	A2	Atualizada em 2012
0148-639X	Muscle & Nerve (Print)	A2	Atualizada em 2012
0302-282X	Neuropsychobiology	A2	Atualizada em 2012
1423-0224	Neuropsychobiology (Online)	A2	Atualizada em 2012
0959-4965	NeuroReport (Oxford)	A2	Atualizada em 2012
0306-4522	Neuroscience	A2	Atualizada em 2012
0304-3940	Neuroscience Letters (Print)	A2	Atualizada em 2012
0168-0102	Neuroscience Research	A2	Atualizada em 2012
1029-8428	Neurotoxicity Research	A2	Atualizada em 2012
1463-1741	Noise & Health	A2	Atualizada em 2012
0899-9007	Nutrition (Burbank, Los Angeles County, Calif.)	A2	Atualizada em 2012
1475-2891	Nutrition Journal	A2	Atualizada em 2012
1743-7075	Nutrition & Metabolism	A2	Atualizada em 2012
0097-0166	Nutrition Research	A2	Atualizada em 2012
0271-5317	Nutrition Research (New York, N.Y.)	A2	Atualizada em 2012
0960-8923	Obesity Surgery	A2	Atualizada em 2012
0966-7903	Occupational Therapy International	A2	Atualizada em 2012
1354-523X	Oral Diseases	A2	Atualizada em 2012
1531-7129	Otology & Neurotology	A2	Atualizada em 2012
1353-8020	Parkinsonism & Related Disorders	A2	Atualizada em 2012
0031-3998	Pediatric Research	A2	Atualizada em 2012
0031-5125	Perceptual and Motor Skills	A2	Atualizada em 2012
1549-5418	Photomedicine and Laser Surgery	A2	Atualizada em 2012
1466-853X	Physical Therapy in Sport	A2	Atualizada em 2012
1531-2267	Physiological Genomics (Online)	A2	Atualizada em 2012
1094-8341	Physiological Genomics (Print)	A2	Atualizada em 2012
0031-9406	Physiotherapy	A2	Atualizada em 2012
0104-5687	Pró-Fono (Impresso)	A2	Atualizada em 2012
0165-1781	Psychiatry Research (Print)	A2	Atualizada em 2012
0882-7974	Psychology and Aging	A2	Atualizada em 2012
1368-9800	Public Health Nutrition (Wallingford)	A2	Atualizada em 2012
1094-5539	Pulmonary Pharmacology & Therapeutics	A2	Atualizada em 2012
0962-9343	Quality of Life Research	A2	Atualizada em 2012
1475-3898	Quality & Safety in Health Care (Print)	A2	Atualizada em 2012
0270-1367	Research Quarterly for Exercise and Sport	A2	Atualizada em 2012
0025-7931	Respiration (Basel)	A2	Atualizada em 2012
0020-1324	Respiratory Care	A2	Atualizada em 2012
0954-6111	Respiratory Medicine	A2	Atualizada em 2012
1569-9048	Respiratory Physiology & Neurobiology	A2	Atualizada em 2012
1323-7799	Respirology (Carlton South. Print)	A2	Atualizada em 2012
0334-1763	Reviews in the Neurosciences	A2	Atualizada em 2012
1413-3555	Revista Brasileira de Fisioterapia (Impresso)	A2	Atualizada em 2012
1809-9246	Revista Brasileira de Fisioterapia (Online)	A2	Atualizada em 2012
1517-8692	Revista Brasileira de Medicina do Esporte (Impresso)	A2	Atualizada em 2012
0034-7299	Revista Brasileira de Otorrinolaringologia (Impresso)	A2	Atualizada em 2012
1806-9312	Revista Brasileira de Otorrinolaringologia (Online)	A2	Atualizada em 2012
1132-239X	Revista de Psicología del Deporte	A2	Atualizada em 2012
1988-5636	Revista de Psicologia del Esporte	A2	Atualizada em 2012
1577-0354	Revista Internacional de Medicina y Ciencias de la Actividad Física y del Deporte	A2	Atualizada em 2012
0104-1290	Saúde e Sociedade (USP. Impresso)	A2	Atualizada em 2012
