1018-4619	Fresenius Environmental Bulletin	A2	Atualizada em 2012
1415-4757	Genetics and Molecular Biology (Impresso)	A2	Atualizada em 2012
1010-6049	Geocarto International	A2	Atualizada em 2012
0985-3111	Geodinamica Acta (Paris)	A2	Atualizada em 2012
1578-5157	Geofocus (Madrid)	A2	Atualizada em 2012
0100-7912	Geografia (Rio Claro. Impresso)	A2	Atualizada em 2012
1983-8700	Geografia (Rio Claro. Online)	A2	Atualizada em 2012
2065-4421	Geographia Technica (Online)	A2	Atualizada em 2012
1745-5863	Geographical Research (Print)	A2	Atualizada em 2012
1165-0354	Géographie et Cultures (Paris)	A2	Atualizada em 2012
0016-7460	Geographische Rundschau	A2	Atualizada em 2012
0016-7479	Geographische Zeitschrift	A2	Atualizada em 2012
1957-777X	Geomorphologie	A2	Atualizada em 2012
1266-5304	Géomorphologie (Paris)	A2	Atualizada em 2012
2177-5230	Geosul	A2	Atualizada em 2012
0103-3964	Geosul (UFSC)	A2	Atualizada em 2012
2179-0892	GEOUSP: espaço e tempo	A2	Atualizada em 2012
1414-7416	Geousp (USP)	A2	Atualizada em 2012
0197-3975	Habitat International	A2	Atualizada em 2012
0101-9074	Historia	A2	Atualizada em 2012
0104-5970	História, Ciências, Saúde-Manguinhos (Impresso)	A2	Atualizada em 2012
1980-4369	História (São Paulo. Online)	A2	Atualizada em 2012
1942-7786	Human Geography	A2	Atualizada em 2012
1099-1085	Hydrological Processes (Online)	A2	Atualizada em 2012
0144-7815	IAHS-AISH Publication	A2	Atualizada em 2012
1474-6743	IDPR. International Development Planning Review (Print)	A2	Atualizada em 2012
0073-4721	Iheringia. Série Zoologia (Impresso)	A2	Atualizada em 2012
0378-1844	Interciencia (Caracas)	A2	Atualizada em 2012
1753-8947	International Journal of Digital Earth (Print)	A2	Atualizada em 2012
0377-015X	International Journal of Ecology and Environmental Sciences	A2	Atualizada em 2012
1478-9868	International Journal of Environment and Waste Management (Online)	A2	Atualizada em 2012
1478-9876	International Journal of Environment and Waste Management (Print)	A2	Atualizada em 2012
1476-072X	International Journal of Health Geographics	A2	Atualizada em 2012
1469-6711	International Journal of Justice and Sustainability	A2	Atualizada em 2012
1366-5901	International Journal of Remote Sensing (Online)	A2	Atualizada em 2012
0143-1161	International Journal of Remote Sensing (Print)	A2	Atualizada em 2012
1013-7866	International Journal of Sediment Research	A2	Atualizada em 2012
1468-2427	International Journal of Urban and Regional Research (Online)	A2	Atualizada em 2012
0309-1317	International Journal of Urban and Regional Research (Print)	A2	Atualizada em 2012
0790-0627	International Journal of Water Resources Development (Print)	A2	Atualizada em 2012
0147-5479	International Labor and Working Class History	A2	Atualizada em 2012
1038-2046	International Research in Geographical and Environmental Education	A2	Atualizada em 2012
1012-6902	International Review for the Sociology of Sport	A2	Atualizada em 2012
0188-4611	Investigaciones Geográficas - Instituto de Geografía. Universidad Nacional Autónoma de México	A2	Atualizada em 2012
1931-3195	Journal of Applied Remote Sensing	A2	Atualizada em 2012
1365-2699	Journal of Biogeography	A2	Atualizada em 2012
1400-0350	Journal of Coastal Conservation	A2	Atualizada em 2012
0749-0208	Journal of Coastal Research	A2	Atualizada em 2012
1773-2247	Journal of Drug Delivery Science and Technology	A2	Atualizada em 2012
1058-3912	Journal of Environmental Hydrology	A2	Atualizada em 2012
0093-4690	Journal of Field Archaeology	A2	Atualizada em 2012
0305-7488	Journal of Historical Geography	A2	Atualizada em 2012
1747-423X	Journal of Land Use Science (Print)	A2	Atualizada em 2012
0022-216X	Journal of Latin American Studies (Print)	A2	Atualizada em 2012
1744-5647	Journal of Maps	A2	Atualizada em 2012
0306-6150	Journal of Peasant Studies	A2	Atualizada em 2012
1099-145X	Land Degradation & Development	A2	Atualizada em 2012
1085-3278	Land Degradation & Development (Print)	A2	Atualizada em 2012
0264-8377	Land Use Policy	A2	Atualizada em 2012
0094-582X	Latin American Perspectives	A2	Atualizada em 2012
0023-8791	Latin American Research Review	A2	Atualizada em 2012
0302-9743	Lecture Notes in Computer Science	A2	Atualizada em 2012
1344-6223	Legal Medicine (Tokyo)	A2	Atualizada em 2012
1958-5500	L'Espace Politique	A2	Atualizada em 2012
1439-8621	Limnology (Tokyo. Print)	A2	Atualizada em 2012
0024-7413	Luso-Brazilian Review	A2	Atualizada em 2012
1477-7835	Management of Environmental Quality	A2	Atualizada em 2012
1745-1019	Marine Biology Research (Online)	A2	Atualizada em 2012
0308-597X	Marine Policy	A2	Atualizada em 2012
1678-8060	Memórias do Instituto Oswaldo Cruz (Online)	A2	Atualizada em 2012
1684-9981	Natural Hazards and Earth System Sciences	A2	Atualizada em 2012
1561-8633	Natural Hazards and Earth System Sciences (Print)	A2	Atualizada em 2012
0921-030X	Natural Hazards (Dordrecht)	A2	Atualizada em 2012
1573-0840	Natural Hazards (Dordrecht. Online)	A2	Atualizada em 2012
1679-0073	Natureza & Conservação	A2	Atualizada em 2012
1679-6225	Neotropical Ichthyology (Impresso)	A2	Atualizada em 2012
0262-4079	New Scientist (1971)	A2	Atualizada em 2012
1745-7939	New Zealand Geographer (Online)	A2	Atualizada em 2012
2177-6199	OECOLOGIA AUSTRALIS	A2	Atualizada em 2012
0030-7270	Outlook on Agriculture	A2	Atualizada em 2012
0031-0301	Paleontological Journal	A2	Atualizada em 2012
0100-204X	Pesquisa Agropecuária Brasileira (1977. Impressa)	A2	Atualizada em 2012
1678-3921	Pesquisa Agropecuária Brasileira (Online)	A2	Atualizada em 2012
1517-6398	Pesquisa Agropecuária Tropical (Impresso)	A2	Atualizada em 2012
0100-736X	Pesquisa Veterinária Brasileira (Impresso)	A2	Atualizada em 2012
1935-2735	PLoS Neglected Tropical Diseases (Online)	A2	Atualizada em 2012
0304-422X	Poetics (Amsterdam)	A2	Atualizada em 2012
0199-0039	Population and Environment	A2	Atualizada em 2012
0100-4042	Química Nova (Impresso)	A2	Atualizada em 2012
2177-2738	RA'E GA: o Espaço Geográfico em Análise	A2	Atualizada em 2012
1516-4136	Ra'e ga (UFPR)	A2	Atualizada em 2012
2150-704X	Remote Sensing Letters	A2	Atualizada em 2012
0100-6762	Revista Árvore (Impresso)	A2	Atualizada em 2012
1806-9088	Revista Árvore (Online)	A2	Atualizada em 2012
0560-4613	Revista Brasileira de Cartografia (Impresso)	A2	Atualizada em 2012
0100-0683	Revista Brasileira de Ciência do Solo (Impresso)	A2	Atualizada em 2012
1806-9657	Revista Brasileira de Ciência do Solo (Online)	A2	Atualizada em 2012
1415-790X	Revista Brasileira de Epidemiologia (Impresso)	A2	Atualizada em 2012
0102-3098	Revista Brasileira de Estudos de População (Impresso)	A2	Atualizada em 2012
1517-4115	Revista Brasileira de Estudos Urbanos e Regionais (ANPUR)	A2	Atualizada em 2012
0100-2945	Revista Brasileira de Fruticultura (Impresso)	A2	Atualizada em 2012
2177-4382	Revista Brasileira de Geociências	A2	Atualizada em 2012
0375-7536	Revista Brasileira de Geociências	A2	Atualizada em 2012
0102-261X	Revista Brasileira de Geofísica (Impresso)	A2	Atualizada em 2012
0102-7786	Revista Brasileira de Meteorologia (Impresso)	A2	Atualizada em 2012
1519-7530	Revista Brasileira de Paleontologia	A2	Atualizada em 2012
1806-5104	Revista Brasileira de Pesquisa em Educação em Ciências	A2	Atualizada em 2012
1414-381X	Revista Brasileira de Recursos Hídricos	A2	Atualizada em 2012
1679-768X	Revista da ANPEGE	A2	Atualizada em 2012
1516-1226	Revista da Pós-Graduação em Geografia	A2	Atualizada em 2012
0037-8682	Revista da Sociedade Brasileira de Medicina Tropical (Impresso)	A2	Atualizada em 2012
0036-4665	Revista do Instituto de Medicina Tropical de São Paulo (Impresso)	A2	Atualizada em 2012
0104-1290	Saúde e Sociedade (USP. Impresso)	A2	Atualizada em 2012
0103-9016	Scientia Agricola (USP. Impresso)	A2	Atualizada em 2012
0103-1570	Sociedade & Natureza (UFU. Impresso)	A2	Atualizada em 2012
1982-4513	Sociedade & Natureza (UFU. Online)	A2	Atualizada em 2012
0102-8030	Terra Livre	A2	Atualizada em 2012
0003-1232	The American Sociologist	A2	Atualizada em 2012
0018-2168	The Hispanic American Historical Review	A2	Atualizada em 2012
1743-9361	The Journal of Peasant Studies (Online)	A2	Atualizada em 2012
1678-9199	The Journal of Venomous Animals and Toxins Including Tropical Diseases (Online)	A2	Atualizada em 2012
1573-062X	Urban Water Journal (Print)	A2	Atualizada em 2012
0372-8854	Zeitschrift fur Geomorphologie	A2	Atualizada em 2012
0567-7572	Acta Horticulturae	B1	Atualizada em 2012
1679-9283	Acta Scientiarum. Biological Sciences (Impresso)	B1	Atualizada em 2012
1807-863X	Acta Scientiarum. Biological Sciences (Online)	B1	Atualizada em 2012
1679-7361	Acta Scientiarum. Human and Social Sciences (Impresso)	B1	Atualizada em 2012
1983-4675	Acta Scientiarum. Language and Culture (Impresso)	B1	Atualizada em 2012
2156-8553	Agricultural Sciences	B1	Atualizada em 2012
1678-8621	Ambiente Construído (Online)	B1	Atualizada em 2012
1414-753X	Ambiente e Sociedade (Campinas)	B1	Atualizada em 2012
2162-142X	American International Journal of Contemporary Research	B1	Atualizada em 2012
2168-3794	American Journal of Tourism Research	B1	Atualizada em 2012
1984-4921	Antares: Letras e Humanidades	B1	Atualizada em 2012
0102-4302	Anuário Antropológico	B1	Atualizada em 2012
1809-6298	Arquitextos (São Paulo)	B1	Atualizada em 2012
0004-282X	Arquivos de Neuro-Psiquiatria (Impresso)	B1	Atualizada em 2012
1982-1956	Ateliê Geográfico (UFG)	B1	Atualizada em 2012
1414-4077	Avaliação (UNICAMP)	B1	Atualizada em 2012
1377-2368	BELGEO (Leuven)	B1	Atualizada em 2012
1138-9796	Biblio 3w (Barcelona)	B1	Atualizada em 2012
1516-8085	BIB. Revista Brasileira de Informação Bibliográfica em Ciências Sociais	B1	Atualizada em 2012
1981-3163	Bioscience Journal (Online)	B1	Atualizada em 2012
0957-5235	Blood Coagulation & Fibrinolysis	B1	Atualizada em 2012
2176-4786	Boletim de Geografia (Online)	B1	Atualizada em 2012
0102-5198	Boletim de Geografia (UEM)	B1	Atualizada em 2012
0046-9939	Boletim do Instituto de Pesca (Impresso)	B1	Atualizada em 2012
1981-8122	Boletim do Museu Paraense Emílio Goeldi. Ciências Humanas	B1	Atualizada em 2012
1981-8114	Boletim do Museu Paraense Emílio Goeldi. Ciências Naturais	B1	Atualizada em 2012
0101-7888	Boletim Gaúcho de Geografia	B1	Atualizada em 2012
0006-6079	Boletim Paulista de Geografia	B1	Atualizada em 2012
0717-9200	Bosque	B1	Atualizada em 2012
1983-8239	Caderno CRH (Online)	B1	Atualizada em 2012
1413-4551	Caderno Prudentino de Geografia	B1	Atualizada em 2012
2176-5774	Caderno Prudentino de Geografia	B1	Atualizada em 2012
1413-2095	Cadernos de Arquitetura e Urbanismo (PUCMG)	B1	Atualizada em 2012
1517-2422	Cadernos Metrópole (PUCSP)	B1	Atualizada em 2012
1676-6288	Cadernos PROLAM/USP	B1	Atualizada em 2012
1777-5175	Cahiers ALHIM	B1	Atualizada em 2012
1141-7161	Cahiers des Amériques Latines (Paris)	B1	Atualizada em 2012
0989-5191	Cahiers du Brésil Contemporain	B1	Atualizada em 2012
1678-6343	Caminhos de Geografia (UFU)	B1	Atualizada em 2012
1809-6271	Campo - Território	B1	Atualizada em 2012
0826-3663	Canadian Journal of Latin American and Caribbean Studies	B1	Atualizada em 2012
1147-6753	Caravelle (Toulouse)	B1	Atualizada em 2012
0008-7041	Cartographic Journal	B1	Atualizada em 2012
0101-2061	Ciência e Tecnologia de Alimentos (Impresso)	B1	Atualizada em 2012
0103-9954	Ciência Florestal (UFSM. Impresso)	B1	Atualizada em 2012
0103-8478	Ciência Rural (UFSM. Impresso)	B1	Atualizada em 2012
0187-8611	Ciudades (Puebla)	B1	Atualizada em 2012
0010-3624	Communications in Soil Science and Plant Analysis	B1	Atualizada em 2012
0733-4540	Comparative Civilizations Review	B1	Atualizada em 2012
1676-661X	Conflitos no Campo Brasil	B1	Atualizada em 2012
0308-275X	Critique of Anthropology	B1	Atualizada em 2012
0121-215X	Cuadernos de Geografìa	B1	Atualizada em 2012
1012-2508	Cuadernos del CENDES	B1	Atualizada em 2012
1011-6370	Development (Rome)	B1	Atualizada em 2012
1234-5792	Dialogue and Universalism	B1	Atualizada em 2012
0212-1573	Documents d'Anàlisi Geogràfica	B1	Atualizada em 2012
0104-0618	Economia e Sociedade (UNICAMP. Impresso)	B1	Atualizada em 2012
1405-8421	Economía, Sociedad y Territorio	B1	Atualizada em 2012
0102-4698	Educação em Revista (UFMG. Impresso)	B1	Atualizada em 2012
1517-9702	Educação e Pesquisa (USP. Impresso)	B1	Atualizada em 2012
0100-6916	Engenharia Agrícola (Impresso)	B1	Atualizada em 2012
1579-2617	Enseñanza de las Ciencias Sociales	B1	Atualizada em 2012
1692-0074	Entorno Geografico	B1	Atualizada em 2012
0251-1088	Environmentalist (Lausanne)	B1	Atualizada em 2012
0967-3407	Environment and History	B1	Atualizada em 2012
1387-585X	Environment, Development and Sustainability	B1	Atualizada em 2012
1315-0006	Espacio Abierto (Caracas. 1992)	B1	Atualizada em 2012
1413-3342	Espaço e Cultura (UERJ)	B1	Atualizada em 2012
0186-7210	Estudios Demográficos y Urbanos de El Colegio de México	B1	Atualizada em 2012
1515-6206	Estudios Socioterritoriales	B1	Atualizada em 2012
0327-5841	Estudios y Perspectivas en Turismo	B1	Atualizada em 2012
1851-1732	Estudios y Perspectivas en Turismo (En Línea)	B1	Atualizada em 2012
1806-9592	Estudos Avançados (Online)	B1	Atualizada em 2012
0103-4014	Estudos Avançados (USP. Impresso)	B1	Atualizada em 2012
1676-2592	ETD. Educação Temática Digital	B1	Atualizada em 2012
1366-879X	Ethics, Place and Environment	B1	Atualizada em 2012
1517-543X	Formação (Presidente Prudente)	B1	Atualizada em 2012
1984-0292	Fractal: Revista de Psicologia	B1	Atualizada em 2012
1674-0750	Fudan Journal of the Humanities and Social Sciences	B1	Atualizada em 2012
1627-4873	Géocarrefour (Lyon)	B1	Atualizada em 2012
0102-9800	Geochimica Brasiliensis	B1	Atualizada em 2012
0101-9082	Geociências (São Paulo. Impresso)	B1	Atualizada em 2012
1980-900X	Geociências (São Paulo. Online)	B1	Atualizada em 2012
0950-7035	Geography Review	B1	Atualizada em 2012
0343-2521	GeoJournal	B1	Atualizada em 2012
1519-874X	Geologia USP. Série Científica	B1	Atualizada em 2012
1860-1782	Geoscience Education: Understanding System Earth	B1	Atualizada em 2012
1984-5537	Geotextos (Online)	B1	Atualizada em 2012
1809-189X	Geotextos (Salvador)	B1	Atualizada em 2012
1981-9021	Geo UERJ (2007)	B1	Atualizada em 2012
1617-5239	Hin. Alexander Von Humboldt im Netz	B1	Atualizada em 2012
1812-2108	Hydrology and Earth System Sciences Discussions (Print)	B1	Atualizada em 2012
1980-1726	Hygeia : Revista Brasileira de Geografia Médica e da Saúde (Uberlândia)	B1	Atualizada em 2012
1577-3388	Iberoamericana (Madrid)	B1	Atualizada em 2012
1466-2132	International Journal of Environmental Technology and Management	B1	Atualizada em 2012
2156-8359	International Journal of Geosciences	B1	Atualizada em 2012
1466-6650	International Journal of Global Environmental Issues	B1	Atualizada em 2012
1744-7550	International Journal of Postharvest Technology and Innovation	B1	Atualizada em 2012
1743-761X	International Journal of Sustainable Development and Planning (Online)	B1	Atualizada em 2012
2174-5609	Investigaciones turísticas	B1	Atualizada em 2012
1518-8795	Investigações em Ensino de Ciências (Online)	B1	Atualizada em 2012
