0923-6082	Multidimensional Systems and Signal Processing	A1	Atualizada em 2012
0893-6080	Neural Networks	A1	Atualizada em 2012
0091-3286	Optical Engineering (Bellingham. Print)	A1	Atualizada em 2012
1068-5200	Optical Fiber Technology (Print)	A1	Atualizada em 2012
1573-4277	Optical Switching and Networking (Print)	A1	Atualizada em 2012
0143-8166	Optics and Lasers in Engineering	A1	Atualizada em 2012
0030-3992	Optics and Laser Technology	A1	Atualizada em 2012
1094-4087	Optics Express	A1	Atualizada em 2012
0146-9592	Optics Letters	A1	Atualizada em 2012
1566-1199	Organic Electronics (Print)	A1	Atualizada em 2012
0031-3203	Pattern Recognition	A1	Atualizada em 2012
0031-9155	Physics in Medicine and Biology (Print)	A1	Atualizada em 2012
1557-1955	Plasmonics (Norwell, Mass.)	A1	Atualizada em 2012
0018-9219	Proceedings of the IEEE	A1	Atualizada em 2012
1062-7995	Progress in Photovoltaics (Print)	A1	Atualizada em 2012
1573-1332	Quantum Information Processing (Dordrecht. Online)	A1	Atualizada em 2012
1570-0755	Quantum Information Processing (Print)	A1	Atualizada em 2012
0960-1481	Renewable Energy	A1	Atualizada em 2012
0034-6748	Review of Scientific Instruments	A1	Atualizada em 2012
0736-5845	Robotics and Computer-Integrated Manufacturing	A1	Atualizada em 2012
0268-1242	Semiconductor Science and Technology (Print)	A1	Atualizada em 2012
0924-4247	Sensors and Actuators. A, Physical	A1	Atualizada em 2012
0925-4005	Sensors and Actuators. B, Chemical	A1	Atualizada em 2012
1424-8220	Sensors (Basel)	A1	Atualizada em 2012
0363-0129	SIAM Journal on Control and Optimization (Print)	A1	Atualizada em 2012
0923-5965	Signal Processing. Image Communication	A1	Atualizada em 2012
0165-1684	Signal Processing (Print)	A1	Atualizada em 2012
0038-092X	Solar Energy	A1	Atualizada em 2012
0927-0248	Solar Energy Materials and Solar Cells	A1	Atualizada em 2012
0038-1101	Solid-State Electronics	A1	Atualizada em 2012
0167-6393	Speech Communication (Print)	A1	Atualizada em 2012
0953-2048	Superconductor Science and Technology (Print)	A1	Atualizada em 2012
0167-6911	Systems & Control Letters (Print)	A1	Atualizada em 2012
0278-3649	The International Journal of Robotics Research	A1	Atualizada em 2012
1536-5379	The Journal of Optical Networking	A1	Atualizada em 2012
0001-4966	The Journal of the Acoustical Society of America	A1	Atualizada em 2012
0040-6090	Thin Solid Films	A1	Atualizada em 2012
0301-5629	Ultrasound in Medicine & Biology	A1	Atualizada em 2012
0098-3500	ACM Transactions on Mathematical Software	A2	Atualizada em 2012
1944-8252	ACS Applied Materials & Interfaces (Online)	A2	Atualizada em 2012
1944-8244	ACS Applied Materials & Interfaces (Print)	A2	Atualizada em 2012
1742-7061	Acta Biomaterialia	A2	Atualizada em 2012
1359-6454	Acta Materialia (Oxford)	A2	Atualizada em 2012
1615-4150	Advanced Synthesis & Catalysis (Print)	A2	Atualizada em 2012
1270-9638	Aerospace Science and Technology (Imprimé)	A2	Atualizada em 2012
1434-8411	AEU. International Journal of Electronics and Communications (Print)	A2	Atualizada em 2012
0161-9152	Age	A2	Atualizada em 2012
0001-1452	AIAA Journal (Print)	A2	Atualizada em 2012
1073-449X	American Journal of Respiratory and Critical Care Medicine	A2	Atualizada em 2012
0001-3765	Anais da Academia Brasileira de Ciências (Impresso)	A2	Atualizada em 2012
0925-1030	Analog Integrated Circuits and Signal Processing	A2	Atualizada em 2012
1573-1979	Analog Integrated Circuits and Signal Processing (Dordrecht. Online)	A2	Atualizada em 2012
0003-2654	Analyst (London. 1877. Print)	A2	Atualizada em 2012
0003-2670	Analytica Chimica Acta (Print)	A2	Atualizada em 2012
0003-2700	Analytical Chemistry (Washington)	A2	Atualizada em 2012
0003-3022	Anesthesiology (Philadelphia)	A2	Atualizada em 2012
0003-4347	Annales des Telecommunications	A2	Atualizada em 2012
1047-2797	Annals of Epidemiology	A2	Atualizada em 2012
0003-4916	Annals of Physics (Print)	A2	Atualizada em 2012
1958-9395	Annals of Telecommunications	A2	Atualizada em 2012
0066-4804	Antimicrobial Agents and Chemotherapy (Print)	A2	Atualizada em 2012
1063-5203	Applied and Computational Harmonic Analysis (Print)	A2	Atualizada em 2012
0883-9514	Applied Artificial Intelligence	A2	Atualizada em 2012
0926-860X	Applied Catalysis. A, General (Print)	A2	Atualizada em 2012
1054-4887	Applied Computational Electromagnetics Society Journal	A2	Atualizada em 2012
0306-2619	Applied Energy	A2	Atualizada em 2012
0096-3003	Applied Mathematics and Computation	A2	Atualizada em 2012
0893-9659	Applied Mathematics Letters	A2	Atualizada em 2012
0003-6951	Applied Physics Letters	A2	Atualizada em 2012
1568-4946	Applied Soft Computing (Print)	A2	Atualizada em 2012
0004-3702	Artificial Intelligence (General Ed.)	A2	Atualizada em 2012
1058-2916	ASAIO Journal (1992)	A2	Atualizada em 2012
0004-6361	Astronomy & Astrophysics (Berlin. Print)	A2	Atualizada em 2012
1352-2310	Atmospheric Environment (1994)	A2	Atualizada em 2012
0004-9425	Australian Journal of Chemistry (Print)	A2	Atualizada em 2012
0304-4165	Biochimica et Biophysica Acta. G, General Subjects (Print)	A2	Atualizada em 2012
1367-4803	Bioinformatics (Oxford. Print)	A2	Atualizada em 2012
1525-7797	Biomacromolecules	A2	Atualizada em 2012
0142-9612	Biomaterials (Guildford)	A2	Atualizada em 2012
1746-8094	Biomedical Signal Processing and Control (Print)	A2	Atualizada em 2012
0013-5585	Biomedizinische Technik (Berlin. Zeitschrift)	A2	Atualizada em 2012
1930-2126	Bioresources (Raleigh, N.C)	A2	Atualizada em 2012
0734-9750	Biotechnology Advances	A2	Atualizada em 2012
1873-1899	Biotechnology Advances (Online)	A2	Atualizada em 2012
1398-5647	Bipolar Disorders (Print)	A2	Atualizada em 2012
1414-431X	Brazilian journal of medical and biological research	A2	Atualizada em 2012
1678-4510	Brazilian Journal of Medical and Biological Research	A2	Atualizada em 2012
0100-879X	Brazilian Journal of Medical and Biological Research (Impresso)	A2	Atualizada em 2012
0007-0912	British Journal of Anaesthesia	A2	Atualizada em 2012
0007-1188	British Journal of Pharmacology	A2	Atualizada em 2012
0008-6223	Carbon (New York)	A2	Atualizada em 2012
0008-6363	Cardiovascular Research	A2	Atualizada em 2012
0008-6568	Caries Research	A2	Atualizada em 2012
0969-0239	Cellulose (London)	A2	Atualizada em 2012
0272-8842	Ceramics International	A2	Atualizada em 2012
1359-7345	Chemical Communications (London. 1996. Print)	A2	Atualizada em 2012
1385-8947	Chemical Engineering Journal (1996)	A2	Atualizada em 2012
0897-4756	Chemistry of Materials	A2	Atualizada em 2012
0278-081X	Circuits, Systems, and Signal Processing	A2	Atualizada em 2012
0009-7322	Circulation (New York, N.Y.)	A2	Atualizada em 2012
0009-921X	Clinical Orthopaedics and Related Research	A2	Atualizada em 2012
1469-493X	Cochrane Database of Systematic Reviews (Online)	A2	Atualizada em 2012
1007-5704	Communications in Nonlinear Science & Numerical Simulation	A2	Atualizada em 2012
0045-7825	Computer Methods in Applied Mechanics and Engineering	A2	Atualizada em 2012
1025-5842	Computer Methods in Biomechanics and Biomedical Engineering	A2	Atualizada em 2012
0010-4655	Computer Physics Communications	A2	Atualizada em 2012
0360-1315	Computers and Education	A2	Atualizada em 2012
0045-7906	Computers & Electrical Engineering	A2	Atualizada em 2012
0010-4825	Computers in Biology and Medicine	A2	Atualizada em 2012
0267-6192	Computer Systems Science and Engineering	A2	Atualizada em 2012
0090-3493	Critical Care Medicine	A2	Atualizada em 2012
0149-5992	Diabetes Care	A2	Atualizada em 2012
0012-1797	Diabetes (New York, N.Y.)	A2	Atualizada em 2012
0012-186X	Diabetologia (Berlin)	A2	Atualizada em 2012
0924-6703	Discrete Event Dynamic Systems	A2	Atualizada em 2012
0143-7208	Dyes and Pigments	A2	Atualizada em 2012
0012-7353	DYNA (Medellín)	A2	Atualizada em 2012
0948-7921	Electrical Engineering (Berlin. Print)	A2	Atualizada em 2012
1532-5008	Electric Power Components and Systems	A2	Atualizada em 2012
1382-3256	Empirical Software Engineering	A2	Atualizada em 2012
0360-5442	Energy (Oxford)	A2	Atualizada em 2012
0301-4215	Energy Policy	A2	Atualizada em 2012
0160-4120	Environment International	A2	Atualizada em 2012
0013-9580	Epilepsia (Copenhagen)	A2	Atualizada em 2012
1225-6463	ETRI Journal	A2	Atualizada em 2012
1687-6180	EURASIP Journal on Advances in Signal Processing (Online)	A2	Atualizada em 2012
1687-6172	EURASIP Journal on Advances in Signal Processing (Print)	A2	Atualizada em 2012
1687-1472	EURASIP Journal on Wireless Communications and Networking	A2	Atualizada em 2012
1687-1499	EURASIP J WIREL COMM	A2	Atualizada em 2012
0377-2217	European Journal of Operational Research	A2	Atualizada em 2012
0014-3057	European Polymer Journal	A2	Atualizada em 2012
1430-144X	European Transactions on Electrical Power	A2	Atualizada em 2012
1124-318X	European Transactions on Telecommunications	A2	Atualizada em 2012
0014-4835	Experimental Eye Research	A2	Atualizada em 2012
0014-4886	Experimental Neurology	A2	Atualizada em 2012
0957-4174	Expert Systems with Applications	A2	Atualizada em 2012
0146-8030	Fiber and Integrated Optics (Print)	A2	Atualizada em 2012
0955-5986	Flow Measurement and Instrumentation	A2	Atualizada em 2012
0963-9969	Food Research International	A2	Atualizada em 2012
0891-5849	Free Radical Biology & Medicine	A2	Atualizada em 2012
0016-2361	Fuel (Guildford)	A2	Atualizada em 2012
0378-3820	Fuel Processing Technology	A2	Atualizada em 2012
0167-739X	Future Generation Computer Systems	A2	Atualizada em 2012
0231-5882	General Physiology and Biophysics	A2	Atualizada em 2012
0094-8276	Geophysical Research Letters	A2	Atualizada em 2012
1043-3074	Head & Neck (Print)	A2	Atualizada em 2012
1065-9471	Human Brain Mapping (Print)	A2	Atualizada em 2012
1545-5963	IEEE/ACM Transactions on Computational Biology and Bioinformatics (Print)	A2	Atualizada em 2012
1077-2618	IEEE Industry Applications Magazine (Print)	A2	Atualizada em 2012
1070-986X	IEEE Multimedia	A2	Atualizada em 2012
0278-0097	IEEE Technology & Society Magazine	A2	Atualizada em 2012
0018-9456	IEEE Transactions on Instrumentation and Measurement	A2	Atualizada em 2012
1939-1382	IEEE Transactions on Learning Technologies	A2	Atualizada em 2012
1350-2379	IEE Proceedings. Control Theory and Applications	A2	Atualizada em 2012
0916-8524	IEICE Transactions on Electronics	A2	Atualizada em 2012
1751-858X	IET Circuits, Devices & Systems (Print)	A2	Atualizada em 2012
1751-8628	IET Communications (Print)	A2	Atualizada em 2012
1751-8601	IET Computers & Digital Techniques (Print)	A2	Atualizada em 2012
1751-8652	IET Control Theory & Applications (Online)	A2	Atualizada em 2012
1751-8644	IET Control Theory & Applications (Print)	A2	Atualizada em 2012
1751-8725	IET Microwaves, Antennas & Propagation (Print)	A2	Atualizada em 2012
1751-8830	IET Science, Measurement & Technology (Online)	A2	Atualizada em 2012
1751-8822	IET Science, Measurement & Technology (Print)	A2	Atualizada em 2012
1751-9675	IET Signal Processing (Print)	A2	Atualizada em 2012
0265-0754	IMA Journal of Mathematical Control and Information	A2	Atualizada em 2012
0926-6690	Industrial Crops and Products (Print)	A2	Atualizada em 2012
0020-0190	Information Processing Letters (Print)	A2	Atualizada em 2012
1069-2509	Integrated Computer-Aided Engineering	A2	Atualizada em 2012
0167-9260	Integration (Amsterdam. Print)	A2	Atualizada em 2012
0342-4642	Intensive Care Medicine (Print)	A2	Atualizada em 2012
0143-2885	International Endodontic Journal (Print)	A2	Atualizada em 2012
0029-5981	International Journal for Numerical Methods in Engineering (Print)	A2	Atualizada em 2012
1687-5877	International Journal of Antennas and Propagation (Online)	A2	Atualizada em 2012
1687-5869	International Journal of Antennas and Propagation (Print)	A2	Atualizada em 2012
0167-5273	International Journal of Cardiology (Print)	A2	Atualizada em 2012
1074-5351	International Journal of Communication Systems (Print)	A2	Atualizada em 2012
1841-9836	International Journal of Computers, Communications & Control (Print)	A2	Atualizada em 2012
0020-7217	International Journal of Electronics (Print)	A2	Atualizada em 2012
0360-3199	International Journal of Hydrogen Energy	A2	Atualizada em 2012
0899-9457	International Journal of Imaging Systems and Technology (Print)	A2	Atualizada em 2012
0195-9271	International Journal of Infrared and Millimeter Waves	A2	Atualizada em 2012
0894-3370	International Journal of Numerical Modelling (Print)	A2	Atualizada em 2012
0749-6419	International Journal of Plasticity	A2	Atualizada em 2012
0140-7007	International Journal of Refrigeration	A2	Atualizada em 2012
0143-1161	International Journal of Remote Sensing (Print)	A2	Atualizada em 2012
1096-4290	International Journal of RF and Microwave Computer-Aided Engineering	A2	Atualizada em 2012
1828-0447	INTERN EMERG MED	A2	Atualizada em 2012
0019-0578	ISA Transactions	A2	Atualizada em 2012
0915-1559	ISIJ International	A2	Atualizada em 2012
0268-3962	JIT. Journal of Information Technology (Print)	A2	Atualizada em 2012
0021-8561	Journal of Agricultural and Food Chemistry	A2	Atualizada em 2012
1722-6899	Journal of Applied Biomaterials & Biomechanics (Testo stampato)	A2	Atualizada em 2012
1065-8483	Journal of Applied Biomechanics	A2	Atualizada em 2012
1522-1601	Journal of Applied Physiology	A2	Atualizada em 2012
8750-7587	Journal of Applied Physiology (1985)	A2	Atualizada em 2012
0148-0731	Journal of Biomechanical Engineering	A2	Atualizada em 2012
1550-7033	Journal of Biomedical Nanotechnology	A2	Atualizada em 2012
0884-0431	Journal of Bone and Mineral Research	A2	Atualizada em 2012
0895-4356	Journal of Clinical Epidemiology	A2	Atualizada em 2012
0898-929X	Journal of Cognitive Neuroscience	A2	Atualizada em 2012
1229-2370	Journal of Communications and Networks (Seoul. Print)	A2	Atualizada em 2012
0021-9983	Journal of Composite Materials	A2	Atualizada em 2012
0021-9991	Journal of Computational Physics (Print)	A2	Atualizada em 2012
1000-9000	Journal of Computer Science and Technology	A2	Atualizada em 2012
0143-974X	Journal of Constructional Steel Research	A2	Atualizada em 2012
0022-0345	Journal of Dental Research	A2	Atualizada em 2012
0300-5712	Journal of Dentistry	A2	Atualizada em 2012
0897-1889	Journal of Digital Imaging	A2	Atualizada em 2012
1618-727X	Journal of Digital Imaging (Internet)	A2	Atualizada em 2012
0022-0434	Journal of Dynamic Systems, Measurement, and Control	A2	Atualizada em 2012
1050-6411	Journal of Electromyography and Kinesiology	A2	Atualizada em 2012
1560-229X	Journal of Electronic Imaging (Online)	A2	Atualizada em 2012
1017-9909	Journal of Electronic Imaging (Print)	A2	Atualizada em 2012
0923-8174	Journal of Electronic Testing	A2	Atualizada em 2012
1573-0727	Journal of Electronic Testing (Dordrecht. Online)	A2	Atualizada em 2012
0099-2399	Journal of Endodontics	A2	Atualizada em 2012
0733-9402	Journal of Energy Engineering	A2	Atualizada em 2012
0022-0949	Journal of Experimental Biology	A2	Atualizada em 2012
0022-1120	Journal of Fluid Mechanics (Print)	A2	Atualizada em 2012
0148-0227	Journal of Geophysical Research	A2	Atualizada em 2012
0304-3894	Journal of Hazardous Materials (Print)	A2	Atualizada em 2012
