1054-1500	Chaos (Woodbury, N.Y.)	A2	Atualizada em 2012
0009-2797	Chemico-Biological Interactions (Print)	A2	Atualizada em 2012
1469-3062	Climate Policy	A2	Atualizada em 2012
0936-577X	Climate Research	A2	Atualizada em 2012
0165-0009	Climatic Change	A2	Atualizada em 2012
0378-3839	Coastal Engineering	A2	Atualizada em 2012
1532-0456	Comparative Biochemistry and Physiology. C. Toxicology & Pharmacology	A2	Atualizada em 2012
1631-0713	Comptes Rendus. Géoscience	A2	Atualizada em 2012
1420-0597	Computational Geosciences (Amsterdam)	A2	Atualizada em 2012
0168-1699	Computers and Electronics in Agriculture	A2	Atualizada em 2012
0198-9715	Computers, Environment and Urban Systems	A2	Atualizada em 2012
0278-4343	Continental Shelf Research	A2	Atualizada em 2012
1432-0975	Coral Reefs (Online)	A2	Atualizada em 2012
0722-4028	Coral Reefs (Print)	A2	Atualizada em 2012
0195-6671	Cretaceous Research (Print)	A2	Atualizada em 2012
1877-3435	Current Opinion in Environmental Sustainability (Print)	A2	Atualizada em 2012
0967-0637	Deep-Sea Research. Part 1. Oceanographic Research Papers	A2	Atualizada em 2012
0967-0645	Deep-Sea Research. Part 2. Tropical Studies in Oceanography	A2	Atualizada em 2012
0011-9164	Desalination (Amsterdam)	A2	Atualizada em 2012
0377-0265	Dynamics of Atmospheres and Oceans	A2	Atualizada em 2012
1087-3562	Earth Interactions	A2	Atualizada em 2012
1096-9837	Earth Surface Processes and Landforms (Online)	A2	Atualizada em 2012
0197-9337	Earth Surface Processes and Landforms (Print)	A2	Atualizada em 2012
1470-160X	Ecological Indicators	A2	Atualizada em 2012
0304-3800	Ecological Modelling	A2	Atualizada em 2012
1708-3087	Ecology and Society: a journal of integrative science for resilience and sustainability	A2	Atualizada em 2012
0147-6513	Ecotoxicology and Environmental Safety	A2	Atualizada em 2012
0963-9292	Ecotoxicology (London)	A2	Atualizada em 2012
1811-5209	Elements (Quebec. Print)	A2	Atualizada em 2012
1520-5029	Energy & Fuels (Online)	A2	Atualizada em 2012
0301-4215	Energy Policy	A2	Atualizada em 2012
0013-7952	Engineering Geology	A2	Atualizada em 2012
0098-8472	Environmental and Experimental Botany	A2	Atualizada em 2012
0893-6692	Environmental and Molecular Mutagenesis (Print)	A2	Atualizada em 2012
0376-8929	Environmental Conservation	A2	Atualizada em 2012
1476-069X	Environmental Health (London. 2002. Online)	A2	Atualizada em 2012
0944-1344	Environmental Science and Pollution Research International	A2	Atualizada em 2012
1462-9011	Environmental Science & Policy	A2	Atualizada em 2012
1559-2723	Estuaries and Coasts	A2	Atualizada em 2012
0272-7714	Estuarine, Coastal and Shelf Science (Print)	A2	Atualizada em 2012
1612-4669	European Journal of Forest Research (Print)	A2	Atualizada em 2012
0935-1221	European Journal of Mineralogy	A2	Atualizada em 2012
1351-0754	European Journal of Soil Science (Print)	A2	Atualizada em 2012
1434-6036	European Physical Journal. B, Condensed Matter and Complex Systems (Internet)	A2	Atualizada em 2012
0295-5075	Europhysics Letters (Print)	A2	Atualizada em 2012
0957-4174	Expert Systems with Applications	A2	Atualizada em 2012
1054-6006	Fisheries Oceanography (Print)	A2	Atualizada em 2012
0165-7836	Fisheries Research	A2	Atualizada em 2012
0956-7135	Food Control	A2	Atualizada em 2012
0378-1127	Forest Ecology and Management	A2	Atualizada em 2012
0016-7061	Geoderma (Amsterdam)	A2	Atualizada em 2012
1468-8115	Geofluids (Oxford. Print)	A2	Atualizada em 2012
1695-6133	Geologica Acta (Barcelona)	A2	Atualizada em 2012
0016-7568	Geological Magazine (Print)	A2	Atualizada em 2012
0956-540X	Geophysical Journal International (Print)	A2	Atualizada em 2012
1639-4488	Geostandards and Geoanalytical Research	A2	Atualizada em 2012
1080-5370	GPS Solutions (Heidelberg)	A2	Atualizada em 2012
0017-467X	Ground Water	A2	Atualizada em 2012
0959-6836	Holocene (Sevenoaks)	A2	Atualizada em 2012
0300-7839	Human Ecology (New York, N.Y.)	A2	Atualizada em 2012
0018-8158	Hydrobiologia (The Hague. Print)	A2	Atualizada em 2012
1099-1085	Hydrological Processes (Online)	A2	Atualizada em 2012
0885-6087	Hydrological Processes (Print)	A2	Atualizada em 2012
0262-6667	Hydrological Sciences Journal	A2	Atualizada em 2012
1027-5606	Hydrology and Earth System Sciences	A2	Atualizada em 2012
0304-386X	Hydrometallurgy (Amsterdam)	A2	Atualizada em 2012
1095-9289	ICES Journal of Marine Science (Online)	A2	Atualizada em 2012
1054-3139	ICES Journal of Marine Science (Print)	A2	Atualizada em 2012
1545-598X	IEEE Geoscience and Remote Sensing Letters (Print)	A2	Atualizada em 2012
0888-5885	Industrial & Engineering Chemistry Research	A2	Atualizada em 2012
0020-6814	International Geology Review	A2	Atualizada em 2012
0166-5162	International Journal of Coal Geology	A2	Atualizada em 2012
1437-3254	International Journal of Earth Sciences (1999. Print)	A2	Atualizada em 2012
0360-3199	International Journal of Hydrogen Energy	A2	Atualizada em 2012
0378-5173	International Journal of Pharmaceutics (Print)	A2	Atualizada em 2012
1365-1609	International Journal of Rock Mechanics and Mining Sciences (1997)	A2	Atualizada em 2012
1735-1472	INT J ENVIRON SCI TE	A2	Atualizada em 2012
0925-8388	Journal of Alloys and Compounds	A2	Atualizada em 2012
0267-9477	Journal of Analytical Atomic Spectrometry (Print)	A2	Atualizada em 2012
0926-9851	Journal of Applied Geophysics	A2	Atualizada em 2012
1558-8424	Journal of Applied Meteorology and Climatology	A2	Atualizada em 2012
1364-5072	Journal of Applied Microbiology (Print)	A2	Atualizada em 2012
0021-8979	Journal of Applied Physics	A2	Atualizada em 2012
0305-4403	Journal of Archaeological Science	A2	Atualizada em 2012
1367-9120	Journal of Asian Earth Sciences	A2	Atualizada em 2012
0739-0572	Journal of Atmospheric and Oceanic Technology	A2	Atualizada em 2012
1364-6826	Journal of Atmospheric and Solar-Terrestrial Physics	A2	Atualizada em 2012
0021-9614	Journal of Chemical Thermodynamics	A2	Atualizada em 2012
0021-9797	Journal of Colloid and Interface Science (Print)	A2	Atualizada em 2012
0169-7722	Journal of Contaminant Hydrology	A2	Atualizada em 2012
0099-2399	Journal of Endodontics	A2	Atualizada em 2012
0301-4797	Journal of Environmental Management	A2	Atualizada em 2012
0265-931X	Journal of Environmental Radioactivity	A2	Atualizada em 2012
0022-1120	Journal of Fluid Mechanics (Print)	A2	Atualizada em 2012
0949-7714	Journal of Geodesy (Print)	A2	Atualizada em 2012
0264-3707	Journal of Geodynamics	A2	Atualizada em 2012
0022-1481	Journal of Heat Transfer	A2	Atualizada em 2012
0162-0134	Journal of Inorganic Biochemistry	A2	Atualizada em 2012
0022-2372	Journal of Mammalogy (Print)	A2	Atualizada em 2012
0924-7963	Journal of Marine Systems	A2	Atualizada em 2012
1464-4258	Journal of Optics. A, Pure and Applied Optics (Print)	A2	Atualizada em 2012
0921-2728	Journal of Paleolimnology	A2	Atualizada em 2012
0022-3646	Journal of Phycology	A2	Atualizada em 2012
0953-8984	Journal of Physics. Condensed Matter (Print)	A2	Atualizada em 2012
0142-7873	Journal of Plankton Research	A2	Atualizada em 2012
0022-4073	Journal of Quantitative Spectroscopy & Radiative Transfer	A2	Atualizada em 2012
0377-0486	Journal of Raman Spectroscopy	A2	Atualizada em 2012
1385-1101	Journal of Sea Research (Den Burg. Print)	A2	Atualizada em 2012
0022-4596	Journal of Solid State Chemistry (Print)	A2	Atualizada em 2012
0895-9811	Journal of South American Earth Sciences	A2	Atualizada em 2012
0191-8141	Journal of Structural Geology	A2	Atualizada em 2012
1532-2882	Journal of the American Society for Information Science and Technology (Print)	A2	Atualizada em 2012
0026-1165	Journal of the Meteorological Society of Japan	A2	Atualizada em 2012
0272-4634	Journal of Vertebrate Paleontology	A2	Atualizada em 2012
0377-0273	Journal of Volcanology and Geothermal Research	A2	Atualizada em 2012
0167-6105	Journal of Wind Engineering and Industrial Aerodynamics (Print)	A2	Atualizada em 2012
0267-8179	JQS. Journal of Quaternary Science (Print)	A2	Atualizada em 2012
0169-2046	Landscape and Urban Planning	A2	Atualizada em 2012
0024-1164	Lethaia (Oslo. Trykt utg.)	A2	Atualizada em 2012
1541-5856	Limnology and Oceanography, Methods	A2	Atualizada em 2012
1947-4253	Lithosphere	A2	Atualizada em 2012
0305-1838	Mammal Review (Print)	A2	Atualizada em 2012
0264-8172	Marine and Petroleum Geology	A2	Atualizada em 2012
0025-3162	Marine Biology (Berlin)	A2	Atualizada em 2012
0377-8398	Marine Micropaleontology (Print)	A2	Atualizada em 2012
0025-326X	Marine Pollution Bulletin.	A2	Atualizada em 2012
0167-577X	Materials Letters (General ed.)	A2	Atualizada em 2012
1086-9379	Meteoritics & Planetary Science	A2	Atualizada em 2012
0941-2948	Meteorologische Zeitschrift (Berlin)	A2	Atualizada em 2012
0095-3628	Microbial Ecology	A2	Atualizada em 2012
0026-265X	Microchemical Journal (Print)	A2	Atualizada em 2012
0026-4598	Mineralium Deposita	A2	Atualizada em 2012
1684-9981	Natural Hazards and Earth System Sciences	A2	Atualizada em 2012
0028-1042	Naturwissenschaften	A2	Atualizada em 2012
0925-2312	Neurocomputing (Amsterdam)	A2	Atualizada em 2012
1023-5809	Nonlinear Processes in Geophysics	A2	Atualizada em 2012
1616-7341	Ocean Dynamics (Print)	A2	Atualizada em 2012
1463-5003	Ocean Modelling (Oxford. Print)	A2	Atualizada em 2012
1812-0792	Ocean Science	A2	Atualizada em 2012
0169-1368	Ore Geology Reviews	A2	Atualizada em 2012
0031-0182	Palaeogeography, Palaeoclimatology, Palaeoecology	A2	Atualizada em 2012
0031-0239	Palaeontology (London)	A2	Atualizada em 2012
0883-1351	Palaios (Tulsa)	A2	Atualizada em 2012
0167-8655	Pattern Recognition Letters	A2	Atualizada em 2012
0167-2789	Physica. D, Nonlinear Phenomena (Print)	A2	Atualizada em 2012
1550-2376	Physical Review E (Statistical, Nonlinear, and Soft Matter Physics)	A2	Atualizada em 2012
1539-3755	Physical Review. E, Statistical, Nonlinear, and Soft Matter Physics (Print)	A2	Atualizada em 2012
1070-6631	Physics of Fluids (1994)	A2	Atualizada em 2012
1070-664X	Physics of Plasmas	A2	Atualizada em 2012
0031-9201	Physics of the Earth and Planetary Interiors	A2	Atualizada em 2012
0032-0633	Planetary and Space Science	A2	Atualizada em 2012
1385-0237	Plant Ecology (Dordrecht)	A2	Atualizada em 2012
1573-5052	Plant Ecology (Dordrecht. Online)	A2	Atualizada em 2012
0167-5877	Preventive Veterinary Medicine (Print)	A2	Atualizada em 2012
0033-4553	Pure and Applied Geophysics (Printed ed.)	A2	Atualizada em 2012
1040-6182	Quaternary International	A2	Atualizada em 2012
0033-8222	Radiocarbon	A2	Atualizada em 2012
0923-2508	Research in Microbiology (Paris)	A2	Atualizada em 2012
0301-4207	Resources Policy	A2	Atualizada em 2012
1061-2971	Restoration Ecology	A2	Atualizada em 2012
0960-3166	Reviews in Fish Biology and Fisheries	A2	Atualizada em 2012
0034-8910	Revista de Saúde Pública (Impresso)	A2	Atualizada em 2012
1518-8787	Revista de Saúde Pública (Online)	A2	Atualizada em 2012
0037-0738	Sedimentary Geology	A2	Atualizada em 2012
0361-5995	Soil Science Society of America Journal	A2	Atualizada em 2012
0038-092X	Solar Energy	A2	Atualizada em 2012
0038-0938	Solar Physics	A2	Atualizada em 2012
0167-2738	Solid State Ionics (Print)	A2	Atualizada em 2012
0257-8972	Surface & Coatings Technology	A2	Atualizada em 2012
0039-9140	Talanta (Oxford)	A2	Atualizada em 2012
0040-1951	Tectonophysics (Amsterdam)	A2	Atualizada em 2012
0280-6495	Tellus. Series A, Dynamic Meteorology and Oceanography	A2	Atualizada em 2012
0954-4879	TERRA Nova (Print)	A2	Atualizada em 2012
0003-004X	The American Mineralogist	A2	Atualizada em 2012
1089-5639	The Journal of Physical Chemistry. A	A2	Atualizada em 2012
0177-798X	Theoretical and Applied Climatology	A2	Atualizada em 2012
1434-4483	Theoretical and Applied Climatology	A2	Atualizada em 2012
1360-2276	TM & IH. Tropical Medicine and International Health (Print)	A2	Atualizada em 2012
1365-3156	Tropical Medicine & International Health	A2	Atualizada em 2012
1539-1663	Vadose Zone Journal	A2	Atualizada em 2012
0939-6314	Vegetation History and Archaeobotany	A2	Atualizada em 2012
0920-4741	Water Resources Management	A2	Atualizada em 2012
0882-8156	Weather and Forecasting	A2	Atualizada em 2012
0024-4082	Zoological Journal of the Linnean Society	A2	Atualizada em 2012
1631-0691	Academie des Sciences. Comptes Rendus. Biologies	B1	Atualizada em 2012
0094-5765	Acta Astronautica	B1	Atualizada em 2012
0102-3306	Acta Botanica Brasílica (Impresso)	B1	Atualizada em 2012
1508-1109	Acta Chiropterologica	B1	Atualizada em 2012
1233-2356	Acta Chromatographica	B1	Atualizada em 2012
0873-9749	Acta Ethologica (Print)	B1	Atualizada em 2012
0001-5709	Acta Geologica Polonica	B1	Atualizada em 2012
1146-609X	Acta Oecologica (Montrouge)	B1	Atualizada em 2012
0929-5607	Adsorption (Boston)	B1	Atualizada em 2012
0256-1530	Advances in Atmospheric Sciences	B1	Atualizada em 2012
0273-1177	Advances in Space Research	B1	Atualizada em 2012
1270-9638	Aerospace Science and Technology (Imprimé)	B1	Atualizada em 2012
0311-5518	Alcheringa (Sydney)	B1	Atualizada em 2012
0044-7447	Ambio (Oslo)	B1	Atualizada em 2012
0002-7014	Ameghiniana	B1	Atualizada em 2012
1851-8044	Ameghiniana	B1	Atualizada em 2012
0275-2565	American Journal of Primatology (Print)	B1	Atualizada em 2012
0003-0082	American Museum Novitates	B1	Atualizada em 2012
0001-3765	Anais da Academia Brasileira de Ciências (Impresso)	B1	Atualizada em 2012
1678-2690	Anais da Academia Brasileira de Ciências (Online)	B1	Atualizada em 2012
0003-2697	Analytical Biochemistry (Print)	B1	Atualizada em 2012
0718-7092	Andean Geology (Print)	B1	Atualizada em 2012
0753-3969	Annales de Paléontologie (1982)	B1	Atualizada em 2012
1286-4560	Annals of Forest Science (Print)	B1	Atualizada em 2012
1593-5213	Annals of Geophysics	B1	Atualizada em 2012
0260-3055	Annals of Glaciology	B1	Atualizada em 2012
0013-8746	Annals of the Entomological Society of America	B1	Atualizada em 2012
0003-4983	Annals of Tropical Medicine and Parasitology	B1	Atualizada em 2012
0954-1020	Antarctic Science (Print)	B1	Atualizada em 2012
0273-2289	Applied Biochemistry and Biotechnology	B1	Atualizada em 2012
0096-3003	Applied Mathematics and Computation	B1	Atualizada em 2012
0969-8043	Applied Radiation and Isotopes	B1	Atualizada em 2012
0003-7028	Applied Spectroscopy	B1	Atualizada em 2012
0169-4332	Applied Surface Science	B1	Atualizada em 2012
0967-6120	Aquaculture International	B1	Atualizada em 2012
1355-557X	Aquaculture Research (Print)	B1	Atualizada em 2012
0304-3770	Aquatic Botany	B1	Atualizada em 2012
1463-4988	Aquatic Ecosystem Health & Management	B1	Atualizada em 2012
1380-6165	Aquatic Geochemistry	B1	Atualizada em 2012
0932-0067	Archives of Gynecology and Obstetrics (Print)	B1	Atualizada em 2012
0004-640X	Astrophysics and Space Science	B1	Atualizada em 2012
0187-6236	Atmósfera (México)	B1	Atualizada em 2012
1530-261X	Atmospheric Science Letters	B1	Atualizada em 2012
0067-1924	Australian Journal of Botany (Print)	B1	Atualizada em 2012
0303-2647	Biosystems (Amsterdam. Print)	B1	Atualizada em 2012
0006-8055	Botanica Marina (Print)	B1	Atualizada em 2012
1516-8913	Brazilian Archives of Biology and Technology (Impresso)	B1	Atualizada em 2012
1519-6984	Brazilian Journal of Biology (Impresso)	B1	Atualizada em 2012
0104-6632	Brazilian Journal of Chemical Engineering (Impresso)	B1	Atualizada em 2012
1517-8382	Brazilian Journal of Microbiology (Impresso)	B1	Atualizada em 2012
0103-9733	Brazilian Journal of Physics (Impresso)	B1	Atualizada em 2012
0037-9409	Bulletin de la Société Géologique de France	B1	Atualizada em 2012
1435-9529	Bulletin of Engineering Geology and the Environment (Print)	B1	Atualizada em 2012
0007-4861	Bulletin of Environmental Contamination and Toxicology	B1	Atualizada em 2012
0102-311X	Cadernos de Saúde Pública (ENSP. Impresso)	B1	Atualizada em 2012
0007-9723	Cahiers de Biologie Marine	B1	Atualizada em 2012
0008-4077	Canadian Journal of Earth Sciences (Print)	B1	Atualizada em 2012
1712-798X	Canadian Journal of Remote Sensing (Cd-Rom)	B1	Atualizada em 2012
