0165-0114	Fuzzy Sets and Systems	A2	Atualizada em 2012
0018-9286	IEEE Transactions on Automatic Control (Print)	A2	Atualizada em 2012
1063-6706	IEEE Transactions on Fuzzy Systems	A2	Atualizada em 2012
0960-6491	Industrial and Corporate Change	A2	Atualizada em 2012
0899-823X	Infection Control and Hospital Epidemiology	A2	Atualizada em 2012
1069-2509	Integrated Computer-Aided Engineering	A2	Atualizada em 2012
0020-7276	International Journal of Game Theory (Print)	A2	Atualizada em 2012
0958-5192	International Journal of Human Resource Management	A2	Atualizada em 2012
0360-3199	International Journal of Hydrogen Energy	A2	Atualizada em 2012
0167-7187	International Journal of Industrial Organization	A2	Atualizada em 2012
0925-5273	International Journal of Production Economics	A2	Atualizada em 2012
1054-139X	Journal of Adolescent Health	A2	Atualizada em 2012
0883-7252	Journal of Applied Econometrics (Chichester, England)	A2	Atualizada em 2012
0378-4266	Journal of Banking & Finance (Print)	A2	Atualizada em 2012
1083-351X	Journal of Biological Chemistry (Online)	A2	Atualizada em 2012
0304-3878	Journal of Development Economics (Print)	A2	Atualizada em 2012
0167-2681	Journal of Economic Behavior & Organization	A2	Atualizada em 2012
0165-1889	Journal of Economic Dynamics & Control	A2	Atualizada em 2012
1381-4338	Journal of Economic Growth (Boston)	A2	Atualizada em 2012
0021-3624	Journal of Economic Issues	A2	Atualizada em 2012
0144-3585	Journal of Economic Studies (Bradford)	A2	Atualizada em 2012
0095-0696	Journal of Environmental Economics and Management (Print)	A2	Atualizada em 2012
1042-9573	Journal of Financial Intermediation (Print)	A2	Atualizada em 2012
0167-6296	Journal of Health Economics	A2	Atualizada em 2012
0022-1821	Journal of Industrial Economics (Print)	A2	Atualizada em 2012
0261-5606	Journal of International Money and Finance	A2	Atualizada em 2012
0734-306X	Journal of Labor Economics	A2	Atualizada em 2012
8756-6222	Journal of Law, Economics, & Organization	A2	Atualizada em 2012
0304-4068	Journal of Mathematical Economics (Print)	A2	Atualizada em 2012
0733-9496	Journal of Water Resources Planning and Management	A2	Atualizada em 2012
0094-582X	Latin American Perspectives	A2	Atualizada em 2012
0308-1087	Linear and Multilinear Algebra	A2	Atualizada em 2012
1365-1005	Macroeconomic Dynamics (Print)	A2	Atualizada em 2012
0028-0283	National Tax Journal	A2	Atualizada em 2012
0028-0836	Nature (London)	A2	Atualizada em 2012
0028-6060	New Left Review	A2	Atualizada em 2012
0029-5515	Nuclear Fusion	A2	Atualizada em 2012
1364-503X	Philosophical Transactions - Royal Society. Mathematical, Physical and Engineering Sciences (Print)	A2	Atualizada em 2012
1098-0121	Physical Review. B, Condensed Matter and Materials Physics	A2	Atualizada em 2012
0031-9007	Physical Review Letters (Print)	A2	Atualizada em 2012
1932-6203	Plos One	A2	Atualizada em 2012
0199-0039	Population and Environment	A2	Atualizada em 2012
1385-2256	Precision Agriculture (Print)	A2	Atualizada em 2012
1323-1316	Psychiatry and Clinical Neurosciences (Carlton, Vic. Print)	A2	Atualizada em 2012
0048-7333	Research Policy	A2	Atualizada em 2012
1094-2025	Review of Economic Dynamics (Print)	A2	Atualizada em 2012
0953-8259	Review of Political Economy	A2	Atualizada em 2012
1552-8502	Review of Radical Political Economics	A2	Atualizada em 2012
0036-8075	Science (New York, N.Y.)	A2	Atualizada em 2012
1588-2861	Scientometrics (Online)	A2	Atualizada em 2012
0176-1714	Social Choice and Welfare	A2	Atualizada em 2012
0277-9536	Social Science & Medicine (1982)	A2	Atualizada em 2012
0927-0248	Solar Energy Materials and Solar Cells	A2	Atualizada em 2012
1133-0686	Test (Madrid)	A2	Atualizada em 2012
1050-5164	The Annals of Applied Probability	A2	Atualizada em 2012
0018-2168	The Hispanic American Historical Review	A2	Atualizada em 2012
1096-7508	The International Food and Agribusiness Management Review	A2	Atualizada em 2012
0021-9398	The Journal of Business (Chicago)	A2	Atualizada em 2012
1471-6372	The Journal of Economic History (Online)	A2	Atualizada em 2012
0022-166X	The Journal of Human Resources	A2	Atualizada em 2012
0022-2186	The Journal of Law & Economics	A2	Atualizada em 2012
1499-2752	The Journal of Rheumatology (Online)	A2	Atualizada em 2012
0099-5355	The Lancet (North American edition)	A2	Atualizada em 2012
0486-6134	The Review of Radical Political Economics	A2	Atualizada em 2012
0041-1337	Transplantation	A2	Atualizada em 2012
0965-8564	Transportation Research. Part A, Policy and Practice	A2	Atualizada em 2012
1573-062X	Urban Water Journal (Print)	A2	Atualizada em 2012
0920-4741	Water Resources Management	A2	Atualizada em 2012
0043-1397	Water Resources Research	A2	Atualizada em 2012
0149-1423	AAPG Bulletin (Print)	B1	Atualizada em 2012
1012-8255	Academia (Caracas)	B1	Atualizada em 2012
0378-3774	Agricultural Water Management (Print)	B1	Atualizada em 2012
1316-0354	Agroalimentaria (Caracas)	B1	Atualizada em 2012
1678-8621	Ambiente Construído (Online)	B1	Atualizada em 2012
0002-9092	American Journal of Agricultural Economics	B1	Atualizada em 2012
1614-2446	Annals of Finance (Print)	B1	Atualizada em 2012
0003-6846	Applied Economics (Print)	B1	Atualizada em 2012
0893-9659	Applied Mathematics Letters	B1	Atualizada em 2012
1524-1904	Applied Stochastic Models in Business and Industry (Print)	B1	Atualizada em 2012
1932-104X	Biofuels, Bioproducts & Biorefining	B1	Atualizada em 2012
0968-0896	Bioorganic & Medicinal Chemistry (Print)	B1	Atualizada em 2012
1980-2447	Brazilian Review of Econometrics	B1	Atualizada em 2012
0960-0779	Chaos, Solitons and Fractals	B1	Atualizada em 2012
1678-4561	Ciência & Saúde Coletiva (Online)	B1	Atualizada em 2012
0213-8093	C.I.R.I.E.C. España	B1	Atualizada em 2012
0010-4140	Comparative Political Studies	B1	Atualizada em 2012
0927-7099	Computational Economics	B1	Atualizada em 2012
0167-9473	Computational Statistics & Data Analysis (Print)	B1	Atualizada em 2012
0010-4655	Computer Physics Communications	B1	Atualizada em 2012
0305-0548	Computers & Operations Research	B1	Atualizada em 2012
0921-8009	Ecological Economics (Amsterdam)	B1	Atualizada em 2012
1413-8050	Economia Aplicada (Impresso)	B1	Atualizada em 2012
1517-7580	Economia (Brasília)	B1	Atualizada em 2012
0104-0618	Economia e Sociedade (UNICAMP. Impresso)	B1	Atualizada em 2012
0013-0427	Economica (London. Print)	B1	Atualizada em 2012
0266-2671	Economics and Philosophy	B1	Atualizada em 2012
0272-7757	Economics of Education Review	B1	Atualizada em 2012
1043-8599	Economics of Innovation and New Technology	B1	Atualizada em 2012
0939-3625	Economic Systems	B1	Atualizada em 2012
0308-5147	Economy and Society (Print)	B1	Atualizada em 2012
1517-9702	Educação e Pesquisa (USP. Impresso)	B1	Atualizada em 2012
0924-6460	Environmental & Resource Economics (Dordrecht)	B1	Atualizada em 2012
1355-770X	Environment and Development Economics (Print)	B1	Atualizada em 2012
0956-2478	Environment and Urbanization	B1	Atualizada em 2012
1851-1732	Estudios y Perspectivas en Turismo (En Línea)	B1	Atualizada em 2012
1980-5357	Estudos Econômicos	B1	Atualizada em 2012
0101-4161	Estudos Econômicos (São Paulo. Impresso)	B1	Atualizada em 2012
0250-7161	EURE (Santiago. Impresa)	B1	Atualizada em 2012
0295-5075	Europhysics Letters (Print)	B1	Atualizada em 2012
0957-4174	Expert Systems with Applications	B1	Atualizada em 2012
0014-4983	Explorations in Economic History (Print)	B1	Atualizada em 2012
1744-8603	Globalization and Health	B1	Atualizada em 2012
1353-8292	Health and Place	B1	Atualizada em 2012
1057-9230	Health Economics (Print)	B1	Atualizada em 2012
1724-2169	History of Economic Ideas (Online)	B1	Atualizada em 2012
1122-8792	History of Economic Ideas (Testo Stampato)	B1	Atualizada em 2012
1020-7635	IMF Staff Papers (Print)	B1	Atualizada em 2012
0019-7939	Industrial & Labor Relations Review	B1	Atualizada em 2012
0019-8692	Industrial Relations Journal (London. Print)	B1	Atualizada em 2012
1414-3283	Interface (Botucatu. Impresso)	B1	Atualizada em 2012
0218-1274	International Journal of Bifurcation and Chaos in Applied Sciences and Engineering	B1	Atualizada em 2012
0020-7292	International Journal of Gynaecology and Obstetrics	B1	Atualizada em 2012
0924-8447	International Journal of Gynecology & Obstetrics. Supplement	B1	Atualizada em 2012
0306-8293	International Journal of Social Economics	B1	Atualizada em 2012
1059-0560	International Review of Economics & Finance	B1	Atualizada em 2012
0937-3462	International Urogynecology Journal (Print)	B1	Atualizada em 2012
0890-4065	Journal of Aging Studies	B1	Atualizada em 2012
0021-9487	Journal of Canadian Petroleum Technology	B1	Atualizada em 2012
0021-9797	Journal of Colloid and Interface Science (Print)	B1	Atualizada em 2012
0929-1199	Journal of Corporate Finance (Amsterdam. Print)	B1	Atualizada em 2012
0022-0388	Journal of Development Studies	B1	Atualizada em 2012
1058-6407	Journal of Economics & Management Strategy	B1	Atualizada em 2012
0927-5398	Journal of Empirical Finance	B1	Atualizada em 2012
0936-9937	Journal of Evolutionary Economics	B1	Atualizada em 2012
1479-8409	Journal of Financial Econometrics	B1	Atualizada em 2012
0022-216X	Journal of Latin American Studies (Print)	B1	Atualizada em 2012
0953-8984	Journal of Physics. Condensed Matter (Print)	B1	Atualizada em 2012
0276-8739	Journal of Policy Analysis and Management (Print)	B1	Atualizada em 2012
0933-1433	Journal of Population Economics	B1	Atualizada em 2012
1467-9779	Journal of Public Economic Theory	B1	Atualizada em 2012
1097-3923	Journal of Public Economic Theory (Print)	B1	Atualizada em 2012
0922-680X	Journal of Regulatory Economics	B1	Atualizada em 2012
0895-5646	Journal of Risk and Uncertainty	B1	Atualizada em 2012
1527-0025	Journal of Sports Economics	B1	Atualizada em 2012
0094-9655	Journal of Statistical Computation and Simulation (Print)	B1	Atualizada em 2012
1742-5468	Journal of Statistical Mechanics	B1	Atualizada em 2012
0378-3758	Journal of Statistical Planning and Inference (Print)	B1	Atualizada em 2012
0160-5682	Journal of the Operational Research Society	B1	Atualizada em 2012
0740-3224	Journal of the Optical Society of America. B, Optical Physics	B1	Atualizada em 2012
0094-1190	Journal of Urban Economics (Print)	B1	Atualizada em 2012
0927-5371	Labour Economics	B1	Atualizada em 2012
0023-7639	Land Economics	B1	Atualizada em 2012
0264-8377	Land Use Policy	B1	Atualizada em 2012
1571-9537	Law and Business Review of the Americas	B1	Atualizada em 2012
0165-4896	Mathematical Social Sciences	B1	Atualizada em 2012
0378-4754	Mathematics and Computers in Simulation (Print)	B1	Atualizada em 2012
0026-1386	Metroeconomica (Testo stampato)	B1	Atualizada em 2012
1431-9276	Microscopy and Microanalysis (Print)	B1	Atualizada em 2012
0103-6351	Nova Economia (UFMG. Impresso)	B1	Atualizada em 2012
0233-1934	Optimization (Print)	B1	Atualizada em 2012
0305-9049	Oxford Bulletin of Economics and Statistics (Print)	B1	Atualizada em 2012
0030-7653	Oxford Economic Papers	B1	Atualizada em 2012
0266-903X	Oxford Review of Economic Policy (Print)	B1	Atualizada em 2012
1695-7121	Pasos (El Sauzal)	B1	Atualizada em 2012
0100-0551	Pesquisa e Planejamento Econômico (Rio de Janeiro)	B1	Atualizada em 2012
1539-3755	Physical Review. E, Statistical, Nonlinear, and Soft Matter Physics (Print)	B1	Atualizada em 2012
1070-664X	Physics of Plasmas	B1	Atualizada em 2012
0048-5829	Public Choice	B1	Atualizada em 2012
1469-7688	Quantitative Finance (Print)	B1	Atualizada em 2012
0166-0462	Regional Science and Urban Economics	B1	Atualizada em 2012
0034-3404	Regional Studies	B1	Atualizada em 2012
0951-8320	Reliability Engineering & Systems Safety	B1	Atualizada em 2012
1058-7195	Review of Agricultural Economics	B1	Atualizada em 2012
1363-6669	Review of Development Economics (Print)	B1	Atualizada em 2012
0889-938X	Review of Industrial Organization	B1	Atualizada em 2012
0965-7576	Review of International Economics (Print)	B1	Atualizada em 2012
1610-2878	Review of World Economics (2003. Print)	B1	Atualizada em 2012
0034-7140	Revista Brasileira de Economia (Impresso)	B1	Atualizada em 2012
0101-7012	Revista de Econometria	B1	Atualizada em 2012
0103-2003	Revista de Economia e Sociologia Rural (Impresso)	B1	Atualizada em 2012
0101-3157	Revista de Economia Política (Impresso)	B1	Atualizada em 2012
0103-2275	Revista de Estudos Economicos (USP)	B1	Atualizada em 2012
0101-4366	Revista do Instituto Histórico e Geographico Brazileiro	B1	Atualizada em 2012
2176-5804	Revista Eletrônica Documento/Monumento	B1	Atualizada em 2012
1020-4989	Revista Panamericana de Salud Publica (Print)	B1	Atualizada em 2012
0036-3634	Salud Pública de México (Impresa)	B1	Atualizada em 2012
0038-4038	Southern Economic Journal	B1	Atualizada em 2012
1362-4393	Spinal Cord	B1	Atualizada em 2012
0954-349X	Structural Change and Economic Dynamics	B1	Atualizada em 2012
0570-1864	The Annals of Regional Science	B1	Atualizada em 2012
0195-6574	The Energy Journal (Cambridge, Mass.)	B1	Atualizada em 2012
0022-0507	The Journal of Economic History	B1	Atualizada em 2012
1555-7561	Theoretical Economics	B1	Atualizada em 2012
0034-6586	The Review of Income and Wealth	B1	Atualizada em 2012
0347-0520	The Scandinavian Journal of Economics	B1	Atualizada em 2012
0258-6770	The World Bank Economic Review (Print)	B1	Atualizada em 2012
0261-5177	Tourism Management (1982)	B1	Atualizada em 2012
0101-3173	Trans/Form/Ação (UNESP. Marília. Impresso)	B1	Atualizada em 2012
0957-1787	Utilities Policy	B1	Atualizada em 2012
1098-3015	Value in Health	B1	Atualizada em 2012
0250-8060	Water International	B1	Atualizada em 2012
0305-750X	World Development	B1	Atualizada em 2012
0308-437X	Acoustics Bulletin	B2	Atualizada em 2012
1807-8621	Acta Scientiarum. Agronomy (Online)	B2	Atualizada em 2012
0219-5259	Advances in Complex Systems	B2	Atualizada em 2012
1983-8611	Advances in Scientific and Applied Accounting	B2	Atualizada em 2012
2176-0675	Amazônica: Revista de Antropologia (Online)	B2	Atualizada em 2012
1414-753X	Ambiente e Sociedade (Campinas)	B2	Atualizada em 2012
1405-2253	America Latina en la Historía Económica	B2	Atualizada em 2012
0001-3765	Anais da Academia Brasileira de Ciências (Impresso)	B2	Atualizada em 2012
0102-9924	Análise Econômica (UFRGS)	B2	Atualizada em 2012
2176-5456	Análise Econômica (UFRGS) on line	B2	Atualizada em 2012
0254-5330	Annals of Operation Research	B2	Atualizada em 2012
1350-4851	Applied Economics Letters (Print)	B2	Atualizada em 2012
1466-4305	Applied Financial Economics (Online)	B2	Atualizada em 2012
1806-5627	Argumentos (Unimontes)	B2	Atualizada em 2012
0004-8216	Aussenwirtschaft	B2	Atualizada em 2012
0103-9733	Brazilian Journal of Physics (Impresso)	B2	Atualizada em 2012
0102-311X	Cadernos de Saúde Pública (ENSP. Impresso)	B2	Atualizada em 2012
1192-6422	Canadian Foreign Policy	B2	Atualizada em 2012
0263-6484	Cell Biochemistry and Function	B2	Atualizada em 2012
0251-2920	CEPAL Review (Print)	B2	Atualizada em 2012
1615-245X	CESifo Forum	B2	Atualizada em 2012
1413-7054	Ciência e Agrotecnologia (UFLA)	B2	Atualizada em 2012
1413-8123	Ciência e Saúde Coletiva (Impresso)	B2	Atualizada em 2012
1618-954X	Clean Technologies and Environmental Policy (Print)	B2	Atualizada em 2012
1958-9212	Confins (Paris)	B2	Atualizada em 2012
1074-3529	Contemporary Economic Policy	B2	Atualizada em 2012
0102-8529	Contexto Internacional (PUCRJ. Impresso)	B2	Atualizada em 2012
0104-9321	Critica Marxista (São Paulo)	B2	Atualizada em 2012
0011-5258	Dados (Rio de Janeiro. Impresso)	B2	Atualizada em 2012
0011-7242	Debates Sociais	B2	Atualizada em 2012
0950-6764	Development Policy Review (Print)	B2	Atualizada em 2012
0304-3800	Ecological Modelling	B2	Atualizada em 2012
0747-4938	Econometric Reviews	B2	Atualizada em 2012
1405-8421	Economía, Sociedad y Territorio	B2	Atualizada em 2012
2178-0587	Economic Analysis of Law Review	B2	Atualizada em 2012
0013-0079	Economic Development and Cultural Change	B2	Atualizada em 2012
0013-0117	Economic History Review	B2	Atualizada em 2012
1545-2921	Economics Bulletin	B2	Atualizada em 2012
0013-0494	Economie Appliquée	B2	Atualizada em 2012
0013-3035	Ekonomicky Casopis / Journal of Economics	B2	Atualizada em 2012
1540-496X	Emerging Markets Finance & Trade	B2	Atualizada em 2012
1566-0141	Emerging Markets Review	B2	Atualizada em 2012
1517-9087	Enfoque: Reflexão Contábil (Impresso)	B2	Atualizada em 2012
0104-4036	Ensaio (Fundação Cesgranrio. Impresso)	B2	Atualizada em 2012
0195-9255	Environmental Impact Assessment Review	B2	Atualizada em 2012
0798-1015	Espacios (Caracas)	B2	Atualizada em 2012
0327-5841	Estudios y Perspectivas en Turismo	B2	Atualizada em 2012
1806-9592	Estudos Avançados (Online)	B2	Atualizada em 2012
0103-4014	Estudos Avançados (USP. Impresso)	B2	Atualizada em 2012
1413-0580	Estudos Sociedade e Agricultura (UFRRJ)	B2	Atualizada em 2012
1478-0917	Eurochoices (Uckfield)	B2	Atualizada em 2012
1351-847X	European Journal of Finance (Print)	B2	Atualizada em 2012
0965-4313	European Planning Studies (Print)	B2	Atualizada em 2012
0015-2218	FinanzArchiv	B2	Atualizada em 2012
0213-9111	Gaceta Sanitaria (Barcelona. Ed. impresa)	B2	Atualizada em 2012
1415-4757	Genetics and Molecular Biology (Impresso)	B2	Atualizada em 2012
1518-2002	Geografares: Revista do Mestrado e do Departamento de Geografia, Centro de Ciências Humanas e Naturais (UFES)	B2	Atualizada em 2012
0926-2644	Group Decision and Negotiation	B2	Atualizada em 2012
1519-3861	História Unisinos	B2	Atualizada em 2012
1471-678X	IMA Journal of Management Mathematics (Print)	B2	Atualizada em 2012
1027-5703	Integration & Trade	B2	Atualizada em 2012
1076-9307	International Journal of Finance and Economics (Print)	B2	Atualizada em 2012
0169-2070	International Journal of Forecasting	B2	Atualizada em 2012
1466-6650	International Journal of Global Environmental Issues	B2	Atualizada em 2012
1872-5171	International Journal of Public Theology (Print)	B2	Atualizada em 2012
0269-2171	International Review of Applied Economics	B2	Atualizada em 2012
0185-1667	Investigación Económica - Facultad de Economía de la Universidad Nacional Autónoma de México	B2	Atualizada em 2012
0922-1425	Japan and the World Economy	B2	Atualizada em 2012
0926-9959	JEADV. Journal of the European Academy of Dermatology and Venereology	B2	Atualizada em 2012
0021-857X	Journal of Agricultural Economics	B2	Atualizada em 2012
1514-0326	Journal of Applied Economics	B2	Atualizada em 2012
0266-4763	Journal of Applied Statistics	B2	Atualizada em 2012
0147-5967	Journal of Comparative Economics (Print)	B2	Atualizada em 2012
0885-2545	Journal of Cultural Economics	B2	Atualizada em 2012
1079-2724	Journal of Dynamical and Control Systems	B2	Atualizada em 2012
0167-4870	Journal of Economic Psychology	B2	Atualizada em 2012
1083-9798	Journal of Emerging Markets	B2	Atualizada em 2012
1572-3089	Journal of Financial Stability	B2	Atualizada em 2012
0277-6693	Journal of Forecasting (Print)	B2	Atualizada em 2012
1051-1377	Journal of Housing Economics	B2	Atualizada em 2012
1064-1246	Journal of Intelligent & Fuzzy Systems	B2	Atualizada em 2012
0022-2380	Journal of Management Studies (Oxford. Print)	B2	Atualizada em 2012
1042-444X	Journal of Multinational Financial Management	B2	Atualizada em 2012
0022-3239	Journal of Optimization Theory and Applications	B2	Atualizada em 2012
0141-6421	Journal of Petroleum Geology	B2	Atualizada em 2012
1866-802X	Journal of Politics in Latin America (Print)	B2	Atualizada em 2012
0895-562X	Journal of Productivity Analysis	B2	Atualizada em 2012
1355-2511	Journal of Quality in Maintenance Engineering	B2	Atualizada em 2012
0895-5638	Journal of Real Estate Finance and Economics	B2	Atualizada em 2012
1532-0618	Journal of Software Maintenance and Evolution	B2	Atualizada em 2012
1532-060X	Journal of Software Maintenance and Evolution (Print)	B2	Atualizada em 2012
0022-4715	Journal of Statistical Physics	B2	Atualizada em 2012
0103-5053	Journal of the Brazilian Chemical Society (Impresso)	B2	Atualizada em 2012
0889-1583	Journal of the Japanese and International Economies (Print)	B2	Atualizada em 2012
0022-5258	Journal of Transport Economics and Policy	B2	Atualizada em 2012
1040-6387	Journal of Veterinary Diagnostic Investigation	B2	Atualizada em 2012
1531-426X	Latin American Politics and Society	B2	Atualizada em 2012
0362-9805	Legislative Studies Quarterly	B2	Atualizada em 2012
0024-3795	Linear Algebra and its Applications	B2	Atualizada em 2012
0102-6445	Lua Nova (Impresso)	B2	Atualizada em 2012
1463-6786	Manchester School (1998. Print)	B2	Atualizada em 2012
0098-1818	Monthly Labor Review	B2	Atualizada em 2012
0890-8575	Natural Resource Modeling	B2	Atualizada em 2012
0893-6080	Neural Networks	B2	Atualizada em 2012
1356-3467	New Political Economy	B2	Atualizada em 2012
0101-3300	Novos Estudos CEBRAP (Impresso)	B2	Atualizada em 2012
0305-0483	Omega (Oxford)	B2	Atualizada em 2012
1516-6333	Outubro (São Paulo)	B2	Atualizada em 2012
1360-0818	Oxford Development Studies	B2	Atualizada em 2012
1405-7425	Papeles de Población	B2	Atualizada em 2012
0101-7438	Pesquisa Operacional (Impresso)	B2	Atualizada em 2012
0378-4371	Physica. A (Print)	B2	Atualizada em 2012
0375-9601	Physics Letters. A (Print)	B2	Atualizada em 2012
0103-4138	Planejamento e Politicas Publicas	B2	Atualizada em 2012
1518-6660	Política Externa (USP)	B2	Atualizada em 2012
0104-7094	Politica Hoje (UFPE. Impresso)	B2	Atualizada em 2012
1065-9129	Political Research Quarterly	B2	Atualizada em 2012
1677-4140	Política & Sociedade (Impresso)	B2	Atualizada em 2012
2175-7984	Política & Sociedade (Online)	B2	Atualizada em 2012
0103-6513	Produção (São Paulo. Impresso)	B2	Atualizada em 2012
0033-1538	Prospects (Paris)	B2	Atualizada em 2012
0102-552X	Raizes (UFPB)	B2	Atualizada em 2012
1080-8620	Real Estate Economics	B2	Atualizada em 2012
1874-4796	Recent Patents on Computer Science	B2	Atualizada em 2012
1579-0185	Redes, Revista Hispana para el Análisis de Redes Sociales	B2	Atualizada em 2012
0928-7655	Resource and Energy Economics	B2	Atualizada em 2012
1422-6383	Results in Mathematics / Resultate der Mathematik	B2	Atualizada em 2012
1698-1359	Review of the Economic Research on Copyright Issues (Ed. impresa)	B2	Atualizada em 2012
0102-6909	Revista Brasileira de Ciências Sociais (Impresso)	B2	Atualizada em 2012
0102-3098	Revista Brasileira de Estudos de População (Impresso)	B2	Atualizada em 2012
1679-0731	Revista Brasileira de Finanças (Impresso)	B2	Atualizada em 2012
1984-5146	Revista Brasileira de Finanças: RBFin = RBFin: Brazilian Finance Review	B2	Atualizada em 2012
1677-2504	Revista Brasileira de Inovação	B2	Atualizada em 2012
2178-2822	Revista Brasileira de Inovação	B2	Atualizada em 2012
1679-768X	Revista da ANPEGE	B2	Atualizada em 2012
0080-2107	Revista de Administração (FEA-USP)	B2	Atualizada em 2012
0034-7612	Revista de Administração Pública (Impresso)	B2	Atualizada em 2012
1415-9848	Revista de Economia Contemporânea (Impresso)	B2	Atualizada em 2012
1414-0055	Revista de História Regional	B2	Atualizada em 2012
0252-0257	Revista de la CEPAL (Impresa)	B2	Atualizada em 2012
1682-0908	Revista de la CEPAL (Online)	B2	Atualizada em 2012
1415-5273	Revista de Nutrição (Impresso)	B2	Atualizada em 2012
0104-4478	Revista de Sociologia e Política (UFPR. Impresso)	B2	Atualizada em 2012
1806-910X	Revista Direito Empresarial (Curitiba)	B2	Atualizada em 2012
0100-4956	Revista Econômica do Nordeste	B2	Atualizada em 2012
0104-026X	Revista Estudos Feministas (UFSC. Impresso)	B2	Atualizada em 2012
1390-2776	Revista Iberoamericana de Economía Ecológica	B2	Atualizada em 2012
0872-2587	Revista Internacional de Língua Portuguesa	B2	Atualizada em 2012
1414-4980	Revista Katálysis (Impresso)	B2	Atualizada em 2012
2238-0620	Revista Latino-Americana de História	B2	Atualizada em 2012
0225-5189	Revue Canadienne d'Études du Développement	B2	Atualizada em 2012
1370-0731	Revue Internationale de Politique Comparée (Imprimé)	B2	Atualizada em 2012
1293-8882	Revue Tiers Monde	B2	Atualizada em 2012
1806-6720	RGO. Revista de Gestão Organizacional (UNOCHAPECÓ. Impresso)	B2	Atualizada em 2012
1471-5430	Science and Public Policy (Online)	B2	Atualizada em 2012
1413-9324	Scientia Forestalis (IPEF)	B2	Atualizada em 2012
1138-9788	Scripta Nova (Barcelona)	B2	Atualizada em 2012
1225-0279	Seoul Journal of Economics	B2	Atualizada em 2012
